ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-46950; ENZRXN3N-46949; ENZRXN3N-46948; ENZRXN3N-42832; ENZRXN3N-42831; ENZRXN3N-42830; ENZRXN3N-42829; ENZRXN3N-42828; ENZRXN3N-28527; ENZRXN3N-19619; ENZRXN3N-19618; ENZRXN3N-19617; ENZRXN3N-19616; ENZRXN3N-19615; ENZRXN3N-17089; ENZRXN3N-17088; ENZRXN3N-17087; ENZRXN3N-17086; ENZRXN3N-17085; ENZRXN3N-17084; ENZRXN3N-17083; ENZRXN3N-17082; ENZRXN3N-17081; ENZRXN3N-17080	(SER; THF-GLU-N=(CPD-5725; CPD-1301; THF))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
GLUTAMINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-77823; ENZRXN3N-77822; ENZRXN3N-77820; ENZRXN3N-77819; ENZRXN3N-77818; ENZRXN3N-77817; ENZRXN3N-77816; ENZRXN3N-77815; ENZRXN3N-77814; ENZRXN3N-77813; ENZRXN3N-77812; ENZRXN3N-77811; ENZRXN3N-74966; ENZRXN3N-74965; ENZRXN3N-74964; ENZRXN3N-74963; ENZRXN3N-74962; ENZRXN3N-74961; ENZRXN3N-74960; ENZRXN3N-74959; ENZRXN3N-74958; ENZRXN3N-74957; ENZRXN3N-74956; ENZRXN3N-74955; ENZRXN3N-74954; ENZRXN3N-66392; ENZRXN3N-66391; ENZRXN3N-66390; ENZRXN3N-66389; ENZRXN3N-50134; ENZRXN3N-48995; ENZRXN3N-48990; ENZRXN3N-48980; ENZRXN3N-48979; ENZRXN3N-48973; ENZRXN3N-48971; ENZRXN3N-48970; ENZRXN3N-48968; ENZRXN3N-48967; ENZRXN3N-48966; ENZRXN3N-48962; ENZRXN3N-48958; ENZRXN3N-48954; ENZRXN3N-48786; ENZRXN3N-48785; ENZRXN3N-48784; ENZRXN3N-48783; ENZRXN3N-48782; ENZRXN3N-48781; ENZRXN3N-48780; ENZRXN3N-48779; ENZRXN3N-48778; ENZRXN3N-48777; ENZRXN3N-48776; ENZRXN3N-48775; ENZRXN3N-35449; ENZRXN3N-35448; ENZRXN3N-35447; ENZRXN3N-35446; ENZRXN3N-35445; ENZRXN3N-35444; ENZRXN3N-35443; ENZRXN3N-35442; ENZRXN3N-35441; ENZRXN3N-35440; ENZRXN3N-20378; ENZRXN3N-20377; ENZRXN3N-20376; ENZRXN3N-20375; ENZRXN3N-20374; ENZRXN3N-20373; ENZRXN3N-20372; ENZRXN3N-20371; ENZRXN3N-20370; ENZRXN3N-20369; ENZRXN3N-20368; ENZRXN3N-20367; ENZRXN3N-20366; ENZRXN3N-20365; ENZRXN3N-20364; ENZRXN3N-20363; ENZRXN3N-20362	(AMMONIUM; GLT; ATP)	(PROTON; GLN; ADP; Pi)	type I glutamate--ammonia ligase	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN3N-79422; ENZRXN3N-75732; ENZRXN3N-74500; ENZRXN3N-71276; ENZRXN3N-71275; ENZRXN3N-67828; ENZRXN3N-67827; ENZRXN3N-67393; ENZRXN3N-67392; ENZRXN3N-67300; ENZRXN3N-66694; ENZRXN3N-66693; ENZRXN3N-66692; ENZRXN3N-66691; ENZRXN3N-66690; ENZRXN3N-66689; ENZRXN3N-65833; ENZRXN3N-65832; ENZRXN3N-65831; ENZRXN3N-65830; ENZRXN3N-64127; ENZRXN3N-61471; ENZRXN3N-61088; ENZRXN3N-59235; ENZRXN3N-59138; ENZRXN3N-59137; ENZRXN3N-57996; ENZRXN3N-57523; ENZRXN3N-57522; ENZRXN3N-57521; ENZRXN3N-57417; ENZRXN3N-56823; ENZRXN3N-56822; ENZRXN3N-55155; ENZRXN3N-54263; ENZRXN3N-53827; ENZRXN3N-52039; ENZRXN3N-52038; ENZRXN3N-51838; ENZRXN3N-51837; ENZRXN3N-51060; ENZRXN3N-49719; ENZRXN3N-49710; ENZRXN3N-49709; ENZRXN3N-49708; ENZRXN3N-47478; ENZRXN3N-46540; ENZRXN3N-45638; ENZRXN3N-42373; ENZRXN3N-42372; ENZRXN3N-42371; ENZRXN3N-42163; ENZRXN3N-40904; ENZRXN3N-40903; ENZRXN3N-40902; ENZRXN3N-40901; ENZRXN3N-39438; ENZRXN3N-37476; ENZRXN3N-36612; ENZRXN3N-30939; ENZRXN3N-30310; ENZRXN3N-30309; ENZRXN3N-27332; ENZRXN3N-26526; ENZRXN3N-26475; ENZRXN3N-26198; ENZRXN3N-24016; ENZRXN3N-23044; ENZRXN3N-21984; ENZRXN3N-21760; ENZRXN3N-21759; ENZRXN3N-21758; ENZRXN3N-21148; ENZRXN3N-20717; ENZRXN3N-15928; ENZRXN3N-13500; ENZRXN3N-13499; ENZRXN3N-13498; ENZRXN3N-7846; ENZRXN3N-7124; ENZRXN3N-6671; ENZRXN3N-6670; ENZRXN3N-6669; ENZRXN3N-6557; ENZRXN3N-5135; ENZRXN3N-4183; ENZRXN3N-4182; ENZRXN3N-3977; ENZRXN3N-3322; ENZRXN3N-3321; ENZRXN3N-3320; ENZRXN3N-3319; ENZRXN3N-3116; ENZRXN3N-3115; ENZRXN3N-1557; ENZRXN3N-753	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-76970; ENZRXN3N-76969; ENZRXN3N-71179; ENZRXN3N-69648; ENZRXN3N-69647; ENZRXN3N-69646; ENZRXN3N-69645; ENZRXN3N-69644; ENZRXN3N-69643; ENZRXN3N-69642; ENZRXN3N-56828; ENZRXN3N-56827; ENZRXN3N-56826; ENZRXN3N-56825; ENZRXN3N-56824; ENZRXN3N-50402; ENZRXN3N-50401; ENZRXN3N-50400; ENZRXN3N-50399; ENZRXN3N-50398; ENZRXN3N-50397; ENZRXN3N-44205; ENZRXN3N-44204; ENZRXN3N-44203; ENZRXN3N-38690; ENZRXN3N-38689; ENZRXN3N-38688; ENZRXN3N-38687; ENZRXN3N-38686; ENZRXN3N-38685; ENZRXN3N-38176; ENZRXN3N-37637; ENZRXN3N-37636; ENZRXN3N-37635; ENZRXN3N-22118; ENZRXN3N-21036; ENZRXN3N-18899; ENZRXN3N-18392; ENZRXN3N-17214; ENZRXN3N-17213; ENZRXN3N-17212; ENZRXN3N-10386; ENZRXN3N-10385; ENZRXN3N-10383; ENZRXN3N-10381; ENZRXN3N-10380; ENZRXN3N-10378; ENZRXN3N-10376; ENZRXN3N-9194; ENZRXN3N-8709; ENZRXN3N-8708; ENZRXN3N-8707; ENZRXN3N-8706; ENZRXN3N-8705; ENZRXN3N-8704; ENZRXN3N-8703; ENZRXN3N-8702; ENZRXN3N-8701; ENZRXN3N-8700; ENZRXN3N-8699; ENZRXN3N-8698; ENZRXN3N-8697; ENZRXN3N-8696; ENZRXN3N-8695; ENZRXN3N-8694; ENZRXN3N-8693; ENZRXN3N-8692; ENZRXN3N-8691; ENZRXN3N-8690; ENZRXN3N-8689; ENZRXN3N-8688; ENZRXN3N-8687; ENZRXN3N-8686; ENZRXN3N-8560; ENZRXN3N-8468; ENZRXN3N-8400	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids=(CPD-17400; CPD-17396; CPD-17397; CPD-17399))	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
3-OXOLAURATE-DECARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-66260; ENZRXN3N-66256; ENZRXN3N-57459; ENZRXN3N-57454; ENZRXN3N-57450	(3-OXODODECANOATE; PROTON)	(CARBON-DIOXIDE; 2-UNDECANONE)	-	-
RXNQT-4366	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-67291; ENZRXN3N-67288; ENZRXN3N-67285; ENZRXN3N-52750; ENZRXN3N-52744; ENZRXN3N-51703; ENZRXN3N-51700; ENZRXN3N-49943; ENZRXN3N-49939; ENZRXN3N-49936; ENZRXN3N-30068; ENZRXN3N-30064; ENZRXN3N-28846; ENZRXN3N-26504; ENZRXN3N-17376; ENZRXN3N-17373; ENZRXN3N-17370	(CPD-6442; WATER)	(PROTON; CPD-110; METOH)	-	-
MALONYL-COA-ACP-TRANSACYL-RXN	Protein-Modification-Reactions	-	ENZRXN3N-51521; ENZRXN3N-51520; ENZRXN3N-51519; ENZRXN3N-51518; ENZRXN3N-51517; ENZRXN3N-51516; ENZRXN3N-51515; ENZRXN3N-51514	(MALONYL-COA; ACP)	(CO-A; MALONYL-ACP)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN3N-7322; ENZRXN3N-7320; ENZRXN3N-7318; ENZRXN3N-7316; ENZRXN3N-7314; ENZRXN3N-7312; ENZRXN3N-7310; ENZRXN3N-7308; ENZRXN3N-7306; ENZRXN3N-7304; ENZRXN3N-7302	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	-
RXN-18945	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-16719; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-20413; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-6741	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-6481)	(PROTON; CPD-6482; ADENOSYL-HOMO-CYS)	-	-
2.3.1.158-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-53498; ENZRXN3N-53497; ENZRXN3N-53496; ENZRXN3N-53495; ENZRXN3N-53494; ENZRXN3N-53493; ENZRXN3N-10960; ENZRXN3N-10959; ENZRXN3N-10958; ENZRXN3N-10957; ENZRXN3N-10956; ENZRXN3N-10955; ENZRXN3N-10954; ENZRXN3N-10953; ENZRXN3N-10952; ENZRXN3N-10951; ENZRXN3N-10950; ENZRXN3N-10949; ENZRXN3N-10948; ENZRXN3N-10947; ENZRXN3N-10946; ENZRXN3N-10945; ENZRXN3N-10944; ENZRXN3N-10943; ENZRXN3N-10942; ENZRXN3N-10941; ENZRXN3N-10940; ENZRXN3N-10939; ENZRXN3N-10938; ENZRXN3N-10937; ENZRXN3N-10934; ENZRXN3N-10933; ENZRXN3N-10932; ENZRXN3N-10931; ENZRXN3N-10930; ENZRXN3N-10929	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); Phospholipids=(Mannosylinositol-phosphorylceramides))	(Triacylglycerols=(TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; CPD-13014); Lysophospholipids))	-	-
RXN-6381	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-313; WATER; OXYGEN-MOLECULE)	(CPD-6082; AMMONIUM; HYDROGEN-PEROXIDE)	-	-
RXN-16404	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17370; NADPH; PROTON)	(CPD-17644; CO-A; NADP)	-	-
RXN-12697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-80236; ENZRXN3N-80233; ENZRXN3N-80230; ENZRXN3N-80227; ENZRXN3N-80224; ENZRXN3N-80221; ENZRXN3N-80218; ENZRXN3N-80215; ENZRXN3N-80212; ENZRXN3N-80209; ENZRXN3N-80206; ENZRXN3N-80203; ENZRXN3N-80200; ENZRXN3N-80197; ENZRXN3N-80194; ENZRXN3N-80191; ENZRXN3N-80188; ENZRXN3N-80185; ENZRXN3N-80182; ENZRXN3N-80179; ENZRXN3N-80176; ENZRXN3N-80173; ENZRXN3N-80170; ENZRXN3N-25929; ENZRXN3N-21617	(CPD-13686; MALONYL-COA)	(CPD-13687; CO-A)	-	-
RXN-7913	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-57987; ENZRXN3N-57978; ENZRXN3N-57975; ENZRXN3N-57970; ENZRXN3N-57967; ENZRXN3N-57964; ENZRXN3N-57957	(ATP; DCMP)	(ADP; DCDP)	-	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-9284; ENZRXN3N-9283; ENZRXN3N-9282; ENZRXN3N-9281; ENZRXN3N-9280; ENZRXN3N-9279; ENZRXN3N-9278; ENZRXN3N-9277; ENZRXN3N-9276; ENZRXN3N-9275; ENZRXN3N-3840; ENZRXN3N-3839; ENZRXN3N-3838; ENZRXN3N-3837; ENZRXN3N-3836; ENZRXN3N-3835; ENZRXN3N-3834; ENZRXN3N-3833; ENZRXN3N-3832; ENZRXN3N-2012; ENZRXN3N-2011; ENZRXN3N-2010	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-8368	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8166; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
RXN-1223	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-75063; ENZRXN3N-75062	(UDP-SULFOQUINOVOSE; WATER)	(CPD-12575; SO3; PROTON)	-	-
RXN-6425	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6123)	(PROTON; CPD-6122)	-	-
GLUTAMATE-N-ACETYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-58514; ENZRXN3N-58512; ENZRXN3N-58510; ENZRXN3N-58508; ENZRXN3N-58506; ENZRXN3N-58504; ENZRXN3N-58502; ENZRXN3N-58500; ENZRXN3N-58498; ENZRXN3N-58496; ENZRXN3N-58494; ENZRXN3N-58492; ENZRXN3N-58490; ENZRXN3N-58488; ENZRXN3N-58486; ENZRXN3N-58484; ENZRXN3N-58482; ENZRXN3N-58480; ENZRXN3N-58478; ENZRXN3N-58476; ENZRXN3N-58474; ENZRXN3N-58472; ENZRXN3N-58470; ENZRXN3N-58468	(GLT; N-ALPHA-ACETYLORNITHINE)	(ACETYL-GLU; L-ORNITHINE)	-	-
ACETYLORNDEACET-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-37571; ENZRXN3N-37570; ENZRXN3N-37569; ENZRXN3N-37568; ENZRXN3N-37567; ENZRXN3N-37566; ENZRXN3N-37565; ENZRXN3N-37564; ENZRXN3N-37563; ENZRXN3N-37562; ENZRXN3N-37561	(N-ALPHA-ACETYLORNITHINE; WATER)	(L-ORNITHINE; ACET)	-	-
RXN-11540	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-74098; ENZRXN3N-74096; ENZRXN3N-74093; ENZRXN3N-68802; ENZRXN3N-58391; ENZRXN3N-49261; ENZRXN3N-49259; ENZRXN3N-49257; ENZRXN3N-49255; ENZRXN3N-49253; ENZRXN3N-49245; ENZRXN3N-47871; ENZRXN3N-47869; ENZRXN3N-47867; ENZRXN3N-47853; ENZRXN3N-47851; ENZRXN3N-47849; ENZRXN3N-47847; ENZRXN3N-47845; ENZRXN3N-47842; ENZRXN3N-47839; ENZRXN3N-47837; ENZRXN3N-47835; ENZRXN3N-47833; ENZRXN3N-47831; ENZRXN3N-47829; ENZRXN3N-47827; ENZRXN3N-47825; ENZRXN3N-47823; ENZRXN3N-47815; ENZRXN3N-47813; ENZRXN3N-44162; ENZRXN3N-44160; ENZRXN3N-44158; ENZRXN3N-44156; ENZRXN3N-44154; ENZRXN3N-44152; ENZRXN3N-44150; ENZRXN3N-44148; ENZRXN3N-44146; ENZRXN3N-44144; ENZRXN3N-44142; ENZRXN3N-36993; ENZRXN3N-36991; ENZRXN3N-36989; ENZRXN3N-36987; ENZRXN3N-36985; ENZRXN3N-36983; ENZRXN3N-36981; ENZRXN3N-36979; ENZRXN3N-36977; ENZRXN3N-32151; ENZRXN3N-29944; ENZRXN3N-29942; ENZRXN3N-29940; ENZRXN3N-29938; ENZRXN3N-23833; ENZRXN3N-23831; ENZRXN3N-23829; ENZRXN3N-23827; ENZRXN3N-23825; ENZRXN3N-23823; ENZRXN3N-20205; ENZRXN3N-20203; ENZRXN3N-20201; ENZRXN3N-20199; ENZRXN3N-20197; ENZRXN3N-20195; ENZRXN3N-20193; ENZRXN3N-20191; ENZRXN3N-20189; ENZRXN3N-20187; ENZRXN3N-20185; ENZRXN3N-20183; ENZRXN3N-20181; ENZRXN3N-17190; ENZRXN3N-17188; ENZRXN3N-17186; ENZRXN3N-17184; ENZRXN3N-17182; ENZRXN3N-17180; ENZRXN3N-17178; ENZRXN3N-17176; ENZRXN3N-17174; ENZRXN3N-17172; ENZRXN3N-17170; ENZRXN3N-17168; ENZRXN3N-17166; ENZRXN3N-17164; ENZRXN3N-17162; ENZRXN3N-17160; ENZRXN3N-17158; ENZRXN3N-17156; ENZRXN3N-15596; ENZRXN3N-15594; ENZRXN3N-15592; ENZRXN3N-15590; ENZRXN3N-12117; ENZRXN3N-12115; ENZRXN3N-12113; ENZRXN3N-12111; ENZRXN3N-5842; ENZRXN3N-5840; ENZRXN3N-5837; ENZRXN3N-5835; ENZRXN3N-5833; ENZRXN3N-5652; ENZRXN3N-5647; ENZRXN3N-5645; ENZRXN3N-1450; ENZRXN3N-1448; ENZRXN3N-1446; ENZRXN3N-1444; ENZRXN3N-1442; ENZRXN3N-1440; ENZRXN3N-1438; ENZRXN3N-1436; ENZRXN3N-1434; ENZRXN3N-1432; ENZRXN3N-1430; ENZRXN3N-1428; ENZRXN3N-1426	(CPD-634; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-12500; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXNQT-4193	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); Long-Chain-Acyl-CoAs=(Mycolipenyl-CoA; CPD-17578; CPD-21036; CPD0-2228; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-10255; CPD-14826; CPD-10254; CPD-17621; CPD-14775))	(VLC-alcohol-LC-acyl-ester; CO-A)	-	-
RXN-18668	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-73854; ENZRXN3N-73850; ENZRXN3N-73845	(PROPIONYL-COA; BUTANOL)	(CPD-19956; CO-A)	-	-
RXN-12963	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-68191; ENZRXN3N-14829	(P-COUMAROYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-14010; SUC; CARBON-DIOXIDE)	4-coumaroyl-CoA <i>ortho</i>-hydroxylase	-
RXN-9514	Protein-Modification-Reactions	acetoacetyl-[acyl-carrier protein] reductase	-	(Beta-3-hydroxybutyryl-ACPs; NADP)	(Acetoacetyl-ACPs; NADPH; PROTON)	-	-
GLYCINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-53799; ENZRXN3N-53795; ENZRXN3N-53790; ENZRXN3N-42871; ENZRXN3N-42867; ENZRXN3N-42866; ENZRXN3N-42865; ENZRXN3N-42864	(GLY; 2-KETOGLUTARATE)	(GLYOX; GLT)	-	-
RXN-7580	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenal 19-hydroxylase	ENZRXN3N-39477; ENZRXN3N-15497; ENZRXN3N-15493; ENZRXN3N-15489; ENZRXN3N-15485; ENZRXN3N-7863; ENZRXN3N-7859; ENZRXN3N-7855; ENZRXN3N-7851; ENZRXN3N-7847	(ENT-KAUR-16-EN-19-AL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-132; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
DIAMINOPIMDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-2185; ENZRXN3N-2184; ENZRXN3N-2183; ENZRXN3N-2182; ENZRXN3N-2181; ENZRXN3N-2180	(MESO-DIAMINOPIMELATE; PROTON)	(LYS; CARBON-DIOXIDE)	-	-
MALATE-DEH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-79771; ENZRXN3N-79755; ENZRXN3N-79754; ENZRXN3N-79753; ENZRXN3N-79752; ENZRXN3N-79751; ENZRXN3N-79750; ENZRXN3N-79749; ENZRXN3N-75543; ENZRXN3N-75542; ENZRXN3N-75541; ENZRXN3N-75540; ENZRXN3N-75539; ENZRXN3N-71413; ENZRXN3N-71412; ENZRXN3N-71411; ENZRXN3N-71410; ENZRXN3N-71409; ENZRXN3N-71408; ENZRXN3N-71407; ENZRXN3N-70783; ENZRXN3N-63271; ENZRXN3N-63270; ENZRXN3N-63269; ENZRXN3N-63268; ENZRXN3N-63267; ENZRXN3N-63265; ENZRXN3N-63264; ENZRXN3N-58658; ENZRXN3N-58657; ENZRXN3N-58656; ENZRXN3N-58655; ENZRXN3N-58654; ENZRXN3N-52453; ENZRXN3N-52452; ENZRXN3N-52451; ENZRXN3N-52450; ENZRXN3N-52449; ENZRXN3N-52448; ENZRXN3N-52447; ENZRXN3N-52446; ENZRXN3N-43740; ENZRXN3N-43736; ENZRXN3N-43729; ENZRXN3N-43708; ENZRXN3N-43703; ENZRXN3N-43698; ENZRXN3N-41503; ENZRXN3N-41502; ENZRXN3N-41501; ENZRXN3N-41500; ENZRXN3N-15398; ENZRXN3N-15387; ENZRXN3N-15383; ENZRXN3N-15379; ENZRXN3N-15375; ENZRXN3N-15371; ENZRXN3N-15367	(MAL; NAD)	(OXALACETIC_ACID; NADH; PROTON)	malate dehydrogenation	-
RXN-12386	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-54270	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-32-0; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; 2-arachidonoyl-PC; Phosphatidylcholines-38-3; 1-arachidonoyl-PC; Phosphatidylcholines-38-2; 1-Stearoyl-PC; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-36-1; Phosphatidylcholines-40-5; Phosphatidylcholines-34-4; Phosphatidylcholines-40-4); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-32-0; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; 2-arachidonoyl-PC; Phosphatidylcholines-38-3; 1-arachidonoyl-PC; Phosphatidylcholines-38-2; 1-Stearoyl-PC; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-36-1; Phosphatidylcholines-40-5; Phosphatidylcholines-34-4; Phosphatidylcholines-40-4))	-	-
UDP-GLUCURONATE-4-EPIMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-46700; ENZRXN3N-46699; ENZRXN3N-32441; ENZRXN3N-32440; ENZRXN3N-26421; ENZRXN3N-26420; ENZRXN3N-26419; ENZRXN3N-26417; ENZRXN3N-19814; ENZRXN3N-19813; ENZRXN3N-10001; ENZRXN3N-3908	(UDP-GLUCURONATE)	(UDP-D-GALACTURONATE)	-	-
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
RXN-14973	Protein-Modification-Reactions	-	-	(3-Oxo-octanoyl-ACPs; NADPH; PROTON)	(Octanoyl-ACPs; NADP; WATER)	-	-
CYTIDEAM2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-26838	(PROTON; WATER; CYTIDINE)	(URIDINE; AMMONIUM)	-	-
