ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1))	(Triacylglycerols=(TAG-18-3-32-0s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-34-1; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-36-6s; TAG-18-3-36-0s; TAG-18-3-38-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-36-1s; TAG-18-3-40-1s; TAG-18-3-38-5s; TAG-18-3-40-0s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-40-2s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-32-2s; TAG-18-3-34-3s; TAG-18-3-34-2s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6758; ENZRXN4L-4388; ENZRXN4L-3327; ENZRXN4L-3135; ENZRXN4L-3010; ENZRXN4L-2815; ENZRXN4L-1503	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-5692; ENZRXN4L-4625	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
OROPRIBTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-2070	(OROTIDINE-5-PHOSPHATE; PPI)	(PRPP; OROTATE)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-3014	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7422; ENZRXN4L-5265; ENZRXN4L-2508; ENZRXN4L-339; ENZRXN4L-194	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4527; ENZRXN4L-4520; ENZRXN4L-4260; ENZRXN4L-3284; ENZRXN4L-5	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1))	(CPD-10363; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-13040; CPD-17375))	-	-
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; G3P)	(GLYCERATE; Pi)	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4607; ENZRXN4L-519; ENZRXN4L-257	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4L-5539; ENZRXN4L-1828; ENZRXN4L-916	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-2586	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-3330; ENZRXN4L-3013; ENZRXN4L-2818; ENZRXN4L-1506	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-2775; ENZRXN4L-1289	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-3328; ENZRXN4L-3011; ENZRXN4L-2816; ENZRXN4L-1504	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7738; ENZRXN4L-2560; ENZRXN4L-2409; ENZRXN4L-2320; ENZRXN4L-2304; ENZRXN4L-1661; ENZRXN4L-1624; ENZRXN4L-1527; ENZRXN4L-1147	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4602; ENZRXN4L-3100	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6955; ENZRXN4L-4413	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P=(CPD-19339); Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-8188; ENZRXN4L-7287; ENZRXN4L-7109; ENZRXN4L-6577; ENZRXN4L-6161; ENZRXN4L-6157; ENZRXN4L-5983; ENZRXN4L-5840; ENZRXN4L-5529; ENZRXN4L-5394; ENZRXN4L-5331; ENZRXN4L-5158; ENZRXN4L-4909; ENZRXN4L-4894; ENZRXN4L-4836; ENZRXN4L-4612; ENZRXN4L-2829; ENZRXN4L-2371; ENZRXN4L-710	(PHOSPHATIDYLCHOLINE=(1-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-34-4; 1-Stearoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-38-2; 1-Linoleoyl-PC; 1-Oleoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-38-4; Phosphatidylcholines-40-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-36-1; Phosphatidylcholines-32-0; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; 2-arachidonoyl-PC; Phosphatidylcholines-40-2); WATER)	(L-PHOSPHATIDATE=(1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-5050; ENZRXN4L-5006; ENZRXN4L-4622; ENZRXN4L-3976	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
1.2.1.9-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-1885	(GAP; NADP; WATER)	(PROTON; G3P; NADPH)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4826; ENZRXN4L-36	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-1859	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-8372; ENZRXN4L-5986; ENZRXN4L-3971	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7408; ENZRXN4L-4709; ENZRXN4L-2767	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7942; ENZRXN4L-7441; ENZRXN4L-7323; ENZRXN4L-6076; ENZRXN4L-4545; ENZRXN4L-4542; ENZRXN4L-4489; ENZRXN4L-4448; ENZRXN4L-4444; ENZRXN4L-4297; ENZRXN4L-3294; ENZRXN4L-3262; ENZRXN4L-2227; ENZRXN4L-1684; ENZRXN4L-1555; ENZRXN4L-318	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-831	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6850; ENZRXN4L-1954; ENZRXN4L-1580	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN4L-171	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4128; ENZRXN4L-3377; ENZRXN4L-813	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7686; ENZRXN4L-5630; ENZRXN4L-2096	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7690; ENZRXN4L-5634; ENZRXN4L-2100	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-2351	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7682; ENZRXN4L-5626; ENZRXN4L-2092	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4366; ENZRXN4L-3925; ENZRXN4L-1170; ENZRXN4L-152	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-2777; ENZRXN4L-1291	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6500; ENZRXN4L-6054; ENZRXN4L-3215; ENZRXN4L-3049; ENZRXN4L-2479; ENZRXN4L-602	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
RXN-2762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4608; ENZRXN4L-520; ENZRXN4L-258	(S-ADENOSYLMETHIONINE; 2-METHYL-6-SOLANYL-14-BENZOQUINONE)	(CPD-12829; ADENOSYL-HOMO-CYS; PROTON)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7199; ENZRXN4L-6052; ENZRXN4L-4471; ENZRXN4L-4440; ENZRXN4L-2639; ENZRXN4L-1467	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-13040; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6664	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN-12276	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-5949	(6-Phosphogluco-Amylopectins; WATER)	(CPD-13198; Pi)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN4L-3684; ENZRXN4L-3523; ENZRXN4L-3432; ENZRXN4L-2768; ENZRXN4L-2652; ENZRXN4L-2089	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
RXN-6524	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6203; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-12277	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-5950	(6-Phosphoglc-3-Phosphoglc-Amylopectins; WATER)	(CPD-13198; Pi)	-	-
ACETYLORNTRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-8219	(N-ALPHA-ACETYLORNITHINE; 2-KETOGLUTARATE)	(GLT; CPD-469)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6910	(PYRUVATE; SER)	(L-ALPHA-ALANINE; OH-PYR)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); CO-A; PROTON)	-	-
6PFRUCTPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-8347; ENZRXN4L-6499; ENZRXN4L-5929; ENZRXN4L-5066; ENZRXN4L-4833; ENZRXN4L-3908; ENZRXN4L-3660; ENZRXN4L-3000; ENZRXN4L-2808; ENZRXN4L-2438; ENZRXN4L-232	(ATP; FRUCTOSE-6P)	(PROTON; ADP; FRUCTOSE-16-DIPHOSPHATE)	-	-
RXN-6902	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-4453; ENZRXN4L-3956; ENZRXN4L-2414	(4-AMINO-BUTYRATE; PYRUVATE)	(SUCC-S-ALD; L-ALPHA-ALANINE)	-	-
PGLYCDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-8346; ENZRXN4L-3138; ENZRXN4L-1059	(G3P; NAD)	(PROTON; 3-P-HYDROXYPYRUVATE; NADH)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-3832	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-8382	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4211; CPD-8186)	(PPI; CPD-8192)	-	-
2.1.1.69-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; BERGAPTOL)	(PROTON; 5-METHOXYFURANOCOUMARIN; ADENOSYL-HOMO-CYS)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN4L-7792; ENZRXN4L-6309; ENZRXN4L-3650; ENZRXN4L-1735; ENZRXN4L-1498; ENZRXN4L-285	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7836; ENZRXN4L-3928; ENZRXN4L-3133	(ATP; TMP)	(ADP; TDP)	-	-
DIHYDROOROTATE-DEHYDROGENASE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-5857	(ETR-Quinones=(Rhodoquinones; PLASTOQUINONE); DI-H-OROTATE)	(ETR-Quinols=(Rhodoquinols; CPD-12831); OROTATE)	-	RXN0-5259; RXN0-6490
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	ENZRXN4L-685	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6933; ENZRXN4L-4479; ENZRXN4L-4120; ENZRXN4L-3631; ENZRXN4L-3425	(D-SEDOHEPTULOSE-7-P=(CPD-19339); GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-715	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6849; ENZRXN4L-1953; ENZRXN4L-1579	(CPD-713; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-714; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-5694; ENZRXN4L-4627	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN1F-160	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-7&alpha;-hydroxykaur-16-en-19-oate monooxygenase	ENZRXN4L-8119; ENZRXN4L-4531; ENZRXN4L-2431	(CPD1F-136; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-138; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7569	Chemical-Reactions; Small-Molecule-Reactions	demethylphylloquinol methyltransferase	ENZRXN4L-1869	(S-ADENOSYLMETHIONINE; CPD-12830)	(CPD-12831; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
RXN-709	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-707)	(CPD-708)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-3961	(Ubiquinones=(UBIQUINONE-6); SUC)	(Ubiquinols=(UBIQUINOL-30); FUM)	-	RXN0-5244; RXN0-5245
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6923; ENZRXN4L-6067; ENZRXN4L-5143; ENZRXN4L-4288; ENZRXN4L-3697; ENZRXN4L-3051	(SER; THF-GLU-N=(THF; CPD-5725; CPD-1301))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-8025; ENZRXN4L-5245; ENZRXN4L-4088; ENZRXN4L-3378	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-4225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-6846; ENZRXN4L-1950; ENZRXN4L-1576	(CPD-707; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3943; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12280	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Branched-Unphos-Amylopectin-Tails; WATER)	(CPD-7043; Linear-Malto-Oligosaccharides=(3-Ketomaltose; MALTOTETRAOSE; MALTOTRIOSE))	-	-
GLUTAMINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4L-7478; ENZRXN4L-5382; ENZRXN4L-5343; ENZRXN4L-4865; ENZRXN4L-4644; ENZRXN4L-4196; ENZRXN4L-3882; ENZRXN4L-2931; ENZRXN4L-2645; ENZRXN4L-1246; ENZRXN4L-1204; ENZRXN4L-577	(AMMONIUM; GLT; ATP)	(PROTON; GLN; ADP; Pi)	type I glutamate--ammonia ligase	-
