ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17298))	(Triacylglycerols=(TAG-18-3-36-4s; TAG-18-3-40-0s; TAG-18-3-32-2s; TAG-18-3-34-3s; TAG-18-3-38-5s; TAG-18-3-34-2s; TAG-18-3-40-1s; TAG-18-3-40-4s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-36-5s; TAG-18-3-36-6s; TAG-18-3-34-1; TAG-18-3-32-0s; TAG-18-3-36-3s; TAG-18-3-38-0s; TAG-18-3-36-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-3s; TAG-18-3-40-2s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8915; ENZRXN4M-6286; ENZRXN4M-4612; ENZRXN4M-4553; ENZRXN4M-3266; ENZRXN4M-2969; ENZRXN4M-2840; ENZRXN4M-2687; ENZRXN4M-1316; ENZRXN4M-1047; ENZRXN4M-762; ENZRXN4M-590; ENZRXN4M-582; ENZRXN4M-427	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8919; ENZRXN4M-6290; ENZRXN4M-4616; ENZRXN4M-3270; ENZRXN4M-2844; ENZRXN4M-766; ENZRXN4M-594	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8010; ENZRXN4M-6591; ENZRXN4M-4340; ENZRXN4M-4318; ENZRXN4M-4301; ENZRXN4M-1983; ENZRXN4M-1003; ENZRXN4M-470	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-4373	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17298))	(CPD-10363; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-9223; ENZRXN4M-9128; ENZRXN4M-8818; ENZRXN4M-8396; ENZRXN4M-7919; ENZRXN4M-7881; ENZRXN4M-7546; ENZRXN4M-7141; ENZRXN4M-7079; ENZRXN4M-7022; ENZRXN4M-5753; ENZRXN4M-5688; ENZRXN4M-5685; ENZRXN4M-5676; ENZRXN4M-5675; ENZRXN4M-5673; ENZRXN4M-5672; ENZRXN4M-5647; ENZRXN4M-5413; ENZRXN4M-5255; ENZRXN4M-4658; ENZRXN4M-4515; ENZRXN4M-4465; ENZRXN4M-4440; ENZRXN4M-4320; ENZRXN4M-4239; ENZRXN4M-4229; ENZRXN4M-4116; ENZRXN4M-3741; ENZRXN4M-3499; ENZRXN4M-3164; ENZRXN4M-3097; ENZRXN4M-3070; ENZRXN4M-1867; ENZRXN4M-1865; ENZRXN4M-1804; ENZRXN4M-1800; ENZRXN4M-1746; ENZRXN4M-1673; ENZRXN4M-1029; ENZRXN4M-878; ENZRXN4M-866; ENZRXN4M-821; ENZRXN4M-820; ENZRXN4M-819; ENZRXN4M-721; ENZRXN4M-619; ENZRXN4M-443; ENZRXN4M-351; ENZRXN4M-245	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(UBIQUINOL-30; CPD-9956))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-3050	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4M-2037; ENZRXN4M-436	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-7830; ENZRXN4M-6745; ENZRXN4M-5578; ENZRXN4M-4734; ENZRXN4M-2633; ENZRXN4M-1647; ENZRXN4M-1644; ENZRXN4M-113	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8918; ENZRXN4M-6289; ENZRXN4M-4615; ENZRXN4M-3269; ENZRXN4M-2843; ENZRXN4M-1050; ENZRXN4M-765; ENZRXN4M-593; ENZRXN4M-585	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8916; ENZRXN4M-6287; ENZRXN4M-4613; ENZRXN4M-3267; ENZRXN4M-2841; ENZRXN4M-1048; ENZRXN4M-763; ENZRXN4M-591; ENZRXN4M-583	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-9072; ENZRXN4M-8330; ENZRXN4M-7339; ENZRXN4M-4896; ENZRXN4M-3326; ENZRXN4M-1338	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
FLAVONOL-3-O-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8872; ENZRXN4M-8559; ENZRXN4M-8022; ENZRXN4M-7501; ENZRXN4M-5839; ENZRXN4M-5833; ENZRXN4M-5690; ENZRXN4M-4950; ENZRXN4M-4947; ENZRXN4M-4720; ENZRXN4M-2200; ENZRXN4M-2039; ENZRXN4M-1792; ENZRXN4M-531	(CPD-12575; Flavonols=(CPD1F-90; MYRICETIN; CPD-520; CPD-8004))	(UDP; Flavonol-3-O-B-D-Glucosides=(Flavonol-3-O-L-Rham-16-D-Glus; Flavonol-cumaroyl-glucosides; CPD1F-453; CPD1F-437); PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8369; ENZRXN4M-8093	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-2566	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8680; ENZRXN4M-8586; ENZRXN4M-7816; ENZRXN4M-5754; ENZRXN4M-4819; ENZRXN4M-4799; ENZRXN4M-4718; ENZRXN4M-4524; ENZRXN4M-2814	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-3; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-6; 2-arachidonoyl-PC; 1-Oleoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-34-4; 1-arachidonoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-32-0; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4; Phosphatidylcholines-38-2; Phosphatidylcholines-40-3; Phosphatidylcholines-36-1; 1-Stearoyl-PC; Phosphatidylcholines-40-2; phosphatidylcholine-30:0); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-34-2; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-3; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-1; Phosphatidates-34-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-9027; ENZRXN4M-6719; ENZRXN4M-6717; ENZRXN4M-4696; ENZRXN4M-4093; ENZRXN4M-4025	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-9079	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-7175; ENZRXN4M-5529	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8584; ENZRXN4M-8039; ENZRXN4M-7818; ENZRXN4M-6730; ENZRXN4M-6330; ENZRXN4M-5902; ENZRXN4M-3426; ENZRXN4M-911; ENZRXN4M-909; ENZRXN4M-907	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN4M-5605	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-9285; ENZRXN4M-8262; ENZRXN4M-5438; ENZRXN4M-5385; ENZRXN4M-4985	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8771; ENZRXN4M-8767	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-4681	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8462	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-6401; ENZRXN4M-5271; ENZRXN4M-565	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-2762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-3051	(S-ADENOSYLMETHIONINE; 2-METHYL-6-SOLANYL-14-BENZOQUINONE)	(CPD-12829; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-9248; ENZRXN4M-6341; ENZRXN4M-5849; ENZRXN4M-4215	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8573; ENZRXN4M-7076; ENZRXN4M-6605; ENZRXN4M-6393; ENZRXN4M-5562; ENZRXN4M-2730; ENZRXN4M-2657; ENZRXN4M-2656; ENZRXN4M-1142	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN4M-9255; ENZRXN4M-9254; ENZRXN4M-8104; ENZRXN4M-7727	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
RXN-6524	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6203; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
4.2.1.61-RXN	Protein-Modification-Reactions	-	-	(R-3-Hydroxypalmitoyl-ACPs)	(WATER; 2-Hexadecenoyl-ACPs)	<small>D</small>-3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase; &beta;-hydroxypalmitoyl-acyl carrier protein dehydrase; &beta;-hydroxypalmitoyl thioester dehydratase; &beta;-hydroxypalmityl-ACP dehydrase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-8450	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7087; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(MYRICETIN; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); CO-A; PROTON)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-3305	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-9657	Protein-Modification-Reactions	crotonyl-[acp] reductase	-	(Butanoyl-ACPs; NAD)	(Crotonyl-ACPs; NADH; PROTON)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN4M-6549; ENZRXN4M-5952; ENZRXN4M-5346; ENZRXN4M-4738; ENZRXN4M-3709; ENZRXN4M-2421; ENZRXN4M-906	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN-9660	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]-reductase	-	(Decanoyl-ACPs; NAD)	(Trans-D2-decenoyl-ACPs; NADH; PROTON)	-	-
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	ENZRXN4M-785	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8592; ENZRXN4M-8474; ENZRXN4M-3333; ENZRXN4M-72	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN1F-160	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-7&alpha;-hydroxykaur-16-en-19-oate monooxygenase	ENZRXN4M-8088; ENZRXN4M-8084; ENZRXN4M-8080; ENZRXN4M-2287	(CPD1F-136; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-138; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7569	Chemical-Reactions; Small-Molecule-Reactions	demethylphylloquinol methyltransferase	ENZRXN4M-897	(S-ADENOSYLMETHIONINE; CPD-12830)	(CPD-12831; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8606	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8974; ENZRXN4M-8896; ENZRXN4M-7764; ENZRXN4M-4520; ENZRXN4M-1199; ENZRXN4M-1164	(Ubiquinones=(UBIQUINONE-6); SUC)	(Ubiquinols=(UBIQUINOL-30; CPD-9956); FUM)	-	RXN0-5244; RXN0-5245
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-7263; ENZRXN4M-4510	(D-Glucopyranuronate=(CPD-12521; CPD-14488); ATP)	(CPD-510; ADP; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-5292; ENZRXN4M-5142; ENZRXN4M-4785; ENZRXN4M-3006; ENZRXN4M-2338; ENZRXN4M-1831; ENZRXN4M-1830; ENZRXN4M-715	(SER; THF-GLU-N=(THF; CPD-1301; CPD-5725))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-5058	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
GLUTAMINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8927; ENZRXN4M-8075; ENZRXN4M-6246; ENZRXN4M-6056; ENZRXN4M-3826; ENZRXN4M-2065; ENZRXN4M-932	(AMMONIUM; GLT; ATP)	(PROTON; GLN; ADP; Pi)	type I glutamate--ammonia ligase	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN4M-9212; ENZRXN4M-8982; ENZRXN4M-8293; ENZRXN4M-7766; ENZRXN4M-6785; ENZRXN4M-6242; ENZRXN4M-5747; ENZRXN4M-5101; ENZRXN4M-5082; ENZRXN4M-1205; ENZRXN4M-494	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-4260	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids=(CPD-17396; CPD-17400; CPD-17397; CPD-17399))	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
1.1.1.39-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-7664; ENZRXN4M-5938	(MAL; NAD)	(PYRUVATE; CARBON-DIOXIDE; NADH)	-	MALATE-DEH-RXN; OXALODECARB-RXN
RXN-13307	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10279; NADP)	(CPD-14281; NADPH; PROTON)	-	-
MALONYL-COA-ACP-TRANSACYL-RXN	Protein-Modification-Reactions	-	ENZRXN4M-6385; ENZRXN4M-6384	(MALONYL-COA; ACP)	(CO-A; MALONYL-ACP)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN4M-6137; ENZRXN4M-5226	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	-
2.3.1.158-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-2197; ENZRXN4M-1950; ENZRXN4M-57	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040); Phospholipids=(Mannosylinositol-phosphorylceramides))	(Triacylglycerols=(TAG-18-3-36-4s; TAG-18-3-40-0s; TAG-18-3-32-2s; TAG-18-3-34-3s; TAG-18-3-38-5s; TAG-18-3-34-2s; TAG-18-3-40-1s; TAG-18-3-40-4s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-36-5s; TAG-18-3-36-6s; TAG-18-3-34-1; TAG-18-3-32-0s; TAG-18-3-36-3s; TAG-18-3-38-0s; TAG-18-3-36-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-3s; TAG-18-3-40-2s; CPD-13014); Lysophospholipids))	-	-
RXN-12697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-9221; ENZRXN4M-9218; ENZRXN4M-7809; ENZRXN4M-1084; ENZRXN4M-778; ENZRXN4M-775; ENZRXN4M-623	(CPD-13686; MALONYL-COA)	(CPD-13687; CO-A)	-	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8540; ENZRXN4M-8539; ENZRXN4M-8038; ENZRXN4M-2701	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-8368	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8166; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
RXN-1223	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8053	(UDP-SULFOQUINOVOSE; WATER)	(CPD-12575; SO3; PROTON)	-	-
RXN-2561	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4M-8068	(DELTA-TOCOPHEROL)	(MPBQ)	-	-
