ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15174; ENZRXN6T-14917; ENZRXN6T-14911; ENZRXN6T-12963; ENZRXN6T-12693; ENZRXN6T-12637; ENZRXN6T-12324; ENZRXN6T-12299; ENZRXN6T-12224; ENZRXN6T-11760; ENZRXN6T-11753; ENZRXN6T-10857; ENZRXN6T-10073; ENZRXN6T-9807; ENZRXN6T-9156; ENZRXN6T-9151; ENZRXN6T-6057; ENZRXN6T-6052; ENZRXN6T-3643; ENZRXN6T-3481; ENZRXN6T-3423; ENZRXN6T-3418; ENZRXN6T-2870; ENZRXN6T-1740; ENZRXN6T-1704; ENZRXN6T-1699; ENZRXN6T-1694; ENZRXN6T-1509; ENZRXN6T-1496; ENZRXN6T-1491; ENZRXN6T-1486; ENZRXN6T-1481; ENZRXN6T-1476; ENZRXN6T-1471	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11202; ENZRXN6T-8514; ENZRXN6T-8414; ENZRXN6T-1081	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-5657; ENZRXN6T-5570; ENZRXN6T-5015; ENZRXN6T-4942	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13396; ENZRXN6T-12541; ENZRXN6T-9626; ENZRXN6T-9290; ENZRXN6T-9196; ENZRXN6T-7568; ENZRXN6T-2040; ENZRXN6T-1554	(ATP; CMP)	(ADP; CDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-9841; ENZRXN6T-3474	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15167; ENZRXN6T-14784; ENZRXN6T-14783; ENZRXN6T-14540; ENZRXN6T-14536; ENZRXN6T-14180; ENZRXN6T-13903; ENZRXN6T-13706; ENZRXN6T-13045; ENZRXN6T-12884; ENZRXN6T-12805; ENZRXN6T-12147; ENZRXN6T-11870; ENZRXN6T-11702; ENZRXN6T-11332; ENZRXN6T-10459; ENZRXN6T-10065; ENZRXN6T-9093; ENZRXN6T-8427; ENZRXN6T-8406; ENZRXN6T-8014; ENZRXN6T-7594; ENZRXN6T-7321; ENZRXN6T-6485; ENZRXN6T-6416; ENZRXN6T-5955; ENZRXN6T-5524; ENZRXN6T-5046; ENZRXN6T-4499; ENZRXN6T-4410; ENZRXN6T-3621; ENZRXN6T-3411; ENZRXN6T-3244; ENZRXN6T-3030; ENZRXN6T-2939; ENZRXN6T-2938; ENZRXN6T-2612; ENZRXN6T-214; ENZRXN6T-33	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15432; ENZRXN6T-10317; ENZRXN6T-10122; ENZRXN6T-3950	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14805; ENZRXN6T-14087; ENZRXN6T-12389; ENZRXN6T-12121; ENZRXN6T-11147; ENZRXN6T-9177; ENZRXN6T-7607; ENZRXN6T-1665; ENZRXN6T-1449; ENZRXN6T-1448; ENZRXN6T-1344	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11266; ENZRXN6T-8493; ENZRXN6T-6434; ENZRXN6T-4399; ENZRXN6T-2945; ENZRXN6T-1620	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-6048; ENZRXN6T-1707	(NAD-P-OR-NOP=(NAD; NADP); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-9241; ENZRXN6T-7642; ENZRXN6T-5177; ENZRXN6T-4831	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14552; ENZRXN6T-14549; ENZRXN6T-12589; ENZRXN6T-11048; ENZRXN6T-10568; ENZRXN6T-10423; ENZRXN6T-2446; ENZRXN6T-1293; ENZRXN6T-1228; ENZRXN6T-1168	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13911; ENZRXN6T-11383; ENZRXN6T-6466; ENZRXN6T-4509	(CPD-14553; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(CPD-17295; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(CPD-17295; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298))	(Triacylglycerols=(TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15216; ENZRXN6T-13955; ENZRXN6T-9980; ENZRXN6T-8789; ENZRXN6T-7062; ENZRXN6T-6171	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-10455; ENZRXN6T-9901; ENZRXN6T-9870; ENZRXN6T-9001; ENZRXN6T-7578; ENZRXN6T-6557; ENZRXN6T-5399; ENZRXN6T-5364; ENZRXN6T-955; ENZRXN6T-825; ENZRXN6T-809	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13247; ENZRXN6T-10313; ENZRXN6T-3954; ENZRXN6T-859	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14455	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(CPD-17295; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298))	(CPD-10363; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	-	-
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; G3P)	(GLYCERATE; Pi)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN6T-14067; ENZRXN6T-13630; ENZRXN6T-8472; ENZRXN6T-4390; ENZRXN6T-1096	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13436; ENZRXN6T-7793	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13650; ENZRXN6T-13633; ENZRXN6T-9867; ENZRXN6T-7930; ENZRXN6T-7410; ENZRXN6T-7184; ENZRXN6T-6979; ENZRXN6T-5370; ENZRXN6T-2340; ENZRXN6T-2225	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-12529; ENZRXN6T-10719; ENZRXN6T-10617; ENZRXN6T-10426; ENZRXN6T-5087; ENZRXN6T-272	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13193; ENZRXN6T-13189; ENZRXN6T-11234; ENZRXN6T-2928; ENZRXN6T-2924; ENZRXN6T-2920	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15175; ENZRXN6T-14918; ENZRXN6T-14912; ENZRXN6T-12964; ENZRXN6T-12695; ENZRXN6T-12639; ENZRXN6T-12325; ENZRXN6T-12300; ENZRXN6T-12225; ENZRXN6T-11761; ENZRXN6T-11754; ENZRXN6T-10858; ENZRXN6T-10074; ENZRXN6T-9809; ENZRXN6T-9158; ENZRXN6T-9153; ENZRXN6T-6059; ENZRXN6T-6054; ENZRXN6T-3644; ENZRXN6T-3483; ENZRXN6T-3425; ENZRXN6T-3420; ENZRXN6T-2871; ENZRXN6T-1742; ENZRXN6T-1706; ENZRXN6T-1701; ENZRXN6T-1696; ENZRXN6T-1511; ENZRXN6T-1498; ENZRXN6T-1493; ENZRXN6T-1488; ENZRXN6T-1483; ENZRXN6T-1478; ENZRXN6T-1473	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD-10280; CPD1G-277); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11145; ENZRXN6T-1447	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15231; ENZRXN6T-10005	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15202; ENZRXN6T-15100; ENZRXN6T-14565; ENZRXN6T-14059; ENZRXN6T-13908; ENZRXN6T-13170; ENZRXN6T-12629; ENZRXN6T-12003; ENZRXN6T-11376; ENZRXN6T-10635; ENZRXN6T-10494; ENZRXN6T-10392; ENZRXN6T-10387; ENZRXN6T-9833; ENZRXN6T-9068; ENZRXN6T-6471; ENZRXN6T-6092; ENZRXN6T-5947; ENZRXN6T-5866; ENZRXN6T-5699; ENZRXN6T-5684; ENZRXN6T-4732; ENZRXN6T-4422; ENZRXN6T-3755; ENZRXN6T-2794; ENZRXN6T-2097; ENZRXN6T-1170; ENZRXN6T-845; ENZRXN6T-729; ENZRXN6T-564	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-4; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; 1-arachidonoyl-PC; Phosphatidylcholines-38-4; 1-Stearoyl-PC; 1-Oleoyl-PC; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5); WATER)	(L-PHOSPHATIDATE=(1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-4; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-3; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-2; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14959; ENZRXN6T-14777; ENZRXN6T-13833; ENZRXN6T-13011; ENZRXN6T-10947; ENZRXN6T-8584; ENZRXN6T-6216; ENZRXN6T-2970; ENZRXN6T-1609; ENZRXN6T-1607	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-6581; ENZRXN6T-5817	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-11526	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12491; NAD-P-OR-NOP=(NAD; NADP))	(CPD-12490; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-14025	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UMP; WATER)	(URIDINE; Pi)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13486; ENZRXN6T-12643; ENZRXN6T-11174; ENZRXN6T-6817; ENZRXN6T-3460; ENZRXN6T-2101; ENZRXN6T-220	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11813; ENZRXN6T-6785	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-9658; ENZRXN6T-6932	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15212; ENZRXN6T-15191; ENZRXN6T-14766; ENZRXN6T-14160; ENZRXN6T-13222; ENZRXN6T-13087; ENZRXN6T-11992; ENZRXN6T-11395; ENZRXN6T-10125; ENZRXN6T-8889; ENZRXN6T-7550; ENZRXN6T-7340; ENZRXN6T-5774; ENZRXN6T-5134; ENZRXN6T-4946; ENZRXN6T-4900; ENZRXN6T-4758; ENZRXN6T-4745; ENZRXN6T-3410; ENZRXN6T-2298; ENZRXN6T-2259; ENZRXN6T-1424; ENZRXN6T-1321; ENZRXN6T-1034; ENZRXN6T-434	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN6T-11915; ENZRXN6T-10761	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13984; ENZRXN6T-13095; ENZRXN6T-8977; ENZRXN6T-8106; ENZRXN6T-6447; ENZRXN6T-4426; ENZRXN6T-51	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-9656; ENZRXN6T-6934	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13680; ENZRXN6T-11353; ENZRXN6T-11351	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15355; ENZRXN6T-15341; ENZRXN6T-15328; ENZRXN6T-15241; ENZRXN6T-10028; ENZRXN6T-10015; ENZRXN6T-9955; ENZRXN6T-8715; ENZRXN6T-8702	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-12470	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15359; ENZRXN6T-15345; ENZRXN6T-15332; ENZRXN6T-15245; ENZRXN6T-10032; ENZRXN6T-10019; ENZRXN6T-9959; ENZRXN6T-8719; ENZRXN6T-8706	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11977; ENZRXN6T-5762	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15351; ENZRXN6T-15337; ENZRXN6T-15324; ENZRXN6T-15237; ENZRXN6T-10024; ENZRXN6T-10011; ENZRXN6T-9951; ENZRXN6T-8711; ENZRXN6T-8698	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-6737; ENZRXN6T-1908	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-8899	Chemical-Reactions; Small-Molecule-Reactions	-	-	(2-AMINOACRYLATE; WATER)	(PYRUVATE; AMMONIUM)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13636; ENZRXN6T-13393; ENZRXN6T-11526; ENZRXN6T-9117; ENZRXN6T-8146; ENZRXN6T-7040; ENZRXN6T-6906; ENZRXN6T-6902; ENZRXN6T-556; ENZRXN6T-340; ENZRXN6T-229; ENZRXN6T-168; ENZRXN6T-90	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15306; ENZRXN6T-15226; ENZRXN6T-10325; ENZRXN6T-10324; ENZRXN6T-10323; ENZRXN6T-10258; ENZRXN6T-9994; ENZRXN6T-9941; ENZRXN6T-9552; ENZRXN6T-9451; ENZRXN6T-3944; ENZRXN6T-3864; ENZRXN6T-3792; ENZRXN6T-3791	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11855; ENZRXN6T-4310	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN6T-15046; ENZRXN6T-13090; ENZRXN6T-8332; ENZRXN6T-4395; ENZRXN6T-1921; ENZRXN6T-1427; ENZRXN6T-167	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
1.8.4.9-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-2584	(PROTON; SO3; AMP; OXIDIZED-GLUTATHIONE)	(APS; GLUTATHIONE)	-	-
ACETYLORNTRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-6604; ENZRXN6T-5727	(N-ALPHA-ACETYLORNITHINE; 2-KETOGLUTARATE)	(GLT; CPD-469)	-	-
