ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-18340; ENZRXN8Y-15807; ENZRXN8Y-14943; ENZRXN8Y-14499; ENZRXN8Y-13031; ENZRXN8Y-12387; ENZRXN8Y-9846	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-6967; ENZRXN8Y-6402; ENZRXN8Y-5588	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; CPD-17296; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17297; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1))	(CPD-10363; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN8Y-22637; ENZRXN8Y-8519; ENZRXN8Y-7051; ENZRXN8Y-6284; ENZRXN8Y-4165; ENZRXN8Y-3514	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-19833	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-28019; ENZRXN8Y-24311; ENZRXN8Y-24307; ENZRXN8Y-23280; ENZRXN8Y-8324; ENZRXN8Y-5294; ENZRXN8Y-3116	(CPD-21439; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; FORMATE; WATER; Ox-NADPH-Hemoprotein-Reductases; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-21933; ENZRXN8Y-20822; ENZRXN8Y-19842; ENZRXN8Y-14197	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-24636; ENZRXN8Y-16878; ENZRXN8Y-16871; ENZRXN8Y-15603; ENZRXN8Y-14735; ENZRXN8Y-4410; ENZRXN8Y-4302; ENZRXN8Y-3602; ENZRXN8Y-2934	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27747; ENZRXN8Y-26347; ENZRXN8Y-25037; ENZRXN8Y-23996; ENZRXN8Y-14024; ENZRXN8Y-13304; ENZRXN8Y-11905; ENZRXN8Y-8120; ENZRXN8Y-7266; ENZRXN8Y-5995	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-17634; ENZRXN8Y-16744; ENZRXN8Y-15265	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-28289; ENZRXN8Y-27914; ENZRXN8Y-27910; ENZRXN8Y-27842; ENZRXN8Y-27075; ENZRXN8Y-27002; ENZRXN8Y-26947; ENZRXN8Y-26391; ENZRXN8Y-25837; ENZRXN8Y-25836; ENZRXN8Y-25746; ENZRXN8Y-25278; ENZRXN8Y-25277; ENZRXN8Y-25276; ENZRXN8Y-25151; ENZRXN8Y-25150; ENZRXN8Y-24028; ENZRXN8Y-24027; ENZRXN8Y-23407; ENZRXN8Y-23406; ENZRXN8Y-23405; ENZRXN8Y-23110; ENZRXN8Y-22963; ENZRXN8Y-22523; ENZRXN8Y-22311; ENZRXN8Y-21697; ENZRXN8Y-21045; ENZRXN8Y-20764; ENZRXN8Y-20664; ENZRXN8Y-20663; ENZRXN8Y-20437; ENZRXN8Y-19660; ENZRXN8Y-19659; ENZRXN8Y-18987; ENZRXN8Y-18582; ENZRXN8Y-18224; ENZRXN8Y-18001; ENZRXN8Y-18000; ENZRXN8Y-17998; ENZRXN8Y-17482; ENZRXN8Y-17125; ENZRXN8Y-16959; ENZRXN8Y-16958; ENZRXN8Y-15899; ENZRXN8Y-15898; ENZRXN8Y-15897; ENZRXN8Y-15681; ENZRXN8Y-14781; ENZRXN8Y-14780; ENZRXN8Y-13887; ENZRXN8Y-13151; ENZRXN8Y-13150; ENZRXN8Y-13149; ENZRXN8Y-12536; ENZRXN8Y-11814; ENZRXN8Y-5583; ENZRXN8Y-5207; ENZRXN8Y-5119; ENZRXN8Y-4458; ENZRXN8Y-3762; ENZRXN8Y-3761; ENZRXN8Y-3714; ENZRXN8Y-3713; ENZRXN8Y-3018; ENZRXN8Y-2970; ENZRXN8Y-2452; ENZRXN8Y-2384; ENZRXN8Y-1736; ENZRXN8Y-1698; ENZRXN8Y-998; ENZRXN8Y-958; ENZRXN8Y-615; ENZRXN8Y-569	(PHOSPHATIDYLCHOLINE=(1-Stearoyl-PC; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3; Phosphatidylcholines-40-5; 1-Oleoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-36-1; 2-arachidonoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-Linoleoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-34-4; Phosphatidylcholines-32-0; Phosphatidylcholines-40-3; Phosphatidylcholines-38-4; phosphatidylcholine-30:0; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 1-arachidonoyl-PC); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-18172; ENZRXN8Y-17094; ENZRXN8Y-15822; ENZRXN8Y-14953; ENZRXN8Y-14322; ENZRXN8Y-14320; ENZRXN8Y-13571; ENZRXN8Y-13569; ENZRXN8Y-12141; ENZRXN8Y-11419; ENZRXN8Y-9943; ENZRXN8Y-9014	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-25919; ENZRXN8Y-25873; ENZRXN8Y-23591; ENZRXN8Y-23562; ENZRXN8Y-23560	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
RXN-11935	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4124; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12911; FERRICYTOCHROME-B5; WATER)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-4089; ENZRXN8Y-3892	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-26173; ENZRXN8Y-25656; ENZRXN8Y-24936; ENZRXN8Y-17536; ENZRXN8Y-11216; ENZRXN8Y-10491; ENZRXN8Y-9771; ENZRXN8Y-8810	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-26679; ENZRXN8Y-26670; ENZRXN8Y-26661; ENZRXN8Y-14300; ENZRXN8Y-12128; ENZRXN8Y-11398; ENZRXN8Y-9930; ENZRXN8Y-8947	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN8Y-16753; ENZRXN8Y-15434	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-22794; ENZRXN8Y-20629; ENZRXN8Y-19526; ENZRXN8Y-18592; ENZRXN8Y-18590; ENZRXN8Y-17978; ENZRXN8Y-17554; ENZRXN8Y-16939; ENZRXN8Y-15672; ENZRXN8Y-15162; ENZRXN8Y-15048; ENZRXN8Y-5489; ENZRXN8Y-4679	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-15432	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13924)	(CPD-16675)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
RXN-4224	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-4142; NADPH)	(CPD-4143; NADP)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-18527; ENZRXN8Y-15121; ENZRXN8Y-4979; ENZRXN8Y-4195	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-23166; ENZRXN8Y-22021; ENZRXN8Y-16224; ENZRXN8Y-15059; ENZRXN8Y-14618; ENZRXN8Y-13877; ENZRXN8Y-13876; ENZRXN8Y-13838; ENZRXN8Y-13065; ENZRXN8Y-12942; ENZRXN8Y-11808; ENZRXN8Y-11807; ENZRXN8Y-7921; ENZRXN8Y-7920; ENZRXN8Y-5707; ENZRXN8Y-2117; ENZRXN8Y-1400; ENZRXN8Y-797; ENZRXN8Y-275	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27417; ENZRXN8Y-26069; ENZRXN8Y-24799; ENZRXN8Y-24793; ENZRXN8Y-24638; ENZRXN8Y-23739; ENZRXN8Y-16880; ENZRXN8Y-16873; ENZRXN8Y-15605; ENZRXN8Y-14737; ENZRXN8Y-4412; ENZRXN8Y-4304; ENZRXN8Y-3604; ENZRXN8Y-2936	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN8Y-27034; ENZRXN8Y-14208; ENZRXN8Y-13512; ENZRXN8Y-13471; ENZRXN8Y-12798; ENZRXN8Y-12768; ENZRXN8Y-12072; ENZRXN8Y-12045; ENZRXN8Y-11237; ENZRXN8Y-10501; ENZRXN8Y-9780; ENZRXN8Y-8473; ENZRXN8Y-8472; ENZRXN8Y-7021; ENZRXN8Y-6329; ENZRXN8Y-3484; ENZRXN8Y-2689	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
4.2.1.61-RXN	Protein-Modification-Reactions	-	-	(R-3-Hydroxypalmitoyl-ACPs)	(WATER; 2-Hexadecenoyl-ACPs)	<small>D</small>-3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase; &beta;-hydroxypalmitoyl-acyl carrier protein dehydrase; &beta;-hydroxypalmitoyl thioester dehydratase; &beta;-hydroxypalmityl-ACP dehydrase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); CO-A; PROTON)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-15237	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-9657	Protein-Modification-Reactions	crotonyl-[acp] reductase	-	(Butanoyl-ACPs; NAD)	(Crotonyl-ACPs; NADH; PROTON)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN8Y-27384; ENZRXN8Y-25983; ENZRXN8Y-22914; ENZRXN8Y-22123; ENZRXN8Y-21803; ENZRXN8Y-21092; ENZRXN8Y-20132; ENZRXN8Y-19634; ENZRXN8Y-14474; ENZRXN8Y-13774; ENZRXN8Y-13022; ENZRXN8Y-12369; ENZRXN8Y-11157; ENZRXN8Y-11154; ENZRXN8Y-10465; ENZRXN8Y-9671; ENZRXN8Y-8788; ENZRXN8Y-8553; ENZRXN8Y-7801; ENZRXN8Y-6944; ENZRXN8Y-6830; ENZRXN8Y-2233; ENZRXN8Y-868; ENZRXN8Y-739; ENZRXN8Y-338	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN-9660	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]-reductase	-	(Decanoyl-ACPs; NAD)	(Trans-D2-decenoyl-ACPs; NADH; PROTON)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	ENZRXN8Y-2343; ENZRXN8Y-2339; ENZRXN8Y-2328; ENZRXN8Y-1618; ENZRXN8Y-922; ENZRXN8Y-918; ENZRXN8Y-875; ENZRXN8Y-436; ENZRXN8Y-331	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-18868; ENZRXN8Y-17737; ENZRXN8Y-17736; ENZRXN8Y-16743; ENZRXN8Y-16668; ENZRXN8Y-15358; ENZRXN8Y-8110; ENZRXN8Y-7336; ENZRXN8Y-5931; ENZRXN8Y-4361	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-715	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-26678; ENZRXN8Y-26669; ENZRXN8Y-26660; ENZRXN8Y-14299; ENZRXN8Y-12127; ENZRXN8Y-11397; ENZRXN8Y-9929; ENZRXN8Y-8946	(CPD-713; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-714; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN1F-160	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-7&alpha;-hydroxykaur-16-en-19-oate monooxygenase	ENZRXN8Y-28056; ENZRXN8Y-25372; ENZRXN8Y-25368; ENZRXN8Y-1180; ENZRXN8Y-46	(CPD1F-136; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-138; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27859; ENZRXN8Y-26399; ENZRXN8Y-26398; ENZRXN8Y-25166; ENZRXN8Y-25165; ENZRXN8Y-24116; ENZRXN8Y-23905; ENZRXN8Y-5267; ENZRXN8Y-4500; ENZRXN8Y-3105; ENZRXN8Y-3104	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-709	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-707)	(CPD-708)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27272; ENZRXN8Y-22186; ENZRXN8Y-21111; ENZRXN8Y-20026; ENZRXN8Y-18906; ENZRXN8Y-17642; ENZRXN8Y-16463; ENZRXN8Y-8007; ENZRXN8Y-7274	(SER; THF-GLU-N=(CPD-1301; CPD-5725; THF))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-22396; ENZRXN8Y-21334; ENZRXN8Y-18114; ENZRXN8Y-15771; ENZRXN8Y-14919	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-11932	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12908; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-12909; FERRICYTOCHROME-B5; WATER)	-	-
RXN-4225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-26675; ENZRXN8Y-26666; ENZRXN8Y-26657; ENZRXN8Y-14296; ENZRXN8Y-12124; ENZRXN8Y-11394; ENZRXN8Y-9926; ENZRXN8Y-8943	(CPD-707; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3943; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
GLUTAMINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-28059; ENZRXN8Y-27609; ENZRXN8Y-27302; ENZRXN8Y-26781; ENZRXN8Y-26780; ENZRXN8Y-26210; ENZRXN8Y-24413; ENZRXN8Y-23624; ENZRXN8Y-14468; ENZRXN8Y-13769; ENZRXN8Y-13017; ENZRXN8Y-12364; ENZRXN8Y-10880; ENZRXN8Y-10045; ENZRXN8Y-9349	(AMMONIUM; GLT; ATP)	(PROTON; GLN; ADP; Pi)	type I glutamate--ammonia ligase	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN8Y-27813; ENZRXN8Y-27218; ENZRXN8Y-25883; ENZRXN8Y-25135; ENZRXN8Y-23601; ENZRXN8Y-23600; ENZRXN8Y-21841; ENZRXN8Y-19703; ENZRXN8Y-11301; ENZRXN8Y-10537; ENZRXN8Y-9818; ENZRXN8Y-8885; ENZRXN8Y-8884; ENZRXN8Y-2726	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-10175; ENZRXN8Y-9495; ENZRXN8Y-8599; ENZRXN8Y-6680	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids=(CPD-17397; CPD-17400; CPD-17399; CPD-17396))	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
RXN-16171	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17420; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-719; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11938	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12914; NAD)	(CPD-12915; NADH; CARBON-DIOXIDE)	-	-
RXN-11534	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-717; Acceptor)	(CPD-12496; Donor-H2)	-	-
MALONYL-COA-ACP-TRANSACYL-RXN	Protein-Modification-Reactions	-	ENZRXN8Y-27775; ENZRXN8Y-26509; ENZRXN8Y-25450; ENZRXN8Y-24278; ENZRXN8Y-21378; ENZRXN8Y-5455	(MALONYL-COA; ACP)	(CO-A; MALONYL-ACP)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN8Y-14000; ENZRXN8Y-12734; ENZRXN8Y-12638; ENZRXN8Y-11954	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	-
RXN-18945	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-16719; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-20413; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
TRANS-RXN-374	Small-Molecule-Reactions; Transport-Reactions	-	-	(MAL)	(MAL)	-	-
2.3.1.158-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-22803; ENZRXN8Y-21741; ENZRXN8Y-19532; ENZRXN8Y-17625; ENZRXN8Y-13077; ENZRXN8Y-1041	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); Phospholipids=(Mannosylinositol-phosphorylceramides))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; CPD-13014); Lysophospholipids))	-	-
RXN-720	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-634; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-697; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-23061; ENZRXN8Y-20871; ENZRXN8Y-19765; ENZRXN8Y-13168; ENZRXN8Y-5283; ENZRXN8Y-4514; ENZRXN8Y-3805; ENZRXN8Y-3114	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-8368	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8166; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
