ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-12496; ENZRXN5Y-12495; ENZRXN5Y-12494; ENZRXN5Y-12493; ENZRXN5Y-12492; ENZRXN5Y-12262; ENZRXN5Y-12261; ENZRXN5Y-12260; ENZRXN5Y-12259; ENZRXN5Y-12258; ENZRXN5Y-12257; ENZRXN5Y-12256; ENZRXN5Y-10473; ENZRXN5Y-10053; ENZRXN5Y-10052; ENZRXN5Y-10051; ENZRXN5Y-8378; ENZRXN5Y-8003; ENZRXN5Y-8002; ENZRXN5Y-8001; ENZRXN5Y-8000; ENZRXN5Y-7999; ENZRXN5Y-7998; ENZRXN5Y-7997; ENZRXN5Y-7257; ENZRXN5Y-2778; ENZRXN5Y-1689; ENZRXN5Y-1688; ENZRXN5Y-228	(ACYL-COA=(R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; CPD-17623; CPD-17633; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-12915; ENZRXN5Y-12913; ENZRXN5Y-12911; ENZRXN5Y-12833; ENZRXN5Y-12831; ENZRXN5Y-11790; ENZRXN5Y-11789; ENZRXN5Y-11788; ENZRXN5Y-11787; ENZRXN5Y-11786; ENZRXN5Y-11134; ENZRXN5Y-11132; ENZRXN5Y-4387; ENZRXN5Y-3916; ENZRXN5Y-1344; ENZRXN5Y-1343; ENZRXN5Y-1342; ENZRXN5Y-1341; ENZRXN5Y-1340; ENZRXN5Y-94; ENZRXN5Y-93	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-8516; ENZRXN5Y-8104; ENZRXN5Y-7539; ENZRXN5Y-3446; ENZRXN5Y-1477; ENZRXN5Y-943; ENZRXN5Y-942; ENZRXN5Y-748; ENZRXN5Y-652; ENZRXN5Y-498; ENZRXN5Y-310	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11681; ENZRXN5Y-4909; ENZRXN5Y-3946; ENZRXN5Y-3073; ENZRXN5Y-2694; ENZRXN5Y-2687; ENZRXN5Y-2540; ENZRXN5Y-2406; ENZRXN5Y-2334; ENZRXN5Y-2031; ENZRXN5Y-1933; ENZRXN5Y-191; ENZRXN5Y-184	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-10295; ENZRXN5Y-6239; ENZRXN5Y-6238; ENZRXN5Y-921	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-2675	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11171; ENZRXN5Y-11169; ENZRXN5Y-11167; ENZRXN5Y-11165; ENZRXN5Y-3272; ENZRXN5Y-3065; ENZRXN5Y-3062	(ATP; CMP)	(ADP; CDP)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-6966	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-12559; ENZRXN5Y-10736; ENZRXN5Y-10735; ENZRXN5Y-10020; ENZRXN5Y-8234; ENZRXN5Y-7716; ENZRXN5Y-7047; ENZRXN5Y-4854; ENZRXN5Y-4853; ENZRXN5Y-2862; ENZRXN5Y-2861; ENZRXN5Y-2740; ENZRXN5Y-1886; ENZRXN5Y-1861	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-10410; ENZRXN5Y-10408; ENZRXN5Y-7192	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-5006; ENZRXN5Y-4494; ENZRXN5Y-2787	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-10607; ENZRXN5Y-10606; ENZRXN5Y-3077; ENZRXN5Y-2219; ENZRXN5Y-2172; ENZRXN5Y-1003; ENZRXN5Y-33	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN5Y-7978; ENZRXN5Y-4132	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-6369; ENZRXN5Y-6074; ENZRXN5Y-5447	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-12114; ENZRXN5Y-12112; ENZRXN5Y-11974; ENZRXN5Y-11419; ENZRXN5Y-1682	(NAD-P-OR-NOP=(NAD; NADP); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-5926; ENZRXN5Y-4529; ENZRXN5Y-2701; ENZRXN5Y-2263	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11412; ENZRXN5Y-11314; ENZRXN5Y-11157; ENZRXN5Y-11154; ENZRXN5Y-10878; ENZRXN5Y-10830; ENZRXN5Y-8897; ENZRXN5Y-8894; ENZRXN5Y-2847; ENZRXN5Y-2202; ENZRXN5Y-2199; ENZRXN5Y-2122; ENZRXN5Y-1953; ENZRXN5Y-78; ENZRXN5Y-75	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-8110; ENZRXN5Y-6922	(CPD-14553; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3))	(Triacylglycerols=(TAG-18-3-40-1s; TAG-18-3-36-0s; TAG-18-3-34-3s; TAG-18-3-38-5s; TAG-18-3-40-0s; TAG-18-3-32-2s; TAG-18-3-32-1s; TAG-18-3-36-4s; TAG-18-3-32-0s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-38-3s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-36-3s; TAG-18-3-34-1; TAG-18-3-36-5s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-38-0s; TAG-18-3-40-2s; TAG-18-3-36-6s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-10137; ENZRXN5Y-3389; ENZRXN5Y-3385	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-13001; ENZRXN5Y-5350; ENZRXN5Y-1966; ENZRXN5Y-791; ENZRXN5Y-142	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11884; ENZRXN5Y-7903	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-7783; ENZRXN5Y-3092; ENZRXN5Y-3091	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-12617; ENZRXN5Y-11978; ENZRXN5Y-11589; ENZRXN5Y-11493; ENZRXN5Y-11492; ENZRXN5Y-10715; ENZRXN5Y-10548; ENZRXN5Y-10369; ENZRXN5Y-10040; ENZRXN5Y-9914; ENZRXN5Y-8860; ENZRXN5Y-8812; ENZRXN5Y-8671; ENZRXN5Y-8669; ENZRXN5Y-8428; ENZRXN5Y-8208; ENZRXN5Y-8207; ENZRXN5Y-7121; ENZRXN5Y-6512; ENZRXN5Y-5835; ENZRXN5Y-5833; ENZRXN5Y-5577; ENZRXN5Y-5464; ENZRXN5Y-5463; ENZRXN5Y-5462; ENZRXN5Y-5374; ENZRXN5Y-4875; ENZRXN5Y-4078; ENZRXN5Y-3612; ENZRXN5Y-3458; ENZRXN5Y-3420; ENZRXN5Y-2859; ENZRXN5Y-2734; ENZRXN5Y-1346; ENZRXN5Y-1277; ENZRXN5Y-905; ENZRXN5Y-241; ENZRXN5Y-127; ENZRXN5Y-14; ENZRXN5Y-12	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3))	(CPD-10363; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN5Y-7555; ENZRXN5Y-7554; ENZRXN5Y-2777; ENZRXN5Y-295	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-9660; ENZRXN5Y-8881; ENZRXN5Y-8879; ENZRXN5Y-8878; ENZRXN5Y-8876; ENZRXN5Y-8875; ENZRXN5Y-8730; ENZRXN5Y-7589; ENZRXN5Y-6073	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11050; ENZRXN5Y-10800; ENZRXN5Y-9883; ENZRXN5Y-7469; ENZRXN5Y-5216; ENZRXN5Y-4093; ENZRXN5Y-3625; ENZRXN5Y-3624; ENZRXN5Y-2449	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11682; ENZRXN5Y-4911; ENZRXN5Y-3948; ENZRXN5Y-3075; ENZRXN5Y-2695; ENZRXN5Y-2688; ENZRXN5Y-2541; ENZRXN5Y-2407; ENZRXN5Y-2336; ENZRXN5Y-2032; ENZRXN5Y-1935; ENZRXN5Y-1849; ENZRXN5Y-1847; ENZRXN5Y-192; ENZRXN5Y-185	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
FLAVONOL-3-O-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11729; ENZRXN5Y-11015; ENZRXN5Y-8683; ENZRXN5Y-8441; ENZRXN5Y-8058; ENZRXN5Y-7952; ENZRXN5Y-6579; ENZRXN5Y-6528; ENZRXN5Y-6167; ENZRXN5Y-5712; ENZRXN5Y-5708; ENZRXN5Y-5430; ENZRXN5Y-4932; ENZRXN5Y-4677; ENZRXN5Y-2493; ENZRXN5Y-1708; ENZRXN5Y-1705; ENZRXN5Y-1175; ENZRXN5Y-801; ENZRXN5Y-668; ENZRXN5Y-351; ENZRXN5Y-254; ENZRXN5Y-169	(CPD-12575; Flavonols=(CPD-8004; CPD-520; MYRICETIN; CPD1F-90))	(UDP; Flavonol-3-O-B-D-Glucosides=(Flavonol-3-O-L-Rham-16-D-Glus; Flavonol-cumaroyl-glucosides; CPD-14847; CPD1F-453; CPD1F-437); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-6319	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-3382	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11465; ENZRXN5Y-10256; ENZRXN5Y-9828; ENZRXN5Y-9827; ENZRXN5Y-9108; ENZRXN5Y-8184; ENZRXN5Y-8183; ENZRXN5Y-8182; ENZRXN5Y-7943; ENZRXN5Y-7942; ENZRXN5Y-7941; ENZRXN5Y-7940; ENZRXN5Y-7939; ENZRXN5Y-7938; ENZRXN5Y-7587; ENZRXN5Y-7483; ENZRXN5Y-5904; ENZRXN5Y-5226; ENZRXN5Y-4812; ENZRXN5Y-4811; ENZRXN5Y-4810; ENZRXN5Y-3365; ENZRXN5Y-1980; ENZRXN5Y-1979; ENZRXN5Y-1978; ENZRXN5Y-1977; ENZRXN5Y-1976; ENZRXN5Y-1975; ENZRXN5Y-1327; ENZRXN5Y-1326; ENZRXN5Y-1081	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-38-2; Phosphatidylcholines-40-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3; Phosphatidylcholines-38-6; Phosphatidylcholines-32-0; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 2-arachidonoyl-PC; Phosphatidylcholines-38-5; 1-arachidonoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-38-4; 1-Stearoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-36-1); WATER)	(L-PHOSPHATIDATE=(1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; CPD-17373); CHOLINE; PROTON)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-1310	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-11691; ENZRXN5Y-11690	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-5784; ENZRXN5Y-5338; ENZRXN5Y-5337; ENZRXN5Y-5336; ENZRXN5Y-2876	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-12184	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-10957; ENZRXN5Y-10036; ENZRXN5Y-10034; ENZRXN5Y-10032; ENZRXN5Y-10030; ENZRXN5Y-10028; ENZRXN5Y-10026; ENZRXN5Y-10024; ENZRXN5Y-9773; ENZRXN5Y-9053; ENZRXN5Y-9052; ENZRXN5Y-7766; ENZRXN5Y-7764; ENZRXN5Y-6139; ENZRXN5Y-4007; ENZRXN5Y-2371; ENZRXN5Y-1852; ENZRXN5Y-1851; ENZRXN5Y-1174	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-12129	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN5Y-9589; ENZRXN5Y-9587; ENZRXN5Y-5167; ENZRXN5Y-3128; ENZRXN5Y-3126	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-10537; ENZRXN5Y-10536; ENZRXN5Y-10535; ENZRXN5Y-10534; ENZRXN5Y-7411; ENZRXN5Y-3303; ENZRXN5Y-3301; ENZRXN5Y-3299; ENZRXN5Y-3297	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-10232	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
RXN-15432	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13924)	(CPD-16675)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-4554; ENZRXN5Y-4514	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Y-9743	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
