ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5A-23203; ENZRXN5A-23202; ENZRXN5A-23147; ENZRXN5A-23082; ENZRXN5A-22945; ENZRXN5A-22932; ENZRXN5A-22925; ENZRXN5A-22919; ENZRXN5A-22918; ENZRXN5A-22917; ENZRXN5A-22839; ENZRXN5A-22789; ENZRXN5A-22758; ENZRXN5A-22757; ENZRXN5A-22744; ENZRXN5A-22694; ENZRXN5A-22656; ENZRXN5A-22655; ENZRXN5A-22528; ENZRXN5A-22518; ENZRXN5A-22465; ENZRXN5A-22450; ENZRXN5A-22449; ENZRXN5A-22270; ENZRXN5A-22221; ENZRXN5A-22220; ENZRXN5A-22219; ENZRXN5A-22218; ENZRXN5A-22188; ENZRXN5A-22152; ENZRXN5A-22126; ENZRXN5A-22102; ENZRXN5A-22091; ENZRXN5A-22086; ENZRXN5A-22068; ENZRXN5A-22028; ENZRXN5A-22027; ENZRXN5A-22023; ENZRXN5A-21732; ENZRXN5A-21727; ENZRXN5A-21699; ENZRXN5A-21683; ENZRXN5A-21676; ENZRXN5A-21674; ENZRXN5A-21619; ENZRXN5A-21618; ENZRXN5A-21610; ENZRXN5A-21609; ENZRXN5A-21579; ENZRXN5A-21559; ENZRXN5A-21554; ENZRXN5A-21547; ENZRXN5A-21513; ENZRXN5A-21474; ENZRXN5A-21459; ENZRXN5A-21442; ENZRXN5A-21388; ENZRXN5A-21375; ENZRXN5A-21303; ENZRXN5A-21268; ENZRXN5A-21251; ENZRXN5A-21092; ENZRXN5A-20940; ENZRXN5A-20880; ENZRXN5A-20841; ENZRXN5A-20806; ENZRXN5A-20777; ENZRXN5A-20762; ENZRXN5A-20749; ENZRXN5A-20705; ENZRXN5A-20704; ENZRXN5A-20703; ENZRXN5A-20683; ENZRXN5A-20657; ENZRXN5A-20656; ENZRXN5A-20642; ENZRXN5A-20634; ENZRXN5A-20633; ENZRXN5A-20592; ENZRXN5A-20591; ENZRXN5A-20544; ENZRXN5A-20534; ENZRXN5A-20461; ENZRXN5A-20412; ENZRXN5A-20368; ENZRXN5A-20247; ENZRXN5A-20231; ENZRXN5A-20214; ENZRXN5A-20177; ENZRXN5A-20156; ENZRXN5A-20155; ENZRXN5A-19956; ENZRXN5A-19955; ENZRXN5A-19847; ENZRXN5A-19839; ENZRXN5A-19712; ENZRXN5A-19658; ENZRXN5A-19635; ENZRXN5A-19634; ENZRXN5A-19632; ENZRXN5A-19568; ENZRXN5A-19566; ENZRXN5A-19536; ENZRXN5A-19471; ENZRXN5A-19470; ENZRXN5A-19469; ENZRXN5A-19449; ENZRXN5A-19330; ENZRXN5A-19306; ENZRXN5A-19305; ENZRXN5A-19209; ENZRXN5A-19156; ENZRXN5A-19155; ENZRXN5A-19152; ENZRXN5A-19151; ENZRXN5A-19150; ENZRXN5A-19002; ENZRXN5A-18967; ENZRXN5A-18966; ENZRXN5A-18942; ENZRXN5A-18941; ENZRXN5A-18940; ENZRXN5A-18892; ENZRXN5A-18848; ENZRXN5A-18830; ENZRXN5A-18819; ENZRXN5A-18645; ENZRXN5A-18563; ENZRXN5A-18456; ENZRXN5A-18455; ENZRXN5A-18454; ENZRXN5A-18410; ENZRXN5A-18296; ENZRXN5A-18280; ENZRXN5A-18241; ENZRXN5A-18148; ENZRXN5A-18132; ENZRXN5A-18031; ENZRXN5A-17942; ENZRXN5A-17848; ENZRXN5A-17800; ENZRXN5A-17734; ENZRXN5A-17619; ENZRXN5A-17618; ENZRXN5A-17617; ENZRXN5A-17579; ENZRXN5A-17502; ENZRXN5A-17500; ENZRXN5A-17466; ENZRXN5A-17449; ENZRXN5A-17437; ENZRXN5A-17436; ENZRXN5A-17346; ENZRXN5A-17226; ENZRXN5A-17225; ENZRXN5A-17199; ENZRXN5A-17183; ENZRXN5A-17066; ENZRXN5A-16959; ENZRXN5A-16883; ENZRXN5A-16829; ENZRXN5A-16742; ENZRXN5A-16734; ENZRXN5A-16733; ENZRXN5A-16732; ENZRXN5A-16723; ENZRXN5A-16698; ENZRXN5A-16697; ENZRXN5A-16642; ENZRXN5A-16641; ENZRXN5A-16611; ENZRXN5A-16590; ENZRXN5A-16567; ENZRXN5A-16551; ENZRXN5A-16540; ENZRXN5A-16500; ENZRXN5A-16486; ENZRXN5A-16448; ENZRXN5A-16444; ENZRXN5A-16438; ENZRXN5A-16429; ENZRXN5A-16357; ENZRXN5A-16325; ENZRXN5A-16217; ENZRXN5A-16184; ENZRXN5A-15979; ENZRXN5A-15921; ENZRXN5A-15885; ENZRXN5A-15803; ENZRXN5A-15788; ENZRXN5A-15784; ENZRXN5A-15761; ENZRXN5A-15741; ENZRXN5A-15736; ENZRXN5A-15543; ENZRXN5A-15469; ENZRXN5A-15468; ENZRXN5A-15467; ENZRXN5A-15453; ENZRXN5A-15317; ENZRXN5A-15280; ENZRXN5A-15230; ENZRXN5A-15214; ENZRXN5A-15127; ENZRXN5A-15126; ENZRXN5A-14944; ENZRXN5A-14841; ENZRXN5A-14813; ENZRXN5A-14812; ENZRXN5A-14808; ENZRXN5A-14807; ENZRXN5A-14768; ENZRXN5A-14756; ENZRXN5A-14637; ENZRXN5A-14610; ENZRXN5A-14609; ENZRXN5A-14578; ENZRXN5A-14570; ENZRXN5A-14345; ENZRXN5A-14344; ENZRXN5A-14299; ENZRXN5A-14298; ENZRXN5A-14296; ENZRXN5A-14285; ENZRXN5A-14231; ENZRXN5A-14188; ENZRXN5A-14170; ENZRXN5A-14169; ENZRXN5A-14087; ENZRXN5A-14076; ENZRXN5A-14070; ENZRXN5A-13991; ENZRXN5A-13983; ENZRXN5A-13980; ENZRXN5A-13959; ENZRXN5A-13917; ENZRXN5A-13897; ENZRXN5A-13767; ENZRXN5A-13766; ENZRXN5A-13760; ENZRXN5A-13759; ENZRXN5A-13730; ENZRXN5A-13679; ENZRXN5A-13664; ENZRXN5A-13528; ENZRXN5A-13527; ENZRXN5A-13526; ENZRXN5A-13525; ENZRXN5A-13481; ENZRXN5A-13431; ENZRXN5A-13282; ENZRXN5A-13274; ENZRXN5A-13210; ENZRXN5A-13192; ENZRXN5A-13178; ENZRXN5A-13157; ENZRXN5A-13156; ENZRXN5A-13086; ENZRXN5A-13036; ENZRXN5A-13029; ENZRXN5A-13022; ENZRXN5A-13021; ENZRXN5A-12982; ENZRXN5A-12959; ENZRXN5A-12936; ENZRXN5A-12914; ENZRXN5A-12770; ENZRXN5A-12766; ENZRXN5A-12689; ENZRXN5A-12688; ENZRXN5A-12687; ENZRXN5A-12636; ENZRXN5A-12542; ENZRXN5A-12541; ENZRXN5A-12493; ENZRXN5A-12485; ENZRXN5A-12424; ENZRXN5A-12415; ENZRXN5A-12326; ENZRXN5A-12312; ENZRXN5A-12221; ENZRXN5A-12175; ENZRXN5A-12170; ENZRXN5A-12161; ENZRXN5A-12130; ENZRXN5A-12070; ENZRXN5A-11985; ENZRXN5A-11975; ENZRXN5A-11942; ENZRXN5A-11896; ENZRXN5A-11895; ENZRXN5A-11843; ENZRXN5A-11842; ENZRXN5A-11811; ENZRXN5A-11746; ENZRXN5A-11733; ENZRXN5A-11695; ENZRXN5A-11694; ENZRXN5A-11693; ENZRXN5A-11692; ENZRXN5A-11647; ENZRXN5A-11645; ENZRXN5A-11618; ENZRXN5A-11614; ENZRXN5A-11409; ENZRXN5A-11314; ENZRXN5A-11192; ENZRXN5A-11191; ENZRXN5A-11156; ENZRXN5A-11030; ENZRXN5A-10972; ENZRXN5A-10915; ENZRXN5A-10913; ENZRXN5A-10877; ENZRXN5A-10861; ENZRXN5A-10811; ENZRXN5A-10744; ENZRXN5A-10696; ENZRXN5A-10660; ENZRXN5A-10530; ENZRXN5A-10520; ENZRXN5A-10477; ENZRXN5A-10426; ENZRXN5A-10425; ENZRXN5A-10424; ENZRXN5A-10409; ENZRXN5A-10405; ENZRXN5A-10399; ENZRXN5A-10347; ENZRXN5A-10308; ENZRXN5A-10297; ENZRXN5A-10295; ENZRXN5A-10032; ENZRXN5A-9965; ENZRXN5A-9961; ENZRXN5A-9899; ENZRXN5A-9898; ENZRXN5A-9748; ENZRXN5A-9747; ENZRXN5A-9735; ENZRXN5A-9734; ENZRXN5A-9733; ENZRXN5A-9637; ENZRXN5A-9629; ENZRXN5A-9622; ENZRXN5A-9621; ENZRXN5A-9487; ENZRXN5A-9338; ENZRXN5A-9337; ENZRXN5A-9336; ENZRXN5A-9248; ENZRXN5A-9247; ENZRXN5A-9246; ENZRXN5A-9068; ENZRXN5A-8994; ENZRXN5A-8987; ENZRXN5A-8980; ENZRXN5A-8941; ENZRXN5A-8834; ENZRXN5A-8787; ENZRXN5A-8770; ENZRXN5A-8740; ENZRXN5A-8739; ENZRXN5A-8738; ENZRXN5A-8737; ENZRXN5A-8736; ENZRXN5A-8720; ENZRXN5A-8719; ENZRXN5A-8669; ENZRXN5A-8628; ENZRXN5A-8618; ENZRXN5A-8569; ENZRXN5A-8565; ENZRXN5A-8542; ENZRXN5A-8515; ENZRXN5A-8460; ENZRXN5A-8344; ENZRXN5A-8343; ENZRXN5A-8342; ENZRXN5A-8341; ENZRXN5A-8318; ENZRXN5A-8308; ENZRXN5A-8305; ENZRXN5A-8296; ENZRXN5A-8276; ENZRXN5A-8258; ENZRXN5A-8238; ENZRXN5A-8218; ENZRXN5A-8162; ENZRXN5A-8161; ENZRXN5A-8142; ENZRXN5A-8000; ENZRXN5A-7880; ENZRXN5A-7864; ENZRXN5A-7856; ENZRXN5A-7719; ENZRXN5A-7673; ENZRXN5A-7671; ENZRXN5A-7662; ENZRXN5A-7661; ENZRXN5A-7620; ENZRXN5A-7411; ENZRXN5A-7410; ENZRXN5A-7409; ENZRXN5A-7407; ENZRXN5A-7334; ENZRXN5A-7333; ENZRXN5A-7251; ENZRXN5A-7244; ENZRXN5A-7141; ENZRXN5A-7121; ENZRXN5A-7119; ENZRXN5A-7105; ENZRXN5A-7020; ENZRXN5A-7001; ENZRXN5A-6931; ENZRXN5A-6928; ENZRXN5A-6898; ENZRXN5A-6895; ENZRXN5A-6894; ENZRXN5A-6893; ENZRXN5A-6866; ENZRXN5A-6830; ENZRXN5A-6772; ENZRXN5A-6744; ENZRXN5A-6743; ENZRXN5A-6697; ENZRXN5A-6686; ENZRXN5A-6614; ENZRXN5A-6566; ENZRXN5A-6528; ENZRXN5A-6446; ENZRXN5A-6445; ENZRXN5A-6418; ENZRXN5A-6402; ENZRXN5A-6401; ENZRXN5A-6340; ENZRXN5A-6329; ENZRXN5A-6305; ENZRXN5A-6304; ENZRXN5A-6266; ENZRXN5A-6256; ENZRXN5A-6088; ENZRXN5A-6061; ENZRXN5A-6055; ENZRXN5A-5811; ENZRXN5A-5791; ENZRXN5A-5719; ENZRXN5A-5718; ENZRXN5A-5717; ENZRXN5A-5716; ENZRXN5A-5703; ENZRXN5A-5690; ENZRXN5A-5688; ENZRXN5A-5687; ENZRXN5A-5496; ENZRXN5A-5495; ENZRXN5A-5435; ENZRXN5A-5414; ENZRXN5A-5390; ENZRXN5A-5330; ENZRXN5A-5154; ENZRXN5A-5153; ENZRXN5A-5077; ENZRXN5A-4858; ENZRXN5A-4840; ENZRXN5A-4838; ENZRXN5A-4837; ENZRXN5A-4836; ENZRXN5A-4835; ENZRXN5A-4834; ENZRXN5A-4827; ENZRXN5A-4739; ENZRXN5A-4599; ENZRXN5A-4558; ENZRXN5A-4555; ENZRXN5A-4545; ENZRXN5A-4469; ENZRXN5A-4445; ENZRXN5A-4433; ENZRXN5A-4430; ENZRXN5A-4429; ENZRXN5A-4351; ENZRXN5A-4306; ENZRXN5A-4305; ENZRXN5A-4304; ENZRXN5A-4244; ENZRXN5A-4164; ENZRXN5A-4155; ENZRXN5A-4154; ENZRXN5A-4118; ENZRXN5A-4086; ENZRXN5A-4080; ENZRXN5A-4061; ENZRXN5A-4060; ENZRXN5A-4030; ENZRXN5A-3984; ENZRXN5A-3943; ENZRXN5A-3938; ENZRXN5A-3933; ENZRXN5A-3905; ENZRXN5A-3868; ENZRXN5A-3854; ENZRXN5A-3834; ENZRXN5A-3811; ENZRXN5A-3801; ENZRXN5A-3799; ENZRXN5A-3790; ENZRXN5A-3789; ENZRXN5A-3788; ENZRXN5A-3787; ENZRXN5A-3770; ENZRXN5A-3755; ENZRXN5A-3754; ENZRXN5A-3753; ENZRXN5A-3648; ENZRXN5A-3638; ENZRXN5A-3572; ENZRXN5A-3526; ENZRXN5A-3510; ENZRXN5A-3501; ENZRXN5A-3411; ENZRXN5A-3410; ENZRXN5A-3384; ENZRXN5A-3347; ENZRXN5A-3345; ENZRXN5A-3272; ENZRXN5A-3264; ENZRXN5A-3209; ENZRXN5A-3054; ENZRXN5A-2979; ENZRXN5A-2908; ENZRXN5A-2907; ENZRXN5A-2906; ENZRXN5A-2875; ENZRXN5A-2852; ENZRXN5A-2779; ENZRXN5A-2750; ENZRXN5A-2725; ENZRXN5A-2669; ENZRXN5A-2668; ENZRXN5A-2661; ENZRXN5A-2624; ENZRXN5A-2609; ENZRXN5A-2531; ENZRXN5A-2519; ENZRXN5A-2459; ENZRXN5A-2421; ENZRXN5A-2415; ENZRXN5A-2350; ENZRXN5A-2334; ENZRXN5A-2319; ENZRXN5A-2318; ENZRXN5A-2308; ENZRXN5A-2307; ENZRXN5A-2306; ENZRXN5A-2175; ENZRXN5A-2137; ENZRXN5A-2081; ENZRXN5A-2080; ENZRXN5A-2035; ENZRXN5A-1933; ENZRXN5A-1896; ENZRXN5A-1763; ENZRXN5A-1762; ENZRXN5A-1665; ENZRXN5A-1618; ENZRXN5A-1579; ENZRXN5A-1555; ENZRXN5A-1499; ENZRXN5A-1498; ENZRXN5A-1497; ENZRXN5A-1482; ENZRXN5A-1481; ENZRXN5A-1480; ENZRXN5A-1479; ENZRXN5A-1473; ENZRXN5A-1467; ENZRXN5A-1466; ENZRXN5A-1266; ENZRXN5A-1232; ENZRXN5A-1231; ENZRXN5A-1222; ENZRXN5A-1199; ENZRXN5A-1172; ENZRXN5A-1158; ENZRXN5A-1157; ENZRXN5A-978; ENZRXN5A-977; ENZRXN5A-966; ENZRXN5A-877; ENZRXN5A-845; ENZRXN5A-844; ENZRXN5A-730; ENZRXN5A-723; ENZRXN5A-720; ENZRXN5A-692; ENZRXN5A-690; ENZRXN5A-668; ENZRXN5A-553; ENZRXN5A-453; ENZRXN5A-432; ENZRXN5A-378; ENZRXN5A-347; ENZRXN5A-346; ENZRXN5A-345; ENZRXN5A-344; ENZRXN5A-188; ENZRXN5A-187; ENZRXN5A-186; ENZRXN5A-185; ENZRXN5A-184; ENZRXN5A-125; ENZRXN5A-115; ENZRXN5A-66; ENZRXN5A-7	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-23108; ENZRXN5A-21800; ENZRXN5A-20768; ENZRXN5A-20648; ENZRXN5A-20646; ENZRXN5A-19149; ENZRXN5A-19148; ENZRXN5A-18224; ENZRXN5A-17869; ENZRXN5A-17684; ENZRXN5A-17682; ENZRXN5A-17680; ENZRXN5A-17678; ENZRXN5A-17477; ENZRXN5A-16992; ENZRXN5A-15648; ENZRXN5A-15646; ENZRXN5A-15571; ENZRXN5A-15569; ENZRXN5A-15466; ENZRXN5A-15355; ENZRXN5A-15354; ENZRXN5A-15353; ENZRXN5A-15272; ENZRXN5A-15033; ENZRXN5A-15031; ENZRXN5A-15029; ENZRXN5A-15027; ENZRXN5A-14670; ENZRXN5A-14301; ENZRXN5A-13795; ENZRXN5A-13793; ENZRXN5A-13791; ENZRXN5A-12744; ENZRXN5A-12742; ENZRXN5A-11897; ENZRXN5A-11793; ENZRXN5A-10444; ENZRXN5A-10294; ENZRXN5A-9986; ENZRXN5A-9984; ENZRXN5A-9982; ENZRXN5A-9980; ENZRXN5A-9978; ENZRXN5A-8300; ENZRXN5A-8206; ENZRXN5A-7488; ENZRXN5A-7177; ENZRXN5A-6461; ENZRXN5A-6052; ENZRXN5A-6050; ENZRXN5A-6048; ENZRXN5A-6037; ENZRXN5A-5306; ENZRXN5A-5304; ENZRXN5A-4871; ENZRXN5A-4869; ENZRXN5A-4867; ENZRXN5A-3278; ENZRXN5A-2171; ENZRXN5A-2169; ENZRXN5A-2108; ENZRXN5A-1976; ENZRXN5A-1974; ENZRXN5A-1972; ENZRXN5A-1955; ENZRXN5A-189	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-5s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-32-2s; TAG-18-3-36-0s; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-36-6s; TAG-18-3-38-5s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-38-4s; TAG-18-3-34-2s; TAG-18-3-38-0s; TAG-18-3-40-3s; TAG-18-3-34-1; TAG-18-3-34-0s; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-36-4s; TAG-18-3-40-0s; TAG-18-3-40-1s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-19442; ENZRXN5A-19435; ENZRXN5A-3580	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-13925; ENZRXN5A-13449; ENZRXN5A-13448; ENZRXN5A-13409; ENZRXN5A-13293; ENZRXN5A-10570; ENZRXN5A-10071; ENZRXN5A-9738; ENZRXN5A-8584; ENZRXN5A-6587; ENZRXN5A-5352; ENZRXN5A-1724; ENZRXN5A-234	(PHOSPHATIDYLCHOLINE=(phosphatidylcholine-30:0; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; 1-Stearoyl-PC; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-23276; ENZRXN5A-23275; ENZRXN5A-20484; ENZRXN5A-20233; ENZRXN5A-18773; ENZRXN5A-18772; ENZRXN5A-18771; ENZRXN5A-11589; ENZRXN5A-3672	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-1; Phosphatidylinositols-34-3; Phosphatidylinositols-34-1; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-6; Phosphatidylinositols-36-4; Phosphatidylinositols-34-4; Phosphatidylinositols-34-2; CPD-452; Phosphatidylinositols-36-2; Phosphatidylinositols-36-5; Phosphatidylinositols-36-3; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-23179; ENZRXN5A-23177; ENZRXN5A-22235; ENZRXN5A-21496; ENZRXN5A-20895; ENZRXN5A-19136; ENZRXN5A-18387; ENZRXN5A-18309; ENZRXN5A-18307; ENZRXN5A-18305; ENZRXN5A-18303; ENZRXN5A-18214; ENZRXN5A-18206; ENZRXN5A-17539; ENZRXN5A-17185; ENZRXN5A-11814; ENZRXN5A-10911; ENZRXN5A-10905; ENZRXN5A-10854; ENZRXN5A-10694; ENZRXN5A-9942; ENZRXN5A-2938; ENZRXN5A-564	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-11071; ENZRXN5A-10602	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-20371; ENZRXN5A-19609; ENZRXN5A-19608; ENZRXN5A-19607; ENZRXN5A-16458; ENZRXN5A-16010; ENZRXN5A-15314; ENZRXN5A-15313; ENZRXN5A-15312; ENZRXN5A-15311; ENZRXN5A-15310; ENZRXN5A-12906; ENZRXN5A-12710; ENZRXN5A-12709; ENZRXN5A-12708; ENZRXN5A-8772; ENZRXN5A-8771; ENZRXN5A-8236; ENZRXN5A-8235; ENZRXN5A-8234; ENZRXN5A-7832; ENZRXN5A-7685; ENZRXN5A-7684; ENZRXN5A-7683; ENZRXN5A-5083; ENZRXN5A-5082; ENZRXN5A-1227; ENZRXN5A-64	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-34-1; 2-Stearoyl-L-Phosphatidate; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-23009; ENZRXN5A-23008; ENZRXN5A-22875; ENZRXN5A-22187; ENZRXN5A-20292; ENZRXN5A-20032; ENZRXN5A-20031; ENZRXN5A-20030; ENZRXN5A-19363; ENZRXN5A-19239; ENZRXN5A-19237; ENZRXN5A-16962; ENZRXN5A-16961; ENZRXN5A-16855; ENZRXN5A-16854; ENZRXN5A-16296; ENZRXN5A-16295; ENZRXN5A-16253; ENZRXN5A-16251; ENZRXN5A-16249; ENZRXN5A-15827; ENZRXN5A-15825; ENZRXN5A-15823; ENZRXN5A-12129; ENZRXN5A-8270; ENZRXN5A-5426; ENZRXN5A-5425; ENZRXN5A-2539	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-17689; ENZRXN5A-16034; ENZRXN5A-16016; ENZRXN5A-13415; ENZRXN5A-13414; ENZRXN5A-13413; ENZRXN5A-13172; ENZRXN5A-12757; ENZRXN5A-12620; ENZRXN5A-12619; ENZRXN5A-12618; ENZRXN5A-12120; ENZRXN5A-8479; ENZRXN5A-7752; ENZRXN5A-7526; ENZRXN5A-2217; ENZRXN5A-2216; ENZRXN5A-934	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-19211; ENZRXN5A-13377; ENZRXN5A-13373; ENZRXN5A-7553; ENZRXN5A-402	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-22981; ENZRXN5A-22148; ENZRXN5A-20735; ENZRXN5A-20730; ENZRXN5A-20408; ENZRXN5A-19267; ENZRXN5A-19086; ENZRXN5A-16760; ENZRXN5A-16004; ENZRXN5A-15999; ENZRXN5A-12801; ENZRXN5A-8315; ENZRXN5A-7404; ENZRXN5A-6672; ENZRXN5A-5530; ENZRXN5A-4655; ENZRXN5A-4052; ENZRXN5A-4046; ENZRXN5A-4039; ENZRXN5A-1259; ENZRXN5A-951	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-16770; ENZRXN5A-13445; ENZRXN5A-148; ENZRXN5A-67	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-15902; ENZRXN5A-11995; ENZRXN5A-10533; ENZRXN5A-7263; ENZRXN5A-6692; ENZRXN5A-6688; ENZRXN5A-3298; ENZRXN5A-1929; ENZRXN5A-1628; ENZRXN5A-728	(ATP; CMP)	(ADP; CDP)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5A-17994; ENZRXN5A-17993; ENZRXN5A-12642; ENZRXN5A-500; ENZRXN5A-473; ENZRXN5A-472; ENZRXN5A-471	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
