ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-34-6; Monogalactosyldiacylglycerols-34-5; Monogalactosyldiacylglycerols-38-5; CPD-17298; CPD-17297; Monogalactosyldiacylglycerols-36-4; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-36-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6))	(Triacylglycerols=(TAG-18-3-40-3s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-34-0s; TAG-18-3-38-3s; TAG-18-3-32-0s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-40-1s; TAG-18-3-40-2s; TAG-18-3-34-1; TAG-18-3-34-2s; TAG-18-3-38-4s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-32-2s; TAG-18-3-38-1s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-3104; ENZRXNSEN2-2803	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8863; ENZRXNSEN2-4494; ENZRXNSEN2-3292; ENZRXNSEN2-1899; ENZRXNSEN2-308	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-1349	Chemical-Reactions; Small-Molecule-Reactions	-	-	(12-OXO-CIS-9-DODECENOATE)	(12-OXO-TRANS-10-DODECENOATE)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-34-6; Monogalactosyldiacylglycerols-34-5; Monogalactosyldiacylglycerols-38-5; CPD-17298; CPD-17297; Monogalactosyldiacylglycerols-36-4; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-36-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6))	(CPD-10363; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-2307; ENZRXNSEN2-1875; ENZRXNSEN2-129	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXNSEN2-6146; ENZRXNSEN2-2304; ENZRXNSEN2-2003; ENZRXNSEN2-465	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCEROL-3P; OLEOYL-COA)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8714; ENZRXNSEN2-8399; ENZRXNSEN2-5746; ENZRXNSEN2-5699; ENZRXNSEN2-2802; ENZRXNSEN2-1732; ENZRXNSEN2-1478; ENZRXNSEN2-1011	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-2752	(CDPDIACYLGLYCEROL=(CPD-12815); MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-2; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-3; CPD-452; Phosphatidylinositols-34-1; Phosphatidylinositols-36-1; Phosphatidylinositols-36-4; Phosphatidylinositols-36-5; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-4; CPD-1113); CMP; PROTON)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9186; ENZRXNSEN2-9159; ENZRXNSEN2-7354; ENZRXNSEN2-6207; ENZRXNSEN2-6200; ENZRXNSEN2-4739; ENZRXNSEN2-4343; ENZRXNSEN2-3770; ENZRXNSEN2-3394; ENZRXNSEN2-2063; ENZRXNSEN2-1665; ENZRXNSEN2-1658; ENZRXNSEN2-103	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-17859	Protein-Modification-Reactions	-	-	(ACETYL-COA; N-terminal-L-valine=(N-Ac-N-terminal-L-valine))	(N-Ac-N-terminal-L-valine; CO-A; PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-3147	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9784; ENZRXNSEN2-9713; ENZRXNSEN2-9449; ENZRXNSEN2-8724; ENZRXNSEN2-8375; ENZRXNSEN2-5478; ENZRXNSEN2-4723; ENZRXNSEN2-3608; ENZRXNSEN2-2884; ENZRXNSEN2-2875; ENZRXNSEN2-2780; ENZRXNSEN2-2364; ENZRXNSEN2-2156; ENZRXNSEN2-1467; ENZRXNSEN2-506	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-36-3; phosphatidylcholine-30:0; Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-34-1; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-36-4; Phosphatidylcholines-36-1; Phosphatidylcholines-40-4; Phosphatidylcholines-38-6; Phosphatidylcholines-38-3; 1-Stearoyl-PC; Phosphatidylcholines-36-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-36-2; Phosphatidylcholines-40-5; Phosphatidylcholines-34-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-4; 1-arachidonoyl-PC; Phosphatidylcholines-36-6; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-34-4; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-3; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; CPD-17373); CHOLINE; PROTON)	-	-
RXN-3284	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8531; ENZRXNSEN2-8528; ENZRXNSEN2-7050; ENZRXNSEN2-2056	(2-HYDROXYISOFLAVANONE)	(DAIDZEIN; WATER)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); ADP; PROTON)	-	-
RXN-10704	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11523)	(CPD-11522; WATER)	-	-
RXN-17883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(N-terminal-L-cysteine-sulfinate; HYDROGEN-PEROXIDE)	(N-terminal-L-cysteine-sulfonate; WATER; PROTON)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9641; ENZRXNSEN2-7147; ENZRXNSEN2-3751; ENZRXNSEN2-3739; ENZRXNSEN2-2358; ENZRXNSEN2-1927	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7031	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-2069	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-3602	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3441)	(CPD-3402; WATER)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
RXN-17882	Chemical-Reactions; Small-Molecule-Reactions	-	-	(N-terminal-L-alanine-sulfenate; HYDROGEN-PEROXIDE)	(N-terminal-L-cysteine-sulfinate; WATER)	-	-
RXN-19661	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-21293)	(LICODIONE; PROTON)	-	-
RXN-1347	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CIS-3-HEXENOL; NAD)	(CIS-3-HEXENAL; NADH; PROTON)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-5766; ENZRXNSEN2-4000; ENZRXNSEN2-1796	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-3642	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-3141)	(CPD-3521; ADENOSYL-HOMO-CYS)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-6748; ENZRXNSEN2-6747; ENZRXNSEN2-6746; ENZRXNSEN2-3269; ENZRXNSEN2-3268; ENZRXNSEN2-3111; ENZRXNSEN2-2411	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-13699	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14740)	(CPD-4402; WATER)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-5271	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN-12276	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-4041; ENZRXNSEN2-830	(6-Phosphogluco-Amylopectins; WATER)	(CPD-13198; Pi)	-	-
PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-4033; ENZRXNSEN2-2413	(CPD-177; WATER)	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-2; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-3; CPD-452; Phosphatidylinositols-34-1; Phosphatidylinositols-36-1; Phosphatidylinositols-36-4; Phosphatidylinositols-36-5; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-4; CPD-1113); Pi)	-	-
RXN-4704	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4564; WATER)	(CPD-4563; PROTON; MALONATE)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXNSEN2-9150; ENZRXNSEN2-7781; ENZRXNSEN2-6158; ENZRXNSEN2-1901; ENZRXNSEN2-1136	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXNSEN2-8716; ENZRXNSEN2-7939; ENZRXNSEN2-5874; ENZRXNSEN2-1438; ENZRXNSEN2-744	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
RXN-12277	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-4042; ENZRXNSEN2-831	(6-Phosphoglc-3-Phosphoglc-Amylopectins; WATER)	(CPD-13198; Pi)	-	-
RXN-10036	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7915; ENZRXNSEN2-7376; ENZRXNSEN2-7067; ENZRXNSEN2-4967; ENZRXNSEN2-4622; ENZRXNSEN2-4582; ENZRXNSEN2-4004; ENZRXNSEN2-3833; ENZRXNSEN2-2320; ENZRXNSEN2-2318; ENZRXNSEN2-1978; ENZRXNSEN2-994; ENZRXNSEN2-694; ENZRXNSEN2-252; ENZRXNSEN2-209; ENZRXNSEN2-17	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; WATER)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; Pi)	-	-
RXN-3501	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7481; ENZRXNSEN2-7479; ENZRXNSEN2-7477; ENZRXNSEN2-7475; ENZRXNSEN2-7473; ENZRXNSEN2-7471; ENZRXNSEN2-7469; ENZRXNSEN2-7467; ENZRXNSEN2-7465; ENZRXNSEN2-7463; ENZRXNSEN2-7461; ENZRXNSEN2-7459; ENZRXNSEN2-7457; ENZRXNSEN2-7455; ENZRXNSEN2-7453; ENZRXNSEN2-7451; ENZRXNSEN2-7424; ENZRXNSEN2-6682; ENZRXNSEN2-4122; ENZRXNSEN2-4120; ENZRXNSEN2-4118; ENZRXNSEN2-4116; ENZRXNSEN2-4114; ENZRXNSEN2-4112; ENZRXNSEN2-4110; ENZRXNSEN2-2373; ENZRXNSEN2-2371; ENZRXNSEN2-570	(S-ADENOSYLMETHIONINE; CPD-3041)	(PROTON; CPD-3361; ADENOSYL-HOMO-CYS)	-	-
RXN-7629	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6979; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6981; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
4.2.1.61-RXN	Protein-Modification-Reactions	-	-	(R-3-Hydroxypalmitoyl-ACPs)	(WATER; 2-Hexadecenoyl-ACPs)	<small>D</small>-3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase; &beta;-hydroxypalmitoyl-acyl carrier protein dehydrase; &beta;-hydroxypalmitoyl thioester dehydratase; &beta;-hydroxypalmityl-ACP dehydrase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-4702	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; BIOCHANIN-A)	(CPD-4563; UDP)	-	-
RXN-8496	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8677)	(CPD-8679; WATER)	-	-
2.7.1.151-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-6571	(INOSITOL-1-4-5-TRISPHOSPHATE; ATP)	(PROTON; INOSITOL-1456-TETRAKISPHOSPHATE; ADP)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17623; CPD-17633); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); CO-A; PROTON)	-	-
RXN-17860	Protein-Modification-Reactions	-	-	(ACETYL-COA; N-terminal-L-alanine=(S18-N-terminal-L-alanine; Cypemycin-N-terminal-L-alanine; S5-N-terminal-L-alanine; Cypemycin-N-terminal-dimethylalanine))	(N-terminal-N-Ac-L-alanine=(Acetylated-S18-N-terminal-L-alanine; Acetylated-S5-N-terminal-L-alanine); CO-A; PROTON)	-	-
LICODIONE-2-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7480; ENZRXNSEN2-7478; ENZRXNSEN2-7476; ENZRXNSEN2-7474; ENZRXNSEN2-7472; ENZRXNSEN2-7470; ENZRXNSEN2-7468; ENZRXNSEN2-7466; ENZRXNSEN2-7464; ENZRXNSEN2-7462; ENZRXNSEN2-7460; ENZRXNSEN2-7458; ENZRXNSEN2-7456; ENZRXNSEN2-7454; ENZRXNSEN2-7452; ENZRXNSEN2-7450; ENZRXNSEN2-7423; ENZRXNSEN2-6681; ENZRXNSEN2-4121; ENZRXNSEN2-4119; ENZRXNSEN2-4117; ENZRXNSEN2-4115; ENZRXNSEN2-4113; ENZRXNSEN2-4111; ENZRXNSEN2-4109; ENZRXNSEN2-2372; ENZRXNSEN2-2370; ENZRXNSEN2-569	(S-ADENOSYLMETHIONINE; LICODIONE)	(PROTON; CPD-4302; ADENOSYL-HOMO-CYS)	-	-
2.6.1.49-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-DIHYDROXY-PHENYLALANINE; 2-KETOGLUTARATE)	(34-DIHYDROXYPHENYLPYRUVATE; GLT)	-	-
RXN-3645	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-3141)	(PROTON; BIOCHANIN-A; ADENOSYL-HOMO-CYS)	-	-
RXN-9657	Protein-Modification-Reactions	crotonyl-[acp] reductase	-	(Butanoyl-ACPs; NAD)	(Crotonyl-ACPs; NADH; PROTON)	-	-
RXN-9094	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UDP-GLUCURONATE; 1-4-beta-Xylan=(1-4-D-xylooligosaccharides; Acetylxylan; Arabinoglucuronoxylans))	(Glucuronoxylans=(Galacto-Glucuronoxylans; Glucuronoxylan-Oligosaccharides); UDP)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXNSEN2-9594; ENZRXNSEN2-7981; ENZRXNSEN2-5379; ENZRXNSEN2-1770; ENZRXNSEN2-637; ENZRXNSEN2-67	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN-9660	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]-reductase	-	(Decanoyl-ACPs; NAD)	(Trans-D2-decenoyl-ACPs; NADH; PROTON)	-	-
RXN-17891	Chemical-Reactions; tRNA-Reactions	-	ENZRXNSEN2-6743	(Charged-ARG-tRNAs; N-terminal-L-cysteine-sulfonate)	(ARG-tRNAs; L-arginyl-3-sulfo-L-alaninyl-Peptides; PROTON)	-	-
RXN-10705	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11527)	(CPD-11526; WATER)	-	-
2.3.1.75-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9546; ENZRXNSEN2-6825; ENZRXNSEN2-5939; ENZRXNSEN2-5189; ENZRXNSEN2-5187; ENZRXNSEN2-5185; ENZRXNSEN2-4243; ENZRXNSEN2-4241; ENZRXNSEN2-4239; ENZRXNSEN2-4237; ENZRXNSEN2-4155; ENZRXNSEN2-3342; ENZRXNSEN2-3341; ENZRXNSEN2-2686; ENZRXNSEN2-2684; ENZRXNSEN2-1239; ENZRXNSEN2-435	(Long-Chain-Acyl-CoAs=(CPD-21036; Mycolipenyl-CoA; CPD0-2228; CPD-17578; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-14775; CPD-14826; CPD-17621; CPD-10254); Long-chain-alcohols=(CPD-17644; CPD-17642; CPD-17643))	(CO-A; LC-alcohol-LC-acyl-ester)	-	-
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7961; ENZRXNSEN2-7195	(ATP; TMP)	(ADP; TDP)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8346; ENZRXNSEN2-7962; ENZRXNSEN2-7828; ENZRXNSEN2-6078; ENZRXNSEN2-1488	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-16402	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-HYDROXYOLEATE; CO-A; ATP)	(CPD-17370; PPI; AMP)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-3106; ENZRXNSEN2-2805	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-4278	(D-Glucopyranuronate=(CPD-12521; CPD-14488); ATP)	(CPD-510; ADP; PROTON)	-	-
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
RXN-13273	Chemical-Reactions; Small-Molecule-Reactions	long-chain acyl-CoA reductase	-	(Long-Chain-Aldehydes; CO-A; NAD)	(Long-Chain-Acyl-CoAs=(CPD-21036; Mycolipenyl-CoA; CPD0-2228; CPD-17578; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-14775; CPD-14826; CPD-17621; CPD-10254); NADH; PROTON)	-	-
RXN-7654	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-3324; ENZRXNSEN2-3003; ENZRXNSEN2-737; ENZRXNSEN2-725	(CPD-3061; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6996; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
RXN-4703	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-3765; ENZRXNSEN2-3764; ENZRXNSEN2-2391; ENZRXNSEN2-2244; ENZRXNSEN2-2243; ENZRXNSEN2-2242; ENZRXNSEN2-2241; ENZRXNSEN2-2240; ENZRXNSEN2-2239; ENZRXNSEN2-2238	(CPD-4563; MALONYL-COA)	(CPD-4564; CO-A)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-17851	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9749; ENZRXNSEN2-4626; ENZRXNSEN2-4071; ENZRXNSEN2-3629; ENZRXNSEN2-1003	(L-methionyl-L-glutaminyl-Protein; ACETYL-COA)	(N-Ac-L-methionyl-L-glutaminyl-Protein; CO-A; PROTON)	-	-
RXN-12280	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Branched-Unphos-Amylopectin-Tails; WATER)	(CPD-7043; Linear-Malto-Oligosaccharides=(3-Ketomaltose; MALTOTRIOSE; MALTOTETRAOSE))	-	-
RXN-17862	Protein-Modification-Reactions	-	-	(ACETYL-COA; N-terminal-glycine=(Myristoylated-Glycine-in-Proteins; N-terminal-N-Ac-glycine))	(N-terminal-N-Ac-glycine; CO-A; PROTON)	-	-
RXN-3303	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8532; ENZRXNSEN2-8529; ENZRXNSEN2-7051; ENZRXNSEN2-2057	(CPD-3161)	(CPD-3141; WATER; PROTON)	-	-
RXN-3762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-801	(FORMONONETIN; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-9539; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8280; ENZRXNSEN2-4427; ENZRXNSEN2-2497; ENZRXNSEN2-10; ENZRXNSEN2-3	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
