ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13418; ENZRXN7C-13417; ENZRXN7C-13416; ENZRXN7C-12630; ENZRXN7C-12629; ENZRXN7C-11988; ENZRXN7C-11987; ENZRXN7C-11986; ENZRXN7C-11985; ENZRXN7C-11984; ENZRXN7C-11983; ENZRXN7C-11982; ENZRXN7C-9681; ENZRXN7C-7637; ENZRXN7C-4836; ENZRXN7C-512; ENZRXN7C-511; ENZRXN7C-510; ENZRXN7C-509; ENZRXN7C-70; ENZRXN7C-69	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-34-1; 2-Stearoyl-L-Phosphatidate; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-5215	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14825; ENZRXN7C-14823; ENZRXN7C-13139; ENZRXN7C-6268; ENZRXN7C-6266; ENZRXN7C-5415; ENZRXN7C-4919; ENZRXN7C-4188; ENZRXN7C-4187; ENZRXN7C-4186; ENZRXN7C-3970; ENZRXN7C-3968; ENZRXN7C-3966; ENZRXN7C-3964; ENZRXN7C-422; ENZRXN7C-421; ENZRXN7C-420; ENZRXN7C-218; ENZRXN7C-217; ENZRXN7C-216	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13999; ENZRXN7C-12759; ENZRXN7C-12758; ENZRXN7C-12757; ENZRXN7C-12756; ENZRXN7C-9848; ENZRXN7C-9732; ENZRXN7C-9731; ENZRXN7C-8096; ENZRXN7C-5882; ENZRXN7C-3062; ENZRXN7C-3061; ENZRXN7C-2138	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-2238; ENZRXN7C-2234; ENZRXN7C-2230; ENZRXN7C-1646	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14408; ENZRXN7C-13112; ENZRXN7C-11702; ENZRXN7C-11695; ENZRXN7C-7891; ENZRXN7C-7770; ENZRXN7C-5032; ENZRXN7C-3598; ENZRXN7C-3591; ENZRXN7C-3173; ENZRXN7C-1115; ENZRXN7C-295	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-8357; ENZRXN7C-7352; ENZRXN7C-1849	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-12494; ENZRXN7C-9890; ENZRXN7C-9741; ENZRXN7C-3767; ENZRXN7C-2451	(ATP; CMP)	(ADP; CDP)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13449; ENZRXN7C-3425; ENZRXN7C-3424; ENZRXN7C-3423	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14819; ENZRXN7C-14125; ENZRXN7C-14124; ENZRXN7C-13892; ENZRXN7C-13761; ENZRXN7C-13626; ENZRXN7C-13625; ENZRXN7C-13216; ENZRXN7C-12520; ENZRXN7C-12448; ENZRXN7C-12447; ENZRXN7C-12440; ENZRXN7C-12279; ENZRXN7C-12223; ENZRXN7C-12222; ENZRXN7C-11964; ENZRXN7C-9573; ENZRXN7C-8176; ENZRXN7C-7591; ENZRXN7C-7380; ENZRXN7C-7379; ENZRXN7C-7378; ENZRXN7C-7377; ENZRXN7C-7376; ENZRXN7C-7375; ENZRXN7C-5292; ENZRXN7C-4100; ENZRXN7C-3809; ENZRXN7C-3438; ENZRXN7C-3181; ENZRXN7C-2839; ENZRXN7C-1865; ENZRXN7C-1268; ENZRXN7C-1267; ENZRXN7C-368; ENZRXN7C-307	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13980; ENZRXN7C-13979; ENZRXN7C-8899; ENZRXN7C-3704; ENZRXN7C-3703; ENZRXN7C-3271	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14343; ENZRXN7C-14342; ENZRXN7C-13120; ENZRXN7C-13118; ENZRXN7C-9778; ENZRXN7C-1511; ENZRXN7C-876; ENZRXN7C-97	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-13845	Chemical-Reactions; Small-Molecule-Reactions	2'-hydroxy 3,7,4'-methylquercetin 2'-<i>O</i>-glucosyltransferase	-	(CPD-14853; CPD-12575)	(CPD-14858; UDP; PROTON)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-11597	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14633; ENZRXN7C-14450; ENZRXN7C-14404; ENZRXN7C-14402; ENZRXN7C-14400; ENZRXN7C-8811; ENZRXN7C-8810; ENZRXN7C-5654	(NAD-P-OR-NOP=(NAD; NADP); WATER; GLT)	(NADH-P-OR-NOP=(NADH; NADPH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-10130	Chemical-Reactions; Small-Molecule-Reactions	-	-	(QUERCETIN-34-BISSULFATE; PAPS)	(3-5-ADP; CPD-10893)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14417; ENZRXN7C-14381; ENZRXN7C-9656; ENZRXN7C-8976; ENZRXN7C-8975; ENZRXN7C-2988; ENZRXN7C-1759	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-12710; ENZRXN7C-12707; ENZRXN7C-10756; ENZRXN7C-5508; ENZRXN7C-600; ENZRXN7C-597	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14086; ENZRXN7C-10574; ENZRXN7C-10573; ENZRXN7C-7342; ENZRXN7C-6931; ENZRXN7C-459	(CPD-14553; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17295); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17295))	(Triacylglycerols=(TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-32-2s; TAG-18-3-34-3s; TAG-18-3-38-1s; TAG-18-3-38-5s; TAG-18-3-38-0s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-34-1; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-32-0s; TAG-18-3-32-1s; TAG-18-3-40-4s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-38-3s; TAG-18-3-40-1s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-6826	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
OROPRIBTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-6774; ENZRXN7C-1941	(OROTIDINE-5-PHOSPHATE; PPI)	(PRPP; OROTATE)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13335; ENZRXN7C-13219; ENZRXN7C-13209; ENZRXN7C-13036; ENZRXN7C-10400; ENZRXN7C-4968; ENZRXN7C-4010; ENZRXN7C-1751; ENZRXN7C-1609	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-13844	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10510; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-14857; SUC; CARBON-DIOXIDE)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-7650; ENZRXN7C-6364	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	-	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17295))	(CPD-10363; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-6218; ENZRXN7C-6215; ENZRXN7C-4708; ENZRXN7C-3362; ENZRXN7C-3359; ENZRXN7C-3009	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN7C-10800; ENZRXN7C-10799; ENZRXN7C-10516; ENZRXN7C-6528; ENZRXN7C-4316; ENZRXN7C-4315	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13089; ENZRXN7C-8728; ENZRXN7C-5278	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-12826; ENZRXN7C-12825; ENZRXN7C-12355; ENZRXN7C-12353; ENZRXN7C-11282; ENZRXN7C-11281; ENZRXN7C-11280; ENZRXN7C-9154; ENZRXN7C-8970; ENZRXN7C-8968	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-2292; ENZRXN7C-2285; ENZRXN7C-585	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-12646; ENZRXN7C-11553; ENZRXN7C-10201; ENZRXN7C-10053; ENZRXN7C-4432; ENZRXN7C-1478	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14410; ENZRXN7C-13114; ENZRXN7C-11703; ENZRXN7C-11696; ENZRXN7C-7892; ENZRXN7C-7772; ENZRXN7C-5034; ENZRXN7C-3599; ENZRXN7C-3592; ENZRXN7C-3174; ENZRXN7C-1116; ENZRXN7C-296	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-5983	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
FLAVONOL-3-O-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14437; ENZRXN7C-14255; ENZRXN7C-14106; ENZRXN7C-14050; ENZRXN7C-12785; ENZRXN7C-12783; ENZRXN7C-12129; ENZRXN7C-9944; ENZRXN7C-9941; ENZRXN7C-9782; ENZRXN7C-9726; ENZRXN7C-9645; ENZRXN7C-9602; ENZRXN7C-9548; ENZRXN7C-9545; ENZRXN7C-7202; ENZRXN7C-6751; ENZRXN7C-6446; ENZRXN7C-5995; ENZRXN7C-5343; ENZRXN7C-2142; ENZRXN7C-1404; ENZRXN7C-239; ENZRXN7C-56; ENZRXN7C-52	(CPD-12575; Flavonols=(CPD1F-90; MYRICETIN; CPD-520; CPD-8004))	(UDP; Flavonol-3-O-B-D-Glucosides=(Flavonol-3-O-L-Rham-16-D-Glus; Flavonol-cumaroyl-glucosides; CPD1F-453; CPD1F-437; CPD-14847); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-10776; ENZRXN7C-9750	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-4773; ENZRXN7C-4772; ENZRXN7C-1145	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-12076; ENZRXN7C-11554; ENZRXN7C-10619; ENZRXN7C-10500; ENZRXN7C-10048; ENZRXN7C-9979; ENZRXN7C-9375; ENZRXN7C-8788; ENZRXN7C-8718; ENZRXN7C-8238; ENZRXN7C-7536; ENZRXN7C-7535; ENZRXN7C-7058; ENZRXN7C-7057; ENZRXN7C-7056; ENZRXN7C-7055; ENZRXN7C-7054; ENZRXN7C-6860; ENZRXN7C-5605; ENZRXN7C-5604; ENZRXN7C-5362; ENZRXN7C-3185; ENZRXN7C-3184; ENZRXN7C-2551; ENZRXN7C-2352; ENZRXN7C-601; ENZRXN7C-460; ENZRXN7C-415; ENZRXN7C-221	(PHOSPHATIDYLCHOLINE=(phosphatidylcholine-30:0; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; 1-Stearoyl-PC; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); WATER)	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-34-1; 2-Stearoyl-L-Phosphatidate; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13237; ENZRXN7C-12909; ENZRXN7C-11682; ENZRXN7C-11264; ENZRXN7C-10018; ENZRXN7C-9697; ENZRXN7C-2675; ENZRXN7C-354	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13412; ENZRXN7C-2020; ENZRXN7C-2018	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-8545; ENZRXN7C-8359; ENZRXN7C-7211	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-9404	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14229; ENZRXN7C-14189; ENZRXN7C-12865; ENZRXN7C-12045; ENZRXN7C-9358; ENZRXN7C-8838; ENZRXN7C-8664; ENZRXN7C-8628; ENZRXN7C-8608; ENZRXN7C-7513; ENZRXN7C-7508; ENZRXN7C-7506; ENZRXN7C-7160; ENZRXN7C-5119; ENZRXN7C-4423; ENZRXN7C-4422; ENZRXN7C-4142; ENZRXN7C-2947; ENZRXN7C-2946; ENZRXN7C-1175; ENZRXN7C-439	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-9437; ENZRXN7C-5104; ENZRXN7C-1189	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN7C-5993; ENZRXN7C-5991; ENZRXN7C-610	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-13096; ENZRXN7C-12942; ENZRXN7C-12941; ENZRXN7C-12940; ENZRXN7C-11024; ENZRXN7C-10884; ENZRXN7C-10883; ENZRXN7C-8831; ENZRXN7C-8389; ENZRXN7C-7341; ENZRXN7C-7340; ENZRXN7C-7339; ENZRXN7C-1881; ENZRXN7C-1879; ENZRXN7C-1877; ENZRXN7C-1875; ENZRXN7C-1873	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-14602; ENZRXN7C-14598; ENZRXN7C-14594; ENZRXN7C-14590; ENZRXN7C-14586; ENZRXN7C-14582; ENZRXN7C-7268	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
RXN-15432	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13924)	(CPD-16675)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7C-4584; ENZRXN7C-4582	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
