ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-7725; ENZRXN4Q-2239	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-4; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-2; Phosphatidylinositols-34-4; Phosphatidylinositols-36-3; Phosphatidylinositols-34-1; Phosphatidylinositols-36-2; Phosphatidylinositols-34-3; Phosphatidylinositols-36-1; Phosphatidylinositols-36-5; Phosphatidylinositols-36-6; CPD-452; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-9763; ENZRXN4Q-9413; ENZRXN4Q-9093; ENZRXN4Q-6735; ENZRXN4Q-6730; ENZRXN4Q-6729; ENZRXN4Q-6728	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-10680; ENZRXN4Q-10350; ENZRXN4Q-8316; ENZRXN4Q-8299; ENZRXN4Q-8263; ENZRXN4Q-7990; ENZRXN4Q-7466; ENZRXN4Q-7188; ENZRXN4Q-6479; ENZRXN4Q-6262; ENZRXN4Q-2901; ENZRXN4Q-2731; ENZRXN4Q-2534; ENZRXN4Q-2532; ENZRXN4Q-2477; ENZRXN4Q-2469; ENZRXN4Q-2413; ENZRXN4Q-2192; ENZRXN4Q-2089; ENZRXN4Q-2065; ENZRXN4Q-1852; ENZRXN4Q-1769; ENZRXN4Q-1674	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-8459; ENZRXN4Q-8452	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-12171; ENZRXN4Q-11959; ENZRXN4Q-11951; ENZRXN4Q-11946; ENZRXN4Q-11945; ENZRXN4Q-11944; ENZRXN4Q-11943; ENZRXN4Q-11942; ENZRXN4Q-11941; ENZRXN4Q-11940; ENZRXN4Q-11939; ENZRXN4Q-11938; ENZRXN4Q-11013; ENZRXN4Q-10723; ENZRXN4Q-10722; ENZRXN4Q-10711; ENZRXN4Q-8892; ENZRXN4Q-8887; ENZRXN4Q-8886; ENZRXN4Q-8789; ENZRXN4Q-8788; ENZRXN4Q-2243; ENZRXN4Q-636; ENZRXN4Q-626	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17623; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-5; Phosphatidates-34-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-34-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-8818; ENZRXN4Q-8812; ENZRXN4Q-8810; ENZRXN4Q-8804; ENZRXN4Q-8801; ENZRXN4Q-8799; ENZRXN4Q-8792; ENZRXN4Q-8785; ENZRXN4Q-5761; ENZRXN4Q-5760; ENZRXN4Q-5747; ENZRXN4Q-5746; ENZRXN4Q-5737; ENZRXN4Q-5736; ENZRXN4Q-5735; ENZRXN4Q-5733; ENZRXN4Q-3702; ENZRXN4Q-3700; ENZRXN4Q-3696; ENZRXN4Q-3695; ENZRXN4Q-3694; ENZRXN4Q-3687; ENZRXN4Q-1119; ENZRXN4Q-1114; ENZRXN4Q-949; ENZRXN4Q-524; ENZRXN4Q-522; ENZRXN4Q-520	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-9610; ENZRXN4Q-8412; ENZRXN4Q-4865; ENZRXN4Q-4856; ENZRXN4Q-3749	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-5883	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-11675; ENZRXN4Q-11430; ENZRXN4Q-10719; ENZRXN4Q-9777; ENZRXN4Q-8222; ENZRXN4Q-8160; ENZRXN4Q-8151; ENZRXN4Q-7642; ENZRXN4Q-7635; ENZRXN4Q-7628; ENZRXN4Q-7610; ENZRXN4Q-7581; ENZRXN4Q-4897; ENZRXN4Q-4267; ENZRXN4Q-4040; ENZRXN4Q-3607	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-7731; ENZRXN4Q-7724	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-12249; ENZRXN4Q-11559; ENZRXN4Q-11440; ENZRXN4Q-11224; ENZRXN4Q-11024; ENZRXN4Q-9893; ENZRXN4Q-9841; ENZRXN4Q-4929; ENZRXN4Q-2304; ENZRXN4Q-2267	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-10439; ENZRXN4Q-10437; ENZRXN4Q-10435; ENZRXN4Q-10428; ENZRXN4Q-7957; ENZRXN4Q-2941	(ATP; CMP)	(ADP; CDP)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-4785; ENZRXN4Q-4323	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-11871; ENZRXN4Q-11869; ENZRXN4Q-11868; ENZRXN4Q-11867; ENZRXN4Q-11863; ENZRXN4Q-11862; ENZRXN4Q-11861; ENZRXN4Q-11626; ENZRXN4Q-11243; ENZRXN4Q-11239; ENZRXN4Q-11238; ENZRXN4Q-11027; ENZRXN4Q-10277; ENZRXN4Q-9579; ENZRXN4Q-9578; ENZRXN4Q-8778; ENZRXN4Q-8601; ENZRXN4Q-8497; ENZRXN4Q-8495; ENZRXN4Q-8153; ENZRXN4Q-7899; ENZRXN4Q-7898; ENZRXN4Q-7897; ENZRXN4Q-2947; ENZRXN4Q-2906	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-5276; ENZRXN4Q-5119; ENZRXN4Q-4556; ENZRXN4Q-3888	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-10538; ENZRXN4Q-9882; ENZRXN4Q-6058; ENZRXN4Q-4136; ENZRXN4Q-1239; ENZRXN4Q-1238; ENZRXN4Q-1237; ENZRXN4Q-173; ENZRXN4Q-172	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
P-PANTOCYSLIG-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-10554; ENZRXN4Q-10552; ENZRXN4Q-10548; ENZRXN4Q-10545; ENZRXN4Q-10544; ENZRXN4Q-10543	(4-P-PANTOTHENATE; CYS; CTP)	(PROTON; R-4-PHOSPHOPANTOTHENOYL-L-CYSTEINE; PPI; CMP)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-11795; ENZRXN4Q-11794; ENZRXN4Q-7693; ENZRXN4Q-4579; ENZRXN4Q-2678	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN4Q-9665	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-8815; ENZRXN4Q-6659	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-6176; ENZRXN4Q-4846; ENZRXN4Q-4844; ENZRXN4Q-4842; ENZRXN4Q-4138	(NAD-P-OR-NOP=(NADP; NAD); WATER; GLT)	(NADH-P-OR-NOP=(NADH; NADPH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-9781; ENZRXN4Q-8384; ENZRXN4Q-4135; ENZRXN4Q-2463	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-9980; ENZRXN4Q-7142; ENZRXN4Q-5996; ENZRXN4Q-5810; ENZRXN4Q-4779; ENZRXN4Q-4776; ENZRXN4Q-4773; ENZRXN4Q-3433	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-9465; ENZRXN4Q-9058; ENZRXN4Q-8977; ENZRXN4Q-8975; ENZRXN4Q-8970	(CPD-14553; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; CPD-17297; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; CPD-17297; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6))	(Triacylglycerols=(TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-2s; TAG-18-3-40-0s; TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-32-2s; TAG-18-3-38-3s; TAG-18-3-32-1s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-38-1s; TAG-18-3-36-6s; TAG-18-3-36-4s; TAG-18-3-36-5s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-34-3s; TAG-18-3-40-4s; TAG-18-3-34-2s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-12247; ENZRXN4Q-11557; ENZRXN4Q-11438; ENZRXN4Q-11222; ENZRXN4Q-11171; ENZRXN4Q-11022; ENZRXN4Q-10939; ENZRXN4Q-10937; ENZRXN4Q-9891; ENZRXN4Q-9839; ENZRXN4Q-7486; ENZRXN4Q-7484; ENZRXN4Q-7482; ENZRXN4Q-5218; ENZRXN4Q-4927; ENZRXN4Q-2302	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-11725; ENZRXN4Q-5616	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-12250; ENZRXN4Q-2306	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-9095; ENZRXN4Q-9094; ENZRXN4Q-7826; ENZRXN4Q-7825; ENZRXN4Q-2181; ENZRXN4Q-2178; ENZRXN4Q-737	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-4148; ENZRXN4Q-897	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	-	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-12232; ENZRXN4Q-12231; ENZRXN4Q-12229; ENZRXN4Q-11426; ENZRXN4Q-11345; ENZRXN4Q-11236; ENZRXN4Q-11235; ENZRXN4Q-11234; ENZRXN4Q-10761; ENZRXN4Q-10748; ENZRXN4Q-10710; ENZRXN4Q-10541; ENZRXN4Q-9811; ENZRXN4Q-9577; ENZRXN4Q-8829; ENZRXN4Q-8692; ENZRXN4Q-8433; ENZRXN4Q-7283; ENZRXN4Q-7282; ENZRXN4Q-7281; ENZRXN4Q-7280; ENZRXN4Q-7277; ENZRXN4Q-6946; ENZRXN4Q-6944; ENZRXN4Q-6686; ENZRXN4Q-6277; ENZRXN4Q-6260; ENZRXN4Q-5528; ENZRXN4Q-5416; ENZRXN4Q-5291; ENZRXN4Q-4752; ENZRXN4Q-4750; ENZRXN4Q-4622; ENZRXN4Q-4191; ENZRXN4Q-4190; ENZRXN4Q-3336; ENZRXN4Q-3334; ENZRXN4Q-2933; ENZRXN4Q-2274; ENZRXN4Q-2273; ENZRXN4Q-2227; ENZRXN4Q-2026; ENZRXN4Q-1691; ENZRXN4Q-1683; ENZRXN4Q-1682; ENZRXN4Q-1639; ENZRXN4Q-1638; ENZRXN4Q-1637; ENZRXN4Q-1591; ENZRXN4Q-1449; ENZRXN4Q-1448; ENZRXN4Q-1447; ENZRXN4Q-1189; ENZRXN4Q-1074; ENZRXN4Q-986; ENZRXN4Q-619; ENZRXN4Q-616; ENZRXN4Q-7; ENZRXN4Q-4; ENZRXN4Q-3; ENZRXN4Q-2	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; CPD-17297; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6))	(CPD-10363; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-10446; ENZRXN4Q-10443; ENZRXN4Q-4920; ENZRXN4Q-4914	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-7317; ENZRXN4Q-5475	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4Q-7470; ENZRXN4Q-2456; ENZRXN4Q-2451; ENZRXN4Q-116	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-1754; ENZRXN4Q-827; ENZRXN4Q-779; ENZRXN4Q-778; ENZRXN4Q-777; ENZRXN4Q-775; ENZRXN4Q-759	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-11560; ENZRXN4Q-11441; ENZRXN4Q-11225; ENZRXN4Q-11025; ENZRXN4Q-9894; ENZRXN4Q-9842; ENZRXN4Q-4930; ENZRXN4Q-2305; ENZRXN4Q-2268	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-7006; ENZRXN4Q-6783; ENZRXN4Q-6764; ENZRXN4Q-6757	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-12248; ENZRXN4Q-11558; ENZRXN4Q-11439; ENZRXN4Q-11223; ENZRXN4Q-11023; ENZRXN4Q-9892; ENZRXN4Q-9840; ENZRXN4Q-4928; ENZRXN4Q-2303; ENZRXN4Q-2266	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-11442; ENZRXN4Q-10684; ENZRXN4Q-10679; ENZRXN4Q-9920; ENZRXN4Q-4699; ENZRXN4Q-4515; ENZRXN4Q-4510; ENZRXN4Q-3195; ENZRXN4Q-2585; ENZRXN4Q-2576; ENZRXN4Q-2571; ENZRXN4Q-2568	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-1011; ENZRXN4Q-267	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-11677; ENZRXN4Q-11432; ENZRXN4Q-10720; ENZRXN4Q-9778; ENZRXN4Q-8223; ENZRXN4Q-8161; ENZRXN4Q-8152; ENZRXN4Q-7643; ENZRXN4Q-7636; ENZRXN4Q-7629; ENZRXN4Q-7611; ENZRXN4Q-7582; ENZRXN4Q-4899; ENZRXN4Q-4269; ENZRXN4Q-4042; ENZRXN4Q-3609	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
FLAVONOL-3-O-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-12234; ENZRXN4Q-9589; ENZRXN4Q-8096; ENZRXN4Q-8080; ENZRXN4Q-7740; ENZRXN4Q-7554; ENZRXN4Q-7551; ENZRXN4Q-5314; ENZRXN4Q-5245; ENZRXN4Q-4540; ENZRXN4Q-3479; ENZRXN4Q-3311; ENZRXN4Q-2558; ENZRXN4Q-2425; ENZRXN4Q-1756; ENZRXN4Q-1657; ENZRXN4Q-1434; ENZRXN4Q-1396	(CPD-12575; Flavonols=(CPD1F-90; CPD-520; MYRICETIN; CPD-8004))	(UDP; Flavonol-3-O-B-D-Glucosides=(Flavonol-cumaroyl-glucosides; Flavonol-3-O-L-Rham-16-D-Glus; CPD1F-437; CPD1F-453); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-8045; ENZRXN4Q-935	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Q-4987; ENZRXN4Q-4580	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
