ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-4269; ENZRXN8B-2371; ENZRXN8B-2367; ENZRXN8B-2363	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN8B-980	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10217; ENZRXN8B-10212; ENZRXN8B-9611; ENZRXN8B-9090; ENZRXN8B-9083; ENZRXN8B-6898; ENZRXN8B-5793; ENZRXN8B-4302; ENZRXN8B-3150; ENZRXN8B-2598; ENZRXN8B-2591; ENZRXN8B-1640; ENZRXN8B-661	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9534; ENZRXN8B-9528; ENZRXN8B-9501; ENZRXN8B-6648; ENZRXN8B-6639; ENZRXN8B-6627; ENZRXN8B-5722; ENZRXN8B-5684; ENZRXN8B-5006; ENZRXN8B-2956; ENZRXN8B-2949; ENZRXN8B-2942; ENZRXN8B-2843; ENZRXN8B-1757; ENZRXN8B-505; ENZRXN8B-499	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-4437	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-6111; ENZRXN8B-3651; ENZRXN8B-2146	(ATP; CMP)	(ADP; CDP)	-	-
RXN-19660	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3061; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-21293; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-4463; ENZRXN8B-4458	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10341; ENZRXN8B-10168; ENZRXN8B-9988; ENZRXN8B-9965; ENZRXN8B-8461; ENZRXN8B-8177; ENZRXN8B-7648; ENZRXN8B-7529; ENZRXN8B-7144; ENZRXN8B-6680; ENZRXN8B-6679; ENZRXN8B-6607; ENZRXN8B-6564; ENZRXN8B-5910; ENZRXN8B-5641; ENZRXN8B-5352; ENZRXN8B-5290; ENZRXN8B-4980; ENZRXN8B-4809; ENZRXN8B-4607; ENZRXN8B-4285; ENZRXN8B-4284; ENZRXN8B-3387; ENZRXN8B-3386; ENZRXN8B-3376; ENZRXN8B-3375; ENZRXN8B-3196; ENZRXN8B-2793; ENZRXN8B-2778; ENZRXN8B-2741; ENZRXN8B-2458; ENZRXN8B-1785; ENZRXN8B-1044; ENZRXN8B-1043; ENZRXN8B-746	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9449; ENZRXN8B-2193; ENZRXN8B-1991; ENZRXN8B-1972	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7005; ENZRXN8B-6868; ENZRXN8B-5760; ENZRXN8B-4678	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7333; ENZRXN8B-6951; ENZRXN8B-3622; ENZRXN8B-2872; ENZRXN8B-1564	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9005	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-3686; ENZRXN8B-2472; ENZRXN8B-2098; ENZRXN8B-516	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-1935; ENZRXN8B-1085	(CPD-14553; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; CPD-17295); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; CPD-17295))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-40-1s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-36-0s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-34-3s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-38-3s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9532; ENZRXN8B-9526; ENZRXN8B-9499; ENZRXN8B-8469; ENZRXN8B-6646; ENZRXN8B-6637; ENZRXN8B-6625; ENZRXN8B-5720; ENZRXN8B-5682; ENZRXN8B-5004; ENZRXN8B-4422; ENZRXN8B-2954; ENZRXN8B-2947; ENZRXN8B-2940; ENZRXN8B-2841; ENZRXN8B-1755; ENZRXN8B-1501; ENZRXN8B-503; ENZRXN8B-497; ENZRXN8B-129	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10056; ENZRXN8B-2085; ENZRXN8B-1530; ENZRXN8B-944	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-6650; ENZRXN8B-6641; ENZRXN8B-6629; ENZRXN8B-5686; ENZRXN8B-5007; ENZRXN8B-2958; ENZRXN8B-2950; ENZRXN8B-2943	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9982; ENZRXN8B-9451; ENZRXN8B-7399; ENZRXN8B-6226; ENZRXN8B-4857; ENZRXN8B-4405; ENZRXN8B-832; ENZRXN8B-756; ENZRXN8B-437	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-2263; ENZRXN8B-911	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; CPD-17295))	(CPD-10363; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10592; ENZRXN8B-10589; ENZRXN8B-10538; ENZRXN8B-10426; ENZRXN8B-10115; ENZRXN8B-10066; ENZRXN8B-10065; ENZRXN8B-10001; ENZRXN8B-9899; ENZRXN8B-9774; ENZRXN8B-9643; ENZRXN8B-9544; ENZRXN8B-9430; ENZRXN8B-9157; ENZRXN8B-9155; ENZRXN8B-9154; ENZRXN8B-8972; ENZRXN8B-8765; ENZRXN8B-8418; ENZRXN8B-8118; ENZRXN8B-8116; ENZRXN8B-7543; ENZRXN8B-7318; ENZRXN8B-7292; ENZRXN8B-7271; ENZRXN8B-7251; ENZRXN8B-7183; ENZRXN8B-7091; ENZRXN8B-7067; ENZRXN8B-7049; ENZRXN8B-7003; ENZRXN8B-6845; ENZRXN8B-6838; ENZRXN8B-6837; ENZRXN8B-6605; ENZRXN8B-6510; ENZRXN8B-6504; ENZRXN8B-6350; ENZRXN8B-6127; ENZRXN8B-5930; ENZRXN8B-5770; ENZRXN8B-5437; ENZRXN8B-5406; ENZRXN8B-5388; ENZRXN8B-5135; ENZRXN8B-5132; ENZRXN8B-5130; ENZRXN8B-5129; ENZRXN8B-5097; ENZRXN8B-4844; ENZRXN8B-4837; ENZRXN8B-4828; ENZRXN8B-4635; ENZRXN8B-4534; ENZRXN8B-3591; ENZRXN8B-3543; ENZRXN8B-3395; ENZRXN8B-3381; ENZRXN8B-3295; ENZRXN8B-3293; ENZRXN8B-3249; ENZRXN8B-3153; ENZRXN8B-2829; ENZRXN8B-2827; ENZRXN8B-2826; ENZRXN8B-2206; ENZRXN8B-2186; ENZRXN8B-2036; ENZRXN8B-1720; ENZRXN8B-1412; ENZRXN8B-1265; ENZRXN8B-1263; ENZRXN8B-1100; ENZRXN8B-800; ENZRXN8B-372; ENZRXN8B-149	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9969; ENZRXN8B-8143; ENZRXN8B-5780; ENZRXN8B-596	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN8B-7461; ENZRXN8B-6198; ENZRXN8B-3828	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-8205; ENZRXN8B-6190	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7034; ENZRXN8B-5478; ENZRXN8B-5477	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9535; ENZRXN8B-9529; ENZRXN8B-9502; ENZRXN8B-6649; ENZRXN8B-6640; ENZRXN8B-6628; ENZRXN8B-5723; ENZRXN8B-5685; ENZRXN8B-2957; ENZRXN8B-2844; ENZRXN8B-1758; ENZRXN8B-506; ENZRXN8B-500	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9533; ENZRXN8B-9527; ENZRXN8B-9500; ENZRXN8B-6647; ENZRXN8B-6638; ENZRXN8B-6626; ENZRXN8B-5721; ENZRXN8B-5683; ENZRXN8B-5005; ENZRXN8B-2955; ENZRXN8B-2948; ENZRXN8B-2941; ENZRXN8B-2842; ENZRXN8B-1756; ENZRXN8B-504; ENZRXN8B-498	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-8633; ENZRXN8B-7903; ENZRXN8B-7590; ENZRXN8B-3542; ENZRXN8B-3178; ENZRXN8B-1534	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10219; ENZRXN8B-10214; ENZRXN8B-9612; ENZRXN8B-9091; ENZRXN8B-9084; ENZRXN8B-6900; ENZRXN8B-5794; ENZRXN8B-4304; ENZRXN8B-3152; ENZRXN8B-2599; ENZRXN8B-2592; ENZRXN8B-1642; ENZRXN8B-663	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7132; ENZRXN8B-3507	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9805; ENZRXN8B-9804; ENZRXN8B-8414; ENZRXN8B-5946	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10006; ENZRXN8B-9028; ENZRXN8B-8839; ENZRXN8B-8736; ENZRXN8B-7788; ENZRXN8B-7624; ENZRXN8B-5762; ENZRXN8B-5728; ENZRXN8B-3130; ENZRXN8B-2560; ENZRXN8B-2461; ENZRXN8B-2031; ENZRXN8B-2030; ENZRXN8B-652; ENZRXN8B-143; ENZRXN8B-142	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-32-0; Phosphatidylcholines-34-4; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-36-1; 1-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; Phosphatidylcholines-38-6; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3; Phosphatidylcholines-38-4; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; 1-Stearoyl-PC; 1-Linoleoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5; 2-arachidonoyl-PC); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-5; Phosphatidates-34-4; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-2; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); CHOLINE; PROTON)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9215	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-2044	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14025	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UMP; WATER)	(URIDINE; Pi)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-4790; ENZRXN8B-3932; ENZRXN8B-716; ENZRXN8B-148	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-3961	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10142; ENZRXN8B-10091; ENZRXN8B-10028; ENZRXN8B-9856; ENZRXN8B-9692; ENZRXN8B-9691; ENZRXN8B-9690; ENZRXN8B-8865; ENZRXN8B-8449; ENZRXN8B-7968; ENZRXN8B-7496; ENZRXN8B-6994; ENZRXN8B-6821; ENZRXN8B-6787; ENZRXN8B-5334; ENZRXN8B-3856; ENZRXN8B-3523; ENZRXN8B-3384; ENZRXN8B-3374; ENZRXN8B-3060; ENZRXN8B-2682; ENZRXN8B-1375; ENZRXN8B-936	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9383	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN8B-8185	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-8535; ENZRXN8B-8392; ENZRXN8B-7157; ENZRXN8B-5083; ENZRXN8B-3764	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-4595	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-1004	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-6744; ENZRXN8B-6731; ENZRXN8B-6717	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-6748; ENZRXN8B-6735; ENZRXN8B-6721	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-8740	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-6740; ENZRXN8B-6727; ENZRXN8B-6713	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-19661	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-21293)	(LICODIONE; PROTON)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9826; ENZRXN8B-9252; ENZRXN8B-3256	(CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10163; ENZRXN8B-6430; ENZRXN8B-6428; ENZRXN8B-5044; ENZRXN8B-2071; ENZRXN8B-1452; ENZRXN8B-1449; ENZRXN8B-1446	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-5960; ENZRXN8B-3721; ENZRXN8B-3720; ENZRXN8B-3565; ENZRXN8B-3410	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN8B-10576; ENZRXN8B-7904; ENZRXN8B-6002; ENZRXN8B-5118; ENZRXN8B-1964; ENZRXN8B-1963; ENZRXN8B-1304; ENZRXN8B-126	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
RXN-6524	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6203; SUC; CARBON-DIOXIDE; WATER)	-	-
