ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14627; ENZRXN5W-14611; ENZRXN5W-12558; ENZRXN5W-11710; ENZRXN5W-11708; ENZRXN5W-10508; ENZRXN5W-9983; ENZRXN5W-8443; ENZRXN5W-8441; ENZRXN5W-8255; ENZRXN5W-8254; ENZRXN5W-5452; ENZRXN5W-4354; ENZRXN5W-4352; ENZRXN5W-4230; ENZRXN5W-4228; ENZRXN5W-4226; ENZRXN5W-3925; ENZRXN5W-3684; ENZRXN5W-3682; ENZRXN5W-3680; ENZRXN5W-1527; ENZRXN5W-871; ENZRXN5W-869; ENZRXN5W-565; ENZRXN5W-564; ENZRXN5W-563	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-32-1s; TAG-18-3-40-2s; TAG-18-3-32-0s; TAG-18-3-40-4s; TAG-18-3-38-4s; TAG-18-3-36-6s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-34-3s; TAG-18-3-34-0s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-34-1; TAG-18-3-36-4s; TAG-18-3-36-3s; TAG-18-3-32-2s; TAG-18-3-40-3s; TAG-18-3-38-1s; CPD-13014); CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-11537; ENZRXN5W-9739; ENZRXN5W-7417	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-13981; ENZRXN5W-13980; ENZRXN5W-9498; ENZRXN5W-9497; ENZRXN5W-9496; ENZRXN5W-9495; ENZRXN5W-9494; ENZRXN5W-9493; ENZRXN5W-9492; ENZRXN5W-9491; ENZRXN5W-9490; ENZRXN5W-9481; ENZRXN5W-9171; ENZRXN5W-8647; ENZRXN5W-8527; ENZRXN5W-8526; ENZRXN5W-8525; ENZRXN5W-8524; ENZRXN5W-8523; ENZRXN5W-8515; ENZRXN5W-538; ENZRXN5W-355	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-9748; ENZRXN5W-9560; ENZRXN5W-6498; ENZRXN5W-6206; ENZRXN5W-3692	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-3; Phosphatidylcholines-38-2; Phosphatidylcholines-38-3; Phosphatidylcholines-40-2; 1-arachidonoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-34-4; 1-Oleoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-40-4; Phosphatidylcholines-40-5; Phosphatidylcholines-32-0; Phosphatidylcholines-38-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-6; 2-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-36-1; 1-Stearoyl-PC; 1-Linoleoyl-PC); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-4695; ENZRXN5W-4694; ENZRXN5W-4693; ENZRXN5W-393; ENZRXN5W-392; ENZRXN5W-154; ENZRXN5W-153	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-1; Phosphatidylinositols-34-2; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-6; Phosphatidylinositols-34-1; CPD-452; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14647; ENZRXN5W-14501; ENZRXN5W-14498; ENZRXN5W-13623; ENZRXN5W-13520; ENZRXN5W-13308; ENZRXN5W-12776; ENZRXN5W-12613; ENZRXN5W-12611; ENZRXN5W-12420; ENZRXN5W-12219; ENZRXN5W-12147; ENZRXN5W-12012; ENZRXN5W-11621; ENZRXN5W-6929; ENZRXN5W-6927; ENZRXN5W-6925; ENZRXN5W-6923; ENZRXN5W-5314; ENZRXN5W-4591; ENZRXN5W-3613; ENZRXN5W-2900; ENZRXN5W-2605; ENZRXN5W-2537; ENZRXN5W-1893	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-9638; ENZRXN5W-7655; ENZRXN5W-7654; ENZRXN5W-4549; ENZRXN5W-4548; ENZRXN5W-4224; ENZRXN5W-4139; ENZRXN5W-635; ENZRXN5W-307; ENZRXN5W-110; ENZRXN5W-109	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-3; Phosphatidates-34-1; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12971; ENZRXN5W-12970; ENZRXN5W-12969; ENZRXN5W-9245; ENZRXN5W-9243; ENZRXN5W-8000; ENZRXN5W-2353; ENZRXN5W-2263; ENZRXN5W-2262; ENZRXN5W-2261; ENZRXN5W-2260; ENZRXN5W-2259; ENZRXN5W-2258; ENZRXN5W-905; ENZRXN5W-218; ENZRXN5W-216; ENZRXN5W-214	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-13713; ENZRXN5W-13712; ENZRXN5W-13711; ENZRXN5W-13577; ENZRXN5W-12885; ENZRXN5W-12464; ENZRXN5W-11334; ENZRXN5W-9404; ENZRXN5W-7087; ENZRXN5W-1805	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-5196	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12890	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12867; ENZRXN5W-10761; ENZRXN5W-9796; ENZRXN5W-6765; ENZRXN5W-64	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-1198; ENZRXN5W-1197; ENZRXN5W-1196; ENZRXN5W-1195	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-15283	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-4862	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-9291	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-6896; ENZRXN5W-599	(CPD-8719)	(CPD-9907; PPI)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14518; ENZRXN5W-14516; ENZRXN5W-13390; ENZRXN5W-8987; ENZRXN5W-8985; ENZRXN5W-8982; ENZRXN5W-2629	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4881	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4751; PPI)	-	-
RXN-11669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-4860	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-6457; ENZRXN5W-5717; ENZRXN5W-5716; ENZRXN5W-4933	(CPD-4101)	(CPD-4081)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12423; ENZRXN5W-11756; ENZRXN5W-9715; ENZRXN5W-9714; ENZRXN5W-9713; ENZRXN5W-8098	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14440; ENZRXN5W-13658; ENZRXN5W-11517; ENZRXN5W-11161; ENZRXN5W-10868; ENZRXN5W-9564; ENZRXN5W-8269; ENZRXN5W-7491; ENZRXN5W-6913; ENZRXN5W-5136; ENZRXN5W-5135; ENZRXN5W-4738; ENZRXN5W-4737; ENZRXN5W-4547; ENZRXN5W-4400; ENZRXN5W-2042; ENZRXN5W-1867; ENZRXN5W-1866; ENZRXN5W-998; ENZRXN5W-920	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-9079; ENZRXN5W-9077; ENZRXN5W-7545; ENZRXN5W-7543; ENZRXN5W-3825; ENZRXN5W-2883; ENZRXN5W-1860	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12673; ENZRXN5W-12667; ENZRXN5W-12666; ENZRXN5W-3912; ENZRXN5W-3511; ENZRXN5W-3510; ENZRXN5W-3509; ENZRXN5W-3508; ENZRXN5W-3507; ENZRXN5W-3506; ENZRXN5W-3096; ENZRXN5W-3095	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-13816; ENZRXN5W-11535; ENZRXN5W-5980; ENZRXN5W-1338	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN5W-14234; ENZRXN5W-14232	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-5639; ENZRXN5W-5638; ENZRXN5W-4606; ENZRXN5W-1365	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-15399	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13923)	(CPD-9905)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12977; ENZRXN5W-10876; ENZRXN5W-10112; ENZRXN5W-8496; ENZRXN5W-7211; ENZRXN5W-7208; ENZRXN5W-1796; ENZRXN5W-1793; ENZRXN5W-1790	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-13389; ENZRXN5W-9205; ENZRXN5W-9204; ENZRXN5W-9203; ENZRXN5W-9202; ENZRXN5W-8088	(CPD-14553; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-36-3); UDP; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-36-3))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-32-1s; TAG-18-3-40-2s; TAG-18-3-32-0s; TAG-18-3-40-4s; TAG-18-3-38-4s; TAG-18-3-36-6s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-34-3s; TAG-18-3-34-0s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-34-1; TAG-18-3-36-4s; TAG-18-3-36-3s; TAG-18-3-32-2s; TAG-18-3-40-3s; TAG-18-3-38-1s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-6453	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14731; ENZRXN5W-14730; ENZRXN5W-13561; ENZRXN5W-5596; ENZRXN5W-5390; ENZRXN5W-4367; ENZRXN5W-3263; ENZRXN5W-2950	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12471; ENZRXN5W-4604	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-8528	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12424	(GERANYLGERANYL-PP)	(CPD-8719)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-36-3))	(CPD-10363; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14839; ENZRXN5W-13817; ENZRXN5W-13526; ENZRXN5W-13461; ENZRXN5W-13291; ENZRXN5W-13288; ENZRXN5W-13165; ENZRXN5W-13164; ENZRXN5W-13160; ENZRXN5W-13057; ENZRXN5W-12993; ENZRXN5W-12507; ENZRXN5W-12505; ENZRXN5W-12431; ENZRXN5W-12361; ENZRXN5W-12360; ENZRXN5W-12156; ENZRXN5W-12120; ENZRXN5W-12021; ENZRXN5W-11678; ENZRXN5W-11296; ENZRXN5W-11127; ENZRXN5W-10674; ENZRXN5W-10294; ENZRXN5W-10078; ENZRXN5W-10023; ENZRXN5W-9885; ENZRXN5W-9755; ENZRXN5W-9316; ENZRXN5W-9276; ENZRXN5W-9104; ENZRXN5W-8820; ENZRXN5W-8559; ENZRXN5W-8544; ENZRXN5W-7931; ENZRXN5W-7886; ENZRXN5W-7798; ENZRXN5W-7678; ENZRXN5W-7677; ENZRXN5W-7394; ENZRXN5W-7389; ENZRXN5W-7317; ENZRXN5W-6987; ENZRXN5W-6467; ENZRXN5W-6316; ENZRXN5W-6118; ENZRXN5W-5616; ENZRXN5W-5389; ENZRXN5W-5388; ENZRXN5W-5305; ENZRXN5W-5250; ENZRXN5W-4890; ENZRXN5W-4455; ENZRXN5W-2188; ENZRXN5W-1744; ENZRXN5W-953; ENZRXN5W-818; ENZRXN5W-603; ENZRXN5W-551	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(UBIQUINOL-30; CPD-9956))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14266	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14225; ENZRXN5W-1032	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN5W-9570; ENZRXN5W-9451; ENZRXN5W-9450; ENZRXN5W-9257; ENZRXN5W-9256; ENZRXN5W-8097	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-1146	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-19833	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-10577; ENZRXN5W-1589; ENZRXN5W-1585; ENZRXN5W-1581; ENZRXN5W-1577	(CPD-21439; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; FORMATE; WATER; Ox-NADPH-Hemoprotein-Reductases; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-9499; ENZRXN5W-9489; ENZRXN5W-9488; ENZRXN5W-9487; ENZRXN5W-9486; ENZRXN5W-9485; ENZRXN5W-9484; ENZRXN5W-9483; ENZRXN5W-9482; ENZRXN5W-9023; ENZRXN5W-8812; ENZRXN5W-8811; ENZRXN5W-8810; ENZRXN5W-8660; ENZRXN5W-8659; ENZRXN5W-8658; ENZRXN5W-8657; ENZRXN5W-8656; ENZRXN5W-8655; ENZRXN5W-8654; ENZRXN5W-8653; ENZRXN5W-8652; ENZRXN5W-8651; ENZRXN5W-8650; ENZRXN5W-8649; ENZRXN5W-8648; ENZRXN5W-8646; ENZRXN5W-8645; ENZRXN5W-8644; ENZRXN5W-8643; ENZRXN5W-8642; ENZRXN5W-8641; ENZRXN5W-8640; ENZRXN5W-8580; ENZRXN5W-8528; ENZRXN5W-8522; ENZRXN5W-8521; ENZRXN5W-8520; ENZRXN5W-8519; ENZRXN5W-8518; ENZRXN5W-8517; ENZRXN5W-8516; ENZRXN5W-7151; ENZRXN5W-7047; ENZRXN5W-7046; ENZRXN5W-7045; ENZRXN5W-7044; ENZRXN5W-7043; ENZRXN5W-7042; ENZRXN5W-7041; ENZRXN5W-7040; ENZRXN5W-7039; ENZRXN5W-7038; ENZRXN5W-7037; ENZRXN5W-7036; ENZRXN5W-7035; ENZRXN5W-7034; ENZRXN5W-7033; ENZRXN5W-7032; ENZRXN5W-7031; ENZRXN5W-7030; ENZRXN5W-7029; ENZRXN5W-7028; ENZRXN5W-7027; ENZRXN5W-6934	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-6186; ENZRXN5W-3864; ENZRXN5W-885; ENZRXN5W-878	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-11837; ENZRXN5W-10839; ENZRXN5W-10726; ENZRXN5W-912; ENZRXN5W-908	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12869; ENZRXN5W-11931; ENZRXN5W-10763; ENZRXN5W-9798; ENZRXN5W-6767; ENZRXN5W-66	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-15464	Chemical-Reactions; Small-Molecule-Reactions	oryzalexin A/C synthase	-	(CPD-16612; NAD-P-OR-NOP=(NADP; NAD))	(CPD-7093; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
