ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-5712	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-5694; ENZRXN37-5681; ENZRXN37-5668	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-5698; ENZRXN37-5685; ENZRXN37-5672	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14990; ENZRXN37-14989; ENZRXN37-12461	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-5690; ENZRXN37-5677; ENZRXN37-5664	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-13476; ENZRXN37-13475; ENZRXN37-10172; ENZRXN37-10171; ENZRXN37-10170; ENZRXN37-10169	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14694; ENZRXN37-14693; ENZRXN37-14692; ENZRXN37-14691; ENZRXN37-7923; ENZRXN37-7922; ENZRXN37-7921; ENZRXN37-7920; ENZRXN37-7174; ENZRXN37-5739; ENZRXN37-5738; ENZRXN37-5737; ENZRXN37-5736; ENZRXN37-5735; ENZRXN37-5734; ENZRXN37-5733; ENZRXN37-432	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-13040; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	Triphosphoinositide phosphodiesterase	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN37-9366; ENZRXN37-9364; ENZRXN37-9362; ENZRXN37-9360; ENZRXN37-9358; ENZRXN37-965	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN37-10958; ENZRXN37-7481; ENZRXN37-6346; ENZRXN37-2141	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN37-14988; ENZRXN37-14987; ENZRXN37-14958; ENZRXN37-14957; ENZRXN37-14956; ENZRXN37-14955; ENZRXN37-12757; ENZRXN37-9298; ENZRXN37-9293; ENZRXN37-7695; ENZRXN37-6063; ENZRXN37-4510; ENZRXN37-4331; ENZRXN37-2511; ENZRXN37-870; ENZRXN37-868; ENZRXN37-866	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-7697; ENZRXN37-7696; ENZRXN37-6062; ENZRXN37-6061; ENZRXN37-6060; ENZRXN37-6059	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-172	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-482; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(PROTON; CPD-498; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-9463	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-15551; ENZRXN37-15550; ENZRXN37-15549; ENZRXN37-11884; ENZRXN37-11883; ENZRXN37-11882; ENZRXN37-11881; ENZRXN37-11880; ENZRXN37-7837	(CPD-13118; Xyloglucans-Galactose-23)	(XLFG-Xyloglucans; GDP; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); CO-A; PROTON)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN37-15442; ENZRXN37-15441; ENZRXN37-15440; ENZRXN37-15439; ENZRXN37-15438; ENZRXN37-13004; ENZRXN37-13003; ENZRXN37-12007; ENZRXN37-12006; ENZRXN37-12005; ENZRXN37-12004; ENZRXN37-12003; ENZRXN37-12002; ENZRXN37-11295; ENZRXN37-7421; ENZRXN37-6427; ENZRXN37-1411	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	-	(CPD-465; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NAD; NADP); PPI)	-	-
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14300; ENZRXN37-14298; ENZRXN37-14296	(ATP; TMP)	(ADP; TDP)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-15427; ENZRXN37-15249; ENZRXN37-12013	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-16402	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-HYDROXYOLEATE; CO-A; ATP)	(CPD-17370; PPI; AMP)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-13592; ENZRXN37-10033; ENZRXN37-7911; ENZRXN37-5746	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-12623; ENZRXN37-7406; ENZRXN37-984	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-6465	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-13697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14250	(D-Glucopyranuronate=(CPD-14488; CPD-12521); ATP)	(CPD-510; ADP; PROTON)	-	-
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14846; ENZRXN37-14845; ENZRXN37-14844; ENZRXN37-14843; ENZRXN37-14842; ENZRXN37-14349; ENZRXN37-13350; ENZRXN37-13287; ENZRXN37-13286; ENZRXN37-10266; ENZRXN37-9034; ENZRXN37-9033; ENZRXN37-9032; ENZRXN37-8212; ENZRXN37-8211; ENZRXN37-8210; ENZRXN37-5424; ENZRXN37-1522	(SER; THF-GLU-N=(CPD-1301; THF))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN37-15375; ENZRXN37-13730; ENZRXN37-13002; ENZRXN37-12772; ENZRXN37-12049; ENZRXN37-11300; ENZRXN37-11034; ENZRXN37-10695; ENZRXN37-8928; ENZRXN37-8606; ENZRXN37-8605; ENZRXN37-8579; ENZRXN37-8377; ENZRXN37-7261; ENZRXN37-6574; ENZRXN37-4656; ENZRXN37-3654; ENZRXN37-3653; ENZRXN37-3207; ENZRXN37-3206; ENZRXN37-2907; ENZRXN37-1902; ENZRXN37-1064; ENZRXN37-540	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-11388; ENZRXN37-9260; ENZRXN37-4485; ENZRXN37-3576; ENZRXN37-1289; ENZRXN37-1288; ENZRXN37-779; ENZRXN37-69; ENZRXN37-31	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	Ribulose 1,5-bisphosphate carboxylase; Ribulose 1,5-diphosphate carboxylase; Diphosphoribulose carboxylase; Rubisco; Ribulose bisphosphate carboxylase/oxygenase	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids)	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
1.1.1.39-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN37-13102; ENZRXN37-3322	(MAL; NAD)	(PYRUVATE; CARBON-DIOXIDE; NADH)	Pyruvic-malic carboxylase; Malic enzyme	MALATE-DEH-RXN; OXALODECARB-RXN
PYRUFLAVREDUCT-RXN	Protein-Modification-Reactions	-	-	(PYRUVATE; CO-A; Oxidized-ferredoxins)	(ACETYL-COA; CARBON-DIOXIDE; Reduced-ferredoxins; PROTON)	-	-
RXN-13307	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10279; NADP)	(CPD-14281; NADPH; PROTON)	-	-
RXNQT-4366	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-10361; ENZRXN37-10358; ENZRXN37-8697; ENZRXN37-8695; ENZRXN37-8693; ENZRXN37-8691; ENZRXN37-8689; ENZRXN37-8687; ENZRXN37-8685; ENZRXN37-8683; ENZRXN37-8680; ENZRXN37-5133	(CPD-6442; WATER)	(PROTON; CPD-110; METOH)	-	-
RXN-8320	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8088; WATER; FERRICYTOCHROME-B5)	-	-
MALONYL-COA-ACP-TRANSACYL-RXN	Protein-Modification-Reactions	-	ENZRXN37-14551; ENZRXN37-6994	(MALONYL-COA; ACP)	(CO-A; MALONYL-ACP)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN37-13359; ENZRXN37-10259; ENZRXN37-10257	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	RXN0-7192; RXN-22002
TRANS-RXN-374	Small-Molecule-Reactions; Transport-Reactions	-	-	(MAL)	(MAL)	-	-
RXN-6381	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-313; WATER; OXYGEN-MOLECULE)	(CPD-6082; AMMONIUM; HYDROGEN-PEROXIDE)	-	-
RXN-16404	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17370; NADPH; PROTON)	(CPD-17644; CO-A; NADP)	-	-
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14688; ENZRXN37-14684; ENZRXN37-7168; ENZRXN37-7164; ENZRXN37-7160	(GLYOX; SER)	(OH-PYR; GLY)	SGAT	-
RXN-13336	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PHOSPHATIDATE=(CPD-17373); ATP)	(DIACYLGLYCEROL-PYROPHOSPHATE; ADP)	-	-
RXN-7913	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-13197; ENZRXN37-13194; ENZRXN37-3423; ENZRXN37-3420; ENZRXN37-3417	(ATP; DCMP)	(ADP; DCDP)	-	-
RXN-10958	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-8090; ENZRXN37-8088; ENZRXN37-8086; ENZRXN37-5511; ENZRXN37-5509; ENZRXN37-5507	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; WATER)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; Pi)	-	-
RXN-8368	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8166; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
RXN-1223	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-9044; ENZRXN37-9043	(UDP-SULFOQUINOVOSE; WATER)	(CPD-12575; SO3; PROTON)	-	-
RXN-12419	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; 1-4-beta-D-Glucan=(CELLULOSE))	(1-4-beta-D-Glucan=(CELLULOSE); UDP)	-	-
RXN-6425	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6123)	(PROTON; CPD-6122)	-	-
RXN-11540	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-13198; ENZRXN37-12706; ENZRXN37-10805; ENZRXN37-9854; ENZRXN37-9305; ENZRXN37-5961; ENZRXN37-5959; ENZRXN37-5957; ENZRXN37-5955; ENZRXN37-5952; ENZRXN37-5949; ENZRXN37-3427; ENZRXN37-3425; ENZRXN37-2886; ENZRXN37-2372; ENZRXN37-884; ENZRXN37-882; ENZRXN37-880; ENZRXN37-878; ENZRXN37-876; ENZRXN37-525; ENZRXN37-254	(CPD-634; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-12500; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXNQT-4193	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; Long-Chain-Acyl-CoAs=(Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-17621; CPD-14775; CPD-14826; CPD-10254))	(VLC-alcohol-LC-acyl-ester; CO-A)	-	-
RXN-18668	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-13591; ENZRXN37-10032; ENZRXN37-7910; ENZRXN37-5745	(PROPIONYL-COA; BUTANOL)	(CPD-19956; CO-A)	-	-
GLYC3PDEHYDROGBIOSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCEROL-3P; NAD-P-OR-NOP=(NAD; NADP))	(DIHYDROXY-ACETONE-PHOSPHATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
GLYCINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14687; ENZRXN37-14683; ENZRXN37-7448; ENZRXN37-7444; ENZRXN37-7167; ENZRXN37-7163; ENZRXN37-7159; ENZRXN37-6403; ENZRXN37-6399; ENZRXN37-6395; ENZRXN37-6391	(GLY; 2-KETOGLUTARATE)	(GLYOX; GLT)	-	-
DIAMINOPIMDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-11157; ENZRXN37-6726	(MESO-DIAMINOPIMELATE; PROTON)	(LYS; CARBON-DIOXIDE)	-	-
MALATE-DEH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14540; ENZRXN37-14539; ENZRXN37-14111; ENZRXN37-13170; ENZRXN37-13169; ENZRXN37-13168; ENZRXN37-11548; ENZRXN37-11344; ENZRXN37-8824; ENZRXN37-7531; ENZRXN37-6979; ENZRXN37-6289; ENZRXN37-5067; ENZRXN37-1326; ENZRXN37-1325; ENZRXN37-1164	(MAL; NAD)	(OXALACETIC_ACID; NADH; PROTON)	Malic dehydrogenase; malate dehydrogenation	-
SPERMACTRAN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACETYL-COA; SPERMIDINE)	(CPD-568; PROTON; CO-A)	-	-
UDP-GLUCURONATE-4-EPIMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-14350; ENZRXN37-13160; ENZRXN37-12171; ENZRXN37-12170; ENZRXN37-9219; ENZRXN37-9218; ENZRXN37-4249; ENZRXN37-3372; ENZRXN37-1523; ENZRXN37-740	(UDP-GLUCURONATE)	(UDP-D-GALACTURONATE)	Uridine diphosphoglucuronate epimerase	-
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-4801; ENZRXN37-4797; ENZRXN37-4793; ENZRXN37-4789	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
CYTIDEAM2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-9321; ENZRXN37-950	(PROTON; WATER; CYTIDINE)	(URIDINE; AMMONIUM)	-	-
RXN-8317	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8086; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8087; WATER; Oxidized-ferredoxins)	-	-
BIOTIN-CARBOXYL-RXN	Protein-Modification-Reactions	-	ENZRXN37-13345; ENZRXN37-13343; ENZRXN37-13341; ENZRXN37-10273; ENZRXN37-10271; ENZRXN37-10269; ENZRXN37-9646; ENZRXN37-609	(biotin-L-lysine-in-BCCP-dimers; HCO3; ATP)	(Pi; carboxybiotin-L-lysine-in-BCCP-dimers; ADP; PROTON)	-	-
RXN-8308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8076; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
3-OXOACYL-ACP-SYNTH-RXN	Protein-Modification-Reactions	-	-	(Saturated-Fatty-Acyl-ACPs; MALONYL-ACP; PROTON)	(B-KETOACYL-ACP; CARBON-DIOXIDE; ACP)	-	-
TRIACYLGLYCEROL-LIPASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-15631; ENZRXN37-15116; ENZRXN37-15056; ENZRXN37-15024; ENZRXN37-14909; ENZRXN37-14908; ENZRXN37-14907; ENZRXN37-14906; ENZRXN37-14854; ENZRXN37-14654; ENZRXN37-14360; ENZRXN37-14359; ENZRXN37-14312; ENZRXN37-13644; ENZRXN37-13546; ENZRXN37-13332; ENZRXN37-13072; ENZRXN37-13071; ENZRXN37-12839; ENZRXN37-12838; ENZRXN37-12814; ENZRXN37-12813; ENZRXN37-12744; ENZRXN37-12742; ENZRXN37-12654; ENZRXN37-12363; ENZRXN37-12312; ENZRXN37-12074; ENZRXN37-11791; ENZRXN37-11790; ENZRXN37-11788; ENZRXN37-11639; ENZRXN37-11564; ENZRXN37-11515; ENZRXN37-11428; ENZRXN37-11427; ENZRXN37-11345; ENZRXN37-11172; ENZRXN37-11080; ENZRXN37-10601; ENZRXN37-10454; ENZRXN37-10348; ENZRXN37-10148; ENZRXN37-10147; ENZRXN37-10146; ENZRXN37-10145; ENZRXN37-10144; ENZRXN37-10143; ENZRXN37-10091; ENZRXN37-9999; ENZRXN37-9767; ENZRXN37-9474; ENZRXN37-9345; ENZRXN37-9263; ENZRXN37-9262; ENZRXN37-8711; ENZRXN37-8661; ENZRXN37-8586; ENZRXN37-7893; ENZRXN37-7892; ENZRXN37-7776; ENZRXN37-7775; ENZRXN37-7774; ENZRXN37-7435; ENZRXN37-7341; ENZRXN37-7131; ENZRXN37-7108; ENZRXN37-6930; ENZRXN37-6929; ENZRXN37-6757; ENZRXN37-6756; ENZRXN37-6755; ENZRXN37-6635; ENZRXN37-6582; ENZRXN37-6563; ENZRXN37-6414; ENZRXN37-6412; ENZRXN37-5972; ENZRXN37-5971; ENZRXN37-5199; ENZRXN37-5198; ENZRXN37-5148; ENZRXN37-5147; ENZRXN37-5146; ENZRXN37-5145; ENZRXN37-5118; ENZRXN37-4488; ENZRXN37-4487; ENZRXN37-4486; ENZRXN37-4460; ENZRXN37-4222; ENZRXN37-4221; ENZRXN37-4211; ENZRXN37-4017; ENZRXN37-4016; ENZRXN37-3840; ENZRXN37-3839; ENZRXN37-3771; ENZRXN37-3599; ENZRXN37-3498; ENZRXN37-3497; ENZRXN37-3496; ENZRXN37-3495; ENZRXN37-3494; ENZRXN37-3305; ENZRXN37-3304; ENZRXN37-3042; ENZRXN37-3039; ENZRXN37-3038; ENZRXN37-3008; ENZRXN37-3007; ENZRXN37-3006; ENZRXN37-3005; ENZRXN37-3004; ENZRXN37-3003; ENZRXN37-3002; ENZRXN37-2370; ENZRXN37-2369; ENZRXN37-2115; ENZRXN37-2114; ENZRXN37-2113; ENZRXN37-2112; ENZRXN37-1803; ENZRXN37-1502; ENZRXN37-1324; ENZRXN37-1248; ENZRXN37-1247; ENZRXN37-1135; ENZRXN37-796; ENZRXN37-795; ENZRXN37-794; ENZRXN37-793; ENZRXN37-792; ENZRXN37-791; ENZRXN37-790; ENZRXN37-789; ENZRXN37-563; ENZRXN37-562; ENZRXN37-559; ENZRXN37-558; ENZRXN37-557; ENZRXN37-556; ENZRXN37-555; ENZRXN37-554; ENZRXN37-553; ENZRXN37-552; ENZRXN37-551; ENZRXN37-550; ENZRXN37-549; ENZRXN37-548; ENZRXN37-449; ENZRXN37-448; ENZRXN37-447; ENZRXN37-446; ENZRXN37-445; ENZRXN37-271; ENZRXN37-223; ENZRXN37-222; ENZRXN37-43	(Triacylglycerols=(CPD-13014); WATER)	(DIACYLGLYCEROL=(CPD-13040; CPD-17375); Fatty-Acids); PROTON)	-	-
RXN-8296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-6722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-492; ENZRXN37-490	(S-ADENOSYLMETHIONINE; BENZOATE)	(CPD-6441; ADENOSYL-HOMO-CYS)	-	-
2.5.1.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-13161; ENZRXN37-3373	(SHIKIMATE-5P; PHOSPHO-ENOL-PYRUVATE)	(3-ENOLPYRUVYL-SHIKIMATE-5P; Pi)	-	-
RXN-6384	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA; WATER)	(PROTON; 3-HYDROXY-PROPIONATE; CO-A)	-	-
RXN-15745	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN37-5546	(ETR-Quinones=(Menaquinones; Rhodoquinones; PLASTOQUINONE); GLYCEROL-3P)	(ETR-Quinols=(Rhodoquinols; CPD-12831); DIHYDROXY-ACETONE-PHOSPHATE)	-	RXN0-5259; RXN0-5257
DEOXYCYTIDINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-3798; ENZRXN37-193	(DEOXYCYTIDINE; Nucleoside-Triphosphates))	(DCMP; Nucleoside-Diphosphates); PROTON)	-	-
RXN-9462	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-15300; ENZRXN37-15247; ENZRXN37-14347; ENZRXN37-14089; ENZRXN37-14087; ENZRXN37-14085; ENZRXN37-12725; ENZRXN37-12723; ENZRXN37-12178; ENZRXN37-7219; ENZRXN37-4246; ENZRXN37-3051; ENZRXN37-2406	(CPD-14553; Xyloglucans-Xylose)	(Xyloglucans-Galactose-3; UDP)	-	-
RXN-8300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8079; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	Protein-Modification-Reactions	-	-	(ACYL-ACP; ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); ACP)	-	-
RXN-4730	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN37-5696; ENZRXN37-5683; ENZRXN37-5670	(CPD-12575; CPD-4604)	(PROTON; CPD-4608; UDP)	-	-
RXN-13308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10280; NADP)	(CPD-14282; NADPH; PROTON)	-	-
