ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
PHOSPHORIBULOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-15261; ENZRXN30-15260; ENZRXN30-15259; ENZRXN30-7997; ENZRXN30-7996; ENZRXN30-7995; ENZRXN30-7994; ENZRXN30-7993; ENZRXN30-7992; ENZRXN30-7991; ENZRXN30-7990; ENZRXN30-7989; ENZRXN30-4391; ENZRXN30-4390; ENZRXN30-4389; ENZRXN30-4388	(RIBULOSE-5P; ATP)	(PROTON; D-RIBULOSE-15-P2; ADP)	Phosphopentokinase	-
RXN-8305	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-4080	(CPD-8075; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2189; WATER; Oxidized-ferredoxins)	-	-
2.7.1.152-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26225; ENZRXN30-26121; ENZRXN30-25284; ENZRXN30-25280; ENZRXN30-25276; ENZRXN30-23254; ENZRXN30-22478; ENZRXN30-22019; ENZRXN30-22015; ENZRXN30-20537; ENZRXN30-17989; ENZRXN30-15561; ENZRXN30-12344; ENZRXN30-11947; ENZRXN30-10997; ENZRXN30-10898; ENZRXN30-7684; ENZRXN30-5818; ENZRXN30-5813; ENZRXN30-4770; ENZRXN30-4151; ENZRXN30-978; ENZRXN30-548; ENZRXN30-543	(MI-HEXAKISPHOSPHATE; ATP)	(5-DIPHOSPHO-1D-MYO-INOSITOL-12346P; ADP)	-	-
UDP-GLUCOSE-46-DEHYDRATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575)	(WATER; CPD-663)	-	-
RXN-13301	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14278; NADP)	(CPD-14274; NADPH; PROTON)	-	-
SINAPATE-1-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-25946; ENZRXN30-25945; ENZRXN30-15180	(CPD-12575; SINAPATE)	(1-O-SINAPOYL-BETA-D-GLUCOSE; UDP)	-	-
TYROSINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-24308; ENZRXN30-24306; ENZRXN30-24304; ENZRXN30-24302; ENZRXN30-24235; ENZRXN30-24232; ENZRXN30-24229; ENZRXN30-24226; ENZRXN30-24224; ENZRXN30-24222; ENZRXN30-24220; ENZRXN30-24218; ENZRXN30-23841; ENZRXN30-23836; ENZRXN30-23831; ENZRXN30-23531; ENZRXN30-23528; ENZRXN30-23525; ENZRXN30-23522; ENZRXN30-23519; ENZRXN30-23516; ENZRXN30-23513; ENZRXN30-23510; ENZRXN30-23507; ENZRXN30-15611; ENZRXN30-15610; ENZRXN30-15609; ENZRXN30-15608; ENZRXN30-9897; ENZRXN30-9245; ENZRXN30-9240; ENZRXN30-8603; ENZRXN30-2890; ENZRXN30-2889	(TYR; 2-KETOGLUTARATE)	(P-HYDROXY-PHENYLPYRUVATE; GLT)	-	-
DIACYLGLYKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-27454; ENZRXN30-27453; ENZRXN30-27452; ENZRXN30-27451; ENZRXN30-27450; ENZRXN30-27449; ENZRXN30-25827; ENZRXN30-25091; ENZRXN30-25090; ENZRXN30-25089; ENZRXN30-25088; ENZRXN30-25087; ENZRXN30-25086; ENZRXN30-25085; ENZRXN30-25084; ENZRXN30-25083; ENZRXN30-25082; ENZRXN30-25081; ENZRXN30-25080; ENZRXN30-24497; ENZRXN30-22573; ENZRXN30-22298; ENZRXN30-21700; ENZRXN30-19203; ENZRXN30-16849; ENZRXN30-16796; ENZRXN30-16795; ENZRXN30-16393; ENZRXN30-16392; ENZRXN30-16218; ENZRXN30-12981; ENZRXN30-12692; ENZRXN30-12439; ENZRXN30-12092; ENZRXN30-11116; ENZRXN30-11115; ENZRXN30-11114; ENZRXN30-11113; ENZRXN30-11112; ENZRXN30-11111; ENZRXN30-10590; ENZRXN30-7386; ENZRXN30-6070; ENZRXN30-5499; ENZRXN30-5465; ENZRXN30-5322; ENZRXN30-5321; ENZRXN30-5320; ENZRXN30-5319; ENZRXN30-2900; ENZRXN30-2899; ENZRXN30-2898; ENZRXN30-2897; ENZRXN30-2896	(ATP; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(PROTON; L-PHOSPHATIDATE=(CPD-17373); ADP)	-	-
PEPCARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-25746; ENZRXN30-20130; ENZRXN30-20129; ENZRXN30-16992; ENZRXN30-16991; ENZRXN30-16990; ENZRXN30-16989; ENZRXN30-16988; ENZRXN30-16987; ENZRXN30-16986; ENZRXN30-16985; ENZRXN30-16984; ENZRXN30-16983; ENZRXN30-16982; ENZRXN30-16981; ENZRXN30-16980; ENZRXN30-16979; ENZRXN30-16978; ENZRXN30-16977; ENZRXN30-16976; ENZRXN30-16975; ENZRXN30-16974; ENZRXN30-16973; ENZRXN30-16583; ENZRXN30-16582; ENZRXN30-16581; ENZRXN30-16580; ENZRXN30-16579; ENZRXN30-16578; ENZRXN30-16577; ENZRXN30-16576; ENZRXN30-16575; ENZRXN30-15519; ENZRXN30-14806; ENZRXN30-9568; ENZRXN30-8501; ENZRXN30-8500; ENZRXN30-8499; ENZRXN30-8498; ENZRXN30-8497; ENZRXN30-8496; ENZRXN30-8495; ENZRXN30-8494; ENZRXN30-8493; ENZRXN30-8492; ENZRXN30-8491; ENZRXN30-8490; ENZRXN30-4113; ENZRXN30-4112	(Pi; OXALACETIC_ACID)	(PHOSPHO-ENOL-PYRUVATE; HCO3)	-	-
RXN-13294	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; STEAROYL-COA; PROTON)	(CPD-14271; CARBON-DIOXIDE; CO-A)	-	-
RXN-15046	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-25039; ENZRXN30-22490; ENZRXN30-22245	(L-1-LYSOPHOSPHATIDATE; NADP)	(CPD-15924; NADPH; PROTON)	-	-
RXN-13517	Chemical-Reactions; Small-Molecule-Reactions	stevioside 3'-O-UDP glucosyltransferase	ENZRXN30-10215	(CPD-12575; CPD-14504)	(CPD-14506; UDP; PROTON)	-	-
RXN-5682	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-20987; ENZRXN30-20986; ENZRXN30-2790	(CPD-659; NADP)	(TYR; CARBON-DIOXIDE; NADPH)	-	-
RXN-16635	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols); CPD-10364)	(Tetragalactosyldiacylglycerol; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
RXN-8319	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26670; ENZRXN30-19269; ENZRXN30-7379; ENZRXN30-7375; ENZRXN30-191	(CPD-8087; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2186; WATER; Oxidized-ferredoxins)	-	-
RXN-13303	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-22233; ENZRXN30-799	(CPD-14276)	(CPD-14281; WATER)	-	-
RXN-9549	Protein-Modification-Reactions	-	ENZRXN30-23572; ENZRXN30-23567	(Palmitoyl-ACPs; WATER)	(PALMITATE; ACP; PROTON)	-	-
1.14.13.78-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-128; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(ENT-KAUR-16-EN-19-OL; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9804	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; A-LIPID-HYDROPEROXIDE)	(CPD-10514; Lipid-hydroxy-fatty-acids)	-	-
DAHPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-28048; ENZRXN30-28047; ENZRXN30-28046; ENZRXN30-28045; ENZRXN30-27673; ENZRXN30-8801; ENZRXN30-6789; ENZRXN30-6788; ENZRXN30-6787; ENZRXN30-3862; ENZRXN30-3861; ENZRXN30-3860; ENZRXN30-3859; ENZRXN30-3858; ENZRXN30-3857; ENZRXN30-3856; ENZRXN30-3855; ENZRXN30-3854; ENZRXN30-3853; ENZRXN30-3852	(PHOSPHO-ENOL-PYRUVATE; ERYTHROSE-4P; WATER)	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P; Pi)	-	-
TRANS-RXN-400	Small-Molecule-Reactions; Transport-Reactions	-	-	(PHOSPHO-ENOL-PYRUVATE)	(PHOSPHO-ENOL-PYRUVATE)	-	-
GALACTURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-15792; ENZRXN30-14489	(D-Galactopyranuronate=(CPD-12524; CPD-23305; CPD-12523); ATP)	(PROTON; CPD-501; ADP)	-	-
RXN-7903	Protein-Modification-Reactions	-	ENZRXN30-25332; ENZRXN30-25331; ENZRXN30-25330; ENZRXN30-21008; ENZRXN30-21006; ENZRXN30-21005; ENZRXN30-21004; ENZRXN30-20467; ENZRXN30-18292; ENZRXN30-16525; ENZRXN30-16523; ENZRXN30-16522; ENZRXN30-14071; ENZRXN30-1030; ENZRXN30-1029	(Stearoyl-ACPs; Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(Oleoyl-ACPs; Oxidized-ferredoxins; WATER)	-	-
RXN-8361	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8158; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8159; WATER; FERRICYTOCHROME-B5)	-	-
DIHYDROXYISOVALDEHYDRAT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26063; ENZRXN30-26062; ENZRXN30-26061; ENZRXN30-10884; ENZRXN30-10883; ENZRXN30-10882	(CPD-13357)	(2-KETO-ISOVALERATE; WATER)	-	-
1.18.1.2-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	-	(NADP; PROTON; Reduced-ferredoxins)	(Oxidized-ferredoxins; NADPH)	-	RXN-19772; RXN-15468
NARINGENIN-3-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(DIHYDROKAEMPFEROL-CMPD; SUC; CARBON-DIOXIDE)	Flavonone 3-hydroxylase; Naringenin,2-oxoglutarate 3-dioxygenase	-
2TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-18415; ENZRXN30-18413; ENZRXN30-18411; ENZRXN30-18408; ENZRXN30-18405; ENZRXN30-18403; ENZRXN30-18401; ENZRXN30-18399; ENZRXN30-18397; ENZRXN30-18395; ENZRXN30-18393; ENZRXN30-18391; ENZRXN30-18389; ENZRXN30-18387; ENZRXN30-18385; ENZRXN30-18383; ENZRXN30-18381; ENZRXN30-18379; ENZRXN30-16438; ENZRXN30-16435; ENZRXN30-10077; ENZRXN30-10075; ENZRXN30-3311; ENZRXN30-3309; ENZRXN30-3307; ENZRXN30-3305; ENZRXN30-3303; ENZRXN30-3301; ENZRXN30-3299; ENZRXN30-3297; ENZRXN30-3295	(ERYTHROSE-4P; XYLULOSE-5-PHOSPHATE)	(FRUCTOSE-6P; GAP)	Glycoaldehyde transferase	-
RXN-1022	Small-Molecule-Reactions; Unknown-Conversions	-	ENZRXN30-23690; ENZRXN30-11934; ENZRXN30-11355; ENZRXN30-7892; ENZRXN30-7164; ENZRXN30-4956; ENZRXN30-4955; ENZRXN30-4954	(Alkanes=(Very-Long-Chain-Alkanes))	(Secondary-Alcohols)	-	-
THIOESTER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Saturated-Fatty-Acyl-CoA); WATER)	(CPD66-39); CO-A; PROTON)	-	-
RXN-9661	Protein-Modification-Reactions	<i>trans</i> dodec-2-enoyl-[acp] reductase	-	(Dodecanoyl-ACPs; NAD)	(Dodec-2-enoyl-ACPs; NADH; PROTON)	-	-
DXS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26428; ENZRXN30-26427; ENZRXN30-26426; ENZRXN30-26425; ENZRXN30-26424; ENZRXN30-26423; ENZRXN30-26422; ENZRXN30-26421; ENZRXN30-19985; ENZRXN30-19984; ENZRXN30-19589; ENZRXN30-19588; ENZRXN30-19587; ENZRXN30-832; ENZRXN30-831	(PROTON; PYRUVATE; GAP)	(DEOXYXYLULOSE-5P; CARBON-DIOXIDE)	-	-
L-ARABINOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26465; ENZRXN30-26464; ENZRXN30-26463; ENZRXN30-26462; ENZRXN30-26461; ENZRXN30-26460; ENZRXN30-26459; ENZRXN30-26458; ENZRXN30-26457; ENZRXN30-26456; ENZRXN30-26455; ENZRXN30-26454; ENZRXN30-22879; ENZRXN30-18421; ENZRXN30-7780; ENZRXN30-2839; ENZRXN30-2280; ENZRXN30-1520	(BETA-L-ARABINOSE; ATP)	(CPD-1825; ADP; PROTON)	-	-
RXN-7798	Chemical-Reactions; Small-Molecule-Reactions	ceramide II desaturase	ENZRXN30-3248	(C18-Phytoceramides; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(4-Hydroxysphing-8E-enine-ceramides; FERRICYTOCHROME-B5; WATER)	-	-
RXN-7631	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6978; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6981; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9537	Protein-Modification-Reactions	-	-	(R-3-hydroxymyristoyl-ACPs)	(Tetradec-2-enoyl-ACPs; WATER)	(3<i>R</i>)-hydroxymyristoyl-ACP dehydratase	-
RXN-8309	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8078; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2190; WATER; Oxidized-ferredoxins)	-	-
FPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-27906; ENZRXN30-27903; ENZRXN30-25730; ENZRXN30-25720; ENZRXN30-23172; ENZRXN30-23170; ENZRXN30-23168; ENZRXN30-23166; ENZRXN30-20154; ENZRXN30-20011; ENZRXN30-17621; ENZRXN30-15101; ENZRXN30-14753; ENZRXN30-11574; ENZRXN30-11108; ENZRXN30-11105; ENZRXN30-7255; ENZRXN30-5506; ENZRXN30-3017	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(FARNESYL-PP; PPI)	-	-
RXN-9803	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10512; NADP; WATER)	(CPD-10511; NADPH; PROTON)	-	-
DIPHOSPHOMEVALONTE-DECARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-18219; ENZRXN30-18218; ENZRXN30-3611; ENZRXN30-3610	(CPD-641; ATP)	(DELTA3-ISOPENTENYL-PP; CARBON-DIOXIDE; ADP; Pi)	-	-
ETHANOLAMINEPHOSPHOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-23076; ENZRXN30-23074; ENZRXN30-23072; ENZRXN30-13365; ENZRXN30-13363; ENZRXN30-13361; ENZRXN30-13359; ENZRXN30-13357; ENZRXN30-11651	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); CDP-ETHANOLAMINE)	(L-1-PHOSPHATIDYL-ETHANOLAMINE=(CPD-405; CPD-160); CMP; PROTON)	-	-
UDP-ARABINOSE-4-EPIMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-27049; ENZRXN30-27048; ENZRXN30-26906; ENZRXN30-26904; ENZRXN30-26902; ENZRXN30-26900; ENZRXN30-23274; ENZRXN30-19356; ENZRXN30-18613; ENZRXN30-18220; ENZRXN30-15974; ENZRXN30-15973; ENZRXN30-13428; ENZRXN30-13426; ENZRXN30-13424; ENZRXN30-13422; ENZRXN30-13420; ENZRXN30-11455; ENZRXN30-8309; ENZRXN30-7634; ENZRXN30-6522; ENZRXN30-6520; ENZRXN30-6518; ENZRXN30-6516; ENZRXN30-5296; ENZRXN30-5251; ENZRXN30-5249; ENZRXN30-4798; ENZRXN30-4563; ENZRXN30-4561; ENZRXN30-4310; ENZRXN30-4309; ENZRXN30-4308	(CPD-12513)	(UDP-D-XYLOSE)	-	-
RXN-7711	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-10596; ENZRXN30-3564; ENZRXN30-3563	(Very-long-Chain-234-Saturated-acyl-CoAs=(CPD1G-277; CPD-10280); NADP)	(Very-Long-Chain-Trans-23-Dehydroacyl-CoA=(CPD-14283; CPD-14282; CPD-14281); NADPH; PROTON)	-	-
1-PHOSPHATIDYLINOSITOL-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26937; ENZRXN30-26577; ENZRXN30-26576; ENZRXN30-26575; ENZRXN30-26574; ENZRXN30-26573; ENZRXN30-26572; ENZRXN30-26571; ENZRXN30-22529; ENZRXN30-22528; ENZRXN30-22527; ENZRXN30-22526; ENZRXN30-21108; ENZRXN30-21107; ENZRXN30-20953; ENZRXN30-17658; ENZRXN30-17054; ENZRXN30-16789; ENZRXN30-16788; ENZRXN30-15400; ENZRXN30-15399; ENZRXN30-15398; ENZRXN30-15397; ENZRXN30-15396; ENZRXN30-15395; ENZRXN30-15394; ENZRXN30-15393; ENZRXN30-15392; ENZRXN30-15391; ENZRXN30-15390; ENZRXN30-15389; ENZRXN30-15388; ENZRXN30-15387; ENZRXN30-15386; ENZRXN30-15385; ENZRXN30-13803; ENZRXN30-13802; ENZRXN30-13801; ENZRXN30-13800; ENZRXN30-13799; ENZRXN30-13753; ENZRXN30-13752; ENZRXN30-13751; ENZRXN30-13750; ENZRXN30-13749; ENZRXN30-13748; ENZRXN30-13747; ENZRXN30-13746; ENZRXN30-13745; ENZRXN30-13339; ENZRXN30-12411; ENZRXN30-12410; ENZRXN30-12409; ENZRXN30-12408; ENZRXN30-12407; ENZRXN30-12220; ENZRXN30-12219; ENZRXN30-11649; ENZRXN30-11648; ENZRXN30-11647; ENZRXN30-11646; ENZRXN30-11645; ENZRXN30-11644; ENZRXN30-11643; ENZRXN30-6926; ENZRXN30-6925; ENZRXN30-6924; ENZRXN30-6923; ENZRXN30-5847; ENZRXN30-5846; ENZRXN30-5845; ENZRXN30-5844; ENZRXN30-5843; ENZRXN30-5262; ENZRXN30-5254; ENZRXN30-5253; ENZRXN30-4111; ENZRXN30-4110; ENZRXN30-4109; ENZRXN30-4108; ENZRXN30-4107; ENZRXN30-4106; ENZRXN30-4105; ENZRXN30-3474; ENZRXN30-2234; ENZRXN30-2220	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); ATP)	(CPD-1108; ADP; PROTON)	-	-
RXN-8364	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8161; OXYGEN-MOLECULE; Donor-H2)	(CPD-8162; WATER; Acceptor)	-	-
RXN-10462	Protein-Modification-Reactions	-	ENZRXN30-27816; ENZRXN30-27814; ENZRXN30-25565; ENZRXN30-25562; ENZRXN30-20610; ENZRXN30-17140; ENZRXN30-16232; ENZRXN30-15287; ENZRXN30-15285; ENZRXN30-15283; ENZRXN30-15281; ENZRXN30-15279; ENZRXN30-15277; ENZRXN30-15275; ENZRXN30-14550; ENZRXN30-14525; ENZRXN30-8008; ENZRXN30-8006; ENZRXN30-8004; ENZRXN30-8002; ENZRXN30-8000; ENZRXN30-6176; ENZRXN30-6174; ENZRXN30-6056; ENZRXN30-6054; ENZRXN30-5978; ENZRXN30-4402; ENZRXN30-4400; ENZRXN30-4398; ENZRXN30-2308; ENZRXN30-2260; ENZRXN30-2218; ENZRXN30-1929; ENZRXN30-657	(ACYL-ACP; GLYCEROL-3P)	(ACYL-SN-GLYCEROL-3P=(CPD-17372); ACP)	-	-
SERINE-C-PALMITOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-27883; ENZRXN30-27882; ENZRXN30-27881; ENZRXN30-26271; ENZRXN30-18831; ENZRXN30-18712; ENZRXN30-18711; ENZRXN30-12551; ENZRXN30-12550; ENZRXN30-12549; ENZRXN30-12548; ENZRXN30-12547; ENZRXN30-12546; ENZRXN30-12545	(PALMITYL-COA; SER; PROTON)	(DEHYDROSPHINGANINE; CARBON-DIOXIDE; CO-A)	-	-
RXN-9532	Protein-Modification-Reactions	3-oxo-dodecanoyl-[acyl-carrier protein] reductase	-	(R-3-hydroxydodecanoyl-ACPs; NADP)	(3-oxo-dodecanoyl-ACPs; NADPH; PROTON)	-	-
PREPHENATE-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; 2-KETOGLUTARATE)	(PREPHENATE; GLT)	-	-
RXN-9245	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-27752; ENZRXN30-23698; ENZRXN30-23694; ENZRXN30-13042; ENZRXN30-13041; ENZRXN30-8961; ENZRXN30-8959; ENZRXN30-7161	(CPD-6481; ACET; NADP)	(CPD-9875; NADPH)	-	-
RXN0-5224	Chemical-Reactions; Small-Molecule-Reactions	-	-	(HCO3; PROTON)	(CARBON-DIOXIDE; WATER)	-	-
RXN-15044	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROXY-ACETONE-PHOSPHATE; OLEOYL-COA)	(CPD-15924; CO-A)	-	-
SEDOBISALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-SEDOHEPTULOSE-1-7-P2)	(DIHYDROXY-ACETONE-PHOSPHATE; ERYTHROSE-4P)	-	-
2.4.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-25739; ENZRXN30-25408; ENZRXN30-25311; ENZRXN30-25310; ENZRXN30-25309; ENZRXN30-24867; ENZRXN30-24866; ENZRXN30-24348; ENZRXN30-23446; ENZRXN30-23445; ENZRXN30-23444; ENZRXN30-23443; ENZRXN30-23165; ENZRXN30-23164; ENZRXN30-23163; ENZRXN30-23162; ENZRXN30-23161; ENZRXN30-22011; ENZRXN30-22010; ENZRXN30-21580; ENZRXN30-21196; ENZRXN30-21195; ENZRXN30-21194; ENZRXN30-21193; ENZRXN30-21192; ENZRXN30-21191; ENZRXN30-20618; ENZRXN30-20617; ENZRXN30-20616; ENZRXN30-20525; ENZRXN30-20524; ENZRXN30-20512; ENZRXN30-20511; ENZRXN30-20510; ENZRXN30-20509; ENZRXN30-20508; ENZRXN30-20507; ENZRXN30-20506; ENZRXN30-20393; ENZRXN30-19921; ENZRXN30-19920; ENZRXN30-19919; ENZRXN30-19918; ENZRXN30-19624; ENZRXN30-18430; ENZRXN30-18429; ENZRXN30-18428; ENZRXN30-18427; ENZRXN30-18426; ENZRXN30-18425; ENZRXN30-18424; ENZRXN30-18423; ENZRXN30-18422; ENZRXN30-17396; ENZRXN30-17395; ENZRXN30-17394; ENZRXN30-17131; ENZRXN30-17130; ENZRXN30-16647; ENZRXN30-16250; ENZRXN30-16249; ENZRXN30-14555; ENZRXN30-14213; ENZRXN30-14102; ENZRXN30-13466; ENZRXN30-13086; ENZRXN30-13085; ENZRXN30-13084; ENZRXN30-13049; ENZRXN30-12498; ENZRXN30-11954; ENZRXN30-11953; ENZRXN30-11580; ENZRXN30-11579; ENZRXN30-11578; ENZRXN30-11317; ENZRXN30-11316; ENZRXN30-11315; ENZRXN30-11314; ENZRXN30-11313; ENZRXN30-11025; ENZRXN30-11024; ENZRXN30-11023; ENZRXN30-10928; ENZRXN30-10927; ENZRXN30-10926; ENZRXN30-10867; ENZRXN30-10657; ENZRXN30-10656; ENZRXN30-10458; ENZRXN30-10135; ENZRXN30-10033; ENZRXN30-10032; ENZRXN30-10031; ENZRXN30-9258; ENZRXN30-9257; ENZRXN30-9256; ENZRXN30-6672; ENZRXN30-6661; ENZRXN30-5955; ENZRXN30-4687; ENZRXN30-4072; ENZRXN30-4071; ENZRXN30-3379; ENZRXN30-3378; ENZRXN30-3377; ENZRXN30-3291; ENZRXN30-3290; ENZRXN30-3289; ENZRXN30-3288; ENZRXN30-3220; ENZRXN30-2853; ENZRXN30-2474; ENZRXN30-2473; ENZRXN30-2472; ENZRXN30-2471; ENZRXN30-2336; ENZRXN30-1916; ENZRXN30-1915; ENZRXN30-1914; ENZRXN30-1913; ENZRXN30-1912; ENZRXN30-1911; ENZRXN30-1615; ENZRXN30-991	(1-4-alpha-D-galacturonosyl; UDP-D-GALACTURONATE)	(1-4-alpha-D-galacturonosyl; UDP)	-	-
RXN-11750	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-24563; ENZRXN30-24562; ENZRXN30-22231; ENZRXN30-797	(Very-Long-Chain-3-Hydroxyacyl-CoAs=(CPD-14278; CPD-14277; CPD-14276))	(Very-Long-Chain-Trans-23-Dehydroacyl-CoA=(CPD-14283; CPD-14282; CPD-14281); WATER)	-	-
RXN-9539	Protein-Modification-Reactions	3-oxo-palmitoyl-[acyl-carrier protein] synthase	-	(Myristoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-palmitoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-9659	Protein-Modification-Reactions	<i>trans</i> oct-2-enoyl-[acp] reductase	-	(Octanoyl-ACPs; NAD)	(2-Octenoyl-ACPs; NADH; PROTON)	-	-
RXN-9521	Protein-Modification-Reactions	<i>trans</i> hex-2-enoyl-[acp] reductase	-	(Hexanoyl-ACPs; NADP)	(Hex-2-enoyl-ACPs; NADPH; PROTON)	-	-
NARINGENIN-CHALCONE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-24913; ENZRXN30-24912; ENZRXN30-24911; ENZRXN30-24910; ENZRXN30-22877; ENZRXN30-22876; ENZRXN30-22092; ENZRXN30-20836; ENZRXN30-12848; ENZRXN30-6052; ENZRXN30-4091; ENZRXN30-922; ENZRXN30-921; ENZRXN30-920	(PROTON; P-COUMAROYL-COA; MALONYL-COA)	(CPD-20012; CARBON-DIOXIDE; CO-A)	-	-
3.1.2.21-RXN	Protein-Modification-Reactions	-	-	(Dodecanoyl-ACPs; WATER)	(ACP; DODECANOATE; PROTON)	-	-
RXN-7698	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26943; ENZRXN30-26942; ENZRXN30-26892; ENZRXN30-25206; ENZRXN30-22417; ENZRXN30-19351; ENZRXN30-19350; ENZRXN30-17167; ENZRXN30-17166; ENZRXN30-17165; ENZRXN30-16173; ENZRXN30-10687; ENZRXN30-9420; ENZRXN30-7604; ENZRXN30-5261; ENZRXN30-5257; ENZRXN30-4593; ENZRXN30-4144; ENZRXN30-3821; ENZRXN30-1771; ENZRXN30-263; ENZRXN30-195	(Very-Long-Chain-3-Hydroxyacyl-CoAs=(CPD-14278; CPD-14277; CPD-14276); NADP)	(Very-Long-Chain-oxoacyl-CoAs=(CPD-14274; CPD-14273; CPD-10283); NADPH; PROTON)	-	-
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-13298; ENZRXN30-6571; ENZRXN30-4536; ENZRXN30-4326; ENZRXN30-2766	(L-ASPARTATE-SEMIALDEHYDE; Pi; NADP)	(L-BETA-ASPARTYL-P; NADPH; PROTON)	-	-
