ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN6Q-16385; ENZRXN6Q-16267; ENZRXN6Q-16242; ENZRXN6Q-16198; ENZRXN6Q-16161; ENZRXN6Q-16122; ENZRXN6Q-16061; ENZRXN6Q-15982; ENZRXN6Q-15979; ENZRXN6Q-15968; ENZRXN6Q-15965; ENZRXN6Q-15810; ENZRXN6Q-15779; ENZRXN6Q-15745; ENZRXN6Q-15739; ENZRXN6Q-15681; ENZRXN6Q-15582; ENZRXN6Q-15530; ENZRXN6Q-15509; ENZRXN6Q-15486; ENZRXN6Q-15480; ENZRXN6Q-15454; ENZRXN6Q-15435; ENZRXN6Q-15424; ENZRXN6Q-15378; ENZRXN6Q-15310; ENZRXN6Q-15268; ENZRXN6Q-15244; ENZRXN6Q-15142; ENZRXN6Q-15081; ENZRXN6Q-14971; ENZRXN6Q-14952; ENZRXN6Q-14901; ENZRXN6Q-14887; ENZRXN6Q-14869; ENZRXN6Q-14831; ENZRXN6Q-14820; ENZRXN6Q-14800; ENZRXN6Q-14769; ENZRXN6Q-14725; ENZRXN6Q-14699; ENZRXN6Q-14686; ENZRXN6Q-14667; ENZRXN6Q-14666; ENZRXN6Q-14579; ENZRXN6Q-14577; ENZRXN6Q-14555; ENZRXN6Q-14502; ENZRXN6Q-14443; ENZRXN6Q-14337; ENZRXN6Q-14217; ENZRXN6Q-14113; ENZRXN6Q-14108; ENZRXN6Q-14105; ENZRXN6Q-14064; ENZRXN6Q-14041; ENZRXN6Q-13968; ENZRXN6Q-13920; ENZRXN6Q-13866; ENZRXN6Q-13845; ENZRXN6Q-13832; ENZRXN6Q-13666; ENZRXN6Q-13622; ENZRXN6Q-13611; ENZRXN6Q-13553; ENZRXN6Q-13524; ENZRXN6Q-13501; ENZRXN6Q-13466; ENZRXN6Q-13445; ENZRXN6Q-13437; ENZRXN6Q-13310; ENZRXN6Q-13130; ENZRXN6Q-13052; ENZRXN6Q-12955; ENZRXN6Q-12954; ENZRXN6Q-12918; ENZRXN6Q-12826; ENZRXN6Q-12738; ENZRXN6Q-12712; ENZRXN6Q-12669; ENZRXN6Q-12647; ENZRXN6Q-12594; ENZRXN6Q-12566; ENZRXN6Q-12441; ENZRXN6Q-12434; ENZRXN6Q-12433; ENZRXN6Q-12431; ENZRXN6Q-12418; ENZRXN6Q-12369; ENZRXN6Q-12350; ENZRXN6Q-12199; ENZRXN6Q-12041; ENZRXN6Q-12024; ENZRXN6Q-11933; ENZRXN6Q-11864; ENZRXN6Q-11836; ENZRXN6Q-11834; ENZRXN6Q-11643; ENZRXN6Q-11492; ENZRXN6Q-11456; ENZRXN6Q-11436; ENZRXN6Q-11381; ENZRXN6Q-11278; ENZRXN6Q-11221; ENZRXN6Q-11214; ENZRXN6Q-11141; ENZRXN6Q-11088; ENZRXN6Q-10944; ENZRXN6Q-10914; ENZRXN6Q-10890; ENZRXN6Q-10840; ENZRXN6Q-10787; ENZRXN6Q-10719; ENZRXN6Q-10707; ENZRXN6Q-10683; ENZRXN6Q-10602; ENZRXN6Q-10557; ENZRXN6Q-10332; ENZRXN6Q-10269; ENZRXN6Q-10230; ENZRXN6Q-10221; ENZRXN6Q-10074; ENZRXN6Q-10002; ENZRXN6Q-9999; ENZRXN6Q-9989; ENZRXN6Q-9820; ENZRXN6Q-9743; ENZRXN6Q-9742; ENZRXN6Q-9721; ENZRXN6Q-9690; ENZRXN6Q-9601; ENZRXN6Q-9567; ENZRXN6Q-9440; ENZRXN6Q-9395; ENZRXN6Q-9385; ENZRXN6Q-9349; ENZRXN6Q-9297; ENZRXN6Q-9243; ENZRXN6Q-9100; ENZRXN6Q-9076; ENZRXN6Q-8814; ENZRXN6Q-8813; ENZRXN6Q-8784; ENZRXN6Q-8757; ENZRXN6Q-8729; ENZRXN6Q-8714; ENZRXN6Q-8695; ENZRXN6Q-8645; ENZRXN6Q-8597; ENZRXN6Q-8562; ENZRXN6Q-8500; ENZRXN6Q-8486; ENZRXN6Q-8451; ENZRXN6Q-8432; ENZRXN6Q-8431; ENZRXN6Q-8331; ENZRXN6Q-8325; ENZRXN6Q-8296; ENZRXN6Q-8293; ENZRXN6Q-8271; ENZRXN6Q-8243; ENZRXN6Q-8240; ENZRXN6Q-8202; ENZRXN6Q-8161; ENZRXN6Q-8130; ENZRXN6Q-8074; ENZRXN6Q-8052; ENZRXN6Q-8015; ENZRXN6Q-7942; ENZRXN6Q-7908; ENZRXN6Q-7785; ENZRXN6Q-7694; ENZRXN6Q-7633; ENZRXN6Q-7587; ENZRXN6Q-7444; ENZRXN6Q-7389; ENZRXN6Q-7378; ENZRXN6Q-7321; ENZRXN6Q-7305; ENZRXN6Q-7304; ENZRXN6Q-7244; ENZRXN6Q-7200; ENZRXN6Q-7039; ENZRXN6Q-6861; ENZRXN6Q-6763; ENZRXN6Q-6690; ENZRXN6Q-6587; ENZRXN6Q-6583; ENZRXN6Q-6511; ENZRXN6Q-6392; ENZRXN6Q-6323; ENZRXN6Q-6313; ENZRXN6Q-6210; ENZRXN6Q-5981; ENZRXN6Q-5903; ENZRXN6Q-5879; ENZRXN6Q-5842; ENZRXN6Q-5737; ENZRXN6Q-5736; ENZRXN6Q-5734; ENZRXN6Q-5647; ENZRXN6Q-5610; ENZRXN6Q-5572; ENZRXN6Q-5512; ENZRXN6Q-5488; ENZRXN6Q-5442; ENZRXN6Q-5419; ENZRXN6Q-5357; ENZRXN6Q-5289; ENZRXN6Q-5131; ENZRXN6Q-5125; ENZRXN6Q-5042; ENZRXN6Q-4979; ENZRXN6Q-4924; ENZRXN6Q-4919; ENZRXN6Q-4915; ENZRXN6Q-4887; ENZRXN6Q-4861; ENZRXN6Q-4828; ENZRXN6Q-4767; ENZRXN6Q-4749; ENZRXN6Q-4728; ENZRXN6Q-4717; ENZRXN6Q-4713; ENZRXN6Q-4706; ENZRXN6Q-4699; ENZRXN6Q-4674; ENZRXN6Q-4672; ENZRXN6Q-4608; ENZRXN6Q-4586; ENZRXN6Q-4387; ENZRXN6Q-4334; ENZRXN6Q-4333; ENZRXN6Q-4278; ENZRXN6Q-4271; ENZRXN6Q-4185; ENZRXN6Q-4184; ENZRXN6Q-4077; ENZRXN6Q-4002; ENZRXN6Q-3962; ENZRXN6Q-3947; ENZRXN6Q-3927; ENZRXN6Q-3902; ENZRXN6Q-3867; ENZRXN6Q-3686; ENZRXN6Q-3669; ENZRXN6Q-3566; ENZRXN6Q-3557; ENZRXN6Q-3556; ENZRXN6Q-3529; ENZRXN6Q-3482; ENZRXN6Q-3430; ENZRXN6Q-3426; ENZRXN6Q-3297; ENZRXN6Q-3225; ENZRXN6Q-3196; ENZRXN6Q-3195; ENZRXN6Q-3136; ENZRXN6Q-2982; ENZRXN6Q-2938; ENZRXN6Q-2841; ENZRXN6Q-2789; ENZRXN6Q-2735; ENZRXN6Q-2654; ENZRXN6Q-2653; ENZRXN6Q-2594; ENZRXN6Q-2563; ENZRXN6Q-2513; ENZRXN6Q-2469; ENZRXN6Q-2415; ENZRXN6Q-2401; ENZRXN6Q-2294; ENZRXN6Q-2239; ENZRXN6Q-2089; ENZRXN6Q-2076; ENZRXN6Q-1982; ENZRXN6Q-1902; ENZRXN6Q-1883; ENZRXN6Q-1863; ENZRXN6Q-1859; ENZRXN6Q-1801; ENZRXN6Q-1609; ENZRXN6Q-1567; ENZRXN6Q-1555; ENZRXN6Q-1525; ENZRXN6Q-1502; ENZRXN6Q-1392; ENZRXN6Q-1385; ENZRXN6Q-1348; ENZRXN6Q-1236; ENZRXN6Q-1146; ENZRXN6Q-1026; ENZRXN6Q-1001; ENZRXN6Q-971; ENZRXN6Q-869; ENZRXN6Q-815; ENZRXN6Q-752; ENZRXN6Q-675; ENZRXN6Q-529; ENZRXN6Q-512; ENZRXN6Q-414; ENZRXN6Q-408; ENZRXN6Q-285; ENZRXN6Q-216; ENZRXN6Q-168; ENZRXN6Q-141; ENZRXN6Q-118; ENZRXN6Q-87; ENZRXN6Q-23	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16211; ENZRXN6Q-16063; ENZRXN6Q-15777; ENZRXN6Q-15291; ENZRXN6Q-15281; ENZRXN6Q-15246; ENZRXN6Q-14647; ENZRXN6Q-13384; ENZRXN6Q-12786; ENZRXN6Q-11126; ENZRXN6Q-9955; ENZRXN6Q-9187; ENZRXN6Q-9033; ENZRXN6Q-8864; ENZRXN6Q-8635; ENZRXN6Q-8390; ENZRXN6Q-8065; ENZRXN6Q-8064; ENZRXN6Q-8063; ENZRXN6Q-7900; ENZRXN6Q-7349; ENZRXN6Q-7107; ENZRXN6Q-6195; ENZRXN6Q-4976; ENZRXN6Q-4967; ENZRXN6Q-4889; ENZRXN6Q-4579; ENZRXN6Q-4135; ENZRXN6Q-3363; ENZRXN6Q-3080; ENZRXN6Q-1792; ENZRXN6Q-681	(ACYL-COA=(R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-32-2s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-38-5s; TAG-18-3-38-0s; TAG-18-3-34-1; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-40-0s; TAG-18-3-38-2s; TAG-18-3-36-4s; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-34-3s; TAG-18-3-36-1s; TAG-18-3-32-0s; TAG-18-3-36-0s; TAG-18-3-34-2s; TAG-18-3-32-1s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-38-3s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15676; ENZRXN6Q-8459; ENZRXN6Q-2457	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15395; ENZRXN6Q-13017; ENZRXN6Q-11699; ENZRXN6Q-9044; ENZRXN6Q-2996; ENZRXN6Q-862	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15228; ENZRXN6Q-14056; ENZRXN6Q-12752	(PHOSPHATIDYLCHOLINE=(1-arachidonoyl-PC; Phosphatidylcholines-40-5; phosphatidylcholine-30:0; Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-38-6; 1-Stearoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; Phosphatidylcholines-40-2; 2-arachidonoyl-PC; Phosphatidylcholines-32-0; Phosphatidylcholines-36-1; Phosphatidylcholines-38-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16075; ENZRXN6Q-14908; ENZRXN6Q-13210; ENZRXN6Q-4984	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-6; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-34-1; CPD-452; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15814; ENZRXN6Q-15633; ENZRXN6Q-15504; ENZRXN6Q-15479; ENZRXN6Q-15420; ENZRXN6Q-15024; ENZRXN6Q-14904; ENZRXN6Q-14195; ENZRXN6Q-14192; ENZRXN6Q-13858; ENZRXN6Q-10440; ENZRXN6Q-10438; ENZRXN6Q-10435; ENZRXN6Q-10344; ENZRXN6Q-10241; ENZRXN6Q-10160; ENZRXN6Q-9986; ENZRXN6Q-9896; ENZRXN6Q-9833; ENZRXN6Q-9808; ENZRXN6Q-9732; ENZRXN6Q-9561; ENZRXN6Q-9464; ENZRXN6Q-9376; ENZRXN6Q-8792; ENZRXN6Q-8504; ENZRXN6Q-8119; ENZRXN6Q-6977; ENZRXN6Q-6943; ENZRXN6Q-6849; ENZRXN6Q-6767; ENZRXN6Q-6688; ENZRXN6Q-6491; ENZRXN6Q-6378; ENZRXN6Q-6338; ENZRXN6Q-6234; ENZRXN6Q-3530; ENZRXN6Q-2480; ENZRXN6Q-1675; ENZRXN6Q-1592; ENZRXN6Q-1189; ENZRXN6Q-120	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16430; ENZRXN6Q-15712; ENZRXN6Q-15309; ENZRXN6Q-13735; ENZRXN6Q-12358; ENZRXN6Q-11732; ENZRXN6Q-11380; ENZRXN6Q-10363; ENZRXN6Q-10167; ENZRXN6Q-9283; ENZRXN6Q-8928; ENZRXN6Q-7183; ENZRXN6Q-6550; ENZRXN6Q-3458	(ACYL-COA=(R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-34-6; Phosphatidates-36-5; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-36-6; Phosphatidates-34-2; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15465	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-13895; ENZRXN6Q-13067; ENZRXN6Q-11272; ENZRXN6Q-9880; ENZRXN6Q-7787; ENZRXN6Q-6283; ENZRXN6Q-5801; ENZRXN6Q-5301; ENZRXN6Q-5032; ENZRXN6Q-3650; ENZRXN6Q-2833; ENZRXN6Q-761; ENZRXN6Q-611; ENZRXN6Q-390	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15947; ENZRXN6Q-14950; ENZRXN6Q-10686; ENZRXN6Q-10264; ENZRXN6Q-9839; ENZRXN6Q-3015; ENZRXN6Q-2492	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-17252	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16109; ENZRXN6Q-15350; ENZRXN6Q-8111; ENZRXN6Q-8109; ENZRXN6Q-8081; ENZRXN6Q-7830; ENZRXN6Q-7821; ENZRXN6Q-7819; ENZRXN6Q-7729; ENZRXN6Q-7727; ENZRXN6Q-7621; ENZRXN6Q-7618; ENZRXN6Q-7607; ENZRXN6Q-7480; ENZRXN6Q-7464; ENZRXN6Q-7376; ENZRXN6Q-7374; ENZRXN6Q-7363; ENZRXN6Q-7355; ENZRXN6Q-7319; ENZRXN6Q-7297; ENZRXN6Q-7295; ENZRXN6Q-7203; ENZRXN6Q-7136; ENZRXN6Q-7133; ENZRXN6Q-5589; ENZRXN6Q-4723; ENZRXN6Q-4575; ENZRXN6Q-4079; ENZRXN6Q-3683; ENZRXN6Q-1601	(CPD-7061; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-18666; WATER; Oxidized-ferredoxins)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN6Q-14191; ENZRXN6Q-13353; ENZRXN6Q-13013; ENZRXN6Q-12939; ENZRXN6Q-12937; ENZRXN6Q-12845; ENZRXN6Q-12590; ENZRXN6Q-12513; ENZRXN6Q-12000; ENZRXN6Q-10879; ENZRXN6Q-4330; ENZRXN6Q-3961; ENZRXN6Q-2150; ENZRXN6Q-2081; ENZRXN6Q-1963	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-14758; ENZRXN6Q-13420; ENZRXN6Q-13285; ENZRXN6Q-12480; ENZRXN6Q-10081; ENZRXN6Q-9629; ENZRXN6Q-8702; ENZRXN6Q-8493; ENZRXN6Q-8386; ENZRXN6Q-8381; ENZRXN6Q-8222; ENZRXN6Q-5911; ENZRXN6Q-5525; ENZRXN6Q-2333; ENZRXN6Q-1760; ENZRXN6Q-1420	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-14672; ENZRXN6Q-12121; ENZRXN6Q-8556; ENZRXN6Q-5862; ENZRXN6Q-5316; ENZRXN6Q-2895; ENZRXN6Q-335	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-14853; ENZRXN6Q-13629; ENZRXN6Q-13041; ENZRXN6Q-12998; ENZRXN6Q-12989; ENZRXN6Q-12842; ENZRXN6Q-8291; ENZRXN6Q-5828; ENZRXN6Q-5686; ENZRXN6Q-5426; ENZRXN6Q-5276; ENZRXN6Q-3284; ENZRXN6Q-3270; ENZRXN6Q-3115; ENZRXN6Q-2646	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-7555; ENZRXN6Q-4173	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-14864; ENZRXN6Q-13266; ENZRXN6Q-11948; ENZRXN6Q-8839; ENZRXN6Q-7650; ENZRXN6Q-1613	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-13034	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15954; ENZRXN6Q-6592; ENZRXN6Q-6411; ENZRXN6Q-5611; ENZRXN6Q-5208; ENZRXN6Q-4073; ENZRXN6Q-3336; ENZRXN6Q-2280; ENZRXN6Q-2040	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16164; ENZRXN6Q-16102; ENZRXN6Q-16070; ENZRXN6Q-16016; ENZRXN6Q-15949; ENZRXN6Q-15824; ENZRXN6Q-15644; ENZRXN6Q-15521; ENZRXN6Q-15256; ENZRXN6Q-14803; ENZRXN6Q-14134; ENZRXN6Q-14095; ENZRXN6Q-13932; ENZRXN6Q-13790; ENZRXN6Q-13523; ENZRXN6Q-13271; ENZRXN6Q-13270; ENZRXN6Q-12944; ENZRXN6Q-12759; ENZRXN6Q-12699; ENZRXN6Q-12698; ENZRXN6Q-12697; ENZRXN6Q-12692; ENZRXN6Q-12690; ENZRXN6Q-12555; ENZRXN6Q-12488; ENZRXN6Q-12448; ENZRXN6Q-12329; ENZRXN6Q-12038; ENZRXN6Q-11624; ENZRXN6Q-11613; ENZRXN6Q-11453; ENZRXN6Q-11211; ENZRXN6Q-10548; ENZRXN6Q-9293; ENZRXN6Q-9289; ENZRXN6Q-9288; ENZRXN6Q-9190; ENZRXN6Q-8410; ENZRXN6Q-8318; ENZRXN6Q-8317; ENZRXN6Q-8314; ENZRXN6Q-8305; ENZRXN6Q-8303; ENZRXN6Q-8301; ENZRXN6Q-7315; ENZRXN6Q-7150; ENZRXN6Q-7057; ENZRXN6Q-7056; ENZRXN6Q-7055; ENZRXN6Q-7052; ENZRXN6Q-7051; ENZRXN6Q-6480; ENZRXN6Q-6315; ENZRXN6Q-6197; ENZRXN6Q-5638; ENZRXN6Q-5185; ENZRXN6Q-5183; ENZRXN6Q-5174; ENZRXN6Q-4556; ENZRXN6Q-4551; ENZRXN6Q-4549; ENZRXN6Q-3976; ENZRXN6Q-3928; ENZRXN6Q-3599; ENZRXN6Q-3596; ENZRXN6Q-3591; ENZRXN6Q-3587; ENZRXN6Q-3586; ENZRXN6Q-3581; ENZRXN6Q-3357; ENZRXN6Q-2342; ENZRXN6Q-2207; ENZRXN6Q-2013; ENZRXN6Q-2005; ENZRXN6Q-1936; ENZRXN6Q-1837; ENZRXN6Q-1739; ENZRXN6Q-1720; ENZRXN6Q-1572; ENZRXN6Q-1466; ENZRXN6Q-1198; ENZRXN6Q-1041; ENZRXN6Q-1040; ENZRXN6Q-824; ENZRXN6Q-706; ENZRXN6Q-700; ENZRXN6Q-313; ENZRXN6Q-213; ENZRXN6Q-185; ENZRXN6Q-159; ENZRXN6Q-68	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-11812; ENZRXN6Q-10520; ENZRXN6Q-10365; ENZRXN6Q-4045; ENZRXN6Q-2111; ENZRXN6Q-2068; ENZRXN6Q-1703; ENZRXN6Q-468	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-13823; ENZRXN6Q-11898; ENZRXN6Q-11894; ENZRXN6Q-2310; ENZRXN6Q-804	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16427; ENZRXN6Q-12869; ENZRXN6Q-12107; ENZRXN6Q-12011; ENZRXN6Q-11175; ENZRXN6Q-9946; ENZRXN6Q-6711; ENZRXN6Q-4661	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN6Q-4970; ENZRXN6Q-4569	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
