ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
RXN-14973	Protein-Modification-Reactions	-	-	(3-Oxo-octanoyl-ACPs; NADPH; PROTON)	(Octanoyl-ACPs; NADP; WATER)	-	-
RXN-12391	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucans); MALTOTRIOSE)	(Glucans); Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
CYTIDEAM2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23361; ENZRXN7B-15362; ENZRXN7B-15360	(PROTON; WATER; CYTIDINE)	(URIDINE; AMMONIUM)	-	-
BIOTIN-CARBOXYL-RXN	Protein-Modification-Reactions	-	ENZRXN7B-17188; ENZRXN7B-17186; ENZRXN7B-14819; ENZRXN7B-14817; ENZRXN7B-11043; ENZRXN7B-11041; ENZRXN7B-11039; ENZRXN7B-11037; ENZRXN7B-11035; ENZRXN7B-11033	(biotin-L-lysine-in-BCCP-dimers; HCO3; ATP)	(Pi; carboxybiotin-L-lysine-in-BCCP-dimers; ADP; PROTON)	-	-
RXN-8308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8076; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
RXN1F-143	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-15061; ENZRXN7B-15059; ENZRXN7B-15058; ENZRXN7B-14651; ENZRXN7B-13190; ENZRXN7B-13037; ENZRXN7B-3841; ENZRXN7B-3714; ENZRXN7B-3713; ENZRXN7B-3712	(CPD1F-95; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-695; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3-OXOACYL-ACP-SYNTH-RXN	Protein-Modification-Reactions	-	-	(Saturated-Fatty-Acyl-ACPs; MALONYL-ACP; PROTON)	(B-KETOACYL-ACP; CARBON-DIOXIDE; ACP)	-	-
RXN-8296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
HYDROXYPYRUVATE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24635; ENZRXN7B-24552; ENZRXN7B-17021; ENZRXN7B-11574; ENZRXN7B-11455; ENZRXN7B-11453; ENZRXN7B-11081; ENZRXN7B-10929; ENZRXN7B-8293; ENZRXN7B-5676; ENZRXN7B-5387; ENZRXN7B-5274; ENZRXN7B-4565; ENZRXN7B-4564; ENZRXN7B-4563; ENZRXN7B-4321; ENZRXN7B-1900; ENZRXN7B-1898	(GLYCERATE; NAD-P-OR-NOP=(NAD; NADP))	(OH-PYR; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-6722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-9441; ENZRXN7B-7933; ENZRXN7B-6454; ENZRXN7B-3833; ENZRXN7B-3832; ENZRXN7B-3831; ENZRXN7B-3830; ENZRXN7B-3346; ENZRXN7B-3345; ENZRXN7B-1645; ENZRXN7B-1249; ENZRXN7B-437; ENZRXN7B-436; ENZRXN7B-324	(S-ADENOSYLMETHIONINE; BENZOATE)	(CPD-6441; ADENOSYL-HOMO-CYS)	-	-
2.5.1.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-8666; ENZRXN7B-6967	(SHIKIMATE-5P; PHOSPHO-ENOL-PYRUVATE)	(3-ENOLPYRUVYL-SHIKIMATE-5P; Pi)	-	-
RXN-6384	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA; WATER)	(PROTON; 3-HYDROXY-PROPIONATE; CO-A)	-	-
DEOXYCYTIDINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23467; ENZRXN7B-22045; ENZRXN7B-20733; ENZRXN7B-20730; ENZRXN7B-16518; ENZRXN7B-10515; ENZRXN7B-10512; ENZRXN7B-10509	(DEOXYCYTIDINE; Nucleoside-Triphosphates))	(DCMP; Nucleoside-Diphosphates); PROTON)	-	-
RXN-4230	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-18503; ENZRXN7B-14270; ENZRXN7B-11159; ENZRXN7B-5870; ENZRXN7B-5063; ENZRXN7B-5054; ENZRXN7B-141; ENZRXN7B-132	(CPD-709; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3946; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-8300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8079; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
RXN-4730	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-3563	(CPD-12575; CPD-4604)	(PROTON; CPD-4608; UDP)	-	-
ASPARTATEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24331; ENZRXN7B-24008; ENZRXN7B-23303; ENZRXN7B-20783; ENZRXN7B-18110; ENZRXN7B-16619; ENZRXN7B-16618; ENZRXN7B-10384; ENZRXN7B-9618; ENZRXN7B-7503; ENZRXN7B-7166; ENZRXN7B-7164; ENZRXN7B-7162; ENZRXN7B-7160; ENZRXN7B-4046; ENZRXN7B-4044; ENZRXN7B-4042; ENZRXN7B-4040; ENZRXN7B-3187; ENZRXN7B-3186; ENZRXN7B-3185	(L-ASPARTATE; ATP)	(L-BETA-ASPARTYL-P; ADP)	-	-
RXN-4731	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-3564	(CPD-12575; CPD-4609)	(PROTON; CPD-4610; UDP)	-	-
CYTIDEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23360; ENZRXN7B-15361; ENZRXN7B-15359	(PROTON; WATER; DEOXYCYTIDINE)	(DEOXYURIDINE; AMMONIUM)	-	-
RXN-18667	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; BUTANOL)	(CPD-19955; CO-A)	-	-
RXN1F-101	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-86; SUC; CARBON-DIOXIDE)	-	-
RXN-4726	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-332)	(PROTON; CPD-4617; UDP)	-	-
RXN-9807	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10515; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(91018-TRIHYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-15437	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24709; ENZRXN7B-22597; ENZRXN7B-18163; ENZRXN7B-16823; ENZRXN7B-13329; ENZRXN7B-3946	(CPD-9907; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16681; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	RXN-15438; RXN-15439; RXN-15440
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23334; ENZRXN7B-21172; ENZRXN7B-8273; ENZRXN7B-7759; ENZRXN7B-7320; ENZRXN7B-4126; ENZRXN7B-3687; ENZRXN7B-3686; ENZRXN7B-3685; ENZRXN7B-3684; ENZRXN7B-3321	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE; PPI)	-	-
RXN-6382	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6082; NAD-P-OR-NOP=(NAD; NADP); WATER)	(B-ALANINE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-8306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2189; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
CDPREDUCT-RXN	Protein-Modification-Reactions	-	-	(DCDP; Ox-Thioredoxin; WATER)	(CDP; Red-Thioredoxin)	-	-
DUDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DUDP; ATP)	(DUTP; ADP)	-	-
RXN-711	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-709; NADP)	(PROTON; CPD-698; NADPH)	-	-
RXN-18941	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-18035; ENZRXN7B-14856; ENZRXN7B-14708; ENZRXN7B-14109; ENZRXN7B-13443; ENZRXN7B-12448; ENZRXN7B-12299; ENZRXN7B-12294; ENZRXN7B-12203; ENZRXN7B-12198; ENZRXN7B-11794; ENZRXN7B-7340	(CPD-16719; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-20324; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
PALMITOYL-COA-HYDROLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-16239; ENZRXN7B-11239; ENZRXN7B-10996; ENZRXN7B-7592; ENZRXN7B-4795; ENZRXN7B-4793; ENZRXN7B-3266	(PALMITYL-COA; WATER)	(PROTON; PALMITATE; CO-A)	-	-
RXN-18725	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-20010)	(CPD-20011; UDP; PROTON)	-	-
RXN-1224	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23290; ENZRXN7B-22743; ENZRXN7B-18393; ENZRXN7B-16653; ENZRXN7B-14072; ENZRXN7B-7397; ENZRXN7B-7396; ENZRXN7B-7395; ENZRXN7B-3209	(UDP-SULFOQUINOVOSE; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(SULFOQUINOVOSYLDIACYLGLYCEROL=(SQDG-34-5; SQDG-32-0; SQDG-36-6; SQDG-36-5; SQDG-32-1; SQDG-36-2; SQDG-36-4; SQDG-34-4; SQDG-34-1; SQDG-34-3; SQDG-34-2; SQDG-36-1; SQDG-36-3; SQDG-32-3; SQDG-32-2; SQDG-34-6); UDP; PROTON)	-	-
2.7.1.90-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19893; ENZRXN7B-19390; ENZRXN7B-9031; ENZRXN7B-9021; ENZRXN7B-9020; ENZRXN7B-8274; ENZRXN7B-7897; ENZRXN7B-6446; ENZRXN7B-6303; ENZRXN7B-6198; ENZRXN7B-3422; ENZRXN7B-2850; ENZRXN7B-1826; ENZRXN7B-1558; ENZRXN7B-1557	(FRUCTOSE-6P; PPI)	(PROTON; Pi; FRUCTOSE-16-DIPHOSPHATE)	-	-
ACONITATEDEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22428; ENZRXN7B-18007; ENZRXN7B-15540; ENZRXN7B-15028; ENZRXN7B-14033; ENZRXN7B-13972; ENZRXN7B-10775; ENZRXN7B-9220; ENZRXN7B-7945; ENZRXN7B-5680; ENZRXN7B-762	(CIT)	(CIS-ACONITATE; WATER)	-	-
RXN-11926	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-696; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12865; FERRICYTOCHROME-B5; WATER)	-	-
RXN-15878	Chemical-Reactions; Small-Molecule-Reactions	-	-	(HYDROXY-METHYL-BUTENYL-DIP; Oxidized-flavodoxins; WATER; PROTON)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; Reduced-flavodoxins)	-	-
2.3.1.133-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23547; ENZRXN7B-23546; ENZRXN7B-23545; ENZRXN7B-23544; ENZRXN7B-22744; ENZRXN7B-20089; ENZRXN7B-18889; ENZRXN7B-17179; ENZRXN7B-16495; ENZRXN7B-16328; ENZRXN7B-16073; ENZRXN7B-12523; ENZRXN7B-11373; ENZRXN7B-11013; ENZRXN7B-9993; ENZRXN7B-9828; ENZRXN7B-9583; ENZRXN7B-9238; ENZRXN7B-8954; ENZRXN7B-8676; ENZRXN7B-6582; ENZRXN7B-5747; ENZRXN7B-4020; ENZRXN7B-3694; ENZRXN7B-3073; ENZRXN7B-2950; ENZRXN7B-1445; ENZRXN7B-1418	(P-COUMAROYL-COA; SHIKIMATE)	(CPD-412; CO-A)	-	-
4.2.1.93-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22669; ENZRXN7B-11934	(ATP; CPD-653)	(PROTON; Pi; NADH; ADP)	-	-
RXN-7660	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23262; ENZRXN7B-19632; ENZRXN7B-346	(PHYTYL-PYROPHOSPHATE; NADP)	(CPD-7003; NADPH; PROTON)	-	-
ACONITATEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	cis-aconitate hydratase	ENZRXN7B-22427; ENZRXN7B-18006; ENZRXN7B-15539; ENZRXN7B-15027; ENZRXN7B-14032; ENZRXN7B-13971; ENZRXN7B-10774; ENZRXN7B-9219; ENZRXN7B-7944; ENZRXN7B-5679; ENZRXN7B-761	(CIS-ACONITATE; WATER)	(THREO-DS-ISO-CITRATE)	-	-
CYCLOHEXADIENYL-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-9374; ENZRXN7B-9222; ENZRXN7B-6259; ENZRXN7B-6135	(CPD-659; NAD)	(TYR; CARBON-DIOXIDE; NADH)	-	-
CDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CDP; ATP)	(CTP; ADP)	-	-
RXN-12300	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24656; ENZRXN7B-20231; ENZRXN7B-19119; ENZRXN7B-18448; ENZRXN7B-17958; ENZRXN7B-17953; ENZRXN7B-17850; ENZRXN7B-16910; ENZRXN7B-14923; ENZRXN7B-14698; ENZRXN7B-14693; ENZRXN7B-7736	(CIS-3-HEXENAL; NADPH; PROTON)	(CIS-3-HEXENOL; NADP)	-	-
ASPAMINOTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23480; ENZRXN7B-23463; ENZRXN7B-21491; ENZRXN7B-20961; ENZRXN7B-19952; ENZRXN7B-19618; ENZRXN7B-19608; ENZRXN7B-16392; ENZRXN7B-15331; ENZRXN7B-9180; ENZRXN7B-9178; ENZRXN7B-8512; ENZRXN7B-8250; ENZRXN7B-1792; ENZRXN7B-1387; ENZRXN7B-1386	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
2.1.1.103-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24025; ENZRXN7B-23600; ENZRXN7B-23206; ENZRXN7B-21968; ENZRXN7B-21967; ENZRXN7B-21966; ENZRXN7B-21695; ENZRXN7B-20478; ENZRXN7B-20477; ENZRXN7B-20476; ENZRXN7B-17856; ENZRXN7B-17855; ENZRXN7B-17854; ENZRXN7B-17853; ENZRXN7B-16640; ENZRXN7B-16014; ENZRXN7B-15689; ENZRXN7B-14326; ENZRXN7B-14325; ENZRXN7B-14324; ENZRXN7B-14323; ENZRXN7B-11130; ENZRXN7B-9369; ENZRXN7B-9368	(S-ADENOSYLMETHIONINE; PHOSPHORYL-ETHANOLAMINE)	(PROTON; ADENOSYL-HOMO-CYS; CPD-406)	-	-
NAPHTHOATE-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23771; ENZRXN7B-23770; ENZRXN7B-8461; ENZRXN7B-8460; ENZRXN7B-8459; ENZRXN7B-2359; ENZRXN7B-1641	(PROTON; CPD-6972)	(CPD-9925; WATER)	-	-
RXN-712	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-710; Acceptor)	(CPD-709; Donor-H2)	-	-
RXN-11934	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12910; NADPH; PROTON)	(EPISTEROL; NADP)	-	-
SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLY; OH-PYR)	(GLYOX; SER)	-	-
RXN-11685	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-9661; ENZRXN7B-9280; ENZRXN7B-8748; ENZRXN7B-6188; ENZRXN7B-2033; ENZRXN7B-1465	(CPD-12575; CPD-12655)	(CPD-15088; UDP; PROTON)	-	-
FARNESYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23129; ENZRXN7B-21565; ENZRXN7B-21563; ENZRXN7B-21167; ENZRXN7B-20162; ENZRXN7B-19522; ENZRXN7B-16538; ENZRXN7B-15291; ENZRXN7B-8322; ENZRXN7B-4238; ENZRXN7B-1298; ENZRXN7B-28	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(GERANYLGERANYL-PP; PPI)	-	-
RXN-14753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactopyranuronate=(CPD-12523; CPD-12524))	(CPD-15633)	-	-
RXN-4681	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4208; WATER; FAD; PROTON)	(ADENOSINE; CPD-4483; FADH2)	-	-
ISOCHORSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-7728; ENZRXN7B-3918; ENZRXN7B-3917	(CHORISMATE)	(ISOCHORISMATE)	-	-
RXN-8367	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8165; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8166; WATER; Oxidized-ferredoxins)	-	-
RXN-4209	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4125; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-4126; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-884	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-17764; ENZRXN7B-13253	(CPD-4211; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
CYCLOEUCALENOL-CYCLOISOMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-21799; ENZRXN7B-21446; ENZRXN7B-20904; ENZRXN7B-20336; ENZRXN7B-20335	(CYCLOEUCALENOL)	(OBTUSIFOLIOL)	-	-
RXN-7683	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-11210; ENZRXN7B-5147	(PHYTOL; CTP)	(PROTON; CPD-7025; CDP)	-	-
RXN-15513	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22806; ENZRXN7B-19497; ENZRXN7B-11922; ENZRXN7B-10926; ENZRXN7B-9565; ENZRXN7B-6703; ENZRXN7B-6698; ENZRXN7B-5851; ENZRXN7B-5846; ENZRXN7B-5841; ENZRXN7B-5836; ENZRXN7B-5831; ENZRXN7B-5826; ENZRXN7B-5821; ENZRXN7B-5816; ENZRXN7B-5811; ENZRXN7B-5806; ENZRXN7B-5801; ENZRXN7B-5796; ENZRXN7B-5791; ENZRXN7B-1917	(2-PG)	(G3P)	-	RXN-15509; RXN-15510; RXN-15511; RXN-15512
RXN-13542	Chemical-Reactions; Small-Molecule-Reactions	phenylethanol acetyltransferase	ENZRXN7B-24548; ENZRXN7B-11568; ENZRXN7B-9752; ENZRXN7B-2357	(CPD-7035; ACETYL-COA)	(CPD-14529; CO-A)	-	-
RXN-4733	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-3566	(CPD-12575; CPD-4441)	(PROTON; CPD-4618; UDP)	-	-
RXN-16398	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-18493; ENZRXN7B-13064	(PALMITATE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(16-HYDROXYPALMITATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-15453	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-16670)	(CPD-9905)	-	-
RXN1F-170	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24110; ENZRXN7B-23295; ENZRXN7B-21433; ENZRXN7B-20321; ENZRXN7B-7022; ENZRXN7B-2622; ENZRXN7B-2468; ENZRXN7B-2467	(CPD1F-140; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-139; SUC; CARBON-DIOXIDE)	-	-
SHIKIMATE-5-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22978; ENZRXN7B-22977; ENZRXN7B-22976; ENZRXN7B-22975; ENZRXN7B-15902; ENZRXN7B-15626; ENZRXN7B-12850; ENZRXN7B-12849; ENZRXN7B-12848; ENZRXN7B-12847; ENZRXN7B-12846; ENZRXN7B-12845; ENZRXN7B-12844; ENZRXN7B-12843; ENZRXN7B-12726; ENZRXN7B-10003; ENZRXN7B-10002; ENZRXN7B-9758	(SHIKIMATE; NADP)	(PROTON; 3-DEHYDRO-SHIKIMATE; NADPH)	-	-
RXN-17007	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-12276; ENZRXN7B-8639; ENZRXN7B-6327	(CPD-6947; NADPH; PROTON)	(CPD-12830; NADP)	-	-
RXN-1104	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-2676; ENZRXN7B-1619	(S-ADENOSYLMETHIONINE; CPD-676)	(PROTON; FERULIC-ACID; ADENOSYL-HOMO-CYS)	-	-
RXN-8035	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-459)	(CPD-7417)	-	-
RXN-1126	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-676; CO-A; ATP)	(CAFFEOYL-COA; AMP; PPI)	-	-
RXN-4724	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-332)	(PROTON; CPD-4615; UDP)	-	-
THYMIDYLATESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22538; ENZRXN7B-22536; ENZRXN7B-22534; ENZRXN7B-12588; ENZRXN7B-12586; ENZRXN7B-12341; ENZRXN7B-12339; ENZRXN7B-9713; ENZRXN7B-9711	(METHYLENE-THF-GLU-N; DUMP)	(TMP; DIHYDROFOLATE-GLU-N=(DIHYDROFOLATE))	-	-
RXN-15123	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-16013; WATER; PROTON)	(2-OXOBUTANOATE; AMMONIUM)	-	-
SPERMIDINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19990; ENZRXN7B-19949; ENZRXN7B-19947; ENZRXN7B-19945; ENZRXN7B-7620; ENZRXN7B-3550; ENZRXN7B-3002; ENZRXN7B-1522; ENZRXN7B-1383	(PUTRESCINE; S-ADENOSYLMETHIONINAMINE)	(PROTON; SPERMIDINE; 5-METHYLTHIOADENOSINE)	-	-
PHENYLALANINE-AMMONIA-LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-20087; ENZRXN7B-19691; ENZRXN7B-18551; ENZRXN7B-18020; ENZRXN7B-17304; ENZRXN7B-15456; ENZRXN7B-12671; ENZRXN7B-11728; ENZRXN7B-7892; ENZRXN7B-7490; ENZRXN7B-5342; ENZRXN7B-4133; ENZRXN7B-712; ENZRXN7B-711; ENZRXN7B-577; ENZRXN7B-71; ENZRXN7B-1	(PHE)	(CPD-674; AMMONIUM)	-	-
RXN-13482	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-ORNITHINE; CARBAMOYL-P)	(PROTON; L-CITRULLINE; Pi)	-	-
RXN-12350	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13328)	(SCOPOLETIN; CO-A)	-	-
PHOSPHOLIPASE-A2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24247; ENZRXN7B-23557; ENZRXN7B-23465; ENZRXN7B-23319; ENZRXN7B-23317; ENZRXN7B-22742; ENZRXN7B-22731; ENZRXN7B-22730; ENZRXN7B-22476; ENZRXN7B-22267; ENZRXN7B-22013; ENZRXN7B-20405; ENZRXN7B-19690; ENZRXN7B-19688; ENZRXN7B-18672; ENZRXN7B-17873; ENZRXN7B-17770; ENZRXN7B-17750; ENZRXN7B-17729; ENZRXN7B-17683; ENZRXN7B-17454; ENZRXN7B-17265; ENZRXN7B-17264; ENZRXN7B-17223; ENZRXN7B-17131; ENZRXN7B-17076; ENZRXN7B-16854; ENZRXN7B-16853; ENZRXN7B-16852; ENZRXN7B-16599; ENZRXN7B-16367; ENZRXN7B-14995; ENZRXN7B-14852; ENZRXN7B-14720; ENZRXN7B-14239; ENZRXN7B-14129; ENZRXN7B-14128; ENZRXN7B-14126; ENZRXN7B-13975; ENZRXN7B-13832; ENZRXN7B-13755; ENZRXN7B-13738; ENZRXN7B-13425; ENZRXN7B-13181; ENZRXN7B-12790; ENZRXN7B-11833; ENZRXN7B-11201; ENZRXN7B-10546; ENZRXN7B-10537; ENZRXN7B-10535; ENZRXN7B-10533; ENZRXN7B-10531; ENZRXN7B-10529; ENZRXN7B-10422; ENZRXN7B-10421; ENZRXN7B-10405; ENZRXN7B-9992; ENZRXN7B-8368; ENZRXN7B-8366; ENZRXN7B-8364; ENZRXN7B-8140; ENZRXN7B-7707; ENZRXN7B-7651; ENZRXN7B-7644; ENZRXN7B-7617; ENZRXN7B-7606; ENZRXN7B-7540; ENZRXN7B-6555; ENZRXN7B-6382; ENZRXN7B-5975; ENZRXN7B-5972; ENZRXN7B-4282; ENZRXN7B-4280; ENZRXN7B-4278; ENZRXN7B-4276; ENZRXN7B-4274; ENZRXN7B-4272; ENZRXN7B-4200; ENZRXN7B-4154; ENZRXN7B-3719; ENZRXN7B-3322; ENZRXN7B-3017; ENZRXN7B-2879; ENZRXN7B-2806; ENZRXN7B-2734; ENZRXN7B-2703; ENZRXN7B-2702; ENZRXN7B-2600; ENZRXN7B-2499; ENZRXN7B-2498; ENZRXN7B-2331; ENZRXN7B-1870; ENZRXN7B-1834; ENZRXN7B-1441; ENZRXN7B-370; ENZRXN7B-170	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-36-1; phosphatidylcholine-30:0; Phosphatidylcholines-38-2; 1-Linoleoyl-PC; Phosphatidylcholines-34-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; Phosphatidylcholines-40-2; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; 1-arachidonoyl-PC; Phosphatidylcholines-38-5; 1-Oleoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-4; 1-Stearoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-32-0; Phosphatidylcholines-40-3); WATER)	(2-Lysophosphatidylcholines; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
