ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-14990; ENZRXN4V-7656; ENZRXN4V-6771; ENZRXN4V-4742; ENZRXN4V-4741; ENZRXN4V-4705; ENZRXN4V-4160; ENZRXN4V-4158; ENZRXN4V-4156; ENZRXN4V-1938; ENZRXN4V-1937; ENZRXN4V-1296; ENZRXN4V-1295; ENZRXN4V-1294	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-14119; ENZRXN4V-12727; ENZRXN4V-9283; ENZRXN4V-9011; ENZRXN4V-8939; ENZRXN4V-8938; ENZRXN4V-8937; ENZRXN4V-8799; ENZRXN4V-8645; ENZRXN4V-8422	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-11764; ENZRXN4V-10380; ENZRXN4V-10373; ENZRXN4V-10084; ENZRXN4V-10079; ENZRXN4V-9550; ENZRXN4V-6134; ENZRXN4V-5799; ENZRXN4V-5562; ENZRXN4V-5555; ENZRXN4V-5548; ENZRXN4V-5372; ENZRXN4V-2832; ENZRXN4V-2755; ENZRXN4V-2439; ENZRXN4V-2407; ENZRXN4V-2075; ENZRXN4V-2029; ENZRXN4V-1965; ENZRXN4V-1738; ENZRXN4V-1171	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-15183; ENZRXN4V-7604; ENZRXN4V-6952; ENZRXN4V-4285; ENZRXN4V-3244; ENZRXN4V-1366; ENZRXN4V-1239; ENZRXN4V-440	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-16816; ENZRXN4V-13581; ENZRXN4V-12044; ENZRXN4V-8036; ENZRXN4V-7591; ENZRXN4V-2053	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-1706; ENZRXN4V-1705	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-11309; ENZRXN4V-9800; ENZRXN4V-9798; ENZRXN4V-9796; ENZRXN4V-9794; ENZRXN4V-9280; ENZRXN4V-9008; ENZRXN4V-3721; ENZRXN4V-797; ENZRXN4V-794	(ATP; CMP)	(ADP; CDP)	-	-
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-17241; ENZRXN4V-16255; ENZRXN4V-15839; ENZRXN4V-14964; ENZRXN4V-13739; ENZRXN4V-8291; ENZRXN4V-6245; ENZRXN4V-5925; ENZRXN4V-5597; ENZRXN4V-5209; ENZRXN4V-4486; ENZRXN4V-4300; ENZRXN4V-4244; ENZRXN4V-4223; ENZRXN4V-4183; ENZRXN4V-4129; ENZRXN4V-4101; ENZRXN4V-4006; ENZRXN4V-3941; ENZRXN4V-3913; ENZRXN4V-3887; ENZRXN4V-3772; ENZRXN4V-3557; ENZRXN4V-3455; ENZRXN4V-3357; ENZRXN4V-3347; ENZRXN4V-3334; ENZRXN4V-3191; ENZRXN4V-3182; ENZRXN4V-3152; ENZRXN4V-3079; ENZRXN4V-3045; ENZRXN4V-1338; ENZRXN4V-1283; ENZRXN4V-1075; ENZRXN4V-183	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-10998	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-14266; ENZRXN4V-14177; ENZRXN4V-13146; ENZRXN4V-11608; ENZRXN4V-11179; ENZRXN4V-11178; ENZRXN4V-11177; ENZRXN4V-11176; ENZRXN4V-11175; ENZRXN4V-11094; ENZRXN4V-9977; ENZRXN4V-8149; ENZRXN4V-8118; ENZRXN4V-7763; ENZRXN4V-7165; ENZRXN4V-7164; ENZRXN4V-7163; ENZRXN4V-7162; ENZRXN4V-6925; ENZRXN4V-6924; ENZRXN4V-5796; ENZRXN4V-4036; ENZRXN4V-2361; ENZRXN4V-1893; ENZRXN4V-1266; ENZRXN4V-1162	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-10132; ENZRXN4V-10131; ENZRXN4V-10130; ENZRXN4V-10060; ENZRXN4V-10059; ENZRXN4V-10058; ENZRXN4V-5494; ENZRXN4V-5117; ENZRXN4V-4918; ENZRXN4V-2819	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-9544; ENZRXN4V-9543; ENZRXN4V-9542; ENZRXN4V-9541; ENZRXN4V-7051; ENZRXN4V-7050; ENZRXN4V-7049; ENZRXN4V-3711	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-11515; ENZRXN4V-11100; ENZRXN4V-11098; ENZRXN4V-11002; ENZRXN4V-8313; ENZRXN4V-8311; ENZRXN4V-3375	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-10392; ENZRXN4V-10015; ENZRXN4V-10013; ENZRXN4V-10011; ENZRXN4V-10009; ENZRXN4V-10007	(NAD-P-OR-NOP=(NAD; NADP); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-15923; ENZRXN4V-15037; ENZRXN4V-14843; ENZRXN4V-14749; ENZRXN4V-11568; ENZRXN4V-10661; ENZRXN4V-10660; ENZRXN4V-10659; ENZRXN4V-10658; ENZRXN4V-10657; ENZRXN4V-10656; ENZRXN4V-2627; ENZRXN4V-2626; ENZRXN4V-2625	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-16272; ENZRXN4V-10614; ENZRXN4V-8011	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-14305; ENZRXN4V-13915; ENZRXN4V-13788; ENZRXN4V-13787; ENZRXN4V-13786; ENZRXN4V-13408; ENZRXN4V-13407	(CPD-14553; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-36-1); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-36-1))	(Triacylglycerols=(TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-32-2s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-36-3s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-16814; ENZRXN4V-15523; ENZRXN4V-15521; ENZRXN4V-15327; ENZRXN4V-14907; ENZRXN4V-13579; ENZRXN4V-12042; ENZRXN4V-7841; ENZRXN4V-2051; ENZRXN4V-1997	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-15929; ENZRXN4V-7943	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-13583; ENZRXN4V-12045	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-10233; ENZRXN4V-10232; ENZRXN4V-6501; ENZRXN4V-6102; ENZRXN4V-5716; ENZRXN4V-5715; ENZRXN4V-3034; ENZRXN4V-3033; ENZRXN4V-2423; ENZRXN4V-2422; ENZRXN4V-221; ENZRXN4V-220; ENZRXN4V-219; ENZRXN4V-218; ENZRXN4V-217	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-5498; ENZRXN4V-5384	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-36-1))	(CPD-10363; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4V-9489; ENZRXN4V-5250; ENZRXN4V-5249; ENZRXN4V-5248; ENZRXN4V-5247; ENZRXN4V-5246; ENZRXN4V-1352	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-5633	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-16916; ENZRXN4V-16914; ENZRXN4V-16905; ENZRXN4V-16865; ENZRXN4V-16574; ENZRXN4V-16052; ENZRXN4V-6448	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-16817; ENZRXN4V-13582; ENZRXN4V-8037; ENZRXN4V-7592; ENZRXN4V-2054	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-16815; ENZRXN4V-13580; ENZRXN4V-12043; ENZRXN4V-8035; ENZRXN4V-7590; ENZRXN4V-2052	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCEROL-3P; OLEOYL-COA)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-16066; ENZRXN4V-12343; ENZRXN4V-12341; ENZRXN4V-12339; ENZRXN4V-11072; ENZRXN4V-9075; ENZRXN4V-9073; ENZRXN4V-8779; ENZRXN4V-8778; ENZRXN4V-7603	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-3989; ENZRXN4V-3988; ENZRXN4V-3987	(CDPDIACYLGLYCEROL=(CPD-12815); MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-3; CPD-452; Phosphatidylinositols-36-2; Phosphatidylinositols-36-3; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-4; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-4; Phosphatidylinositols-34-1; Phosphatidylinositols-36-5; Phosphatidylinositols-36-1; CPD-1113); CMP; PROTON)	-	-
RXN-11896	Chemical-Reactions; Small-Molecule-Reactions	3-methoxy-4',5-dihydroxy-<i>trans</i>-stilbene methyltransferase	ENZRXN4V-17210; ENZRXN4V-17076; ENZRXN4V-16934; ENZRXN4V-16864; ENZRXN4V-16308; ENZRXN4V-10309	(S-ADENOSYLMETHIONINE; CPD-12871)	(CPD-6959; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-11766; ENZRXN4V-10381; ENZRXN4V-10374; ENZRXN4V-10086; ENZRXN4V-10081; ENZRXN4V-9551; ENZRXN4V-6135; ENZRXN4V-5801; ENZRXN4V-5563; ENZRXN4V-5556; ENZRXN4V-5549; ENZRXN4V-5373; ENZRXN4V-2834; ENZRXN4V-2757; ENZRXN4V-2441; ENZRXN4V-2408; ENZRXN4V-2076; ENZRXN4V-2031; ENZRXN4V-1967; ENZRXN4V-1740; ENZRXN4V-1172	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-9873; ENZRXN4V-8483	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-14847	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-17167; ENZRXN4V-15765; ENZRXN4V-14267; ENZRXN4V-14021; ENZRXN4V-13942; ENZRXN4V-13452; ENZRXN4V-13424; ENZRXN4V-13145; ENZRXN4V-13143; ENZRXN4V-11581; ENZRXN4V-11148; ENZRXN4V-11147; ENZRXN4V-8770; ENZRXN4V-6908; ENZRXN4V-6907; ENZRXN4V-6381; ENZRXN4V-4463; ENZRXN4V-3822; ENZRXN4V-3821; ENZRXN4V-3499; ENZRXN4V-3378; ENZRXN4V-1134; ENZRXN4V-690; ENZRXN4V-612; ENZRXN4V-341; ENZRXN4V-336	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-2; 1-Linoleoyl-PC; 1-Oleoyl-PC; 1-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-4; 1-Stearoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-3; Phosphatidylcholines-38-6; Phosphatidylcholines-36-1; phosphatidylcholine-30:0; 2-arachidonoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-4; Phosphatidylcholines-34-4); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-34-1; Phosphatidates-34-4; Phosphatidates-36-6; Phosphatidates-34-6; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-5; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-9597; ENZRXN4V-9595; ENZRXN4V-3827; ENZRXN4V-3532; ENZRXN4V-3530	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-13389; ENZRXN4V-3746	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-2; 1-Linoleoyl-PC; 1-Oleoyl-PC; 1-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-4; 1-Stearoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-3; Phosphatidylcholines-38-6; Phosphatidylcholines-36-1; phosphatidylcholine-30:0; 2-arachidonoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-4; Phosphatidylcholines-34-4); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-14025	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UMP; WATER)	(URIDINE; Pi)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-6651; ENZRXN4V-6650; ENZRXN4V-6128; ENZRXN4V-3909; ENZRXN4V-3908; ENZRXN4V-2595; ENZRXN4V-2593; ENZRXN4V-2591	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); ADP; PROTON)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-6409; ENZRXN4V-6401	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-17219; ENZRXN4V-15938; ENZRXN4V-15937; ENZRXN4V-15936; ENZRXN4V-15805; ENZRXN4V-15804; ENZRXN4V-14980; ENZRXN4V-13613; ENZRXN4V-13611; ENZRXN4V-10281; ENZRXN4V-10280; ENZRXN4V-8758; ENZRXN4V-6539; ENZRXN4V-5258; ENZRXN4V-4358	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-2418	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-15091; ENZRXN4V-13062; ENZRXN4V-6763; ENZRXN4V-6762; ENZRXN4V-742	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN4V-15849; ENZRXN4V-7149	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-3395	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-13653; ENZRXN4V-13652; ENZRXN4V-13651; ENZRXN4V-13650; ENZRXN4V-13359; ENZRXN4V-7201; ENZRXN4V-7200; ENZRXN4V-7199; ENZRXN4V-709; ENZRXN4V-708; ENZRXN4V-707; ENZRXN4V-425	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-5657; ENZRXN4V-5456; ENZRXN4V-4874	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4V-7208; ENZRXN4V-7204	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
