ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-15787; ENZRXN4R-15782; ENZRXN4R-15741; ENZRXN4R-15564; ENZRXN4R-12451; ENZRXN4R-9807; ENZRXN4R-9763; ENZRXN4R-9760; ENZRXN4R-7848; ENZRXN4R-1403	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-5; Phosphatidylcholines-34-4; Phosphatidylcholines-38-6; 1-arachidonoyl-PC; Phosphatidylcholines-38-2; 1-Linoleoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-38-5; 1-Stearoyl-PC; phosphatidylcholine-30:0; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-3; Phosphatidylcholines-32-0; Phosphatidylcholines-38-4; 1-Oleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-2; 2-arachidonoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-36-1); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-12294; ENZRXN4R-9883; ENZRXN4R-9866; ENZRXN4R-9865	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-5; Phosphatidylinositols-36-1; Phosphatidylinositols-34-1; CPD-452; Phosphatidylinositols-34-2; Phosphatidylinositols-36-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-3; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-6; Phosphatidylinositols-34-4; Phosphatidylinositols-36-2; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16023; ENZRXN4R-14628; ENZRXN4R-14501; ENZRXN4R-14495; ENZRXN4R-14492; ENZRXN4R-13555; ENZRXN4R-12705; ENZRXN4R-12239; ENZRXN4R-9781; ENZRXN4R-9725; ENZRXN4R-8146; ENZRXN4R-8141; ENZRXN4R-7723; ENZRXN4R-7691; ENZRXN4R-7688; ENZRXN4R-5804; ENZRXN4R-5675; ENZRXN4R-5671; ENZRXN4R-5620; ENZRXN4R-3325; ENZRXN4R-1931; ENZRXN4R-1729; ENZRXN4R-1565; ENZRXN4R-70; ENZRXN4R-42	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-6748; ENZRXN4R-6737; ENZRXN4R-6732	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16601; ENZRXN4R-16600; ENZRXN4R-16591; ENZRXN4R-16575; ENZRXN4R-16574; ENZRXN4R-16570; ENZRXN4R-16154; ENZRXN4R-16148; ENZRXN4R-16143; ENZRXN4R-16141; ENZRXN4R-16134; ENZRXN4R-16133; ENZRXN4R-16129; ENZRXN4R-16128; ENZRXN4R-10720; ENZRXN4R-10719; ENZRXN4R-10718; ENZRXN4R-6061; ENZRXN4R-6057; ENZRXN4R-6056; ENZRXN4R-6055; ENZRXN4R-6054; ENZRXN4R-5381; ENZRXN4R-5377; ENZRXN4R-5376; ENZRXN4R-4073	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17623; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-36-4; 1-Oleoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-1; Phosphatidates-34-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-15929; ENZRXN4R-15928; ENZRXN4R-15925; ENZRXN4R-15924; ENZRXN4R-15246; ENZRXN4R-15245; ENZRXN4R-15244; ENZRXN4R-15243; ENZRXN4R-15242; ENZRXN4R-15241; ENZRXN4R-13467; ENZRXN4R-10162; ENZRXN4R-8827; ENZRXN4R-8813; ENZRXN4R-8807; ENZRXN4R-8805; ENZRXN4R-8786; ENZRXN4R-6135; ENZRXN4R-2130; ENZRXN4R-2129; ENZRXN4R-2126; ENZRXN4R-2125; ENZRXN4R-2119; ENZRXN4R-2118; ENZRXN4R-2114; ENZRXN4R-2112; ENZRXN4R-2111; ENZRXN4R-118; ENZRXN4R-116; ENZRXN4R-113	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-12252; ENZRXN4R-12251; ENZRXN4R-12248; ENZRXN4R-12247; ENZRXN4R-12246; ENZRXN4R-12241; ENZRXN4R-7920; ENZRXN4R-1380; ENZRXN4R-1206; ENZRXN4R-1205; ENZRXN4R-1204; ENZRXN4R-1202; ENZRXN4R-1201; ENZRXN4R-1197; ENZRXN4R-1196; ENZRXN4R-1193; ENZRXN4R-1191; ENZRXN4R-1190; ENZRXN4R-1181; ENZRXN4R-68; ENZRXN4R-44; ENZRXN4R-16	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-6228; ENZRXN4R-6084	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-12511; ENZRXN4R-12504; ENZRXN4R-12486; ENZRXN4R-12476; ENZRXN4R-12460; ENZRXN4R-10641; ENZRXN4R-9596; ENZRXN4R-9586; ENZRXN4R-9576; ENZRXN4R-8155; ENZRXN4R-8137; ENZRXN4R-3773; ENZRXN4R-13	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-15779	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16106; ENZRXN4R-13409; ENZRXN4R-10628; ENZRXN4R-3412; ENZRXN4R-1947; ENZRXN4R-1925; ENZRXN4R-1918; ENZRXN4R-751	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-4155; ENZRXN4R-1682; ENZRXN4R-948; ENZRXN4R-945; ENZRXN4R-942; ENZRXN4R-939; ENZRXN4R-936; ENZRXN4R-932; ENZRXN4R-929; ENZRXN4R-25	(ATP; CMP)	(ADP; CDP)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16089; ENZRXN4R-5541	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16579; ENZRXN4R-16578; ENZRXN4R-16498; ENZRXN4R-16493; ENZRXN4R-16490; ENZRXN4R-16483; ENZRXN4R-16480; ENZRXN4R-16476; ENZRXN4R-14944; ENZRXN4R-14942; ENZRXN4R-14931; ENZRXN4R-14746; ENZRXN4R-14744; ENZRXN4R-14742; ENZRXN4R-14741; ENZRXN4R-13481; ENZRXN4R-12767; ENZRXN4R-12765; ENZRXN4R-10849; ENZRXN4R-10830; ENZRXN4R-10828; ENZRXN4R-10827; ENZRXN4R-10814; ENZRXN4R-10813; ENZRXN4R-8459; ENZRXN4R-8458; ENZRXN4R-5647; ENZRXN4R-5528; ENZRXN4R-5527; ENZRXN4R-5526; ENZRXN4R-5525; ENZRXN4R-5524; ENZRXN4R-5523; ENZRXN4R-5522; ENZRXN4R-5520; ENZRXN4R-4796; ENZRXN4R-4795; ENZRXN4R-4794; ENZRXN4R-4789; ENZRXN4R-4465; ENZRXN4R-4463; ENZRXN4R-4462; ENZRXN4R-4461; ENZRXN4R-4453; ENZRXN4R-4440	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-15508; ENZRXN4R-14346; ENZRXN4R-11916; ENZRXN4R-11915; ENZRXN4R-9945; ENZRXN4R-3789; ENZRXN4R-380; ENZRXN4R-379; ENZRXN4R-376; ENZRXN4R-359	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16215; ENZRXN4R-16213; ENZRXN4R-16212; ENZRXN4R-16207; ENZRXN4R-12405; ENZRXN4R-12403	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-7758; ENZRXN4R-5091	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-12672; ENZRXN4R-12654; ENZRXN4R-12648; ENZRXN4R-8158; ENZRXN4R-7191; ENZRXN4R-7188	(NAD-P-OR-NOP=(NAD; NADP); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-13321; ENZRXN4R-12751; ENZRXN4R-8290; ENZRXN4R-6654; ENZRXN4R-6651; ENZRXN4R-6591; ENZRXN4R-6588; ENZRXN4R-6585; ENZRXN4R-6579; ENZRXN4R-6574; ENZRXN4R-6570; ENZRXN4R-6542; ENZRXN4R-2500; ENZRXN4R-2479	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-10576; ENZRXN4R-10570; ENZRXN4R-4880; ENZRXN4R-1989	(CPD-14553; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5))	(Triacylglycerols=(TAG-18-3-36-0s; TAG-18-3-36-6s; TAG-18-3-34-1; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-40-3s; TAG-18-3-38-3s; TAG-18-3-38-4s; TAG-18-3-36-3s; TAG-18-3-34-2s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-38-0s; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-38-1s; TAG-18-3-34-3s; TAG-18-3-32-2s; TAG-18-3-40-0s; TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-38-5s; TAG-18-3-36-5s; TAG-18-3-32-0s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16266; ENZRXN4R-16104; ENZRXN4R-13407; ENZRXN4R-11021; ENZRXN4R-10932; ENZRXN4R-10925; ENZRXN4R-10898; ENZRXN4R-10894; ENZRXN4R-10890; ENZRXN4R-10870; ENZRXN4R-10626; ENZRXN4R-6520; ENZRXN4R-1945; ENZRXN4R-1923; ENZRXN4R-1916; ENZRXN4R-749	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
OROPRIBTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OROTIDINE-5-PHOSPHATE; PPI)	(PRPP; OROTATE)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16179; ENZRXN4R-530	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-3413; ENZRXN4R-1948	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-13402; ENZRXN4R-10186; ENZRXN4R-10089; ENZRXN4R-10087; ENZRXN4R-10067; ENZRXN4R-10060; ENZRXN4R-273; ENZRXN4R-249	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-10165; ENZRXN4R-3282	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5))	(CPD-10363; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16583; ENZRXN4R-16062; ENZRXN4R-15257; ENZRXN4R-14677; ENZRXN4R-14301; ENZRXN4R-14087; ENZRXN4R-14084; ENZRXN4R-13231; ENZRXN4R-13229; ENZRXN4R-13227; ENZRXN4R-13225; ENZRXN4R-13198; ENZRXN4R-12353; ENZRXN4R-11893; ENZRXN4R-11365; ENZRXN4R-11292; ENZRXN4R-11291; ENZRXN4R-10805; ENZRXN4R-10708; ENZRXN4R-9954; ENZRXN4R-9844; ENZRXN4R-9495; ENZRXN4R-9493; ENZRXN4R-7852; ENZRXN4R-7841; ENZRXN4R-7807; ENZRXN4R-6721; ENZRXN4R-6718; ENZRXN4R-5348; ENZRXN4R-5194; ENZRXN4R-5190; ENZRXN4R-5188; ENZRXN4R-5186; ENZRXN4R-5184; ENZRXN4R-5003; ENZRXN4R-4242; ENZRXN4R-4082; ENZRXN4R-3182; ENZRXN4R-3181; ENZRXN4R-3180; ENZRXN4R-1950; ENZRXN4R-1851; ENZRXN4R-1841; ENZRXN4R-1529; ENZRXN4R-1512; ENZRXN4R-1485; ENZRXN4R-166	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-15992; ENZRXN4R-15986; ENZRXN4R-7715	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4R-13587; ENZRXN4R-10344; ENZRXN4R-10336	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-7601	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-8682; ENZRXN4R-8667; ENZRXN4R-8661; ENZRXN4R-8616; ENZRXN4R-8615; ENZRXN4R-8612; ENZRXN4R-8609; ENZRXN4R-8604; ENZRXN4R-8598; ENZRXN4R-8596; ENZRXN4R-8595; ENZRXN4R-8594; ENZRXN4R-8593; ENZRXN4R-8592; ENZRXN4R-8581	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16107; ENZRXN4R-13410; ENZRXN4R-10629; ENZRXN4R-1926; ENZRXN4R-1919; ENZRXN4R-752	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16105; ENZRXN4R-13408; ENZRXN4R-10627; ENZRXN4R-3411; ENZRXN4R-1946; ENZRXN4R-1924; ENZRXN4R-1917; ENZRXN4R-750	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-16067; ENZRXN4R-1791	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-12512; ENZRXN4R-12505; ENZRXN4R-12487; ENZRXN4R-12477; ENZRXN4R-12461; ENZRXN4R-10642; ENZRXN4R-9598; ENZRXN4R-9588; ENZRXN4R-9578; ENZRXN4R-8157; ENZRXN4R-8139; ENZRXN4R-3774; ENZRXN4R-14	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
FLAVONOL-3-O-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-15435; ENZRXN4R-12593; ENZRXN4R-12236; ENZRXN4R-11371; ENZRXN4R-11348; ENZRXN4R-8929; ENZRXN4R-6468; ENZRXN4R-6223; ENZRXN4R-6125; ENZRXN4R-4742; ENZRXN4R-2069; ENZRXN4R-419; ENZRXN4R-158	(CPD-12575; Flavonols=(CPD-520; 334578-HEXAHYDROXYFLAVONE; MYRICETIN; 33457-PENTAHYDROXY-8-METHOXYFLAVON; CPD-8004; CPD1F-90))	(UDP; Flavonol-3-O-B-D-Glucosides=(Flavonol-3-O-L-Rham-16-D-Glus; Flavonol-cumaroyl-glucosides; CPD1F-453; CPD1F-437); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD-17382; CPD-17383; CPD1G-277; CPD-17312; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-11321; ENZRXN4R-11315; ENZRXN4R-11303; ENZRXN4R-346	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4R-555; ENZRXN4R-554; ENZRXN4R-538; ENZRXN4R-537	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
