ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-14097; ENZRXN3M-4625; ENZRXN3M-4624; ENZRXN3M-2657; ENZRXN3M-1062	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-10758; ENZRXN3M-10755; ENZRXN3M-8149; ENZRXN3M-8146; ENZRXN3M-7708; ENZRXN3M-7705; ENZRXN3M-5021	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	(CPD-160; CMP; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-13309; ENZRXN3M-7075; ENZRXN3M-6020; ENZRXN3M-5652; ENZRXN3M-157	(CPD-14553; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-9527; ENZRXN3M-8230; ENZRXN3M-8226	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-1349	Chemical-Reactions; Small-Molecule-Reactions	-	-	(12-OXO-CIS-9-DODECENOATE)	(12-OXO-TRANS-10-DODECENOATE)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-13541; ENZRXN3M-13540; ENZRXN3M-13340; ENZRXN3M-13339; ENZRXN3M-12585; ENZRXN3M-12584; ENZRXN3M-9273; ENZRXN3M-6127; ENZRXN3M-6126; ENZRXN3M-6125; ENZRXN3M-6124; ENZRXN3M-6123; ENZRXN3M-6122; ENZRXN3M-4681; ENZRXN3M-2950; ENZRXN3M-2623	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-5650	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-15054; ENZRXN3M-13578; ENZRXN3M-13330; ENZRXN3M-13329; ENZRXN3M-12674; ENZRXN3M-12535; ENZRXN3M-12534; ENZRXN3M-12504; ENZRXN3M-12503; ENZRXN3M-12410; ENZRXN3M-12409; ENZRXN3M-12408; ENZRXN3M-12173; ENZRXN3M-12172; ENZRXN3M-12171; ENZRXN3M-11291; ENZRXN3M-11290; ENZRXN3M-11223; ENZRXN3M-11205; ENZRXN3M-11204; ENZRXN3M-10514; ENZRXN3M-10187; ENZRXN3M-10182; ENZRXN3M-10181; ENZRXN3M-10170; ENZRXN3M-9699; ENZRXN3M-9540; ENZRXN3M-9020; ENZRXN3M-8902; ENZRXN3M-8886; ENZRXN3M-8654; ENZRXN3M-8592; ENZRXN3M-8591; ENZRXN3M-8301; ENZRXN3M-8300; ENZRXN3M-8204; ENZRXN3M-8129; ENZRXN3M-8128; ENZRXN3M-7053; ENZRXN3M-6721; ENZRXN3M-6177; ENZRXN3M-6176; ENZRXN3M-6151; ENZRXN3M-5667; ENZRXN3M-4482; ENZRXN3M-4405; ENZRXN3M-4329; ENZRXN3M-4328; ENZRXN3M-4288; ENZRXN3M-4287; ENZRXN3M-3943; ENZRXN3M-3697; ENZRXN3M-3660; ENZRXN3M-2973; ENZRXN3M-2354; ENZRXN3M-2033; ENZRXN3M-2032; ENZRXN3M-1976; ENZRXN3M-1967; ENZRXN3M-1890; ENZRXN3M-1732; ENZRXN3M-1433; ENZRXN3M-1357; ENZRXN3M-1177; ENZRXN3M-632; ENZRXN3M-541; ENZRXN3M-535	(PROTON; NADH; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; CPD-9958; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN3M-15566; ENZRXN3M-15565; ENZRXN3M-13956; ENZRXN3M-2437	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-11904; ENZRXN3M-9336; ENZRXN3M-9332; ENZRXN3M-2024	(8-Oxo-dGTP; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-14939; ENZRXN3M-5011; ENZRXN3M-5009; ENZRXN3M-5007; ENZRXN3M-4919; ENZRXN3M-4918; ENZRXN3M-4917; ENZRXN3M-750; ENZRXN3M-748	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-5974; ENZRXN3M-5973; ENZRXN3M-5972; ENZRXN3M-5971; ENZRXN3M-5970	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-14405; ENZRXN3M-14183; ENZRXN3M-11599; ENZRXN3M-11592; ENZRXN3M-7560; ENZRXN3M-7555; ENZRXN3M-5875; ENZRXN3M-4821; ENZRXN3M-4814; ENZRXN3M-4807; ENZRXN3M-4800; ENZRXN3M-4793; ENZRXN3M-4786; ENZRXN3M-1326; ENZRXN3M-1320	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-13090; ENZRXN3M-13089; ENZRXN3M-221; ENZRXN3M-220	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-8714; ENZRXN3M-8713; ENZRXN3M-3136	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-14920; ENZRXN3M-14462; ENZRXN3M-14124; ENZRXN3M-14123; ENZRXN3M-14026; ENZRXN3M-13350; ENZRXN3M-12609; ENZRXN3M-12608; ENZRXN3M-10930; ENZRXN3M-10766; ENZRXN3M-9820; ENZRXN3M-9481; ENZRXN3M-7627; ENZRXN3M-7626; ENZRXN3M-7625; ENZRXN3M-7586; ENZRXN3M-5557; ENZRXN3M-5556; ENZRXN3M-5555; ENZRXN3M-5554; ENZRXN3M-5553; ENZRXN3M-5407; ENZRXN3M-5027; ENZRXN3M-5026; ENZRXN3M-5025; ENZRXN3M-3201; ENZRXN3M-3049; ENZRXN3M-91	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE=(CPD-17373); CHOLINE; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
RXN-10704	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11523)	(CPD-11522; WATER)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-10708; ENZRXN3M-10558; ENZRXN3M-10557; ENZRXN3M-9254; ENZRXN3M-7831; ENZRXN3M-6990; ENZRXN3M-6989; ENZRXN3M-6988; ENZRXN3M-1920; ENZRXN3M-729; ENZRXN3M-728	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-13023; ENZRXN3M-9824; ENZRXN3M-9823; ENZRXN3M-9822; ENZRXN3M-9821; ENZRXN3M-5551; ENZRXN3M-5550; ENZRXN3M-4461	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-9942; ENZRXN3M-9938; ENZRXN3M-9934	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-15039; ENZRXN3M-8064	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-11672	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-2662; ENZRXN-13835; ENZRXN3M-6024; ENZRXN3M-5383; ENZRXN3M-5382; ENZRXN3M-5381; ENZRXN3M-5380; ENZRXN3M-5379; ENZRXN3M-5378; ENZRXN3M-5377	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-11676	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-10808	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-11668	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-1347	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CIS-3-HEXENOL; NAD)	(CIS-3-HEXENAL; NADH; PROTON)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-15151; ENZRXN3M-9810; ENZRXN3M-9236; ENZRXN3M-9235; ENZRXN3M-9234; ENZRXN3M-9231; ENZRXN3M-9230	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-11656; ENZRXN3M-8705; ENZRXN3M-8704; ENZRXN3M-8401; ENZRXN3M-8261; ENZRXN3M-8260; ENZRXN3M-8259; ENZRXN3M-8258; ENZRXN3M-8257; ENZRXN3M-8256; ENZRXN3M-8255; ENZRXN3M-8254; ENZRXN3M-8253; ENZRXN3M-7303; ENZRXN3M-2848; ENZRXN3M-2847	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-13040; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-35	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN3M-10740; ENZRXN3M-10739; ENZRXN3M-6847; ENZRXN3M-6846; ENZRXN3M-170; ENZRXN3M-168	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN3M-14048; ENZRXN3M-11197; ENZRXN3M-11196; ENZRXN3M-9086; ENZRXN3M-7526; ENZRXN3M-7525; ENZRXN3M-7524; ENZRXN3M-2549; ENZRXN3M-2548; ENZRXN3M-2547; ENZRXN3M-1169; ENZRXN3M-1144; ENZRXN3M-714; ENZRXN3M-706; ENZRXN3M-695	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN3M-11373; ENZRXN3M-9270; ENZRXN3M-7267; ENZRXN3M-275; ENZRXN3M-273	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-10574; ENZRXN3M-10573; ENZRXN3M-9272; ENZRXN3M-9271	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
4.2.1.61-RXN	Protein-Modification-Reactions	-	-	(R-3-Hydroxypalmitoyl-ACPs)	(WATER; 2-Hexadecenoyl-ACPs)	<small>D</small>-3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase; &beta;-hydroxypalmitoyl-acyl carrier protein dehydrase; &beta;-hydroxypalmitoyl thioester dehydratase; &beta;-hydroxypalmityl-ACP dehydrase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
R147-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-4087; ENZRXN3M-4086; ENZRXN3M-4084; ENZRXN3M-4082	(CPD-85; OXYGEN-MOLECULE)	(PROTON; CPD-479; FORMATE)	-	-
RXN-8496	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-13465; ENZRXN3M-13611	(CPD-8677)	(CPD-8679; WATER)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-11006	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); CO-A; PROTON)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
RXN-15650	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-7198; ENZRXN3M-7197; ENZRXN3M-1888	(GLN; CPD-479)	(2-KETO-GLUTARAMATE; MET)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-9657	Protein-Modification-Reactions	crotonyl-[acp] reductase	-	(Butanoyl-ACPs; NAD)	(Crotonyl-ACPs; NADH; PROTON)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN3M-11386; ENZRXN3M-11385; ENZRXN3M-11384; ENZRXN3M-10674; ENZRXN3M-10513; ENZRXN3M-9195; ENZRXN3M-9194; ENZRXN3M-9042; ENZRXN3M-9041; ENZRXN3M-7497; ENZRXN3M-7496; ENZRXN3M-7495; ENZRXN3M-7494; ENZRXN3M-7493; ENZRXN3M-7492; ENZRXN3M-6809; ENZRXN3M-5753; ENZRXN3M-5752; ENZRXN3M-166	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	Pyruvate dehydrogenase; Pyruvate decarboxylase; Pyruvic dehydrogenase	RXN-12583; RXN-12508
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	-	(CPD-465; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NADP; NAD); PPI)	-	-
RXN-9660	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]-reductase	-	(Decanoyl-ACPs; NAD)	(Trans-D2-decenoyl-ACPs; NADH; PROTON)	-	-
RXN-10705	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11527)	(CPD-11526; WATER)	-	-
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-8916; ENZRXN3M-8686; ENZRXN3M-6668; ENZRXN3M-6666; ENZRXN3M-6664; ENZRXN3M-6662	(ATP; TMP)	(ADP; TDP)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-5081; ENZRXN3M-1759	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-16402	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-HYDROXYOLEATE; CO-A; ATP)	(CPD-17370; PPI; AMP)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-9529; ENZRXN3M-8232; ENZRXN3M-8228	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-10772; ENZRXN3M-10768; ENZRXN3M-7699; ENZRXN3M-7696; ENZRXN3M-7693; ENZRXN3M-6893	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-14841; ENZRXN3M-14840; ENZRXN3M-14839	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-13697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-7459; ENZRXN3M-7436; ENZRXN3M-1288	(Ubiquinones=(UBIQUINONE-6); SUC)	(Ubiquinols=(CPD-9956; CPD-9958; UBIQUINOL-30); FUM)	Succinic dehydrogenase	RXN0-5244; RXN0-5245
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-12142; ENZRXN3M-12141; ENZRXN3M-12140	(D-Glucopyranuronate=(CPD-12521; CPD-14488); ATP)	(CPD-510; ADP; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-14656; ENZRXN3M-14168; ENZRXN3M-14002; ENZRXN3M-12442; ENZRXN3M-12441; ENZRXN3M-12440; ENZRXN3M-9746; ENZRXN3M-9745; ENZRXN3M-8649; ENZRXN3M-6828; ENZRXN3M-5613; ENZRXN3M-5612; ENZRXN3M-5611; ENZRXN3M-5610; ENZRXN3M-5609; ENZRXN3M-5608; ENZRXN3M-5559; ENZRXN3M-5441; ENZRXN3M-2981; ENZRXN3M-1027; ENZRXN3M-1026; ENZRXN3M-944	(SER; THF-GLU-N=(CPD0-1472; THF; CPD-1301))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN3M-13981; ENZRXN3M-13980; ENZRXN3M-13045; ENZRXN3M-13044; ENZRXN3M-13043; ENZRXN3M-10976; ENZRXN3M-10331; ENZRXN3M-10330; ENZRXN3M-8953; ENZRXN3M-7417; ENZRXN3M-7277; ENZRXN3M-7276; ENZRXN3M-6115; ENZRXN3M-6049; ENZRXN3M-5864; ENZRXN3M-3707; ENZRXN3M-3706	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-13302; ENZRXN3M-13301; ENZRXN3M-13300; ENZRXN3M-13299; ENZRXN3M-12477; ENZRXN3M-12476; ENZRXN3M-12475; ENZRXN3M-12474; ENZRXN3M-12473; ENZRXN3M-12472; ENZRXN3M-11922; ENZRXN3M-10334; ENZRXN3M-6962	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids)	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
RXN-8500	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-13468	(CPD-8678)	(CPD-8682; WATER)	-	-
3-OXOLAURATE-DECARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3M-13702; ENZRXN3M-13698; ENZRXN3M-13694; ENZRXN3M-13690; ENZRXN3M-13686; ENZRXN3M-13682; ENZRXN3M-13678; ENZRXN3M-13674; ENZRXN3M-13670; ENZRXN3M-13666; ENZRXN3M-13662; ENZRXN3M-13658; ENZRXN3M-13654; ENZRXN3M-13646; ENZRXN3M-13639; ENZRXN3M-13635; ENZRXN3M-13631; ENZRXN3M-13627; ENZRXN3M-13623; ENZRXN3M-13619; ENZRXN3M-13615; ENZRXN3M-12293; ENZRXN3M-11855; ENZRXN3M-11851; ENZRXN3M-11847; ENZRXN3M-11843; ENZRXN3M-11839; ENZRXN3M-11835; ENZRXN3M-11831; ENZRXN3M-11827; ENZRXN3M-11823; ENZRXN3M-6543; ENZRXN3M-6537; ENZRXN3M-4506	(3-OXODODECANOATE; PROTON)	(CARBON-DIOXIDE; 2-UNDECANONE)	-	-
RXN-8498	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-13466	(CPD-8678)	(CPD-8680; WATER)	-	-
