ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14147; ENZRXN2Z-14138; ENZRXN2Z-11998; ENZRXN2Z-11988; ENZRXN2Z-11978; ENZRXN2Z-11968; ENZRXN2Z-11958; ENZRXN2Z-10038; ENZRXN2Z-10028; ENZRXN2Z-9998; ENZRXN2Z-7499; ENZRXN2Z-7261; ENZRXN2Z-7240; ENZRXN2Z-7230; ENZRXN2Z-7220; ENZRXN2Z-852	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-5323	(CPD-4101)	(CPD-4081)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DCDP)	(ADP; DCTP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16510; ENZRXN2Z-12183; ENZRXN2Z-12182	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17018; ENZRXN2Z-15167; ENZRXN2Z-14658; ENZRXN2Z-12058; ENZRXN2Z-11917; ENZRXN2Z-11916; ENZRXN2Z-11915; ENZRXN2Z-8872; ENZRXN2Z-8871; ENZRXN2Z-8612; ENZRXN2Z-6074; ENZRXN2Z-2410; ENZRXN2Z-2409; ENZRXN2Z-1847; ENZRXN2Z-1846; ENZRXN2Z-1845; ENZRXN2Z-1758; ENZRXN2Z-1652	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14984; ENZRXN2Z-13169; ENZRXN2Z-13168; ENZRXN2Z-13167; ENZRXN2Z-13166; ENZRXN2Z-5191; ENZRXN2Z-198	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17477; ENZRXN2Z-17476; ENZRXN2Z-17475; ENZRXN2Z-11472; ENZRXN2Z-10819; ENZRXN2Z-10818; ENZRXN2Z-10817; ENZRXN2Z-5952; ENZRXN2Z-5951; ENZRXN2Z-5950; ENZRXN2Z-5949; ENZRXN2Z-5948; ENZRXN2Z-5947; ENZRXN2Z-5946; ENZRXN2Z-5945; ENZRXN2Z-5944; ENZRXN2Z-5943; ENZRXN2Z-5942; ENZRXN2Z-5941; ENZRXN2Z-5940; ENZRXN2Z-5939; ENZRXN2Z-5938; ENZRXN2Z-5937; ENZRXN2Z-5936; ENZRXN2Z-5935; ENZRXN2Z-5934; ENZRXN2Z-5933; ENZRXN2Z-5932; ENZRXN2Z-2399; ENZRXN2Z-1375	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15146; ENZRXN2Z-9042; ENZRXN2Z-8009; ENZRXN2Z-7056; ENZRXN2Z-358	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-19720	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-696; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12867; FERRICYTOCHROME-B5; WATER)	-	RXN-11926; RXN-11925; RXN-11927
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN2Z-11397; ENZRXN2Z-11396; ENZRXN2Z-11395	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15921; ENZRXN2Z-12734; ENZRXN2Z-12068; ENZRXN2Z-6602; ENZRXN2Z-4044; ENZRXN2Z-4041; ENZRXN2Z-4038; ENZRXN2Z-4035; ENZRXN2Z-4032	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14852; ENZRXN2Z-14851; ENZRXN2Z-14850; ENZRXN2Z-3574; ENZRXN2Z-1466	(CPD-14553; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17054; ENZRXN2Z-17052; ENZRXN2Z-17050; ENZRXN2Z-16200; ENZRXN2Z-15186; ENZRXN2Z-15020; ENZRXN2Z-15018; ENZRXN2Z-12314; ENZRXN2Z-10699; ENZRXN2Z-9817; ENZRXN2Z-8232; ENZRXN2Z-8230; ENZRXN2Z-8228; ENZRXN2Z-7465; ENZRXN2Z-6362; ENZRXN2Z-6355; ENZRXN2Z-5466; ENZRXN2Z-5165; ENZRXN2Z-4616; ENZRXN2Z-4021; ENZRXN2Z-2485	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-11748; ENZRXN2Z-9703; ENZRXN2Z-741	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-20433	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-4181; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-22131; FERRICYTOCHROME-B5; WATER)	-	RXN-21159; RXN-21160; RXN-21161
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15189; ENZRXN2Z-2489	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17541; ENZRXN2Z-16872; ENZRXN2Z-16871; ENZRXN2Z-16870; ENZRXN2Z-16869; ENZRXN2Z-16868; ENZRXN2Z-16867; ENZRXN2Z-15549; ENZRXN2Z-15548; ENZRXN2Z-13358; ENZRXN2Z-13049; ENZRXN2Z-11491; ENZRXN2Z-11122; ENZRXN2Z-10453; ENZRXN2Z-9481; ENZRXN2Z-5991; ENZRXN2Z-5990; ENZRXN2Z-3616	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN66-323	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-4119; ENZRXN2Z-4118; ENZRXN2Z-4117	(CHOLESTEROL; NADP)	(CPD-4187; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-3242	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN2Z-10273; ENZRXN2Z-9355; ENZRXN2Z-2730; ENZRXN2Z-2729; ENZRXN2Z-2728	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-11072; ENZRXN2Z-9893; ENZRXN2Z-9887	(8-Oxo-dGTP; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14311; ENZRXN2Z-14310; ENZRXN2Z-14309; ENZRXN2Z-9115; ENZRXN2Z-9113; ENZRXN2Z-9111; ENZRXN2Z-9109; ENZRXN2Z-8117; ENZRXN2Z-8115; ENZRXN2Z-5460	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16203; ENZRXN2Z-12317; ENZRXN2Z-10702; ENZRXN2Z-6365; ENZRXN2Z-6358; ENZRXN2Z-5469; ENZRXN2Z-5168; ENZRXN2Z-4619; ENZRXN2Z-4024; ENZRXN2Z-2488; ENZRXN2Z-390	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15579; ENZRXN2Z-15573; ENZRXN2Z-6596	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16201; ENZRXN2Z-15187; ENZRXN2Z-12315; ENZRXN2Z-10700; ENZRXN2Z-6363; ENZRXN2Z-6356; ENZRXN2Z-5467; ENZRXN2Z-5166; ENZRXN2Z-4617; ENZRXN2Z-4022; ENZRXN2Z-2486; ENZRXN2Z-388	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17366; ENZRXN2Z-17264; ENZRXN2Z-16079; ENZRXN2Z-16078; ENZRXN2Z-16076; ENZRXN2Z-15951; ENZRXN2Z-13431; ENZRXN2Z-11753; ENZRXN2Z-11752; ENZRXN2Z-3249; ENZRXN2Z-3247; ENZRXN2Z-3245	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-13143	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-12202; ENZRXN2Z-10783; ENZRXN2Z-10743; ENZRXN2Z-10736; ENZRXN2Z-9940; ENZRXN2Z-9933; ENZRXN2Z-9926; ENZRXN2Z-9084; ENZRXN2Z-9072; ENZRXN2Z-9064; ENZRXN2Z-9057; ENZRXN2Z-9034; ENZRXN2Z-8839; ENZRXN2Z-8736; ENZRXN2Z-8032; ENZRXN2Z-7867; ENZRXN2Z-7745; ENZRXN2Z-3144; ENZRXN2Z-3139; ENZRXN2Z-3134	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-10910; ENZRXN2Z-10906; ENZRXN2Z-3822	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14418	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-9732; ENZRXN2Z-7575	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17319; ENZRXN2Z-17250; ENZRXN2Z-16850; ENZRXN2Z-15521; ENZRXN2Z-14847; ENZRXN2Z-13457; ENZRXN2Z-13456; ENZRXN2Z-13455; ENZRXN2Z-13454; ENZRXN2Z-12846; ENZRXN2Z-12324; ENZRXN2Z-11834; ENZRXN2Z-11833; ENZRXN2Z-8862; ENZRXN2Z-8861; ENZRXN2Z-8860; ENZRXN2Z-8859; ENZRXN2Z-8858; ENZRXN2Z-8857; ENZRXN2Z-8856; ENZRXN2Z-8855; ENZRXN2Z-6939; ENZRXN2Z-6938; ENZRXN2Z-6937; ENZRXN2Z-6936; ENZRXN2Z-6935; ENZRXN2Z-6592; ENZRXN2Z-6465; ENZRXN2Z-6464; ENZRXN2Z-3213; ENZRXN2Z-3212; ENZRXN2Z-1500; ENZRXN2Z-1499; ENZRXN2Z-1498; ENZRXN2Z-804; ENZRXN2Z-803	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE=(CPD-17373); CHOLINE; PROTON)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-2473; ENZRXN2Z-965; ENZRXN2Z-963; ENZRXN2Z-961; ENZRXN2Z-959	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17449; ENZRXN2Z-17448	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-4286	Chemical-Reactions; Small-Molecule-Reactions	-	-	(4-ALPHA-METHYL-5-ALPHA)	(CPD-4184)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-2751	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15085; ENZRXN2Z-15084; ENZRXN2Z-15083; ENZRXN2Z-15082; ENZRXN2Z-15081; ENZRXN2Z-15080; ENZRXN2Z-12667; ENZRXN2Z-6689; ENZRXN2Z-6688; ENZRXN2Z-6687; ENZRXN2Z-6686; ENZRXN2Z-2567; ENZRXN2Z-1715; ENZRXN2Z-1714; ENZRXN2Z-1069; ENZRXN2Z-320; ENZRXN2Z-319; ENZRXN2Z-318; ENZRXN2Z-317; ENZRXN2Z-316; ENZRXN2Z-315; ENZRXN2Z-314; ENZRXN2Z-313; ENZRXN2Z-312; ENZRXN2Z-311; ENZRXN2Z-310; ENZRXN2Z-309	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15652; ENZRXN2Z-15643; ENZRXN2Z-15634; ENZRXN2Z-4880; ENZRXN2Z-2437; ENZRXN2Z-2428; ENZRXN2Z-923	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15116; ENZRXN2Z-15114; ENZRXN2Z-15112; ENZRXN2Z-11220; ENZRXN2Z-6715	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15191; ENZRXN2Z-394	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-9161; ENZRXN2Z-9159; ENZRXN2Z-9157; ENZRXN2Z-9155; ENZRXN2Z-9153; ENZRXN2Z-9151; ENZRXN2Z-9149; ENZRXN2Z-9147; ENZRXN2Z-9145; ENZRXN2Z-9143	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.4.24-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-2345; ENZRXN2Z-2341; ENZRXN2Z-2337; ENZRXN2Z-2333; ENZRXN2Z-2329; ENZRXN2Z-2325; ENZRXN2Z-2321; ENZRXN2Z-2317	(ATP; 5-DIPHOSPHO-1D-MYO-INOSITOL-12346P)	(ADP; CPD-11938)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-9744; ENZRXN2Z-7557	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-12575; CPD-14505)	(CPD-14504; UDP; PROTON)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-19724	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-4101; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-12909; FERRICYTOCHROME-B5; WATER)	-	RXN-11930; RXN-11931; RXN-11932
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-9748; ENZRXN2Z-7561	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-12813; ENZRXN2Z-12812	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-717; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-9740; ENZRXN2Z-7553	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15581; ENZRXN2Z-15575; ENZRXN2Z-6598	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16620; ENZRXN2Z-15093; ENZRXN2Z-15092; ENZRXN2Z-12074; ENZRXN2Z-323	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16782; ENZRXN2Z-15484; ENZRXN2Z-15483; ENZRXN2Z-15482; ENZRXN2Z-15481; ENZRXN2Z-13294; ENZRXN2Z-7602; ENZRXN2Z-7601; ENZRXN2Z-7600	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-5156	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN2Z-14626; ENZRXN2Z-14625; ENZRXN2Z-12677; ENZRXN2Z-12676; ENZRXN2Z-12675; ENZRXN2Z-12674; ENZRXN2Z-12673; ENZRXN2Z-12669; ENZRXN2Z-1702; ENZRXN2Z-1701; ENZRXN2Z-1700; ENZRXN2Z-1699; ENZRXN2Z-1698; ENZRXN2Z-1696; ENZRXN2Z-1694; ENZRXN2Z-1692	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN2Z-10303; ENZRXN2Z-10302; ENZRXN2Z-9253; ENZRXN2Z-5894; ENZRXN2Z-5095; ENZRXN2Z-1956; ENZRXN2Z-1955	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN2Z-14475; ENZRXN2Z-14473; ENZRXN2Z-14471; ENZRXN2Z-14469; ENZRXN2Z-14467; ENZRXN2Z-14466; ENZRXN2Z-14465; ENZRXN2Z-14464; ENZRXN2Z-11130; ENZRXN2Z-6495; ENZRXN2Z-6494; ENZRXN2Z-6493; ENZRXN2Z-5728; ENZRXN2Z-4924; ENZRXN2Z-4923; ENZRXN2Z-3926; ENZRXN2Z-3607; ENZRXN2Z-3449; ENZRXN2Z-3448; ENZRXN2Z-3447; ENZRXN2Z-1857	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
RXN-6524	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6203; SUC; CARBON-DIOXIDE; WATER)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-11129; ENZRXN2Z-11128; ENZRXN2Z-11127; ENZRXN2Z-11126; ENZRXN2Z-11125; ENZRXN2Z-11124; ENZRXN2Z-11123; ENZRXN2Z-3615; ENZRXN2Z-3614; ENZRXN2Z-3613; ENZRXN2Z-3612; ENZRXN2Z-3611; ENZRXN2Z-3610; ENZRXN2Z-3609; ENZRXN2Z-3608	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-7629	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6979; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6981; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
