ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
RXN-14439	Chemical-Reactions; Small-Molecule-Reactions	pelargonidin 3-<i>O</i>-glucoside 5-<i>O</i>-glucosyltransferase (vanilloyl-glucose)	ENZRXN5E-6044	(PELARGONIDIN-3-GLUCOSIDE-CMPD; CPD-15006)	(CPD-7137; VANILLATE)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-12176; ENZRXN5E-12175; ENZRXN5E-5760; ENZRXN5E-5759; ENZRXN5E-5538	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14868; ENZRXN5E-13599; ENZRXN5E-12382; ENZRXN5E-12344; ENZRXN5E-11588; ENZRXN5E-11422; ENZRXN5E-10399; ENZRXN5E-10203; ENZRXN5E-8696; ENZRXN5E-8539; ENZRXN5E-8494; ENZRXN5E-7470; ENZRXN5E-7352; ENZRXN5E-7351; ENZRXN5E-7294; ENZRXN5E-5701; ENZRXN5E-4903; ENZRXN5E-2754; ENZRXN5E-2435; ENZRXN5E-901	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-11443; ENZRXN5E-11441; ENZRXN5E-7306; ENZRXN5E-5860	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-15159; ENZRXN5E-13852; ENZRXN5E-10319; ENZRXN5E-7285; ENZRXN5E-6523; ENZRXN5E-2635	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-11696; ENZRXN5E-11695; ENZRXN5E-11389; ENZRXN5E-11317; ENZRXN5E-7252; ENZRXN5E-5014; ENZRXN5E-5013; ENZRXN5E-1841	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14881; ENZRXN5E-14669; ENZRXN5E-14668; ENZRXN5E-14095; ENZRXN5E-11905; ENZRXN5E-11477; ENZRXN5E-10783; ENZRXN5E-10257; ENZRXN5E-10017; ENZRXN5E-9028; ENZRXN5E-7209; ENZRXN5E-6444; ENZRXN5E-5433; ENZRXN5E-4371; ENZRXN5E-3825; ENZRXN5E-2862	(NAD-P-OR-NOP=(NADP; NAD); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-11811; ENZRXN5E-11602; ENZRXN5E-7318; ENZRXN5E-5148; ENZRXN5E-4909; ENZRXN5E-4246; ENZRXN5E-1323; ENZRXN5E-16	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-15169; ENZRXN5E-14022; ENZRXN5E-11860; ENZRXN5E-7598; ENZRXN5E-4501; ENZRXN5E-1531; ENZRXN5E-1528	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-13817; ENZRXN5E-10190; ENZRXN5E-8719; ENZRXN5E-2984; ENZRXN5E-2598	(CPD-14553; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; CPD-17295; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; CPD-17295; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298))	(Triacylglycerols=(TAG-18-3-34-1; TAG-18-3-32-1s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-36-5s; TAG-18-3-40-2s; TAG-18-3-34-3s; TAG-18-3-38-5s; TAG-18-3-40-3s; TAG-18-3-36-3s; TAG-18-3-38-2s; TAG-18-3-40-0s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-32-2s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-32-0s; TAG-18-3-34-2s; TAG-18-3-36-0s; TAG-18-3-38-3s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14134; ENZRXN5E-9075; ENZRXN5E-8801; ENZRXN5E-3070	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-15082; ENZRXN5E-12820; ENZRXN5E-12550; ENZRXN5E-11912; ENZRXN5E-7154; ENZRXN5E-6229; ENZRXN5E-5914; ENZRXN5E-5401; ENZRXN5E-5400; ENZRXN5E-4647; ENZRXN5E-3794; ENZRXN5E-3793; ENZRXN5E-1664; ENZRXN5E-1460; ENZRXN5E-364	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14661; ENZRXN5E-9805; ENZRXN5E-3281	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-15442	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-7010; ENZRXN5E-7008; ENZRXN5E-7006; ENZRXN5E-7003	(CPD-8910; CPD-12575)	(CPD-16683; UDP; PROTON)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-7612	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; CPD-17295; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298))	(CPD-10363; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-12193; ENZRXN5E-5552; ENZRXN5E-4073; ENZRXN5E-1115	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN5E-12865; ENZRXN5E-11332; ENZRXN5E-11331; ENZRXN5E-6292; ENZRXN5E-5286; ENZRXN5E-5285; ENZRXN5E-3696; ENZRXN5E-3695	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-5842	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-10618; ENZRXN5E-10617; ENZRXN5E-6578; ENZRXN5E-6363; ENZRXN5E-5211	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-11866; ENZRXN5E-10082; ENZRXN5E-3518; ENZRXN5E-1280	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14805; ENZRXN5E-14798; ENZRXN5E-14791; ENZRXN5E-12341; ENZRXN5E-11562; ENZRXN5E-9525; ENZRXN5E-9008; ENZRXN5E-6956; ENZRXN5E-5063; ENZRXN5E-5055; ENZRXN5E-5048; ENZRXN5E-5041; ENZRXN5E-5034; ENZRXN5E-4874; ENZRXN5E-4731; ENZRXN5E-3831; ENZRXN5E-1747	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-10761; ENZRXN5E-7816; ENZRXN5E-6681; ENZRXN5E-469	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14163; ENZRXN5E-10820; ENZRXN5E-9102; ENZRXN5E-6744; ENZRXN5E-6743	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14937; ENZRXN5E-13795; ENZRXN5E-13485; ENZRXN5E-11850; ENZRXN5E-11581; ENZRXN5E-9377; ENZRXN5E-8503; ENZRXN5E-8502; ENZRXN5E-8501; ENZRXN5E-8500; ENZRXN5E-8258; ENZRXN5E-7587; ENZRXN5E-4895; ENZRXN5E-4201; ENZRXN5E-3127; ENZRXN5E-2986; ENZRXN5E-2711; ENZRXN5E-2583; ENZRXN5E-2582; ENZRXN5E-2359; ENZRXN5E-1251; ENZRXN5E-326; ENZRXN5E-229	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; Phosphatidylcholines-38-2; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; 1-Stearoyl-PC; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-3; phosphatidylcholine-30:0; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-3); WATER)	(L-PHOSPHATIDATE=(1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-6; CPD-17373); CHOLINE; PROTON)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-11263; ENZRXN5E-7096	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-9766; ENZRXN5E-3246	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14025	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UMP; WATER)	(URIDINE; Pi)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14365; ENZRXN5E-13282; ENZRXN5E-13273; ENZRXN5E-11754; ENZRXN5E-6158; ENZRXN5E-5091; ENZRXN5E-2189; ENZRXN5E-2179	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-12206; ENZRXN5E-5594	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-10005; ENZRXN5E-10004; ENZRXN5E-3445	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14542; ENZRXN5E-14434; ENZRXN5E-14123; ENZRXN5E-13730; ENZRXN5E-13729; ENZRXN5E-13177; ENZRXN5E-11691; ENZRXN5E-9066; ENZRXN5E-8429; ENZRXN5E-8027; ENZRXN5E-7507; ENZRXN5E-5517; ENZRXN5E-5008; ENZRXN5E-3953; ENZRXN5E-2071; ENZRXN5E-1983; ENZRXN5E-1022; ENZRXN5E-690; ENZRXN5E-233	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN5E-7537; ENZRXN5E-286	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14760; ENZRXN5E-13778; ENZRXN5E-11370; ENZRXN5E-9570; ENZRXN5E-7229; ENZRXN5E-2569	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-2689	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-4125	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14204; ENZRXN5E-14181; ENZRXN5E-12231; ENZRXN5E-9141; ENZRXN5E-9126; ENZRXN5E-9110	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
RXN-4313	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-12901; ENZRXN5E-12570; ENZRXN5E-11800; ENZRXN5E-11035; ENZRXN5E-8823; ENZRXN5E-8701; ENZRXN5E-6950; ENZRXN5E-6322; ENZRXN5E-5972; ENZRXN5E-5769; ENZRXN5E-5342; ENZRXN5E-5128; ENZRXN5E-3740; ENZRXN5E-3100; ENZRXN5E-2947	(CPD-4205; WATER)	(CPD-15317; CPD-4209)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14208; ENZRXN5E-14185; ENZRXN5E-12235; ENZRXN5E-9145; ENZRXN5E-9130; ENZRXN5E-9114	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-267	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14200; ENZRXN5E-14177; ENZRXN5E-12227; ENZRXN5E-9137; ENZRXN5E-9122; ENZRXN5E-9106	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
AMINEPHEN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHENYLETHYLAMINE; OXYGEN-MOLECULE; WATER)	(PHENYLACETALDEHYDE; AMMONIUM; HYDROGEN-PEROXIDE)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-13788; ENZRXN5E-13787; ENZRXN5E-13786; ENZRXN5E-11357; ENZRXN5E-7221; ENZRXN5E-4489; ENZRXN5E-1518	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-14647; ENZRXN5E-12893; ENZRXN5E-10823; ENZRXN5E-8249; ENZRXN5E-8247; ENZRXN5E-2115; ENZRXN5E-1797; ENZRXN5E-1705	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-15126; ENZRXN5E-14148; ENZRXN5E-14147; ENZRXN5E-12733; ENZRXN5E-12732; ENZRXN5E-11075; ENZRXN5E-9086; ENZRXN5E-9085; ENZRXN5E-6975; ENZRXN5E-6133	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-12267	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN5E-8237; ENZRXN5E-5429; ENZRXN5E-4348; ENZRXN5E-3420; ENZRXN5E-1838; ENZRXN5E-1837; ENZRXN5E-1393	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
ACETYLORNTRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-10822; ENZRXN5E-10821; ENZRXN5E-10380; ENZRXN5E-6745; ENZRXN5E-200	(N-ALPHA-ACETYLORNITHINE; 2-KETOGLUTARATE)	(GLT; CPD-469)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
R147-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-4079; ENZRXN5E-1126; ENZRXN5E-1125	(CPD-85; OXYGEN-MOLECULE)	(PROTON; CPD-479; FORMATE)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); CO-A; PROTON)	-	-
RXN-6902	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-9294; ENZRXN5E-7820	(4-AMINO-BUTYRATE; PYRUVATE)	(SUCC-S-ALD; L-ALPHA-ALANINE)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-12485	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-8382	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4211; CPD-8186)	(PPI; CPD-8192)	-	-
RXN-15650	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-8447; ENZRXN5E-5449; ENZRXN5E-2006	(GLN; CPD-479)	(2-KETO-GLUTARAMATE; MET)	-	-
2.1.1.69-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; BERGAPTOL)	(PROTON; 5-METHOXYFURANOCOUMARIN; ADENOSYL-HOMO-CYS)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN5E-10610; ENZRXN5E-9290; ENZRXN5E-9095; ENZRXN5E-6570; ENZRXN5E-5399; ENZRXN5E-4457; ENZRXN5E-4296; ENZRXN5E-4039; ENZRXN5E-1496; ENZRXN5E-1349	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5E-8180; ENZRXN5E-8178; ENZRXN5E-845	(ATP; TMP)	(ADP; TDP)	-	-
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	ENZRXN5E-8745; ENZRXN5E-8740; ENZRXN5E-2999; ENZRXN5E-2995	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
