ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN6H-17978; ENZRXN6H-17822; ENZRXN6H-17819; ENZRXN6H-17809; ENZRXN6H-17773; ENZRXN6H-17645; ENZRXN6H-17603; ENZRXN6H-17569; ENZRXN6H-17548; ENZRXN6H-17334; ENZRXN6H-17294; ENZRXN6H-17223; ENZRXN6H-17179; ENZRXN6H-17131; ENZRXN6H-16971; ENZRXN6H-16787; ENZRXN6H-16777; ENZRXN6H-16738; ENZRXN6H-16693; ENZRXN6H-16676; ENZRXN6H-16636; ENZRXN6H-16591; ENZRXN6H-16543; ENZRXN6H-16519; ENZRXN6H-16494; ENZRXN6H-16435; ENZRXN6H-16427; ENZRXN6H-16373; ENZRXN6H-16366; ENZRXN6H-16243; ENZRXN6H-16238; ENZRXN6H-16212; ENZRXN6H-16131; ENZRXN6H-16122; ENZRXN6H-16120; ENZRXN6H-16057; ENZRXN6H-16047; ENZRXN6H-16046; ENZRXN6H-16028; ENZRXN6H-15982; ENZRXN6H-15951; ENZRXN6H-15916; ENZRXN6H-15882; ENZRXN6H-15859; ENZRXN6H-15846; ENZRXN6H-15773; ENZRXN6H-15722; ENZRXN6H-15629; ENZRXN6H-15571; ENZRXN6H-15468; ENZRXN6H-15410; ENZRXN6H-15344; ENZRXN6H-15304; ENZRXN6H-15048; ENZRXN6H-15041; ENZRXN6H-14994; ENZRXN6H-14964; ENZRXN6H-14946; ENZRXN6H-14865; ENZRXN6H-14652; ENZRXN6H-14519; ENZRXN6H-14408; ENZRXN6H-14246; ENZRXN6H-14245; ENZRXN6H-14213; ENZRXN6H-14193; ENZRXN6H-14126; ENZRXN6H-14054; ENZRXN6H-14033; ENZRXN6H-14018; ENZRXN6H-14010; ENZRXN6H-13973; ENZRXN6H-13908; ENZRXN6H-13880; ENZRXN6H-13865; ENZRXN6H-13854; ENZRXN6H-13774; ENZRXN6H-13770; ENZRXN6H-13746; ENZRXN6H-13684; ENZRXN6H-13672; ENZRXN6H-13652; ENZRXN6H-13646; ENZRXN6H-13602; ENZRXN6H-13593; ENZRXN6H-13592; ENZRXN6H-13568; ENZRXN6H-13484; ENZRXN6H-13428; ENZRXN6H-13355; ENZRXN6H-13346; ENZRXN6H-13311; ENZRXN6H-13289; ENZRXN6H-13220; ENZRXN6H-13204; ENZRXN6H-13160; ENZRXN6H-13127; ENZRXN6H-13106; ENZRXN6H-13097; ENZRXN6H-12893; ENZRXN6H-12819; ENZRXN6H-12759; ENZRXN6H-12745; ENZRXN6H-12693; ENZRXN6H-12672; ENZRXN6H-12650; ENZRXN6H-12624; ENZRXN6H-12560; ENZRXN6H-12504; ENZRXN6H-12495; ENZRXN6H-12421; ENZRXN6H-12257; ENZRXN6H-12230; ENZRXN6H-12228; ENZRXN6H-12189; ENZRXN6H-12182; ENZRXN6H-12106; ENZRXN6H-12052; ENZRXN6H-12006; ENZRXN6H-11947; ENZRXN6H-11935; ENZRXN6H-11915; ENZRXN6H-11910; ENZRXN6H-11748; ENZRXN6H-11729; ENZRXN6H-11720; ENZRXN6H-11703; ENZRXN6H-11667; ENZRXN6H-11650; ENZRXN6H-11442; ENZRXN6H-11418; ENZRXN6H-11361; ENZRXN6H-11311; ENZRXN6H-11256; ENZRXN6H-11147; ENZRXN6H-11124; ENZRXN6H-11096; ENZRXN6H-11093; ENZRXN6H-11060; ENZRXN6H-10957; ENZRXN6H-10951; ENZRXN6H-10938; ENZRXN6H-10920; ENZRXN6H-10880; ENZRXN6H-10748; ENZRXN6H-10641; ENZRXN6H-10633; ENZRXN6H-10603; ENZRXN6H-10369; ENZRXN6H-10350; ENZRXN6H-10337; ENZRXN6H-10334; ENZRXN6H-10256; ENZRXN6H-10251; ENZRXN6H-10203; ENZRXN6H-10186; ENZRXN6H-10053; ENZRXN6H-10025; ENZRXN6H-10021; ENZRXN6H-9910; ENZRXN6H-9820; ENZRXN6H-9796; ENZRXN6H-9764; ENZRXN6H-9761; ENZRXN6H-9745; ENZRXN6H-9722; ENZRXN6H-9697; ENZRXN6H-9680; ENZRXN6H-9637; ENZRXN6H-9593; ENZRXN6H-9591; ENZRXN6H-9584; ENZRXN6H-9534; ENZRXN6H-9519; ENZRXN6H-9483; ENZRXN6H-9463; ENZRXN6H-9375; ENZRXN6H-9232; ENZRXN6H-9112; ENZRXN6H-9062; ENZRXN6H-9058; ENZRXN6H-9017; ENZRXN6H-8933; ENZRXN6H-8931; ENZRXN6H-8905; ENZRXN6H-8862; ENZRXN6H-8837; ENZRXN6H-8797; ENZRXN6H-8736; ENZRXN6H-8731; ENZRXN6H-8721; ENZRXN6H-8686; ENZRXN6H-8560; ENZRXN6H-8551; ENZRXN6H-8547; ENZRXN6H-8530; ENZRXN6H-8370; ENZRXN6H-8317; ENZRXN6H-8296; ENZRXN6H-8283; ENZRXN6H-8281; ENZRXN6H-8129; ENZRXN6H-8120; ENZRXN6H-8098; ENZRXN6H-8082; ENZRXN6H-8024; ENZRXN6H-7954; ENZRXN6H-7922; ENZRXN6H-7912; ENZRXN6H-7858; ENZRXN6H-7741; ENZRXN6H-7660; ENZRXN6H-7659; ENZRXN6H-7608; ENZRXN6H-7523; ENZRXN6H-7513; ENZRXN6H-7390; ENZRXN6H-7262; ENZRXN6H-7226; ENZRXN6H-7222; ENZRXN6H-7191; ENZRXN6H-7185; ENZRXN6H-7182; ENZRXN6H-7172; ENZRXN6H-7112; ENZRXN6H-7098; ENZRXN6H-7076; ENZRXN6H-7055; ENZRXN6H-7031; ENZRXN6H-7006; ENZRXN6H-6991; ENZRXN6H-6923; ENZRXN6H-6896; ENZRXN6H-6853; ENZRXN6H-6808; ENZRXN6H-6755; ENZRXN6H-6709; ENZRXN6H-6509; ENZRXN6H-6503; ENZRXN6H-6427; ENZRXN6H-6421; ENZRXN6H-6410; ENZRXN6H-6395; ENZRXN6H-6357; ENZRXN6H-6302; ENZRXN6H-6229; ENZRXN6H-6224; ENZRXN6H-6220; ENZRXN6H-6166; ENZRXN6H-6096; ENZRXN6H-6072; ENZRXN6H-6006; ENZRXN6H-5995; ENZRXN6H-5968; ENZRXN6H-5932; ENZRXN6H-5890; ENZRXN6H-5796; ENZRXN6H-5734; ENZRXN6H-5645; ENZRXN6H-5575; ENZRXN6H-5565; ENZRXN6H-5539; ENZRXN6H-5442; ENZRXN6H-5425; ENZRXN6H-5420; ENZRXN6H-5416; ENZRXN6H-5404; ENZRXN6H-5320; ENZRXN6H-5192; ENZRXN6H-5190; ENZRXN6H-5099; ENZRXN6H-5009; ENZRXN6H-4923; ENZRXN6H-4911; ENZRXN6H-4805; ENZRXN6H-4777; ENZRXN6H-4724; ENZRXN6H-4682; ENZRXN6H-4495; ENZRXN6H-4484; ENZRXN6H-4459; ENZRXN6H-4452; ENZRXN6H-4445; ENZRXN6H-4435; ENZRXN6H-4411; ENZRXN6H-4137; ENZRXN6H-4123; ENZRXN6H-4068; ENZRXN6H-4062; ENZRXN6H-4038; ENZRXN6H-4014; ENZRXN6H-4005; ENZRXN6H-3954; ENZRXN6H-3952; ENZRXN6H-3905; ENZRXN6H-3863; ENZRXN6H-3860; ENZRXN6H-3825; ENZRXN6H-3823; ENZRXN6H-3816; ENZRXN6H-3807; ENZRXN6H-3805; ENZRXN6H-3797; ENZRXN6H-3751; ENZRXN6H-3731; ENZRXN6H-3727; ENZRXN6H-3660; ENZRXN6H-3563; ENZRXN6H-3550; ENZRXN6H-3505; ENZRXN6H-3482; ENZRXN6H-3461; ENZRXN6H-3441; ENZRXN6H-3409; ENZRXN6H-3306; ENZRXN6H-3290; ENZRXN6H-3286; ENZRXN6H-3270; ENZRXN6H-3196; ENZRXN6H-3186; ENZRXN6H-3176; ENZRXN6H-3162; ENZRXN6H-3140; ENZRXN6H-3126; ENZRXN6H-3085; ENZRXN6H-3048; ENZRXN6H-2979; ENZRXN6H-2971; ENZRXN6H-2905; ENZRXN6H-2900; ENZRXN6H-2711; ENZRXN6H-2708; ENZRXN6H-2699; ENZRXN6H-2693; ENZRXN6H-2656; ENZRXN6H-2649; ENZRXN6H-2645; ENZRXN6H-2642; ENZRXN6H-2580; ENZRXN6H-2553; ENZRXN6H-2527; ENZRXN6H-2505; ENZRXN6H-2453; ENZRXN6H-2450; ENZRXN6H-2426; ENZRXN6H-2362; ENZRXN6H-2250; ENZRXN6H-2207; ENZRXN6H-2181; ENZRXN6H-2137; ENZRXN6H-2063; ENZRXN6H-2048; ENZRXN6H-2043; ENZRXN6H-2036; ENZRXN6H-2023; ENZRXN6H-2020; ENZRXN6H-2007; ENZRXN6H-1977; ENZRXN6H-1874; ENZRXN6H-1852; ENZRXN6H-1821; ENZRXN6H-1818; ENZRXN6H-1805; ENZRXN6H-1800; ENZRXN6H-1796; ENZRXN6H-1736; ENZRXN6H-1710; ENZRXN6H-1687; ENZRXN6H-1607; ENZRXN6H-1606; ENZRXN6H-1589; ENZRXN6H-1536; ENZRXN6H-1503; ENZRXN6H-1500; ENZRXN6H-1497; ENZRXN6H-1478; ENZRXN6H-1473; ENZRXN6H-1459; ENZRXN6H-1440; ENZRXN6H-1418; ENZRXN6H-1398; ENZRXN6H-1372; ENZRXN6H-1324; ENZRXN6H-1235; ENZRXN6H-1211; ENZRXN6H-1204; ENZRXN6H-1165; ENZRXN6H-1121; ENZRXN6H-1097; ENZRXN6H-1053; ENZRXN6H-1027; ENZRXN6H-1012; ENZRXN6H-966; ENZRXN6H-905; ENZRXN6H-878; ENZRXN6H-861; ENZRXN6H-771; ENZRXN6H-731; ENZRXN6H-704; ENZRXN6H-609; ENZRXN6H-552; ENZRXN6H-473; ENZRXN6H-441; ENZRXN6H-439; ENZRXN6H-429; ENZRXN6H-399; ENZRXN6H-361; ENZRXN6H-300; ENZRXN6H-201; ENZRXN6H-169; ENZRXN6H-126	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-16789; ENZRXN6H-16475	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15835; ENZRXN6H-14751; ENZRXN6H-14639; ENZRXN6H-14590; ENZRXN6H-14279; ENZRXN6H-14216; ENZRXN6H-14089; ENZRXN6H-12934; ENZRXN6H-11242; ENZRXN6H-9352; ENZRXN6H-7027; ENZRXN6H-5134; ENZRXN6H-4739; ENZRXN6H-3484; ENZRXN6H-3320; ENZRXN6H-2966; ENZRXN6H-2004; ENZRXN6H-1933	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-32-0s; TAG-18-3-38-0s; TAG-18-3-40-3s; TAG-18-3-36-0s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-34-0s; TAG-18-3-32-1s; TAG-18-3-32-2s; TAG-18-3-38-1s; TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-40-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-38-4s; TAG-18-3-38-5s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15175; ENZRXN6H-11427	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-16062; ENZRXN6H-15941; ENZRXN6H-14988; ENZRXN6H-11811; ENZRXN6H-2945; ENZRXN6H-2120	(PHOSPHATIDYLCHOLINE=(2-arachidonoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-36-1; 1-arachidonoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-34-4; phosphatidylcholine-30:0; 1-Stearoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-40-5; 1-Oleoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; Phosphatidylcholines-40-3; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-32-0; Phosphatidylcholines-40-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-6); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-3014; ENZRXN6H-1615	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-4; CPD-452; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-2; Phosphatidylinositols-36-3; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-36-6; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-5; Phosphatidylinositols-34-1; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-11784; ENZRXN6H-11618; ENZRXN6H-8829; ENZRXN6H-6529; ENZRXN6H-5818; ENZRXN6H-2878	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-14488; CPD-12521); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17659; ENZRXN6H-17496; ENZRXN6H-17134; ENZRXN6H-16079; ENZRXN6H-15952; ENZRXN6H-15769; ENZRXN6H-15698; ENZRXN6H-15654; ENZRXN6H-15594; ENZRXN6H-15398; ENZRXN6H-14904; ENZRXN6H-14573; ENZRXN6H-14564; ENZRXN6H-14506; ENZRXN6H-14347; ENZRXN6H-13587; ENZRXN6H-13488; ENZRXN6H-12312; ENZRXN6H-11757; ENZRXN6H-11626; ENZRXN6H-11451; ENZRXN6H-11450; ENZRXN6H-11307; ENZRXN6H-11306; ENZRXN6H-11274; ENZRXN6H-10775; ENZRXN6H-10686; ENZRXN6H-10613; ENZRXN6H-10509; ENZRXN6H-10442; ENZRXN6H-10417; ENZRXN6H-10151; ENZRXN6H-9857; ENZRXN6H-9821; ENZRXN6H-8614; ENZRXN6H-8345; ENZRXN6H-8153; ENZRXN6H-7896; ENZRXN6H-7533; ENZRXN6H-7341; ENZRXN6H-7115; ENZRXN6H-7086; ENZRXN6H-6846; ENZRXN6H-6729; ENZRXN6H-6276; ENZRXN6H-6140; ENZRXN6H-6103; ENZRXN6H-6040; ENZRXN6H-5751; ENZRXN6H-5071; ENZRXN6H-5063; ENZRXN6H-4130; ENZRXN6H-3490; ENZRXN6H-3472; ENZRXN6H-3311; ENZRXN6H-2838; ENZRXN6H-2777; ENZRXN6H-1999; ENZRXN6H-1879; ENZRXN6H-1716; ENZRXN6H-1715; ENZRXN6H-1490; ENZRXN6H-1419; ENZRXN6H-1032; ENZRXN6H-721; ENZRXN6H-574; ENZRXN6H-110	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-16956; ENZRXN6H-16347; ENZRXN6H-15220; ENZRXN6H-14985; ENZRXN6H-14280; ENZRXN6H-13811; ENZRXN6H-13539; ENZRXN6H-13173; ENZRXN6H-13098; ENZRXN6H-11835; ENZRXN6H-11486; ENZRXN6H-11357; ENZRXN6H-10942; ENZRXN6H-10034; ENZRXN6H-8824; ENZRXN6H-8777; ENZRXN6H-8471; ENZRXN6H-6530; ENZRXN6H-6378; ENZRXN6H-6038; ENZRXN6H-5758; ENZRXN6H-4134; ENZRXN6H-3403; ENZRXN6H-2907; ENZRXN6H-1661; ENZRXN6H-1593; ENZRXN6H-1564; ENZRXN6H-532; ENZRXN6H-131	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Palmitoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-5; Phosphatidates-34-1; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; CPD-17373); CO-A)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17950; ENZRXN6H-17537; ENZRXN6H-17096; ENZRXN6H-16532; ENZRXN6H-16514; ENZRXN6H-16226; ENZRXN6H-15839; ENZRXN6H-15728; ENZRXN6H-15490; ENZRXN6H-15461; ENZRXN6H-15047; ENZRXN6H-14749; ENZRXN6H-14480; ENZRXN6H-13836; ENZRXN6H-13251; ENZRXN6H-11909; ENZRXN6H-11669; ENZRXN6H-11653; ENZRXN6H-11455; ENZRXN6H-11229; ENZRXN6H-11162; ENZRXN6H-11152; ENZRXN6H-11118; ENZRXN6H-10612; ENZRXN6H-10183; ENZRXN6H-10175; ENZRXN6H-10027; ENZRXN6H-9988; ENZRXN6H-9575; ENZRXN6H-9477; ENZRXN6H-9395; ENZRXN6H-9067; ENZRXN6H-8299; ENZRXN6H-7166; ENZRXN6H-7016; ENZRXN6H-6994; ENZRXN6H-6330; ENZRXN6H-5580; ENZRXN6H-5351; ENZRXN6H-4943; ENZRXN6H-4810; ENZRXN6H-4698; ENZRXN6H-4596; ENZRXN6H-3896; ENZRXN6H-3862; ENZRXN6H-3258; ENZRXN6H-2399; ENZRXN6H-1765; ENZRXN6H-1535; ENZRXN6H-1314; ENZRXN6H-611; ENZRXN6H-298	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-14612; ENZRXN6H-14437; ENZRXN6H-12349; ENZRXN6H-11893; ENZRXN6H-10508; ENZRXN6H-9094; ENZRXN6H-7030; ENZRXN6H-2532; ENZRXN6H-1118	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15872; ENZRXN6H-15868; ENZRXN6H-9977; ENZRXN6H-6010; ENZRXN6H-2045	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN6H-15932	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17075; ENZRXN6H-15622; ENZRXN6H-13572; ENZRXN6H-13009; ENZRXN6H-10982; ENZRXN6H-9206; ENZRXN6H-8211; ENZRXN6H-7748; ENZRXN6H-5214; ENZRXN6H-3646; ENZRXN6H-2894; ENZRXN6H-1891; ENZRXN6H-242	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-12243; ENZRXN6H-6326	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17152; ENZRXN6H-14310; ENZRXN6H-10045; ENZRXN6H-7291; ENZRXN6H-5792; ENZRXN6H-5476; ENZRXN6H-4898; ENZRXN6H-4800; ENZRXN6H-3929; ENZRXN6H-3420; ENZRXN6H-1940; ENZRXN6H-781	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-12463; ENZRXN6H-11874; ENZRXN6H-10243; ENZRXN6H-6665; ENZRXN6H-3169	(ATP; CMP)	(ADP; CDP)	-	-
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-16496; ENZRXN6H-15024; ENZRXN6H-12653; ENZRXN6H-10551; ENZRXN6H-5384; ENZRXN6H-4864; ENZRXN6H-1383; ENZRXN6H-332; ENZRXN6H-246	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-9332; ENZRXN6H-6629	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17706; ENZRXN6H-17552; ENZRXN6H-17493; ENZRXN6H-17342; ENZRXN6H-17318; ENZRXN6H-16642; ENZRXN6H-16542; ENZRXN6H-16371; ENZRXN6H-16041; ENZRXN6H-15569; ENZRXN6H-14250; ENZRXN6H-14087; ENZRXN6H-13881; ENZRXN6H-13634; ENZRXN6H-11732; ENZRXN6H-11723; ENZRXN6H-11698; ENZRXN6H-11005; ENZRXN6H-10194; ENZRXN6H-9994; ENZRXN6H-8929; ENZRXN6H-8455; ENZRXN6H-8348; ENZRXN6H-7797; ENZRXN6H-7681; ENZRXN6H-7565; ENZRXN6H-7223; ENZRXN6H-7179; ENZRXN6H-6801; ENZRXN6H-6756; ENZRXN6H-6426; ENZRXN6H-5904; ENZRXN6H-5873; ENZRXN6H-5597; ENZRXN6H-5463; ENZRXN6H-5130; ENZRXN6H-5074; ENZRXN6H-4958; ENZRXN6H-4630; ENZRXN6H-4212; ENZRXN6H-3950; ENZRXN6H-3368; ENZRXN6H-3273; ENZRXN6H-3244; ENZRXN6H-2924; ENZRXN6H-2731; ENZRXN6H-2170; ENZRXN6H-1733; ENZRXN6H-1539; ENZRXN6H-1239; ENZRXN6H-1175; ENZRXN6H-1025; ENZRXN6H-961; ENZRXN6H-705	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-6221; ENZRXN6H-6187; ENZRXN6H-4996; ENZRXN6H-2186; ENZRXN6H-1513; ENZRXN6H-167	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15572; ENZRXN6H-15363; ENZRXN6H-10404; ENZRXN6H-5704; ENZRXN6H-4665; ENZRXN6H-2737; ENZRXN6H-1935	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN6H-11132; ENZRXN6H-6383	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
