ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12914; ENZRXN5J-8002; ENZRXN5J-275; ENZRXN5J-274	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12492; ENZRXN5J-6594; ENZRXN5J-368	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12179; ENZRXN5J-7642; ENZRXN5J-4565; ENZRXN5J-4314; ENZRXN5J-4080; ENZRXN5J-2196; ENZRXN5J-1775; ENZRXN5J-1774	(PHOSPHATIDYLCHOLINE=(1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-2; 1-Stearoyl-PC; Phosphatidylcholines-32-0; Phosphatidylcholines-34-4; Phosphatidylcholines-40-5; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; 1-Oleoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; Phosphatidylcholines-36-1; phosphatidylcholine-30:0; 1-arachidonoyl-PC; Phosphatidylcholines-40-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4); WATER)	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-11190; ENZRXN5J-11189; ENZRXN5J-11188; ENZRXN5J-7083; ENZRXN5J-7082; ENZRXN5J-7081; ENZRXN5J-7080; ENZRXN5J-6790; ENZRXN5J-1700	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-1; Phosphatidylinositols-34-2; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-4; Phosphatidylinositols-36-6; Phosphatidylinositols-34-3; Phosphatidylinositols-36-3; Phosphatidylinositols-36-5; Phosphatidylinositols-36-1; Phosphatidylinositols-36-2; Phosphatidylinositols-36-4; CPD-452; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-10266; ENZRXN5J-9963; ENZRXN5J-9962; ENZRXN5J-7573; ENZRXN5J-5783; ENZRXN5J-5782; ENZRXN5J-5781; ENZRXN5J-1147; ENZRXN5J-1146	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13261; ENZRXN5J-12261; ENZRXN5J-12256; ENZRXN5J-12253; ENZRXN5J-12250; ENZRXN5J-11375; ENZRXN5J-11270; ENZRXN5J-10949; ENZRXN5J-9878; ENZRXN5J-9731; ENZRXN5J-9729; ENZRXN5J-9582; ENZRXN5J-9556; ENZRXN5J-9392; ENZRXN5J-9390; ENZRXN5J-9388; ENZRXN5J-9386; ENZRXN5J-8670; ENZRXN5J-8502; ENZRXN5J-8426; ENZRXN5J-1419; ENZRXN5J-1416; ENZRXN5J-1122; ENZRXN5J-1119	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13024; ENZRXN5J-11645; ENZRXN5J-11644; ENZRXN5J-11643; ENZRXN5J-11642; ENZRXN5J-9911; ENZRXN5J-7864; ENZRXN5J-7862; ENZRXN5J-5879; ENZRXN5J-5127; ENZRXN5J-3492; ENZRXN5J-3490; ENZRXN5J-3488; ENZRXN5J-2070; ENZRXN5J-2069; ENZRXN5J-2068	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13438; ENZRXN5J-13290; ENZRXN5J-13289; ENZRXN5J-13285; ENZRXN5J-11951; ENZRXN5J-11440; ENZRXN5J-11439; ENZRXN5J-11438; ENZRXN5J-11437; ENZRXN5J-2980; ENZRXN5J-395; ENZRXN5J-244	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13848; ENZRXN5J-13847; ENZRXN5J-13676; ENZRXN5J-13675; ENZRXN5J-12760; ENZRXN5J-10326; ENZRXN5J-9712; ENZRXN5J-8430; ENZRXN5J-8429; ENZRXN5J-8428; ENZRXN5J-3649; ENZRXN5J-2552; ENZRXN5J-495; ENZRXN5J-494; ENZRXN5J-443; ENZRXN5J-442; ENZRXN5J-72	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-6; CPD-17373); CO-A)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-6184; ENZRXN5J-6180	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN5J-12286	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-9619; ENZRXN5J-9612; ENZRXN5J-9605; ENZRXN5J-9598; ENZRXN5J-9591; ENZRXN5J-9219; ENZRXN5J-9187; ENZRXN5J-9180; ENZRXN5J-9057; ENZRXN5J-6749; ENZRXN5J-6744; ENZRXN5J-6083; ENZRXN5J-5869; ENZRXN5J-4797; ENZRXN5J-4128; ENZRXN5J-4123; ENZRXN5J-4117	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-4885; ENZRXN5J-1999	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-10846; ENZRXN5J-10843; ENZRXN5J-10840; ENZRXN5J-10837; ENZRXN5J-10834; ENZRXN5J-10105; ENZRXN5J-10102; ENZRXN5J-10099; ENZRXN5J-10096; ENZRXN5J-10077; ENZRXN5J-9782; ENZRXN5J-1948	(ATP; CMP)	(ADP; CDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-7406	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-3646; ENZRXN5J-3645; ENZRXN5J-3644	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13990; ENZRXN5J-13405; ENZRXN5J-12432; ENZRXN5J-12431; ENZRXN5J-12430; ENZRXN5J-12429; ENZRXN5J-12428; ENZRXN5J-12203; ENZRXN5J-11615; ENZRXN5J-11461; ENZRXN5J-11104; ENZRXN5J-11103; ENZRXN5J-9585; ENZRXN5J-9361; ENZRXN5J-7401; ENZRXN5J-6984; ENZRXN5J-6983; ENZRXN5J-6047; ENZRXN5J-5880; ENZRXN5J-2769; ENZRXN5J-2768; ENZRXN5J-2743; ENZRXN5J-2414; ENZRXN5J-2413; ENZRXN5J-2132; ENZRXN5J-956; ENZRXN5J-546; ENZRXN5J-18; ENZRXN5J-7; ENZRXN5J-4	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-9074; ENZRXN5J-8848; ENZRXN5J-4943; ENZRXN5J-4583	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-7192; ENZRXN5J-7191; ENZRXN5J-7005; ENZRXN5J-6528; ENZRXN5J-1773	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13404; ENZRXN5J-4636; ENZRXN5J-4635; ENZRXN5J-2011; ENZRXN5J-380	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN5J-5293	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12531; ENZRXN5J-10634; ENZRXN5J-9941; ENZRXN5J-9110; ENZRXN5J-9107; ENZRXN5J-8782; ENZRXN5J-8779; ENZRXN5J-4960	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-10033; ENZRXN5J-7936; ENZRXN5J-7935; ENZRXN5J-7934; ENZRXN5J-7933; ENZRXN5J-7932; ENZRXN5J-6224; ENZRXN5J-5314; ENZRXN5J-3129; ENZRXN5J-2435	(CPD-14553; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(CPD-17297; CPD-17298; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(CPD-17297; CPD-17298; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6))	(Triacylglycerols=(TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-38-3s; TAG-18-3-32-2s; TAG-18-3-38-2s; TAG-18-3-36-6s; TAG-18-3-40-4s; TAG-18-3-32-1s; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-0s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-40-1s; TAG-18-3-36-1s; TAG-18-3-32-0s; TAG-18-3-34-2s; TAG-18-3-36-0s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-4289; ENZRXN5J-1425	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-11477; ENZRXN5J-8039; ENZRXN5J-7847; ENZRXN5J-7301; ENZRXN5J-6977; ENZRXN5J-4926; ENZRXN5J-4651; ENZRXN5J-4650; ENZRXN5J-4593; ENZRXN5J-4297; ENZRXN5J-4265; ENZRXN5J-1823; ENZRXN5J-35; ENZRXN5J-34	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-6382; ENZRXN5J-3967	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(CPD-17297; CPD-17298; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6))	(CPD-10363; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13973; ENZRXN5J-13959; ENZRXN5J-13642; ENZRXN5J-13614; ENZRXN5J-13568; ENZRXN5J-13566; ENZRXN5J-13219; ENZRXN5J-13165; ENZRXN5J-12873; ENZRXN5J-12800; ENZRXN5J-12604; ENZRXN5J-12590; ENZRXN5J-12427; ENZRXN5J-12344; ENZRXN5J-11641; ENZRXN5J-11578; ENZRXN5J-11545; ENZRXN5J-11544; ENZRXN5J-11244; ENZRXN5J-11042; ENZRXN5J-11041; ENZRXN5J-10401; ENZRXN5J-9350; ENZRXN5J-9284; ENZRXN5J-9035; ENZRXN5J-8883; ENZRXN5J-8838; ENZRXN5J-8836; ENZRXN5J-8620; ENZRXN5J-8376; ENZRXN5J-8353; ENZRXN5J-7893; ENZRXN5J-7892; ENZRXN5J-6617; ENZRXN5J-6563; ENZRXN5J-6069; ENZRXN5J-5893; ENZRXN5J-5892; ENZRXN5J-5877; ENZRXN5J-5206; ENZRXN5J-4849; ENZRXN5J-4666; ENZRXN5J-4665; ENZRXN5J-4306; ENZRXN5J-4305; ENZRXN5J-3654; ENZRXN5J-3652; ENZRXN5J-3053; ENZRXN5J-2922; ENZRXN5J-2854; ENZRXN5J-2535; ENZRXN5J-1880; ENZRXN5J-1639; ENZRXN5J-1091; ENZRXN5J-775; ENZRXN5J-642; ENZRXN5J-558; ENZRXN5J-509; ENZRXN5J-435; ENZRXN5J-342; ENZRXN5J-265; ENZRXN5J-87; ENZRXN5J-25; ENZRXN5J-24; ENZRXN5J-15; ENZRXN5J-13; ENZRXN5J-10; ENZRXN5J-5; ENZRXN5J-2	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9958; UBIQUINOL-30; CPD-9956))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12377; ENZRXN5J-12374; ENZRXN5J-12371; ENZRXN5J-9069	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN5J-13323; ENZRXN5J-11486; ENZRXN5J-9444; ENZRXN5J-9443; ENZRXN5J-9442; ENZRXN5J-1270	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-19833	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12904; ENZRXN5J-12900; ENZRXN5J-7753; ENZRXN5J-6376; ENZRXN5J-6372; ENZRXN5J-6368; ENZRXN5J-6364; ENZRXN5J-6360; ENZRXN5J-6356; ENZRXN5J-6352; ENZRXN5J-4057; ENZRXN5J-4053; ENZRXN5J-4049; ENZRXN5J-3279	(CPD-21439; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; FORMATE; WATER; Ox-NADPH-Hemoprotein-Reductases; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13948; ENZRXN5J-13116; ENZRXN5J-971	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12231; ENZRXN5J-12224; ENZRXN5J-5778; ENZRXN5J-5771; ENZRXN5J-3621; ENZRXN5J-2368; ENZRXN5J-2361; ENZRXN5J-1167; ENZRXN5J-1160; ENZRXN5J-1153	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13349; ENZRXN5J-12475; ENZRXN5J-11259; ENZRXN5J-10495; ENZRXN5J-10493; ENZRXN5J-9555; ENZRXN5J-8567; ENZRXN5J-8406; ENZRXN5J-8404; ENZRXN5J-6825; ENZRXN5J-6614; ENZRXN5J-3811; ENZRXN5J-3476; ENZRXN5J-3243	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-9620; ENZRXN5J-9613; ENZRXN5J-9606; ENZRXN5J-9599; ENZRXN5J-9592; ENZRXN5J-9221; ENZRXN5J-9188; ENZRXN5J-9181; ENZRXN5J-9059; ENZRXN5J-6751; ENZRXN5J-6746; ENZRXN5J-6085; ENZRXN5J-5871; ENZRXN5J-4799; ENZRXN5J-4130; ENZRXN5J-4125; ENZRXN5J-4119	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-8585; ENZRXN5J-6700; ENZRXN5J-6696	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-10073; ENZRXN5J-6906; ENZRXN5J-6905; ENZRXN5J-2271; ENZRXN5J-777; ENZRXN5J-497	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13398	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
