ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-38-3))	(Triacylglycerols=(TAG-18-3-34-3s; TAG-18-3-36-6s; TAG-18-3-34-0s; TAG-18-3-36-3s; TAG-18-3-32-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-32-1s; TAG-18-3-38-0s; TAG-18-3-38-3s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-32-2s; TAG-18-3-36-1s; TAG-18-3-38-5s; TAG-18-3-34-1; TAG-18-3-36-0s; TAG-18-3-34-2s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9351; ENZRXN5R-6506; ENZRXN5R-3524	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
OROPRIBTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9069; ENZRXN5R-9067; ENZRXN5R-9065; ENZRXN5R-7405	(OROTIDINE-5-PHOSPHATE; PPI)	(PRPP; OROTATE)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9792; ENZRXN5R-8186; ENZRXN5R-8185; ENZRXN5R-6424; ENZRXN5R-6423; ENZRXN5R-6411; ENZRXN5R-5086; ENZRXN5R-4265	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11241; ENZRXN5R-6268	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	-	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-38-3))	(CPD-10363; DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-7041; ENZRXN5R-4733; ENZRXN5R-4639; ENZRXN5R-4636	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN5R-7933; ENZRXN5R-6860; ENZRXN5R-1973; ENZRXN5R-1972; ENZRXN5R-1971; ENZRXN5R-1970; ENZRXN5R-1969	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10615; ENZRXN5R-10611	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11286; ENZRXN5R-11025; ENZRXN5R-6833; ENZRXN5R-6494; ENZRXN5R-2410	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11957; ENZRXN5R-11718; ENZRXN5R-11711; ENZRXN5R-11704; ENZRXN5R-11697; ENZRXN5R-1392	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12569; ENZRXN5R-12562; ENZRXN5R-12555; ENZRXN5R-12548; ENZRXN5R-12486; ENZRXN5R-12363; ENZRXN5R-12356; ENZRXN5R-12199; ENZRXN5R-12066; ENZRXN5R-12003; ENZRXN5R-10432; ENZRXN5R-10418; ENZRXN5R-7596; ENZRXN5R-5004; ENZRXN5R-2990; ENZRXN5R-2750; ENZRXN5R-2476	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
FLAVONOL-3-O-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12155; ENZRXN5R-11844; ENZRXN5R-11483; ENZRXN5R-10292; ENZRXN5R-9740; ENZRXN5R-8135; ENZRXN5R-7851; ENZRXN5R-6986; ENZRXN5R-6978; ENZRXN5R-6888; ENZRXN5R-6819; ENZRXN5R-6655; ENZRXN5R-6474; ENZRXN5R-5982; ENZRXN5R-2042; ENZRXN5R-1383; ENZRXN5R-1223; ENZRXN5R-534	(CPD-12575; Flavonols=(CPD-520; CPD1F-90; MYRICETIN; CPD-8004))	(UDP; Flavonol-3-O-B-D-Glucosides=(Flavonol-cumaroyl-glucosides; Flavonol-3-O-L-Rham-16-D-Glus; CPD1F-437; CPD1F-453); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9371; ENZRXN5R-5948; ENZRXN5R-2696	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-3417	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12519; ENZRXN5R-12518; ENZRXN5R-12517; ENZRXN5R-12516; ENZRXN5R-12515; ENZRXN5R-12029; ENZRXN5R-12027; ENZRXN5R-11973; ENZRXN5R-11932; ENZRXN5R-9728; ENZRXN5R-9618; ENZRXN5R-9442; ENZRXN5R-9389; ENZRXN5R-9388; ENZRXN5R-9368; ENZRXN5R-8791; ENZRXN5R-8266; ENZRXN5R-8258; ENZRXN5R-6037; ENZRXN5R-6036; ENZRXN5R-4228; ENZRXN5R-1424; ENZRXN5R-1238; ENZRXN5R-982	(PHOSPHATIDYLCHOLINE=(phosphatidylcholine-30:0; Phosphatidylcholines-32-0; 1-Oleoyl-PC; 2-arachidonoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-6; Phosphatidylcholines-34-4; Phosphatidylcholines-36-1; Phosphatidylcholines-40-5; Phosphatidylcholines-38-5; Phosphatidylcholines-38-2; Phosphatidylcholines-40-3; Phosphatidylcholines-38-3; 1-arachidonoyl-PC; 1-Stearoyl-PC; Phosphatidylcholines-40-2); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-36-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-3; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-36-6; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10313; ENZRXN5R-6203; ENZRXN5R-4897; ENZRXN5R-328; ENZRXN5R-326	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-8182	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11371; ENZRXN5R-11370	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10966; ENZRXN5R-10965; ENZRXN5R-10964; ENZRXN5R-10963; ENZRXN5R-6988; ENZRXN5R-5007; ENZRXN5R-2590; ENZRXN5R-1532; ENZRXN5R-1531	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10972; ENZRXN5R-10971; ENZRXN5R-10718; ENZRXN5R-10717; ENZRXN5R-10716; ENZRXN5R-10715; ENZRXN5R-10714	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10961; ENZRXN5R-9482; ENZRXN5R-9083; ENZRXN5R-8408; ENZRXN5R-7128; ENZRXN5R-6781; ENZRXN5R-5807; ENZRXN5R-5228; ENZRXN5R-5227; ENZRXN5R-3109; ENZRXN5R-2188; ENZRXN5R-593; ENZRXN5R-353	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11079; ENZRXN5R-6087; ENZRXN5R-6078; ENZRXN5R-1520; ENZRXN5R-1511	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN5R-11883; ENZRXN5R-8749	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9589; ENZRXN5R-8386; ENZRXN5R-7743; ENZRXN5R-5627; ENZRXN5R-4196; ENZRXN5R-4194; ENZRXN5R-4192; ENZRXN5R-4191	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-1791	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-3792; ENZRXN5R-3779	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-3796; ENZRXN5R-3783	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9085	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-3788; ENZRXN5R-3775	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-19661	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-21293)	(LICODIONE; PROTON)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11959; ENZRXN5R-11720; ENZRXN5R-11713; ENZRXN5R-11706; ENZRXN5R-11699; ENZRXN5R-1394	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-4395; ENZRXN5R-1239	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-2762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-7042; ENZRXN5R-4734; ENZRXN5R-4640; ENZRXN5R-4637	(S-ADENOSYLMETHIONINE; 2-METHYL-6-SOLANYL-14-BENZOQUINONE)	(CPD-12829; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12126; ENZRXN5R-8631; ENZRXN5R-8497; ENZRXN5R-8320; ENZRXN5R-2798; ENZRXN5R-2763	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-7003; ENZRXN5R-7002; ENZRXN5R-6565; ENZRXN5R-6060; ENZRXN5R-5957; ENZRXN5R-5956; ENZRXN5R-5955; ENZRXN5R-5756; ENZRXN5R-3772; ENZRXN5R-3471; ENZRXN5R-3416; ENZRXN5R-3415	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN5R-11671; ENZRXN5R-4624; ENZRXN5R-3954; ENZRXN5R-3681; ENZRXN5R-314; ENZRXN5R-313	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
ACETYLORNTRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-2549	(N-ALPHA-ACETYLORNITHINE; 2-KETOGLUTARATE)	(GLT; CPD-469)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
R147-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-4837; ENZRXN5R-4600; ENZRXN5R-4598	(CPD-85; OXYGEN-MOLECULE)	(PROTON; CPD-479; FORMATE)	-	-
RXN-8450	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7087; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(MYRICETIN; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); CO-A; PROTON)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-2543	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
LICODIONE-2-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11559; ENZRXN5R-11065; ENZRXN5R-10623; ENZRXN5R-8934; ENZRXN5R-6870; ENZRXN5R-6030; ENZRXN5R-5079; ENZRXN5R-4252	(S-ADENOSYLMETHIONINE; LICODIONE)	(PROTON; CPD-4302; ADENOSYL-HOMO-CYS)	-	-
RXN-8382	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4211; CPD-8186)	(PPI; CPD-8192)	-	-
RXN-15650	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10002; ENZRXN5R-9330; ENZRXN5R-4630	(GLN; CPD-479)	(2-KETO-GLUTARAMATE; MET)	-	-
2.1.1.69-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; BERGAPTOL)	(PROTON; 5-METHOXYFURANOCOUMARIN; ADENOSYL-HOMO-CYS)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN5R-12524; ENZRXN5R-11126; ENZRXN5R-9299; ENZRXN5R-6050; ENZRXN5R-1847; ENZRXN5R-1606	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9179; ENZRXN5R-9177	(ATP; TMP)	(ADP; TDP)	-	-
DIHYDROOROTATE-DEHYDROGENASE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-5044	(ETR-Quinones=(PLASTOQUINONE; Rhodoquinones); DI-H-OROTATE)	(ETR-Quinols=(Rhodoquinols; CPD-12831); OROTATE)	-	RXN0-5259; RXN0-6490
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	ENZRXN5R-8342	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10773; ENZRXN5R-6047; ENZRXN5R-6046; ENZRXN5R-4968; ENZRXN5R-885	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-715	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11078; ENZRXN5R-6086; ENZRXN5R-6077; ENZRXN5R-1519; ENZRXN5R-1510	(CPD-713; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-714; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9353; ENZRXN5R-6508; ENZRXN5R-3526	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN1F-160	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-7&alpha;-hydroxykaur-16-en-19-oate monooxygenase	ENZRXN5R-12386; ENZRXN5R-1797; ENZRXN5R-1641	(CPD1F-136; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-138; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7569	Chemical-Reactions; Small-Molecule-Reactions	demethylphylloquinol methyltransferase	ENZRXN5R-8360; ENZRXN5R-7788; ENZRXN5R-775; ENZRXN5R-774; ENZRXN5R-773; ENZRXN5R-772; ENZRXN5R-771; ENZRXN5R-770; ENZRXN5R-725	(S-ADENOSYLMETHIONINE; CPD-12830)	(CPD-12831; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12513; ENZRXN5R-12510; ENZRXN5R-12084; ENZRXN5R-12081; ENZRXN5R-12078; ENZRXN5R-12075; ENZRXN5R-8881; ENZRXN5R-8347; ENZRXN5R-953	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
RXN-709	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-707)	(CPD-708)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11272; ENZRXN5R-11271; ENZRXN5R-11270; ENZRXN5R-11198; ENZRXN5R-9975; ENZRXN5R-6675; ENZRXN5R-6674; ENZRXN5R-3758; ENZRXN5R-2393; ENZRXN5R-2392; ENZRXN5R-2391; ENZRXN5R-2390; ENZRXN5R-2389; ENZRXN5R-2388; ENZRXN5R-2387; ENZRXN5R-2386; ENZRXN5R-2385; ENZRXN5R-2384; ENZRXN5R-1776; ENZRXN5R-1775; ENZRXN5R-243	(SER; THF-GLU-N=(CPD-5725; THF; CPD-1301))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12433; ENZRXN5R-10980; ENZRXN5R-10467	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-4225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11075; ENZRXN5R-6083; ENZRXN5R-6074; ENZRXN5R-1516; ENZRXN5R-1507	(CPD-707; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3943; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
GLUTAMINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-6939; ENZRXN5R-6938; ENZRXN5R-5677; ENZRXN5R-4278; ENZRXN5R-3012; ENZRXN5R-2067; ENZRXN5R-2066; ENZRXN5R-2065; ENZRXN5R-2064; ENZRXN5R-2063	(AMMONIUM; GLT; ATP)	(PROTON; GLN; ADP; Pi)	type I glutamate--ammonia ligase	-
