ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11972; ENZRXN3C-10559; ENZRXN3C-7844; ENZRXN3C-7843	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-3; 1-Acyl-2-Arachindonoyl-PIs; CPD-452; Phosphatidylinositols-34-2; Phosphatidylinositols-36-1; Phosphatidylinositols-36-2; Phosphatidylinositols-34-1; Phosphatidylinositols-34-3; Phosphatidylinositols-34-4; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-36-6; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13447; ENZRXN3C-13446	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-14026; ENZRXN3C-13078; ENZRXN3C-12518; ENZRXN3C-11695; ENZRXN3C-11692; ENZRXN3C-11446; ENZRXN3C-10771; ENZRXN3C-10118; ENZRXN3C-9794; ENZRXN3C-7042; ENZRXN3C-6416; ENZRXN3C-5400; ENZRXN3C-4292; ENZRXN3C-1932; ENZRXN3C-1929; ENZRXN3C-1559; ENZRXN3C-1557	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-12310; ENZRXN3C-10076; ENZRXN3C-10075; ENZRXN3C-10056; ENZRXN3C-10055; ENZRXN3C-8815; ENZRXN3C-8400; ENZRXN3C-8399; ENZRXN3C-8398; ENZRXN3C-8397; ENZRXN3C-8396; ENZRXN3C-8395; ENZRXN3C-5120; ENZRXN3C-5119; ENZRXN3C-5118; ENZRXN3C-2307; ENZRXN3C-964	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-3; Phosphatidates-36-6; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11633; ENZRXN3C-5489	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11426; ENZRXN3C-11425; ENZRXN3C-8033; ENZRXN3C-8023; ENZRXN3C-7010; ENZRXN3C-6637; ENZRXN3C-6635; ENZRXN3C-6633; ENZRXN3C-6631; ENZRXN3C-6629; ENZRXN3C-6309; ENZRXN3C-6307; ENZRXN3C-2532; ENZRXN3C-904	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13125; ENZRXN3C-8073; ENZRXN3C-7865; ENZRXN3C-7560; ENZRXN3C-7559; ENZRXN3C-7375; ENZRXN3C-6675; ENZRXN3C-4128; ENZRXN3C-2910; ENZRXN3C-392	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7610	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-9957; ENZRXN3C-9926; ENZRXN3C-7000; ENZRXN3C-4296; ENZRXN3C-3984; ENZRXN3C-3442; ENZRXN3C-3253; ENZRXN3C-1183; ENZRXN3C-805	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-8214; ENZRXN3C-8213; ENZRXN3C-7838	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-9291	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-9907; PPI)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13159; ENZRXN3C-6783; ENZRXN3C-6140; ENZRXN3C-2795	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4881	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4751; PPI)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11681; ENZRXN3C-11527; ENZRXN3C-11428; ENZRXN3C-11347; ENZRXN3C-10959; ENZRXN3C-10759	(CPD-4101)	(CPD-4081)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-3912; ENZRXN3C-3911; ENZRXN3C-3910	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13274; ENZRXN3C-12497; ENZRXN3C-12013; ENZRXN3C-11486; ENZRXN3C-11328; ENZRXN3C-11267; ENZRXN3C-11266; ENZRXN3C-11265; ENZRXN3C-11264; ENZRXN3C-11263; ENZRXN3C-11177; ENZRXN3C-11016; ENZRXN3C-11015; ENZRXN3C-11014; ENZRXN3C-10992; ENZRXN3C-10913; ENZRXN3C-9547; ENZRXN3C-8117; ENZRXN3C-7981; ENZRXN3C-7932; ENZRXN3C-7931; ENZRXN3C-6315; ENZRXN3C-5961; ENZRXN3C-5960; ENZRXN3C-5959; ENZRXN3C-4369; ENZRXN3C-3641; ENZRXN3C-1877; ENZRXN3C-1621; ENZRXN3C-1168; ENZRXN3C-251	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-9246; ENZRXN3C-6876; ENZRXN3C-6349	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13122; ENZRXN3C-13121; ENZRXN3C-11372; ENZRXN3C-10351; ENZRXN3C-10350; ENZRXN3C-5159; ENZRXN3C-5158	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN3C-13308	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
RXN-15399	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13923)	(CPD-9905)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7008; ENZRXN3C-6321; ENZRXN3C-6318; ENZRXN3C-4813; ENZRXN3C-3362; ENZRXN3C-2898; ENZRXN3C-284	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7786; ENZRXN3C-6032; ENZRXN3C-600	(CPD-14553; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; CPD-17295; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; CPD-17295; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4))	(Triacylglycerols=(TAG-18-3-38-1s; TAG-18-3-36-0s; TAG-18-3-32-0s; TAG-18-3-34-3s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-36-5s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-36-4s; TAG-18-3-34-2s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-38-4s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-32-1s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11850	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13055; ENZRXN3C-12374; ENZRXN3C-12027; ENZRXN3C-8785; ENZRXN3C-8118; ENZRXN3C-6547	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11523; ENZRXN3C-6864	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-8528	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-9161	(GERANYLGERANYL-PP)	(CPD-8719)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; CPD-17295; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4))	(CPD-10363; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; G3P)	(GLYCERATE; Pi)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7958; ENZRXN3C-7905	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-2548	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN3C-6269; ENZRXN3C-6268; ENZRXN3C-5915; ENZRXN3C-5914; ENZRXN3C-5913; ENZRXN3C-5629; ENZRXN3C-5628; ENZRXN3C-5627; ENZRXN3C-5626; ENZRXN3C-5625; ENZRXN3C-5624; ENZRXN3C-5623; ENZRXN3C-745; ENZRXN3C-744	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-19833	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10607; ENZRXN3C-10603; ENZRXN3C-5998; ENZRXN3C-5994; ENZRXN3C-5990; ENZRXN3C-4107	(CPD-21439; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; FORMATE; WATER; Ox-NADPH-Hemoprotein-Reductases; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-456	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-6074; ENZRXN3C-4987; ENZRXN3C-916; ENZRXN3C-723	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-9958; ENZRXN3C-9928; ENZRXN3C-7002; ENZRXN3C-4298; ENZRXN3C-3986; ENZRXN3C-3444; ENZRXN3C-3255; ENZRXN3C-1185; ENZRXN3C-807	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-5503; ENZRXN3C-3607; ENZRXN3C-3604	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXN-15464	Chemical-Reactions; Small-Molecule-Reactions	oryzalexin A/C synthase	-	(CPD-16612; NAD-P-OR-NOP=(NADP; NAD))	(CPD-7093; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7307; ENZRXN3C-5672; ENZRXN3C-4773	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10676	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13376; ENZRXN3C-13375; ENZRXN3C-12911; ENZRXN3C-11254; ENZRXN3C-11253; ENZRXN3C-10985; ENZRXN3C-10984; ENZRXN3C-10451; ENZRXN3C-10373; ENZRXN3C-9786; ENZRXN3C-9785; ENZRXN3C-9336; ENZRXN3C-8262; ENZRXN3C-7823; ENZRXN3C-4419; ENZRXN3C-4114; ENZRXN3C-4113; ENZRXN3C-3363; ENZRXN3C-1606; ENZRXN3C-900; ENZRXN3C-394	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-4; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-3; 1-Oleoyl-PC; Phosphatidylcholines-40-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-5; Phosphatidylcholines-36-1; Phosphatidylcholines-38-3; phosphatidylcholine-30:0; Phosphatidylcholines-40-2; 1-Linoleoyl-PC; Phosphatidylcholines-34-4; 1-Stearoyl-PC; Phosphatidylcholines-38-6); WATER)	(L-PHOSPHATIDATE=(1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-3; Phosphatidates-36-6; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-12563; ENZRXN3C-6923; ENZRXN3C-1947; ENZRXN3C-1945	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-4917; ENZRXN3C-4134	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-2405	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14025	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UMP; WATER)	(URIDINE; Pi)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-4450; ENZRXN3C-3793; ENZRXN3C-329	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
RXN-11935	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4124; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12911; FERRICYTOCHROME-B5; WATER)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10249	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-9717; ENZRXN3C-8071	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11766; ENZRXN3C-10834; ENZRXN3C-8057; ENZRXN3C-8055; ENZRXN3C-3907; ENZRXN3C-2536	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
RXN-12880	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-diene monooxygenase	ENZRXN3C-8582; ENZRXN3C-4621; ENZRXN3C-2712; ENZRXN3C-1403	(CPD-4754; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13921; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN3C-12585	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11569; ENZRXN3C-11349; ENZRXN3C-10016; ENZRXN3C-1350; ENZRXN3C-786	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7318	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-15432	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13924)	(CPD-16675)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13366; ENZRXN3C-13362; ENZRXN3C-13358	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-931	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-15382	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-16610; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16612; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4224	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-4142; NADPH)	(CPD-4143; NADP)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-935	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-12060; ENZRXN3C-9748; ENZRXN3C-9747	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-927	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
