ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114298; ENZRXNN7V-114156; ENZRXNN7V-114076; ENZRXNN7V-113852; ENZRXNN7V-112729; ENZRXNN7V-112726; ENZRXNN7V-110485; ENZRXNN7V-110311; ENZRXNN7V-110000; ENZRXNN7V-106960; ENZRXNN7V-106485; ENZRXNN7V-106033; ENZRXNN7V-104382; ENZRXNN7V-104118; ENZRXNN7V-104116; ENZRXNN7V-104077; ENZRXNN7V-103484; ENZRXNN7V-103361; ENZRXNN7V-103186; ENZRXNN7V-102501; ENZRXNN7V-102365; ENZRXNN7V-100651; ENZRXNN7V-100493; ENZRXNN7V-98647; ENZRXNN7V-98181; ENZRXNN7V-98071	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17623; CPD-17633); DIACYLGLYCEROL=(CPD66-34; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-36-4s; TAG-18-3-40-3s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-32-1s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-36-0s; TAG-18-3-34-2s; TAG-18-3-38-3s; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-34-0s; TAG-18-3-36-6s; TAG-18-3-32-0s; TAG-18-3-38-5s; TAG-18-3-34-3s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-106411; ENZRXNN7V-103325	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114217; ENZRXNN7V-113332; ENZRXNN7V-111856; ENZRXNN7V-104265; ENZRXNN7V-100396; ENZRXNN7V-99331; ENZRXNN7V-98117; ENZRXNN7V-97531	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-2; Phosphatidylcholines-36-1; Phosphatidylcholines-38-6; Phosphatidylcholines-38-4; Phosphatidylcholines-40-3; Phosphatidylcholines-34-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-3; Phosphatidylcholines-40-4; Phosphatidylcholines-40-5; Phosphatidylcholines-38-2); WATER)	(PHOSPHORYL-CHOLINE; DIACYLGLYCEROL=(CPD66-34; CPD-17375; CPD-13040); PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111019; ENZRXNN7V-110579; ENZRXNN7V-109799; ENZRXNN7V-109632; ENZRXNN7V-109556; ENZRXNN7V-109150; ENZRXNN7V-109058; ENZRXNN7V-101297; ENZRXNN7V-99816; ENZRXNN7V-99718; ENZRXNN7V-99715; ENZRXNN7V-99400; ENZRXNN7V-99312; ENZRXNN7V-99310; ENZRXNN7V-99131; ENZRXNN7V-98931; ENZRXNN7V-98864; ENZRXNN7V-98855; ENZRXNN7V-98852; ENZRXNN7V-98776; ENZRXNN7V-98532; ENZRXNN7V-98485; ENZRXNN7V-98445; ENZRXNN7V-98442; ENZRXNN7V-97560	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113746; ENZRXNN7V-112518; ENZRXNN7V-112443; ENZRXNN7V-111300; ENZRXNN7V-110342; ENZRXNN7V-110301; ENZRXNN7V-109385; ENZRXNN7V-106285; ENZRXNN7V-104843; ENZRXNN7V-101226; ENZRXNN7V-100930; ENZRXNN7V-100562; ENZRXNN7V-100389; ENZRXNN7V-99844; ENZRXNN7V-98618	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17623; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPDQT-515; CPD-17372; CPD-14828))	(L-PHOSPHATIDATE=(Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-36-5; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-34-4; Phosphatidates-34-6; Phosphatidates-36-3; CPD-17373); CO-A)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
PSEUDOURIDINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112302	(CPD-497; ATP)	(PROTON; PSEUDOURIDINE-5-P; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112917; ENZRXNN7V-105603; ENZRXNN7V-105599; ENZRXNN7V-102293; ENZRXNN7V-99856; ENZRXNN7V-99421; ENZRXNN7V-99223; ENZRXNN7V-99144	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114296; ENZRXNN7V-112722; ENZRXNN7V-112379; ENZRXNN7V-111785; ENZRXNN7V-110595; ENZRXNN7V-110561; ENZRXNN7V-107980; ENZRXNN7V-107623; ENZRXNN7V-105162; ENZRXNN7V-102159; ENZRXNN7V-101135; ENZRXNN7V-98959; ENZRXNN7V-98941; ENZRXNN7V-98870; ENZRXNN7V-97706	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112350; ENZRXNN7V-109169; ENZRXNN7V-108798; ENZRXNN7V-107891; ENZRXNN7V-107657; ENZRXNN7V-107563; ENZRXNN7V-106917; ENZRXNN7V-106536; ENZRXNN7V-106141; ENZRXNN7V-106137; ENZRXNN7V-102285; ENZRXNN7V-102165; ENZRXNN7V-99898; ENZRXNN7V-99894; ENZRXNN7V-99161	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113868; ENZRXNN7V-111621; ENZRXNN7V-110280; ENZRXNN7V-109445; ENZRXNN7V-107610; ENZRXNN7V-107522; ENZRXNN7V-106976; ENZRXNN7V-105755; ENZRXNN7V-105363; ENZRXNN7V-104025; ENZRXNN7V-103683; ENZRXNN7V-99792; ENZRXNN7V-99761; ENZRXNN7V-99750; ENZRXNN7V-99591; ENZRXNN7V-99534; ENZRXNN7V-99369; ENZRXNN7V-99241; ENZRXNN7V-98592; ENZRXNN7V-97668; ENZRXNN7V-97514	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-99192; ENZRXNN7V-98777	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-110557; ENZRXNN7V-106109; ENZRXNN7V-103562; ENZRXNN7V-99741	(ATP; CMP)	(ADP; CDP)	CMP kinase; Deoxycytidylate kinase	-
RXN-19660	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3061; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-21293; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114310; ENZRXNN7V-112968; ENZRXNN7V-112959; ENZRXNN7V-112664; ENZRXNN7V-111448; ENZRXNN7V-111150; ENZRXNN7V-111054; ENZRXNN7V-111045; ENZRXNN7V-110605; ENZRXNN7V-105923; ENZRXNN7V-105378	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113781; ENZRXNN7V-113749; ENZRXNN7V-113505; ENZRXNN7V-113434; ENZRXNN7V-113234; ENZRXNN7V-112596; ENZRXNN7V-109900; ENZRXNN7V-107249; ENZRXNN7V-106690; ENZRXNN7V-104735; ENZRXNN7V-104218; ENZRXNN7V-103854; ENZRXNN7V-103384; ENZRXNN7V-102774; ENZRXNN7V-102144; ENZRXNN7V-100554; ENZRXNN7V-100303; ENZRXNN7V-100275; ENZRXNN7V-100265; ENZRXNN7V-100256; ENZRXNN7V-99699; ENZRXNN7V-99137; ENZRXNN7V-98967; ENZRXNN7V-98713; ENZRXNN7V-98676; ENZRXNN7V-98036	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113697; ENZRXNN7V-108335; ENZRXNN7V-106986; ENZRXNN7V-106876; ENZRXNN7V-103224; ENZRXNN7V-101886; ENZRXNN7V-100313	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114127; ENZRXNN7V-112268; ENZRXNN7V-111624; ENZRXNN7V-109346; ENZRXNN7V-108642; ENZRXNN7V-107790; ENZRXNN7V-106811; ENZRXNN7V-105183; ENZRXNN7V-105175; ENZRXNN7V-97666	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN0-901	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-106815; ENZRXN-1425	(XANTHINE; NAD; WATER)	(URATE; NADH; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXNN7V-112725	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-107152; ENZRXNN7V-104481	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113116; ENZRXNN7V-112490; ENZRXNN7V-109558; ENZRXNN7V-109035; ENZRXNN7V-106171; ENZRXNN7V-105155; ENZRXNN7V-102632; ENZRXNN7V-99377; ENZRXNN7V-99109; ENZRXNN7V-98934; ENZRXNN7V-98342	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112548; ENZRXNN7V-112204; ENZRXNN7V-110680; ENZRXNN7V-109184; ENZRXNN7V-108419; ENZRXNN7V-107096; ENZRXNN7V-106821; ENZRXNN7V-105234; ENZRXNN7V-104713; ENZRXNN7V-102481; ENZRXNN7V-101823	(16-HYDROXYPALMITATE; NADP)	(PROTON; CPD-10512; NADPH)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD66-34; CPD-17375; CPD-13040))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112684; ENZRXNN7V-112389; ENZRXNN7V-102436; ENZRXNN7V-100922	(CPD-14553; DIACYLGLYCEROL=(CPD66-34; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; CPD-17296; Monogalactosyldiacylglycerols-38-4; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; CPD-17298); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111381; ENZRXNN7V-105061; ENZRXNN7V-101275; ENZRXNN7V-100935; ENZRXNN7V-100361	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
OROPRIBTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112745; ENZRXNN7V-111680; ENZRXNN7V-106765; ENZRXNN7V-104751; ENZRXNN7V-102701	(OROTIDINE-5-PHOSPHATE; PPI)	(PRPP; OROTATE)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113183; ENZRXNN7V-111996; ENZRXNN7V-110748; ENZRXNN7V-110560; ENZRXNN7V-110173; ENZRXNN7V-110048; ENZRXNN7V-109763; ENZRXNN7V-109472; ENZRXNN7V-104845; ENZRXNN7V-104452; ENZRXNN7V-102825; ENZRXNN7V-101375; ENZRXNN7V-101151; ENZRXNN7V-99708	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7921	Chemical-Reactions; Small-Molecule-Reactions	eriodictyol 5'-hydroxylase	-	(CPD-6994; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-7214; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13072	Chemical-Reactions; Small-Molecule-Reactions	-	-	(2-KETO-GLUTARAMATE; WATER)	(2-KETOGLUTARATE; AMMONIUM)	2-ketoglutaramate amidase	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; CPD-17296; Monogalactosyldiacylglycerols-38-4; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; CPD-17298))	(CPD-10363; DIACYLGLYCEROL=(CPD66-34; CPD-17375; CPD-13040))	Galactolipid:galactolipid galactosyltransferase	-
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; G3P)	(GLYCERATE; Pi)	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111629; ENZRXNN7V-111358; ENZRXNN7V-110666; ENZRXNN7V-110146; ENZRXNN7V-109816; ENZRXNN7V-109702	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXNN7V-110350; ENZRXNN7V-108754; ENZRXNN7V-107897; ENZRXNN7V-105022; ENZRXNN7V-97950	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-110434; ENZRXNN7V-107178; ENZRXNN7V-101833	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112701; ENZRXNN7V-106704; ENZRXNN7V-104818; ENZRXNN7V-104371; ENZRXNN7V-103638; ENZRXNN7V-102066	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-110894; ENZRXNN7V-108927; ENZRXNN7V-107414; ENZRXNN7V-106024; ENZRXNN7V-104472	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-110275; ENZRXNN7V-104673	(CDPDIACYLGLYCEROL=(CDP-2-3-4-Saturated-Diacylglycerols; CPD-12815; CPDQT-516); MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-6; Phosphatidylinositols-34-1; Phosphatidylinositols-34-2; Phosphatidylinositols-34-3; Phosphatidylinositols-34-4; Phosphatidylinositols-36-1; Phosphatidylinositols-36-3; Phosphatidylinositols-36-5; Phosphatidylinositols-36-2; Phosphatidylinositols-36-4; CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113866; ENZRXNN7V-111619; ENZRXNN7V-110279; ENZRXNN7V-109443; ENZRXNN7V-107609; ENZRXNN7V-107521; ENZRXNN7V-106975; ENZRXNN7V-105754; ENZRXNN7V-105361; ENZRXNN7V-104024; ENZRXNN7V-103682; ENZRXNN7V-99790; ENZRXNN7V-99760; ENZRXNN7V-99749; ENZRXNN7V-99590; ENZRXNN7V-99532; ENZRXNN7V-99367; ENZRXNN7V-99240; ENZRXNN7V-98590; ENZRXNN7V-97667; ENZRXNN7V-97513	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; MALONYL-COA; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-9741	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
XMPXAN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(XANTHOSINE-5-PHOSPHATE; WATER)	(XANTHOSINE; Pi)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111360; ENZRXNN7V-106488; ENZRXNN7V-103998; ENZRXNN7V-102602; ENZRXNN7V-100892	(PROTON; PHOSPHORYL-CHOLINE; CTP)	(CDP-CHOLINE; PPI)	-	-
RXN-6550	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-109373; ENZRXNN7V-108350; ENZRXNN7V-106575; ENZRXNN7V-105464; ENZRXNN7V-103053; ENZRXNN7V-101897	(CPD1F-137; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6224; SUC; CARBON-DIOXIDE)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-104905; ENZRXNN7V-97906	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113826; ENZRXNN7V-113817; ENZRXNN7V-113302; ENZRXNN7V-112300; ENZRXNN7V-112118; ENZRXNN7V-111321; ENZRXNN7V-110752; ENZRXNN7V-109216; ENZRXNN7V-108924; ENZRXNN7V-108028; ENZRXNN7V-107831; ENZRXNN7V-107422; ENZRXNN7V-107313; ENZRXNN7V-107117; ENZRXNN7V-106938; ENZRXNN7V-106830; ENZRXNN7V-106829; ENZRXNN7V-106563; ENZRXNN7V-106388; ENZRXNN7V-106212; ENZRXNN7V-106011; ENZRXNN7V-105899; ENZRXNN7V-105798; ENZRXNN7V-104942; ENZRXNN7V-104225; ENZRXNN7V-104149; ENZRXNN7V-103311; ENZRXNN7V-102995; ENZRXNN7V-102203; ENZRXNN7V-101320; ENZRXNN7V-100720; ENZRXNN7V-100477; ENZRXNN7V-100028; ENZRXNN7V-99948; ENZRXNN7V-99777; ENZRXNN7V-98402; ENZRXNN7V-98066	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-2; Phosphatidylcholines-36-1; Phosphatidylcholines-38-6; Phosphatidylcholines-38-4; Phosphatidylcholines-40-3; Phosphatidylcholines-34-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-3; Phosphatidylcholines-40-4; Phosphatidylcholines-40-5; Phosphatidylcholines-38-2); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-36-5; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-34-4; Phosphatidates-34-6; Phosphatidates-36-3; CPD-17373); CHOLINE; PROTON)	-	-
1.2.1.9-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112772; ENZRXNN7V-112644; ENZRXNN7V-111574; ENZRXNN7V-101325	(GAP; NADP; WATER)	(PROTON; G3P; NADPH)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-110505; ENZRXNN7V-104669	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4FS-7	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-2; Phosphatidylcholines-36-1; Phosphatidylcholines-38-6; Phosphatidylcholines-38-4; Phosphatidylcholines-40-3; Phosphatidylcholines-34-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-3; Phosphatidylcholines-40-4; Phosphatidylcholines-40-5; Phosphatidylcholines-38-2); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-15065	Chemical-Reactions; Small-Molecule-Reactions	phospholipase A2	-	(1-2-DIPALMITOYLPHOSPHATIDYLCHOLINE; WATER)	(CPD-8343; PALMITATE; PROTON)	-	-
