ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9921; ENZRXN7A-7934; ENZRXN7A-7927; ENZRXN7A-5051; ENZRXN7A-5046; ENZRXN7A-3702; ENZRXN7A-2845	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-3016	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-15283	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9592; ENZRXN7A-9588; ENZRXN7A-9584; ENZRXN7A-9580; ENZRXN7A-9576; ENZRXN7A-9572; ENZRXN7A-9568; ENZRXN7A-9564; ENZRXN7A-9556; ENZRXN7A-9552; ENZRXN7A-9548; ENZRXN7A-8525; ENZRXN7A-8107; ENZRXN7A-8102; ENZRXN7A-8098; ENZRXN7A-4174; ENZRXN7A-2793	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10194; ENZRXN7A-7958; ENZRXN7A-3242	(ATP; CMP)	(ADP; CDP)	-	-
RXN-11669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9590; ENZRXN7A-9586; ENZRXN7A-9582; ENZRXN7A-9578; ENZRXN7A-9574; ENZRXN7A-9570; ENZRXN7A-9566; ENZRXN7A-9562; ENZRXN7A-9554; ENZRXN7A-9550; ENZRXN7A-9546; ENZRXN7A-8523; ENZRXN7A-8105; ENZRXN7A-8100; ENZRXN7A-8096; ENZRXN7A-4172; ENZRXN7A-2791	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9657; ENZRXN7A-9648; ENZRXN7A-9639; ENZRXN7A-9629; ENZRXN7A-138	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-4764	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10591; ENZRXN7A-10590; ENZRXN7A-10583; ENZRXN7A-10582; ENZRXN7A-10581; ENZRXN7A-10580; ENZRXN7A-10579; ENZRXN7A-10500; ENZRXN7A-10471; ENZRXN7A-10470; ENZRXN7A-9717; ENZRXN7A-9429; ENZRXN7A-9402; ENZRXN7A-9383; ENZRXN7A-6809; ENZRXN7A-6808; ENZRXN7A-6469; ENZRXN7A-6104; ENZRXN7A-6070; ENZRXN7A-5162; ENZRXN7A-4765; ENZRXN7A-4622; ENZRXN7A-4614; ENZRXN7A-4522; ENZRXN7A-4479; ENZRXN7A-3635; ENZRXN7A-3609; ENZRXN7A-3426; ENZRXN7A-2235; ENZRXN7A-2011; ENZRXN7A-2010; ENZRXN7A-635; ENZRXN7A-634; ENZRXN7A-633; ENZRXN7A-436; ENZRXN7A-155	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-8116; ENZRXN7A-5439; ENZRXN7A-4074; ENZRXN7A-1352; ENZRXN7A-473	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
P-PANTOCYSLIG-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-6740; ENZRXN7A-2078; ENZRXN7A-232	(4-P-PANTOTHENATE; CYS; CTP)	(PROTON; R-4-PHOSPHOPANTOTHENOYL-L-CYSTEINE; PPI; CMP)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9933; ENZRXN7A-9724; ENZRXN7A-6778; ENZRXN7A-2817; ENZRXN7A-1995; ENZRXN7A-1528; ENZRXN7A-1527; ENZRXN7A-1526; ENZRXN7A-251	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7910; ENZRXN7A-5929; ENZRXN7A-5589; ENZRXN7A-1827	(NAD-P-OR-NOP=(NADP; NAD); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7382; ENZRXN7A-5616; ENZRXN7A-5318; ENZRXN7A-3145	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-5108; ENZRXN7A-4658; ENZRXN7A-3771; ENZRXN7A-599	(CPD-14553; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; CPD-17295; Monogalactosyldiacylglycerols-36-1; CPD-17297; CPD-17296); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; CPD-17295; Monogalactosyldiacylglycerols-36-1; CPD-17297; CPD-17296))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-40-0s; TAG-18-3-38-2s; TAG-18-3-38-3s; TAG-18-3-38-1s; TAG-18-3-36-1s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-0s; TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-32-2s; TAG-18-3-32-1s; TAG-18-3-32-0s; TAG-18-3-36-3s; TAG-18-3-38-0s; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-38-4s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-6541; ENZRXN7A-5538	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9499; ENZRXN7A-9330; ENZRXN7A-8750; ENZRXN7A-6367; ENZRXN7A-5594; ENZRXN7A-3906; ENZRXN7A-2929; ENZRXN7A-1925; ENZRXN7A-1654	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10208; ENZRXN7A-7555	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; CPD-17295; Monogalactosyldiacylglycerols-36-1; CPD-17297; CPD-17296))	(CPD-10363; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN7A-10761; ENZRXN7A-9753; ENZRXN7A-1826	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-8149; ENZRXN7A-6327	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-8687; ENZRXN7A-8684; ENZRXN7A-3949; ENZRXN7A-3619; ENZRXN7A-2942	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCEROL-3P; OLEOYL-COA)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10496; ENZRXN7A-3137; ENZRXN7A-3071; ENZRXN7A-287	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-3808	(CDPDIACYLGLYCEROL=(CPD-12815); MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-1; Phosphatidylinositols-36-4; CPD-452; Phosphatidylinositols-36-3; Phosphatidylinositols-36-1; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-2; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-6; Phosphatidylinositols-34-2; Phosphatidylinositols-36-5; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9923; ENZRXN7A-7935; ENZRXN7A-7928; ENZRXN7A-5053; ENZRXN7A-5048; ENZRXN7A-3704; ENZRXN7A-2846	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD-10280; CPD1G-277); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9168	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-5905; ENZRXN7A-1996	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10473; ENZRXN7A-10472; ENZRXN7A-10127; ENZRXN7A-9876; ENZRXN7A-9802; ENZRXN7A-9341; ENZRXN7A-8782; ENZRXN7A-7536; ENZRXN7A-7398; ENZRXN7A-6500; ENZRXN7A-5105; ENZRXN7A-3477; ENZRXN7A-3476; ENZRXN7A-3398; ENZRXN7A-3397; ENZRXN7A-3396; ENZRXN7A-3154; ENZRXN7A-2059; ENZRXN7A-2016; ENZRXN7A-2015; ENZRXN7A-544	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-34-4; Phosphatidylcholines-38-5; Phosphatidylcholines-40-5; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-40-2; 1-arachidonoyl-PC; Phosphatidylcholines-40-4; 1-Stearoyl-PC; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-32-0; phosphatidylcholine-30:0; Phosphatidylcholines-36-1; Phosphatidylcholines-40-3); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-34-1; Phosphatidates-36-5; Phosphatidates-34-4; Phosphatidates-36-6; Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-36-4; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 2-Stearoyl-L-Phosphatidate; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10880; ENZRXN7A-8794; ENZRXN7A-3231; ENZRXN7A-1891	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9527	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-34-4; Phosphatidylcholines-38-5; Phosphatidylcholines-40-5; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-40-2; 1-arachidonoyl-PC; Phosphatidylcholines-40-4; 1-Stearoyl-PC; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-32-0; phosphatidylcholine-30:0; Phosphatidylcholines-36-1; Phosphatidylcholines-40-3); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-400	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14025	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UMP; WATER)	(URIDINE; Pi)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-8434; ENZRXN7A-8134; ENZRXN7A-8133; ENZRXN7A-5467; ENZRXN7A-2870	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); ADP; PROTON)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-6257	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10681; ENZRXN7A-10079; ENZRXN7A-7038; ENZRXN7A-5762; ENZRXN7A-5107; ENZRXN7A-5071; ENZRXN7A-4717; ENZRXN7A-2810; ENZRXN7A-230	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7349; ENZRXN7A-7239; ENZRXN7A-6380; ENZRXN7A-5148; ENZRXN7A-4588; ENZRXN7A-1220; ENZRXN7A-301	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN7A-7451; ENZRXN7A-5137	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9114; ENZRXN7A-6758; ENZRXN7A-3474	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10553; ENZRXN7A-5460	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-6838	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
2.7.4.24-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-8607; ENZRXN7A-8603; ENZRXN7A-8057; ENZRXN7A-8053; ENZRXN7A-8049; ENZRXN7A-6578; ENZRXN7A-1757; ENZRXN7A-1753; ENZRXN7A-1749	(5-DIPHOSPHO-1D-MYO-INOSITOL-12346P; ATP)	(CPD-11938; ADP)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7859	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-3768; ENZRXN7A-3374; ENZRXN7A-3373; ENZRXN7A-3372; ENZRXN7A-3371; ENZRXN7A-3370; ENZRXN7A-3369; ENZRXN7A-3368	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7863	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10864; ENZRXN7A-7434	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7855	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10599; ENZRXN7A-6746; ENZRXN7A-6396	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10519; ENZRXN7A-9987; ENZRXN7A-1085; ENZRXN7A-1056; ENZRXN7A-831; ENZRXN7A-828; ENZRXN7A-825; ENZRXN7A-822	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7876; ENZRXN7A-5897; ENZRXN7A-5725; ENZRXN7A-5527; ENZRXN7A-5526; ENZRXN7A-5525; ENZRXN7A-4843; ENZRXN7A-4842; ENZRXN7A-4841; ENZRXN7A-1863	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-574	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN7A-9824; ENZRXN7A-7741; ENZRXN7A-6192; ENZRXN7A-5021; ENZRXN7A-2208; ENZRXN7A-1728; ENZRXN7A-1727; ENZRXN7A-424; ENZRXN7A-324; ENZRXN7A-317	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
