ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-18668	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-33178; ENZRXN3E-21194	(PROPIONYL-COA; BUTANOL)	(CPD-19956; CO-A)	-	-
RXN-9514	Protein-Modification-Reactions	acetoacetyl-[acyl-carrier protein] reductase	-	(Beta-3-hydroxybutyryl-ACPs; NADP)	(Acetoacetyl-ACPs; NADPH; PROTON)	-	-
GLYCINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-28090; ENZRXN3E-28086; ENZRXN3E-14736; ENZRXN3E-14732; ENZRXN3E-14728; ENZRXN3E-14724; ENZRXN3E-4021; ENZRXN3E-4017; ENZRXN3E-1998; ENZRXN3E-1994; ENZRXN3E-1990; ENZRXN3E-1986; ENZRXN3E-1982; ENZRXN3E-1978; ENZRXN3E-1974	(GLY; 2-KETOGLUTARATE)	(GLYOX; GLT)	-	-
RXN-16173	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17422; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-718; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7580	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenal 19-hydroxylase	ENZRXN3E-9249; ENZRXN3E-9245; ENZRXN3E-9241	(ENT-KAUR-16-EN-19-AL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-132; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
DIAMINOPIMDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-16102; ENZRXN3E-16101; ENZRXN3E-2075	(MESO-DIAMINOPIMELATE; PROTON)	(LYS; CARBON-DIOXIDE)	-	-
MALATE-DEH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-31497; ENZRXN3E-31496; ENZRXN3E-30982; ENZRXN3E-30981; ENZRXN3E-29455; ENZRXN3E-29454; ENZRXN3E-29453; ENZRXN3E-27992; ENZRXN3E-27988; ENZRXN3E-27984; ENZRXN3E-27980; ENZRXN3E-26642; ENZRXN3E-26641; ENZRXN3E-24750; ENZRXN3E-24749; ENZRXN3E-24748; ENZRXN3E-18732; ENZRXN3E-18731; ENZRXN3E-18730; ENZRXN3E-18729; ENZRXN3E-18728; ENZRXN3E-18727; ENZRXN3E-18128; ENZRXN3E-16026; ENZRXN3E-16025; ENZRXN3E-15212; ENZRXN3E-15211; ENZRXN3E-15210; ENZRXN3E-15128; ENZRXN3E-11092; ENZRXN3E-5540; ENZRXN3E-4029; ENZRXN3E-3407; ENZRXN3E-2563; ENZRXN3E-1720; ENZRXN3E-1719; ENZRXN3E-1718; ENZRXN3E-1717; ENZRXN3E-1716; ENZRXN3E-1715; ENZRXN3E-789; ENZRXN3E-788; ENZRXN3E-787; ENZRXN3E-786; ENZRXN3E-785; ENZRXN3E-784	(MAL; NAD)	(OXALACETIC_ACID; NADH; PROTON)	malate dehydrogenation	-
UDP-GLUCURONATE-4-EPIMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-32434; ENZRXN3E-28970; ENZRXN3E-25925; ENZRXN3E-25380; ENZRXN3E-25379; ENZRXN3E-24535; ENZRXN3E-24534; ENZRXN3E-17469; ENZRXN3E-14058; ENZRXN3E-9760; ENZRXN3E-7221; ENZRXN3E-3497; ENZRXN3E-36	(UDP-GLUCURONATE)	(UDP-D-GALACTURONATE)	-	-
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
RXN-14973	Protein-Modification-Reactions	-	-	(3-Oxo-octanoyl-ACPs; NADPH; PROTON)	(Octanoyl-ACPs; NADP; WATER)	-	-
CYTIDEAM2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34516; ENZRXN3E-21318	(PROTON; WATER; CYTIDINE)	(URIDINE; AMMONIUM)	-	-
BIOTIN-CARBOXYL-RXN	Protein-Modification-Reactions	-	ENZRXN3E-30758; ENZRXN3E-30756; ENZRXN3E-27487; ENZRXN3E-27485; ENZRXN3E-27483; ENZRXN3E-27481; ENZRXN3E-27479; ENZRXN3E-17528; ENZRXN3E-17526; ENZRXN3E-17524; ENZRXN3E-17522; ENZRXN3E-17520; ENZRXN3E-11486	(biotin-L-lysine-in-BCCP-dimers; HCO3; ATP)	(Pi; carboxybiotin-L-lysine-in-BCCP-dimers; ADP; PROTON)	-	-
RXN-8308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8076; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
RXN1F-143	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-31581; ENZRXN3E-31580; ENZRXN3E-31579; ENZRXN3E-29815; ENZRXN3E-19668; ENZRXN3E-19667; ENZRXN3E-19666; ENZRXN3E-15689; ENZRXN3E-15044; ENZRXN3E-8362; ENZRXN3E-7695; ENZRXN3E-5721; ENZRXN3E-4450; ENZRXN3E-2757; ENZRXN3E-2755	(CPD1F-95; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-695; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3-OXOACYL-ACP-SYNTH-RXN	Protein-Modification-Reactions	-	-	(Saturated-Fatty-Acyl-ACPs; MALONYL-ACP; PROTON)	(B-KETOACYL-ACP; CARBON-DIOXIDE; ACP)	-	-
RXN-8296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-6722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-27697; ENZRXN3E-24769; ENZRXN3E-24767; ENZRXN3E-613; ENZRXN3E-130	(S-ADENOSYLMETHIONINE; BENZOATE)	(CPD-6441; ADENOSYL-HOMO-CYS)	-	-
RXN-6883	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN3E-27432; ENZRXN3E-27253; ENZRXN3E-26553; ENZRXN3E-26406; ENZRXN3E-23691; ENZRXN3E-23690; ENZRXN3E-14070; ENZRXN3E-12951; ENZRXN3E-12403; ENZRXN3E-12146; ENZRXN3E-12053; ENZRXN3E-12052	(Ubiquinols=(CPD-9956; UBIQUINOL-30); OXYGEN-MOLECULE)	(Ubiquinones=(UBIQUINONE-6); WATER)	-	RXN0-5244; RXN0-5265
2.5.1.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-29150; ENZRXN3E-24264; ENZRXN3E-9505; ENZRXN3E-9504; ENZRXN3E-8695; ENZRXN3E-6379	(SHIKIMATE-5P; PHOSPHO-ENOL-PYRUVATE)	(3-ENOLPYRUVYL-SHIKIMATE-5P; Pi)	-	-
RXN-6384	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA; WATER)	(PROTON; 3-HYDROXY-PROPIONATE; CO-A)	-	-
DEOXYCYTIDINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-28059; ENZRXN3E-22611; ENZRXN3E-15338; ENZRXN3E-15335; ENZRXN3E-3505; ENZRXN3E-2405	(DEOXYCYTIDINE; Nucleoside-Triphosphates))	(DCMP; Nucleoside-Diphosphates); PROTON)	-	-
RXN-4230	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-30680; ENZRXN3E-30671; ENZRXN3E-30662; ENZRXN3E-30653; ENZRXN3E-30644; ENZRXN3E-30044; ENZRXN3E-30035; ENZRXN3E-30026; ENZRXN3E-26691; ENZRXN3E-26682; ENZRXN3E-26673; ENZRXN3E-18507; ENZRXN3E-18498; ENZRXN3E-18489; ENZRXN3E-18480; ENZRXN3E-16879; ENZRXN3E-16870; ENZRXN3E-16861; ENZRXN3E-12086	(CPD-709; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3946; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-8300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8079; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
RXN-4730	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-30441; ENZRXN3E-28890; ENZRXN3E-28557; ENZRXN3E-19941; ENZRXN3E-12244; ENZRXN3E-4305	(CPD-12575; CPD-4604)	(PROTON; CPD-4608; UDP)	-	-
RXN-8495	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-31483; ENZRXN3E-29649; ENZRXN3E-28563; ENZRXN3E-27886; ENZRXN3E-17540; ENZRXN3E-17043; ENZRXN3E-17042; ENZRXN3E-17041; ENZRXN3E-17040; ENZRXN3E-17039; ENZRXN3E-17038; ENZRXN3E-17037; ENZRXN3E-17036; ENZRXN3E-16743; ENZRXN3E-16741; ENZRXN3E-16739; ENZRXN3E-16737; ENZRXN3E-16735; ENZRXN3E-16733; ENZRXN3E-16731; ENZRXN3E-16729; ENZRXN3E-16727; ENZRXN3E-16725; ENZRXN3E-16724; ENZRXN3E-16722; ENZRXN3E-16721; ENZRXN3E-16719; ENZRXN3E-16718; ENZRXN3E-16716; ENZRXN3E-16714; ENZRXN3E-16712; ENZRXN3E-14885; ENZRXN3E-12775; ENZRXN3E-3245	(LINOLEIC_ACID; OXYGEN-MOLECULE)	(CPD-8677)	-	-
ASPARTATEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-33671; ENZRXN3E-33669; ENZRXN3E-33667; ENZRXN3E-33665; ENZRXN3E-33663; ENZRXN3E-33661; ENZRXN3E-33659; ENZRXN3E-33657; ENZRXN3E-33655; ENZRXN3E-33653; ENZRXN3E-33651; ENZRXN3E-33649; ENZRXN3E-33647; ENZRXN3E-33645; ENZRXN3E-33643; ENZRXN3E-33641; ENZRXN3E-33639; ENZRXN3E-33637; ENZRXN3E-33635; ENZRXN3E-33633; ENZRXN3E-32702; ENZRXN3E-30641; ENZRXN3E-28353; ENZRXN3E-28352; ENZRXN3E-27669; ENZRXN3E-27667; ENZRXN3E-27665; ENZRXN3E-27663; ENZRXN3E-27661; ENZRXN3E-27659; ENZRXN3E-27657; ENZRXN3E-27655; ENZRXN3E-27653; ENZRXN3E-27651; ENZRXN3E-27649; ENZRXN3E-27647; ENZRXN3E-27645; ENZRXN3E-27643; ENZRXN3E-27641; ENZRXN3E-27639; ENZRXN3E-27637; ENZRXN3E-21487; ENZRXN3E-18616; ENZRXN3E-18615; ENZRXN3E-18614; ENZRXN3E-5403; ENZRXN3E-5402; ENZRXN3E-5401	(L-ASPARTATE; ATP)	(L-BETA-ASPARTYL-P; ADP)	-	-
RXN-4731	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-30442; ENZRXN3E-28891; ENZRXN3E-28558; ENZRXN3E-19942; ENZRXN3E-12245; ENZRXN3E-4306	(CPD-12575; CPD-4609)	(PROTON; CPD-4610; UDP)	-	-
CYTIDEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34515; ENZRXN3E-21317	(PROTON; WATER; DEOXYCYTIDINE)	(DEOXYURIDINE; AMMONIUM)	-	-
RXN-18667	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-8375	(BENZOYLCOA; BUTANOL)	(CPD-19955; CO-A)	-	-
RXN-15200	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-31409; ENZRXN3E-23272; ENZRXN3E-19731	(TYR; PHENYL-PYRUVATE)	(P-HYDROXY-PHENYLPYRUVATE; PHE)	-	-
RXN1F-101	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-86; SUC; CARBON-DIOXIDE)	-	-
RXN-4726	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-332)	(PROTON; CPD-4617; UDP)	-	-
RXN-9807	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10515; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(91018-TRIHYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-15437	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-32227; ENZRXN3E-29242; ENZRXN3E-29234; ENZRXN3E-28389; ENZRXN3E-27725; ENZRXN3E-27513; ENZRXN3E-17317; ENZRXN3E-5448; ENZRXN3E-5440; ENZRXN3E-5432; ENZRXN3E-5424; ENZRXN3E-3541; ENZRXN3E-3533	(CPD-9907; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16681; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	RXN-15438; RXN-15439; RXN-15440
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34673; ENZRXN3E-34672; ENZRXN3E-34671; ENZRXN3E-27678; ENZRXN3E-22613; ENZRXN3E-16306; ENZRXN3E-16305; ENZRXN3E-14642; ENZRXN3E-14497; ENZRXN3E-5086; ENZRXN3E-2743; ENZRXN3E-1695; ENZRXN3E-1694; ENZRXN3E-1693	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE; PPI)	-	-
RXN-6382	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6082; NAD-P-OR-NOP=(NADP; NAD); WATER)	(B-ALANINE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-8306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2189; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
CDPREDUCT-RXN	Protein-Modification-Reactions	-	-	(DCDP; Ox-Thioredoxin; WATER)	(CDP; Red-Thioredoxin)	-	-
DUDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DUDP; ATP)	(DUTP; ADP)	-	-
RXN-711	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-709; NADP)	(PROTON; CPD-698; NADPH)	-	-
RXN-18941	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-30081; ENZRXN3E-19956; ENZRXN3E-18848; ENZRXN3E-17957; ENZRXN3E-17414; ENZRXN3E-16935; ENZRXN3E-12504; ENZRXN3E-10690; ENZRXN3E-10337; ENZRXN3E-6633; ENZRXN3E-1531	(CPD-16719; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-20324; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
PALMITOYL-COA-HYDROLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-33464; ENZRXN3E-29710; ENZRXN3E-29708; ENZRXN3E-29706; ENZRXN3E-27436; ENZRXN3E-27434; ENZRXN3E-27256; ENZRXN3E-22694; ENZRXN3E-22692; ENZRXN3E-22595; ENZRXN3E-22593; ENZRXN3E-22591; ENZRXN3E-22590; ENZRXN3E-22589; ENZRXN3E-11904; ENZRXN3E-11375; ENZRXN3E-9652; ENZRXN3E-3926	(PALMITYL-COA; WATER)	(PROTON; PALMITATE; CO-A)	-	-
RXN-18725	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-20010)	(CPD-20011; UDP; PROTON)	-	-
RXN-1224	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-35167; ENZRXN3E-32595; ENZRXN3E-31397; ENZRXN3E-31396; ENZRXN3E-28085; ENZRXN3E-22067; ENZRXN3E-22066; ENZRXN3E-18690; ENZRXN3E-17096; ENZRXN3E-17095; ENZRXN3E-5683; ENZRXN3E-5682	(UDP-SULFOQUINOVOSE; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(SULFOQUINOVOSYLDIACYLGLYCEROL=(SQDG-34-3; SQDG-36-1; SQDG-36-3; SQDG-36-5; SQDG-34-5; SQDG-34-4; SQDG-32-2; SQDG-34-6; SQDG-32-3; SQDG-34-1; SQDG-36-6; SQDG-36-2; SQDG-36-4; SQDG-32-0; SQDG-34-2; SQDG-32-1); UDP; PROTON)	-	-
1.10.2.2-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN3E-33834; ENZRXN3E-33833; ENZRXN3E-33046; ENZRXN3E-33045; ENZRXN3E-33044; ENZRXN3E-33043; ENZRXN3E-31399; ENZRXN3E-31398; ENZRXN3E-27368; ENZRXN3E-25674; ENZRXN3E-25673; ENZRXN3E-24531; ENZRXN3E-24530; ENZRXN3E-24502; ENZRXN3E-20599; ENZRXN3E-20279; ENZRXN3E-20278; ENZRXN3E-20100; ENZRXN3E-17998; ENZRXN3E-17997; ENZRXN3E-17996; ENZRXN3E-14246; ENZRXN3E-14245; ENZRXN3E-852; ENZRXN3E-509	(Ubiquinols=(CPD-9956; UBIQUINOL-30); Cytochromes-C-Oxidized)	(PROTON; Ubiquinones=(UBIQUINONE-6); Cytochromes-C-Reduced)	-	TRANS-RXN-218; RXN0-5244; RXN-15815
ACONITATEDEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-31059; ENZRXN3E-31056; ENZRXN3E-31053; ENZRXN3E-29692; ENZRXN3E-29689; ENZRXN3E-25287; ENZRXN3E-25284; ENZRXN3E-25281; ENZRXN3E-19211; ENZRXN3E-19208; ENZRXN3E-19205; ENZRXN3E-19202; ENZRXN3E-19199; ENZRXN3E-19196; ENZRXN3E-6516; ENZRXN3E-6153; ENZRXN3E-5335; ENZRXN3E-867; ENZRXN3E-864; ENZRXN3E-861	(CIT)	(CIS-ACONITATE; WATER)	-	-
RXN-11926	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-696; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12865; FERRICYTOCHROME-B5; WATER)	-	-
RXN-15878	Chemical-Reactions; Small-Molecule-Reactions	-	-	(HYDROXY-METHYL-BUTENYL-DIP; Oxidized-flavodoxins; WATER; PROTON)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; Reduced-flavodoxins)	-	-
2.3.1.133-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34303; ENZRXN3E-32853; ENZRXN3E-28519; ENZRXN3E-26830; ENZRXN3E-26074; ENZRXN3E-26073; ENZRXN3E-26072; ENZRXN3E-24968; ENZRXN3E-24967; ENZRXN3E-23556; ENZRXN3E-23241; ENZRXN3E-15509; ENZRXN3E-13048; ENZRXN3E-13047; ENZRXN3E-12413; ENZRXN3E-12412; ENZRXN3E-12082; ENZRXN3E-11744; ENZRXN3E-9763; ENZRXN3E-9145; ENZRXN3E-6740; ENZRXN3E-6739; ENZRXN3E-6738; ENZRXN3E-6374; ENZRXN3E-5261; ENZRXN3E-3369; ENZRXN3E-2220; ENZRXN3E-1194; ENZRXN3E-63; ENZRXN3E-11	(P-COUMAROYL-COA; SHIKIMATE)	(CPD-412; CO-A)	-	-
4.2.1.93-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-13482; ENZRXN3E-13478; ENZRXN3E-10901; ENZRXN3E-8347; ENZRXN3E-8343; ENZRXN3E-8339; ENZRXN3E-8335; ENZRXN3E-8331; ENZRXN3E-8327	(ATP; CPD-653)	(PROTON; Pi; NADH; ADP)	-	-
RXN-7660	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34943; ENZRXN3E-24366; ENZRXN3E-24362; ENZRXN3E-24358; ENZRXN3E-24354; ENZRXN3E-21403; ENZRXN3E-12743; ENZRXN3E-12739; ENZRXN3E-12735	(PHYTYL-PYROPHOSPHATE; NADP)	(CPD-7003; NADPH; PROTON)	-	-
ACONITATEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	cis-aconitate hydratase	ENZRXN3E-31058; ENZRXN3E-31055; ENZRXN3E-31052; ENZRXN3E-29691; ENZRXN3E-29688; ENZRXN3E-25286; ENZRXN3E-25283; ENZRXN3E-25280; ENZRXN3E-19210; ENZRXN3E-19207; ENZRXN3E-19204; ENZRXN3E-19201; ENZRXN3E-19198; ENZRXN3E-19195; ENZRXN3E-6515; ENZRXN3E-6152; ENZRXN3E-5334; ENZRXN3E-866; ENZRXN3E-863; ENZRXN3E-860	(CIS-ACONITATE; WATER)	(THREO-DS-ISO-CITRATE)	-	-
CYCLOHEXADIENYL-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-8808; ENZRXN3E-8807; ENZRXN3E-8806; ENZRXN3E-6389; ENZRXN3E-5899	(CPD-659; NAD)	(TYR; CARBON-DIOXIDE; NADH)	-	-
CDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CDP; ATP)	(CTP; ADP)	-	-
RXN-12300	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34100; ENZRXN3E-32239; ENZRXN3E-30259; ENZRXN3E-29866; ENZRXN3E-29032; ENZRXN3E-28269; ENZRXN3E-24181; ENZRXN3E-19311; ENZRXN3E-18550; ENZRXN3E-17191; ENZRXN3E-16274; ENZRXN3E-16269; ENZRXN3E-12707; ENZRXN3E-5493; ENZRXN3E-2172; ENZRXN3E-2167; ENZRXN3E-2162; ENZRXN3E-2157	(CIS-3-HEXENAL; NADPH; PROTON)	(CIS-3-HEXENOL; NADP)	-	-
ASPAMINOTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34175; ENZRXN3E-34174; ENZRXN3E-34173; ENZRXN3E-34172; ENZRXN3E-34171; ENZRXN3E-24122; ENZRXN3E-24121; ENZRXN3E-24120; ENZRXN3E-24119; ENZRXN3E-23843; ENZRXN3E-23842; ENZRXN3E-23841; ENZRXN3E-23840; ENZRXN3E-23839; ENZRXN3E-23689; ENZRXN3E-23688; ENZRXN3E-20319; ENZRXN3E-20317; ENZRXN3E-20316; ENZRXN3E-20315; ENZRXN3E-20311; ENZRXN3E-20310; ENZRXN3E-20309; ENZRXN3E-20308; ENZRXN3E-20307; ENZRXN3E-20306; ENZRXN3E-20305; ENZRXN3E-20304; ENZRXN3E-20028; ENZRXN3E-20027; ENZRXN3E-20026; ENZRXN3E-20025; ENZRXN3E-19915; ENZRXN3E-19914; ENZRXN3E-17538; ENZRXN3E-15342; ENZRXN3E-15341; ENZRXN3E-15340; ENZRXN3E-13010; ENZRXN3E-13009; ENZRXN3E-12948; ENZRXN3E-12947; ENZRXN3E-12946; ENZRXN3E-12945; ENZRXN3E-12944; ENZRXN3E-12943; ENZRXN3E-12942; ENZRXN3E-12941; ENZRXN3E-12940; ENZRXN3E-12939; ENZRXN3E-8946; ENZRXN3E-3296; ENZRXN3E-3295; ENZRXN3E-3294; ENZRXN3E-3293; ENZRXN3E-1665	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
2.1.1.103-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-35256; ENZRXN3E-35227; ENZRXN3E-35226; ENZRXN3E-35225; ENZRXN3E-32915; ENZRXN3E-32101; ENZRXN3E-22311; ENZRXN3E-22310; ENZRXN3E-22309; ENZRXN3E-22280; ENZRXN3E-21004; ENZRXN3E-18571; ENZRXN3E-18570; ENZRXN3E-18569; ENZRXN3E-18568; ENZRXN3E-18567; ENZRXN3E-18566; ENZRXN3E-18565; ENZRXN3E-18564; ENZRXN3E-18563; ENZRXN3E-18562; ENZRXN3E-18561; ENZRXN3E-15798; ENZRXN3E-14620; ENZRXN3E-14619; ENZRXN3E-14618; ENZRXN3E-14617; ENZRXN3E-14616; ENZRXN3E-14615; ENZRXN3E-14614; ENZRXN3E-9691; ENZRXN3E-3227; ENZRXN3E-3226; ENZRXN3E-3225; ENZRXN3E-3224; ENZRXN3E-2200	(S-ADENOSYLMETHIONINE; PHOSPHORYL-ETHANOLAMINE)	(PROTON; ADENOSYL-HOMO-CYS; CPD-406)	-	-
NAPHTHOATE-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-33560; ENZRXN3E-22175	(PROTON; CPD-6972)	(CPD-9925; WATER)	-	-
RXN-11002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-25765; ENZRXN3E-25764; ENZRXN3E-25763; ENZRXN3E-22937; ENZRXN3E-14128; ENZRXN3E-14111; ENZRXN3E-14108; ENZRXN3E-13056; ENZRXN3E-757	(NADP; 4-HYDROXY-BUTYRATE)	(PROTON; NADPH; SUCC-S-ALD)	-	-
RXN-712	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-710; Acceptor)	(CPD-709; Donor-H2)	-	-
RXN-11934	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12910; NADPH; PROTON)	(EPISTEROL; NADP)	-	-
SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLY; OH-PYR)	(GLYOX; SER)	-	-
RXN-11685	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-10784; ENZRXN3E-8687; ENZRXN3E-7684; ENZRXN3E-7030	(CPD-12575; CPD-12655)	(CPD-15088; UDP; PROTON)	-	-
FARNESYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34505; ENZRXN3E-34503; ENZRXN3E-34501; ENZRXN3E-33886; ENZRXN3E-33830; ENZRXN3E-33828; ENZRXN3E-33826; ENZRXN3E-33825; ENZRXN3E-32827; ENZRXN3E-27964; ENZRXN3E-25047; ENZRXN3E-23065; ENZRXN3E-22484; ENZRXN3E-22042; ENZRXN3E-21316; ENZRXN3E-20710; ENZRXN3E-20708; ENZRXN3E-20706; ENZRXN3E-20557; ENZRXN3E-20553; ENZRXN3E-16762; ENZRXN3E-16760; ENZRXN3E-14637; ENZRXN3E-13938; ENZRXN3E-13543; ENZRXN3E-4471; ENZRXN3E-1944; ENZRXN3E-1942	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(GERANYLGERANYL-PP; PPI)	-	-
RXN-14753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactopyranuronate=(CPD-12524; CPD-12523))	(CPD-15633)	-	-
RXN-4681	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4208; WATER; FAD; PROTON)	(ADENOSINE; CPD-4483; FADH2)	-	-
ISOCHORSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-28681; ENZRXN3E-28680; ENZRXN3E-4403	(CHORISMATE)	(ISOCHORISMATE)	-	-
RXN-8367	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8165; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8166; WATER; Oxidized-ferredoxins)	-	-
