ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXNQT-4193	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); Long-Chain-Acyl-CoAs=(CPD-17578; Mycolipenyl-CoA; CPD-21036; Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-17621; CPD-10255; CPD-14826; CPD-10254; CPD-14775))	(VLC-alcohol-LC-acyl-ester; CO-A)	-	-
RXN-8378	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CHLOROPHYLL-A; PROTON)	(CPD-8155; MG+2)	-	-
RXN-18668	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-39623; ENZRXN6A-38090; ENZRXN6A-37393; ENZRXN6A-12996; ENZRXN6A-12992	(PROPIONYL-COA; BUTANOL)	(CPD-19956; CO-A)	-	-
RXN-9514	Protein-Modification-Reactions	acetoacetyl-[acyl-carrier protein] reductase	-	(Beta-3-hydroxybutyryl-ACPs; NADP)	(Acetoacetyl-ACPs; NADPH; PROTON)	-	-
GLYCINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-38505; ENZRXN6A-38501; ENZRXN6A-22583; ENZRXN6A-21650; ENZRXN6A-21644; ENZRXN6A-3977	(GLY; 2-KETOGLUTARATE)	(GLYOX; GLT)	-	-
RXN-16173	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17422; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-718; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
2.8.2.27-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-6133	(CPD-1822; PAPS)	(3-5-ADP; PROTON; QUERCETIN-34-BISSULFATE)	-	-
RXN-7580	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenal 19-hydroxylase	ENZRXN6A-39223; ENZRXN6A-33486; ENZRXN6A-29727; ENZRXN6A-27413; ENZRXN6A-24131; ENZRXN6A-16600; ENZRXN6A-10175; ENZRXN6A-6065; ENZRXN6A-5703; ENZRXN6A-5699; ENZRXN6A-4463	(ENT-KAUR-16-EN-19-AL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-132; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
DIAMINOPIMDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-37314; ENZRXN6A-22880; ENZRXN6A-1096	(MESO-DIAMINOPIMELATE; PROTON)	(LYS; CARBON-DIOXIDE)	-	-
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
RXN-14973	Protein-Modification-Reactions	-	-	(3-Oxo-octanoyl-ACPs; NADPH; PROTON)	(Octanoyl-ACPs; NADP; WATER)	-	-
CYTIDEAM2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42861; ENZRXN6A-39816; ENZRXN6A-13609	(PROTON; WATER; CYTIDINE)	(URIDINE; AMMONIUM)	-	-
BIOTIN-CARBOXYL-RXN	Protein-Modification-Reactions	-	ENZRXN6A-44251; ENZRXN6A-41671; ENZRXN6A-35482; ENZRXN6A-35462; ENZRXN6A-18150; ENZRXN6A-15095; ENZRXN6A-14092; ENZRXN6A-6971; ENZRXN6A-5489; ENZRXN6A-5373; ENZRXN6A-1242	(biotin-L-lysine-in-BCCP-dimers; HCO3; ATP)	(Pi; carboxybiotin-L-lysine-in-BCCP-dimers; ADP; PROTON)	-	-
RXN-8308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8076; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
3-OXOACYL-ACP-SYNTH-RXN	Protein-Modification-Reactions	-	-	(Saturated-Fatty-Acyl-ACPs; MALONYL-ACP; PROTON)	(B-KETOACYL-ACP; CARBON-DIOXIDE; ACP)	-	-
RXN-8296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-6722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-41604; ENZRXN6A-41602; ENZRXN6A-41600; ENZRXN6A-35828; ENZRXN6A-35340; ENZRXN6A-34975; ENZRXN6A-34890; ENZRXN6A-34783; ENZRXN6A-34090; ENZRXN6A-33456; ENZRXN6A-32384; ENZRXN6A-31482; ENZRXN6A-29600; ENZRXN6A-28986; ENZRXN6A-28984; ENZRXN6A-28901; ENZRXN6A-28118; ENZRXN6A-25355; ENZRXN6A-23875; ENZRXN6A-23355; ENZRXN6A-21840; ENZRXN6A-21838; ENZRXN6A-21836; ENZRXN6A-21268; ENZRXN6A-21227; ENZRXN6A-20320; ENZRXN6A-20318; ENZRXN6A-18410; ENZRXN6A-16529; ENZRXN6A-15621; ENZRXN6A-15619; ENZRXN6A-15388; ENZRXN6A-12314; ENZRXN6A-9957; ENZRXN6A-5802; ENZRXN6A-5786; ENZRXN6A-4706; ENZRXN6A-4421; ENZRXN6A-3475	(S-ADENOSYLMETHIONINE; BENZOATE)	(CPD-6441; ADENOSYL-HOMO-CYS)	-	-
2.5.1.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42323; ENZRXN6A-35788; ENZRXN6A-29725	(SHIKIMATE-5P; PHOSPHO-ENOL-PYRUVATE)	(3-ENOLPYRUVYL-SHIKIMATE-5P; Pi)	-	-
RXN-6384	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA; WATER)	(PROTON; 3-HYDROXY-PROPIONATE; CO-A)	-	-
DEOXYCYTIDINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-33637; ENZRXN6A-20527; ENZRXN6A-4251; ENZRXN6A-3716; ENZRXN6A-2764; ENZRXN6A-1487	(DEOXYCYTIDINE; Nucleoside-Triphosphates))	(DCMP; Nucleoside-Diphosphates); PROTON)	-	-
RXN-4230	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-43245; ENZRXN6A-43236; ENZRXN6A-43227; ENZRXN6A-36709; ENZRXN6A-36700; ENZRXN6A-36691; ENZRXN6A-36283; ENZRXN6A-36274; ENZRXN6A-25613; ENZRXN6A-25424; ENZRXN6A-25415; ENZRXN6A-16923; ENZRXN6A-13647; ENZRXN6A-13638; ENZRXN6A-13593; ENZRXN6A-6646; ENZRXN6A-4661	(CPD-709; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3946; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-8300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8079; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
RXN-4730	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-20955	(CPD-12575; CPD-4604)	(PROTON; CPD-4608; UDP)	-	-
ASPARTATEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44068; ENZRXN6A-42837; ENZRXN6A-40492; ENZRXN6A-40491; ENZRXN6A-32839; ENZRXN6A-31234; ENZRXN6A-24184; ENZRXN6A-24182; ENZRXN6A-24180; ENZRXN6A-24178; ENZRXN6A-22236; ENZRXN6A-22234; ENZRXN6A-22232; ENZRXN6A-10508; ENZRXN6A-9866; ENZRXN6A-9865; ENZRXN6A-9864; ENZRXN6A-8811; ENZRXN6A-8810; ENZRXN6A-8809; ENZRXN6A-4063; ENZRXN6A-3481; ENZRXN6A-3480; ENZRXN6A-3479	(L-ASPARTATE; ATP)	(L-BETA-ASPARTYL-P; ADP)	-	-
RXN-4731	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-20956	(CPD-12575; CPD-4609)	(PROTON; CPD-4610; UDP)	-	-
CYTIDEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42860; ENZRXN6A-39815; ENZRXN6A-13608	(PROTON; WATER; DEOXYCYTIDINE)	(DEOXYURIDINE; AMMONIUM)	-	-
RXN-18667	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; BUTANOL)	(CPD-19955; CO-A)	-	-
RXN-10244	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10900; PAPS)	(PROTON; 3-5-ADP; CPD-11018)	-	-
RXN-4726	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-332)	(PROTON; CPD-4617; UDP)	-	-
RXN-9807	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10515; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(91018-TRIHYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-15437	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44294; ENZRXN6A-43974; ENZRXN6A-43677; ENZRXN6A-41233; ENZRXN6A-37864; ENZRXN6A-37468; ENZRXN6A-34848; ENZRXN6A-34225; ENZRXN6A-28552; ENZRXN6A-27331; ENZRXN6A-26725; ENZRXN6A-26678; ENZRXN6A-26323; ENZRXN6A-24495; ENZRXN6A-23428; ENZRXN6A-22271; ENZRXN6A-19136; ENZRXN6A-17448; ENZRXN6A-16848; ENZRXN6A-12601; ENZRXN6A-10246; ENZRXN6A-9791; ENZRXN6A-8462; ENZRXN6A-7987; ENZRXN6A-6678; ENZRXN6A-4226; ENZRXN6A-2435; ENZRXN6A-1704; ENZRXN6A-983; ENZRXN6A-757; ENZRXN6A-338	(CPD-9907; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16681; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	RXN-15438; RXN-15439; RXN-15440
RXN1F-462	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-43664; ENZRXN6A-42704; ENZRXN6A-42697; ENZRXN6A-42297; ENZRXN6A-41813; ENZRXN6A-41413; ENZRXN6A-41393; ENZRXN6A-37940; ENZRXN6A-37090; ENZRXN6A-35794; ENZRXN6A-33160; ENZRXN6A-32589; ENZRXN6A-27912; ENZRXN6A-27686; ENZRXN6A-27234; ENZRXN6A-25020; ENZRXN6A-24981; ENZRXN6A-24530; ENZRXN6A-23009; ENZRXN6A-21556; ENZRXN6A-17291; ENZRXN6A-17181; ENZRXN6A-16216; ENZRXN6A-15435; ENZRXN6A-15052; ENZRXN6A-12022; ENZRXN6A-11659; ENZRXN6A-11316; ENZRXN6A-8966; ENZRXN6A-6747; ENZRXN6A-6184; ENZRXN6A-5150; ENZRXN6A-4762; ENZRXN6A-2890	(CPD-12575; CPD-520)	(UDP; CPD1F-437; PROTON)	-	-
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-41036; ENZRXN6A-38673; ENZRXN6A-36729; ENZRXN6A-35988; ENZRXN6A-23762; ENZRXN6A-21356; ENZRXN6A-20298	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE; PPI)	-	-
RXN-8306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2189; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
RXN-6382	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6082; NAD-P-OR-NOP=(NAD; NADP); WATER)	(B-ALANINE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
CDPREDUCT-RXN	Protein-Modification-Reactions	-	-	(DCDP; Ox-Thioredoxin; WATER)	(CDP; Red-Thioredoxin)	-	-
DUDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DUDP; ATP)	(DUTP; ADP)	-	-
RXN-711	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-709; NADP)	(PROTON; CPD-698; NADPH)	-	-
RXN-18941	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-41763; ENZRXN6A-41540; ENZRXN6A-37139; ENZRXN6A-32811; ENZRXN6A-28197; ENZRXN6A-27004; ENZRXN6A-24683; ENZRXN6A-20925; ENZRXN6A-15800; ENZRXN6A-10835; ENZRXN6A-9992; ENZRXN6A-2808; ENZRXN6A-2400; ENZRXN6A-604; ENZRXN6A-214	(CPD-16719; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-20324; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
PALMITOYL-COA-HYDROLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-39558; ENZRXN6A-39556; ENZRXN6A-38610; ENZRXN6A-24258; ENZRXN6A-24256; ENZRXN6A-23432; ENZRXN6A-23430; ENZRXN6A-19540; ENZRXN6A-19538; ENZRXN6A-19536; ENZRXN6A-13311; ENZRXN6A-7525; ENZRXN6A-3003	(PALMITYL-COA; WATER)	(PROTON; PALMITATE; CO-A)	-	-
RXN-18725	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-20010)	(CPD-20011; UDP; PROTON)	-	-
RXN-1224	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-37613; ENZRXN6A-37275; ENZRXN6A-37274; ENZRXN6A-32817; ENZRXN6A-30853; ENZRXN6A-30722; ENZRXN6A-24261; ENZRXN6A-20421; ENZRXN6A-20420; ENZRXN6A-10343; ENZRXN6A-9123; ENZRXN6A-6679	(UDP-SULFOQUINOVOSE; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(SULFOQUINOVOSYLDIACYLGLYCEROL=(SQDG-36-4; SQDG-34-3; SQDG-32-1; SQDG-36-6; SQDG-36-1; SQDG-32-3; SQDG-36-5; SQDG-36-3; SQDG-34-5; SQDG-34-4; SQDG-32-0; SQDG-36-2; SQDG-34-2; SQDG-34-6; SQDG-34-1; SQDG-32-2); UDP; PROTON)	-	-
RXN-11926	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-696; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12865; FERRICYTOCHROME-B5; WATER)	-	-
RXN-15878	Chemical-Reactions; Small-Molecule-Reactions	-	-	(HYDROXY-METHYL-BUTENYL-DIP; Oxidized-flavodoxins; WATER; PROTON)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; Reduced-flavodoxins)	-	-
2.3.1.133-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42507; ENZRXN6A-42423; ENZRXN6A-41935; ENZRXN6A-41468; ENZRXN6A-40378; ENZRXN6A-39615; ENZRXN6A-37915; ENZRXN6A-37322; ENZRXN6A-37262; ENZRXN6A-36846; ENZRXN6A-34852; ENZRXN6A-34421; ENZRXN6A-33900; ENZRXN6A-33077; ENZRXN6A-32681; ENZRXN6A-32371; ENZRXN6A-32308; ENZRXN6A-32045; ENZRXN6A-31715; ENZRXN6A-30923; ENZRXN6A-29047; ENZRXN6A-28099; ENZRXN6A-26597; ENZRXN6A-26537; ENZRXN6A-26271; ENZRXN6A-25687; ENZRXN6A-22558; ENZRXN6A-20831; ENZRXN6A-20601; ENZRXN6A-19597; ENZRXN6A-19292; ENZRXN6A-18412; ENZRXN6A-17160; ENZRXN6A-16683; ENZRXN6A-15279; ENZRXN6A-14804; ENZRXN6A-14591; ENZRXN6A-13928; ENZRXN6A-13456; ENZRXN6A-13261; ENZRXN6A-12117; ENZRXN6A-11542; ENZRXN6A-11370; ENZRXN6A-11267; ENZRXN6A-11114; ENZRXN6A-9863; ENZRXN6A-9857; ENZRXN6A-9472; ENZRXN6A-8952; ENZRXN6A-8625; ENZRXN6A-8215; ENZRXN6A-8126; ENZRXN6A-7578; ENZRXN6A-7031; ENZRXN6A-6727; ENZRXN6A-6360; ENZRXN6A-6305; ENZRXN6A-5240; ENZRXN6A-4529; ENZRXN6A-4209; ENZRXN6A-3144; ENZRXN6A-1904; ENZRXN6A-1828; ENZRXN6A-1645	(P-COUMAROYL-COA; SHIKIMATE)	(CPD-412; CO-A)	-	-
RXN-7660	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-41946; ENZRXN6A-35383; ENZRXN6A-21402; ENZRXN6A-12327; ENZRXN6A-9647; ENZRXN6A-6772	(PHYTYL-PYROPHOSPHATE; NADP)	(CPD-7003; NADPH; PROTON)	-	-
CYCLOHEXADIENYL-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-41549; ENZRXN6A-26844; ENZRXN6A-24137; ENZRXN6A-20328; ENZRXN6A-18445; ENZRXN6A-10666	(CPD-659; NAD)	(TYR; CARBON-DIOXIDE; NADH)	-	-
CDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CDP; ATP)	(CTP; ADP)	-	-
RXN-12300	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44014; ENZRXN6A-42759; ENZRXN6A-40683; ENZRXN6A-36219; ENZRXN6A-35898; ENZRXN6A-34015; ENZRXN6A-32408; ENZRXN6A-31696; ENZRXN6A-31130; ENZRXN6A-23003; ENZRXN6A-15173; ENZRXN6A-14379; ENZRXN6A-13783; ENZRXN6A-13689; ENZRXN6A-11342; ENZRXN6A-9156; ENZRXN6A-8975; ENZRXN6A-7464; ENZRXN6A-3840; ENZRXN6A-3470	(CIS-3-HEXENAL; NADPH; PROTON)	(CIS-3-HEXENOL; NADP)	-	-
ASPAMINOTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-37746; ENZRXN6A-37745; ENZRXN6A-37323; ENZRXN6A-36166; ENZRXN6A-32495; ENZRXN6A-18701; ENZRXN6A-18359; ENZRXN6A-18358; ENZRXN6A-16365; ENZRXN6A-14816; ENZRXN6A-12118; ENZRXN6A-10703; ENZRXN6A-7831; ENZRXN6A-7748; ENZRXN6A-7746; ENZRXN6A-7452; ENZRXN6A-7396; ENZRXN6A-3113; ENZRXN6A-1044	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
2.1.1.103-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44379; ENZRXN6A-41767; ENZRXN6A-37259; ENZRXN6A-37258; ENZRXN6A-33918; ENZRXN6A-33917; ENZRXN6A-32463; ENZRXN6A-32462; ENZRXN6A-32163; ENZRXN6A-25262; ENZRXN6A-22346; ENZRXN6A-22345; ENZRXN6A-17920; ENZRXN6A-13455; ENZRXN6A-13454; ENZRXN6A-9598; ENZRXN6A-8223; ENZRXN6A-4713; ENZRXN6A-4712; ENZRXN6A-2820; ENZRXN6A-1021; ENZRXN6A-1020	(S-ADENOSYLMETHIONINE; PHOSPHORYL-ETHANOLAMINE)	(PROTON; ADENOSYL-HOMO-CYS; CPD-406)	-	-
RXN-11934	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12910; NADPH; PROTON)	(EPISTEROL; NADP)	-	-
RXN-712	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-710; Acceptor)	(CPD-709; Donor-H2)	-	-
RXN-11685	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-40874; ENZRXN6A-38312; ENZRXN6A-36854; ENZRXN6A-35587; ENZRXN6A-34864; ENZRXN6A-34667; ENZRXN6A-33120; ENZRXN6A-30545; ENZRXN6A-28371; ENZRXN6A-24809; ENZRXN6A-17274; ENZRXN6A-13044; ENZRXN6A-11798; ENZRXN6A-10907; ENZRXN6A-4043; ENZRXN6A-4013; ENZRXN6A-1528; ENZRXN6A-1519	(CPD-12575; CPD-12655)	(CPD-15088; UDP; PROTON)	-	-
SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLY; OH-PYR)	(GLYOX; SER)	-	-
FARNESYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42177; ENZRXN6A-42175; ENZRXN6A-37101; ENZRXN6A-35908; ENZRXN6A-35906; ENZRXN6A-35554; ENZRXN6A-35401; ENZRXN6A-34830; ENZRXN6A-31410; ENZRXN6A-29310; ENZRXN6A-28403; ENZRXN6A-28270; ENZRXN6A-28069; ENZRXN6A-27851; ENZRXN6A-22603; ENZRXN6A-19580; ENZRXN6A-19413; ENZRXN6A-14383; ENZRXN6A-11355; ENZRXN6A-9231; ENZRXN6A-7642; ENZRXN6A-2174; ENZRXN6A-2172; ENZRXN6A-1909	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(GERANYLGERANYL-PP; PPI)	-	-
RXN-4681	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4208; WATER; FAD; PROTON)	(ADENOSINE; CPD-4483; FADH2)	-	-
RXN-8367	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8165; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8166; WATER; Oxidized-ferredoxins)	-	-
RXN-4209	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4125; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-4126; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-884	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-43881; ENZRXN6A-20131; ENZRXN6A-17387	(CPD-4211; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
CYCLOEUCALENOL-CYCLOISOMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-37755; ENZRXN6A-35665; ENZRXN6A-27162; ENZRXN6A-27161; ENZRXN6A-27160; ENZRXN6A-25732; ENZRXN6A-23281; ENZRXN6A-13740; ENZRXN6A-5776; ENZRXN6A-5775	(CYCLOEUCALENOL)	(OBTUSIFOLIOL)	-	-
RXN-7683	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-34363; ENZRXN6A-31492; ENZRXN6A-747; ENZRXN6A-746	(PHYTOL; CTP)	(PROTON; CPD-7025; CDP)	-	-
RXN-4733	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-20958	(CPD-12575; CPD-4441)	(PROTON; CPD-4618; UDP)	-	-
RXN-16398	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-32347; ENZRXN6A-27175; ENZRXN6A-8409	(PALMITATE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(16-HYDROXYPALMITATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-15453	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-16670)	(CPD-9905)	-	-
SHIKIMATE-5-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42432; ENZRXN6A-42431; ENZRXN6A-40965; ENZRXN6A-40964; ENZRXN6A-40963; ENZRXN6A-31658; ENZRXN6A-31657; ENZRXN6A-31656; ENZRXN6A-31655; ENZRXN6A-17004; ENZRXN6A-8857; ENZRXN6A-8856; ENZRXN6A-8855; ENZRXN6A-1335; ENZRXN6A-1334	(SHIKIMATE; NADP)	(PROTON; 3-DEHYDRO-SHIKIMATE; NADPH)	-	-
RXN-1104	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-43332; ENZRXN6A-40948; ENZRXN6A-40942; ENZRXN6A-39824; ENZRXN6A-36841; ENZRXN6A-33480; ENZRXN6A-28878; ENZRXN6A-28237; ENZRXN6A-25463; ENZRXN6A-25435; ENZRXN6A-25311; ENZRXN6A-24968; ENZRXN6A-24388; ENZRXN6A-24176; ENZRXN6A-23810; ENZRXN6A-21830; ENZRXN6A-18421; ENZRXN6A-17112; ENZRXN6A-11144; ENZRXN6A-8954; ENZRXN6A-8478; ENZRXN6A-7204; ENZRXN6A-6736; ENZRXN6A-6316; ENZRXN6A-4483; ENZRXN6A-4477; ENZRXN6A-4282; ENZRXN6A-3629; ENZRXN6A-3398; ENZRXN6A-1963; ENZRXN6A-1807	(S-ADENOSYLMETHIONINE; CPD-676)	(PROTON; FERULIC-ACID; ADENOSYL-HOMO-CYS)	-	-
RXN-13718	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-7087; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-10131	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10893; PAPS)	(3-5-ADP; PROTON; CPD-10894)	-	-
RXN-8035	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-459)	(CPD-7417)	-	-
RXN-1126	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-676; CO-A; ATP)	(CAFFEOYL-COA; AMP; PPI)	-	-
RXN-4724	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-332)	(PROTON; CPD-4615; UDP)	-	-
THYMIDYLATESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-31521; ENZRXN6A-20941; ENZRXN6A-16044; ENZRXN6A-16042	(METHYLENE-THF-GLU-N; DUMP)	(TMP; DIHYDROFOLATE-GLU-N=(DIHYDROFOLATE))	-	-
RXN-15123	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-16013; WATER; PROTON)	(2-OXOBUTANOATE; AMMONIUM)	-	-
