ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-14496	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-8867; ENZRXN6K-8610; ENZRXN6K-8609; ENZRXN6K-1284	(CPD-7864; CPD-8674)	(CPD-15371; Glucopyranose=(ALPHA-GLUCOSE; GLC))	-	-
RXN-14439	Chemical-Reactions; Small-Molecule-Reactions	pelargonidin 3-<i>O</i>-glucoside 5-<i>O</i>-glucosyltransferase (vanilloyl-glucose)	ENZRXN6K-10924; ENZRXN6K-9008; ENZRXN6K-8739; ENZRXN6K-5096; ENZRXN6K-3007; ENZRXN6K-1135	(PELARGONIDIN-3-GLUCOSIDE-CMPD; CPD-15006)	(CPD-7137; VANILLATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-4790	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-11077; ENZRXN6K-11019; ENZRXN6K-10688; ENZRXN6K-8889; ENZRXN6K-5950; ENZRXN6K-5528; ENZRXN6K-5354; ENZRXN6K-5160; ENZRXN6K-4298; ENZRXN6K-4297; ENZRXN6K-3634; ENZRXN6K-3396; ENZRXN6K-2491; ENZRXN6K-1361; ENZRXN6K-719; ENZRXN6K-718	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10621; ENZRXN6K-9757; ENZRXN6K-9756; ENZRXN6K-9755; ENZRXN6K-9753; ENZRXN6K-8280; ENZRXN6K-8279; ENZRXN6K-8278; ENZRXN6K-8209; ENZRXN6K-5711; ENZRXN6K-5710; ENZRXN6K-5247; ENZRXN6K-4531; ENZRXN6K-4214; ENZRXN6K-1886; ENZRXN6K-387; ENZRXN6K-299; ENZRXN6K-236; ENZRXN6K-235	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10192; ENZRXN6K-8921; ENZRXN6K-8715; ENZRXN6K-8271; ENZRXN6K-7204; ENZRXN6K-5907; ENZRXN6K-5866; ENZRXN6K-3691	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-15373	Chemical-Reactions; Small-Molecule-Reactions	cyanidin 3-glucoside 7-<i>O</i>-(6-<i>O</i>-(p-hydroxybenzoyl)-glucoside glucosyltransferase	-	(CPD-16602; CPD-15283)	(CPD-16603; 4-hydroxybenzoate; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9597; ENZRXN6K-9595; ENZRXN6K-8883	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6970; ENZRXN6K-5478; ENZRXN6K-3601; ENZRXN6K-2564; ENZRXN6K-1232; ENZRXN6K-1079	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6434; ENZRXN6K-2728	(CPD-14553; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1))	(Triacylglycerols=(TAG-18-3-34-0s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-40-0s; TAG-18-3-38-4s; TAG-18-3-32-0s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-1s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9857	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10161; ENZRXN6K-9678; ENZRXN6K-9644; ENZRXN6K-9605; ENZRXN6K-7690; ENZRXN6K-7248; ENZRXN6K-7158; ENZRXN6K-5291; ENZRXN6K-4781; ENZRXN6K-4420; ENZRXN6K-3779; ENZRXN6K-3738; ENZRXN6K-1644; ENZRXN6K-526	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-2387	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1))	(CPD-10363; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-11027; ENZRXN6K-10710; ENZRXN6K-9716; ENZRXN6K-9225; ENZRXN6K-9131; ENZRXN6K-8812; ENZRXN6K-8541; ENZRXN6K-8264; ENZRXN6K-8163; ENZRXN6K-7569; ENZRXN6K-7078; ENZRXN6K-6977; ENZRXN6K-6922; ENZRXN6K-6895; ENZRXN6K-6561; ENZRXN6K-6560; ENZRXN6K-6318; ENZRXN6K-6291; ENZRXN6K-6260; ENZRXN6K-6238; ENZRXN6K-5876; ENZRXN6K-5708; ENZRXN6K-5640; ENZRXN6K-5553; ENZRXN6K-5514; ENZRXN6K-5343; ENZRXN6K-4832; ENZRXN6K-4747; ENZRXN6K-4746; ENZRXN6K-4707; ENZRXN6K-4279; ENZRXN6K-4278; ENZRXN6K-4204; ENZRXN6K-4192; ENZRXN6K-3784; ENZRXN6K-3472; ENZRXN6K-3319; ENZRXN6K-2951; ENZRXN6K-2592; ENZRXN6K-2003; ENZRXN6K-1766; ENZRXN6K-1497; ENZRXN6K-1496; ENZRXN6K-1351; ENZRXN6K-1173; ENZRXN6K-777; ENZRXN6K-776; ENZRXN6K-723; ENZRXN6K-722; ENZRXN6K-560; ENZRXN6K-221; ENZRXN6K-181; ENZRXN6K-117; ENZRXN6K-113	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6886	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN6K-8115; ENZRXN6K-7487	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-839	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-8052; ENZRXN6K-6866; ENZRXN6K-5487; ENZRXN6K-5484; ENZRXN6K-5199; ENZRXN6K-4944; ENZRXN6K-3924; ENZRXN6K-3910; ENZRXN6K-3888; ENZRXN6K-2048; ENZRXN6K-267	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-14436	Chemical-Reactions; Small-Molecule-Reactions	cyanidine 3,5-diglucoside &beta;-glucosidase	ENZRXN6K-10923; ENZRXN6K-9007; ENZRXN6K-8738; ENZRXN6K-5095; ENZRXN6K-3006; ENZRXN6K-1134	(CPD-7138; WATER)	(CPD1F-766; Glucopyranose=(ALPHA-GLUCOSE; GLC); PROTON)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-7417; ENZRXN6K-2783; ENZRXN6K-1250	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9856; ENZRXN6K-3800; ENZRXN6K-2350; ENZRXN6K-1872	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-14435	Chemical-Reactions; Small-Molecule-Reactions	cyanidin 3,7-diglucoside &beta;-glucosidase	-	(CPD-15005; WATER)	(CPD1F-766; Glucopyranose=(ALPHA-GLUCOSE; GLC); PROTON)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-8056; ENZRXN6K-4024; ENZRXN6K-4020; ENZRXN6K-4016; ENZRXN6K-3095; ENZRXN6K-3091; ENZRXN6K-2856	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10084; ENZRXN6K-9444; ENZRXN6K-8103; ENZRXN6K-7278; ENZRXN6K-6470; ENZRXN6K-6463; ENZRXN6K-6369; ENZRXN6K-6364; ENZRXN6K-6012; ENZRXN6K-6007; ENZRXN6K-5041; ENZRXN6K-4773; ENZRXN6K-1024; ENZRXN6K-997; ENZRXN6K-335; ENZRXN6K-147; ENZRXN6K-140	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD-17383; CPD1G-277; CPD-10280; CPD-17382; CPD-17332; CPD-17312); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10119; ENZRXN6K-8646; ENZRXN6K-5535; ENZRXN6K-2431; ENZRXN6K-237	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-945	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-11011; ENZRXN6K-10978; ENZRXN6K-8953; ENZRXN6K-6961; ENZRXN6K-6870; ENZRXN6K-6676; ENZRXN6K-5051; ENZRXN6K-4693; ENZRXN6K-4142; ENZRXN6K-3803; ENZRXN6K-3598; ENZRXN6K-2377; ENZRXN6K-2376; ENZRXN6K-2263; ENZRXN6K-1589; ENZRXN6K-1508; ENZRXN6K-1202; ENZRXN6K-592; ENZRXN6K-489; ENZRXN6K-53	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-4; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-arachidonoyl-PC; Phosphatidylcholines-34-4; Phosphatidylcholines-38-4; phosphatidylcholine-30:0; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 1-Stearoyl-PC; Phosphatidylcholines-40-2; Phosphatidylcholines-40-5; Phosphatidylcholines-38-5; Phosphatidylcholines-40-3; Phosphatidylcholines-32-0; Phosphatidylcholines-38-6; 1-Oleoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-36-1; Phosphatidylcholines-38-2; 2-arachidonoyl-PC); WATER)	(L-PHOSPHATIDATE=(Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-34-3; Phosphatidates-36-6; Phosphatidates-34-6; Phosphatidates-36-5; CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-8463; ENZRXN6K-3696; ENZRXN6K-3694; ENZRXN6K-3374; ENZRXN6K-1661	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-188	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN0-5222	Chemical-Reactions; Small-Molecule-Reactions	cyanase	-	(CARBAMATE; PROTON)	(AMMONIUM; CARBON-DIOXIDE)	cyanate lyase; cyanate hydrolase; cyanate aminohydrolase; cyanate C-N-lyase; cyanate hydratase	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
SPONTPRO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; L-DELTA1-PYRROLINE_5-CARBOXYLATE)	(L-GLUTAMATE_GAMMA-SEMIALDEHYDE)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
N-ACETYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-5145; ENZRXN6K-5068; ENZRXN6K-4827; ENZRXN6K-4265	(GLT; ACETYL-COA)	(PROTON; ACETYL-GLU; CO-A)	-	-
ARGSUCCINSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9238; ENZRXN6K-4819	(L-ASPARTATE; L-CITRULLINE; ATP)	(PROTON; L-ARGININO-SUCCINATE; PPI; AMP)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10684; ENZRXN6K-10659; ENZRXN6K-9178; ENZRXN6K-9041; ENZRXN6K-8711; ENZRXN6K-8521; ENZRXN6K-7367; ENZRXN6K-5148; ENZRXN6K-4242; ENZRXN6K-2242	(ATP; ACETYL-COA; HCO3)	(ADP; Pi; MALONYL-COA; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6739; ENZRXN6K-1635	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN6K-5242	(L-ORNITHINE)	(L-ORNITHINE)	-	-
RXN-15332	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-16538; 1-O-SINAPOYL-BETA-D-GLUCOSE)	(CPD-16539; Glucopyranose=(ALPHA-GLUCOSE; GLC))	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10421; ENZRXN6K-9906; ENZRXN6K-6317; ENZRXN6K-5922; ENZRXN6K-4178; ENZRXN6K-57	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-8007; ENZRXN6K-4433	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-397	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-7736; ENZRXN6K-7723; ENZRXN6K-7710; ENZRXN6K-7697; ENZRXN6K-7350; ENZRXN6K-7337; ENZRXN6K-7322; ENZRXN6K-7307; ENZRXN6K-6118; ENZRXN6K-3854; ENZRXN6K-3841; ENZRXN6K-2509	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-7740; ENZRXN6K-7727; ENZRXN6K-7714; ENZRXN6K-7701; ENZRXN6K-7354; ENZRXN6K-7341; ENZRXN6K-7326; ENZRXN6K-7311; ENZRXN6K-6122; ENZRXN6K-3858; ENZRXN6K-3845; ENZRXN6K-2513	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
RXN-8037	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-7418)	(COUMARIN; WATER)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-5789; ENZRXN6K-377	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-7732; ENZRXN6K-7719; ENZRXN6K-7706; ENZRXN6K-7693; ENZRXN6K-7346; ENZRXN6K-7333; ENZRXN6K-7318; ENZRXN6K-7303; ENZRXN6K-6114; ENZRXN6K-3850; ENZRXN6K-3837; ENZRXN6K-2505	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-8465; ENZRXN6K-7419; ENZRXN6K-2785; ENZRXN6K-1252	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9741; ENZRXN6K-4879; ENZRXN6K-3926; ENZRXN6K-3764	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-2762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6887	(S-ADENOSYLMETHIONINE; 2-METHYL-6-SOLANYL-14-BENZOQUINONE)	(CPD-12829; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-12349	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10028; ENZRXN6K-10020; ENZRXN6K-9903; ENZRXN6K-9057; ENZRXN6K-9053; ENZRXN6K-8914; ENZRXN6K-8565; ENZRXN6K-7975; ENZRXN6K-7973; ENZRXN6K-7456; ENZRXN6K-6252; ENZRXN6K-5973; ENZRXN6K-3653; ENZRXN6K-2438; ENZRXN6K-2298; ENZRXN6K-1476; ENZRXN6K-1168	(FERULOYL-COA; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-13328; SUC; CARBON-DIOXIDE)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10144; ENZRXN6K-9990; ENZRXN6K-9585; ENZRXN6K-9584; ENZRXN6K-6802; ENZRXN6K-6111; ENZRXN6K-6110; ENZRXN6K-5913; ENZRXN6K-5317; ENZRXN6K-5156; ENZRXN6K-4281; ENZRXN6K-4280; ENZRXN6K-4091; ENZRXN6K-3816; ENZRXN6K-3484; ENZRXN6K-3483; ENZRXN6K-2904; ENZRXN6K-1763; ENZRXN6K-1762; ENZRXN6K-199	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-3665	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN6K-10865; ENZRXN6K-9313; ENZRXN6K-5136; ENZRXN6K-3209; ENZRXN6K-2069; ENZRXN6K-2029; ENZRXN6K-973	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
ACETYLORNTRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10342	(N-ALPHA-ACETYLORNITHINE; 2-KETOGLUTARATE)	(GLT; CPD-469)	-	-
RXN-7629	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6979; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6981; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
