ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-10149; ENZRXN3F-10147; ENZRXN3F-10146; ENZRXN3F-10139; ENZRXN3F-10137; ENZRXN3F-10136; ENZRXN3F-10125; ENZRXN3F-10124; ENZRXN3F-10120; ENZRXN3F-10119; ENZRXN3F-10118; ENZRXN3F-10113; ENZRXN3F-10099; ENZRXN3F-10092; ENZRXN3F-10085; ENZRXN3F-10080; ENZRXN3F-10077; ENZRXN3F-10076; ENZRXN3F-10073; ENZRXN3F-10064; ENZRXN3F-10061; ENZRXN3F-10060; ENZRXN3F-10059; ENZRXN3F-10058; ENZRXN3F-10057; ENZRXN3F-10056; ENZRXN3F-10054; ENZRXN3F-10053; ENZRXN3F-10052; ENZRXN3F-10050; ENZRXN3F-10049; ENZRXN3F-10029; ENZRXN3F-10025; ENZRXN3F-10024; ENZRXN3F-10023; ENZRXN3F-10022; ENZRXN3F-10019; ENZRXN3F-10018; ENZRXN3F-9999; ENZRXN3F-9995; ENZRXN3F-9994; ENZRXN3F-9993; ENZRXN3F-9981; ENZRXN3F-9781; ENZRXN3F-9780; ENZRXN3F-9779; ENZRXN3F-9777; ENZRXN3F-9750; ENZRXN3F-9748; ENZRXN3F-9683; ENZRXN3F-9682; ENZRXN3F-9681; ENZRXN3F-9680; ENZRXN3F-9678; ENZRXN3F-9677; ENZRXN3F-8878; ENZRXN3F-8769; ENZRXN3F-8765; ENZRXN3F-8764; ENZRXN3F-8762; ENZRXN3F-8761; ENZRXN3F-8760; ENZRXN3F-8759; ENZRXN3F-8757; ENZRXN3F-8756; ENZRXN3F-8657; ENZRXN3F-8149; ENZRXN3F-8130; ENZRXN3F-8079; ENZRXN3F-7939; ENZRXN3F-7778; ENZRXN3F-7761; ENZRXN3F-7760; ENZRXN3F-7756; ENZRXN3F-7553; ENZRXN3F-7545; ENZRXN3F-7544; ENZRXN3F-6999; ENZRXN3F-6851; ENZRXN3F-6650; ENZRXN3F-6649; ENZRXN3F-6628; ENZRXN3F-6350; ENZRXN3F-6261; ENZRXN3F-5979; ENZRXN3F-5977; ENZRXN3F-5857; ENZRXN3F-5847; ENZRXN3F-5811; ENZRXN3F-5725; ENZRXN3F-5537; ENZRXN3F-5536; ENZRXN3F-5325; ENZRXN3F-4460; ENZRXN3F-4452; ENZRXN3F-4408; ENZRXN3F-3991; ENZRXN3F-3974; ENZRXN3F-3670; ENZRXN3F-3548; ENZRXN3F-3053; ENZRXN3F-2946; ENZRXN3F-2910; ENZRXN3F-2908; ENZRXN3F-2874; ENZRXN3F-2865; ENZRXN3F-2834; ENZRXN3F-2816; ENZRXN3F-2799; ENZRXN3F-2768; ENZRXN3F-2589; ENZRXN3F-2465; ENZRXN3F-2243; ENZRXN3F-2191; ENZRXN3F-2190; ENZRXN3F-2189; ENZRXN3F-2188; ENZRXN3F-2187; ENZRXN3F-2186; ENZRXN3F-2065; ENZRXN3F-2059; ENZRXN3F-2017; ENZRXN3F-2014; ENZRXN3F-2013; ENZRXN3F-2012; ENZRXN3F-2011; ENZRXN3F-2010; ENZRXN3F-1899; ENZRXN3F-1638; ENZRXN3F-1600; ENZRXN3F-1433; ENZRXN3F-1241; ENZRXN3F-1239; ENZRXN3F-1238; ENZRXN3F-1237; ENZRXN3F-1236; ENZRXN3F-1235; ENZRXN3F-1234; ENZRXN3F-1203; ENZRXN3F-1191; ENZRXN3F-1190; ENZRXN3F-1126; ENZRXN3F-895; ENZRXN3F-853; ENZRXN3F-391; ENZRXN3F-387; ENZRXN3F-370; ENZRXN3F-369; ENZRXN3F-365	(PROTON; NADH; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7840; ENZRXN3F-2774	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN3F-9081; ENZRXN3F-1947	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7652; ENZRXN3F-6954; ENZRXN3F-6048	(8-Oxo-dGTP; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8169	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9699; ENZRXN3F-3248; ENZRXN3F-3195; ENZRXN3F-257	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9226; ENZRXN3F-7432; ENZRXN3F-7425; ENZRXN3F-7418; ENZRXN3F-4927; ENZRXN3F-4922; ENZRXN3F-2995; ENZRXN3F-1144	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8518	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
RXN18C3-25	Chemical-Reactions; Small-Molecule-Reactions	sucrose 4-isovaleroyltransferase	ENZRXN18C3-43	(SUCROSE; ISOVALERYL-COA)	(CPD-19018; CO-A)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-5620; ENZRXN3F-2204	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9679; ENZRXN3F-9404; ENZRXN3F-9181; ENZRXN3F-9117; ENZRXN3F-9116; ENZRXN3F-8677; ENZRXN3F-8202; ENZRXN3F-7120; ENZRXN3F-7014; ENZRXN3F-6589; ENZRXN3F-6214; ENZRXN3F-4974; ENZRXN3F-3653; ENZRXN3F-3522; ENZRXN3F-3521; ENZRXN3F-3464; ENZRXN3F-3256; ENZRXN3F-2228; ENZRXN3F-517	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE=(CPD-17373); CHOLINE; PROTON)	-	-
RXN18C3-59	Chemical-Reactions; Small-Molecule-Reactions	guaiacyl-xylopyranosyl-glucopyranoside glucosyltransferase	ENZRXN18C3-96	(CPD-12575; CPD-19216)	(CPD-19196; UDP; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN18C3-39	Chemical-Reactions; Small-Molecule-Reactions	sucrose-3-decanoyl-4-isovalroyl-3'isovaleryoyltranferase	ENZRXN18C3-62	(CPD-19026; ISOVALERYL-COA)	(CPD-19055; CO-A)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
RXN-10704	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11523)	(CPD-11522; WATER)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-6977; ENZRXN3F-6871; ENZRXN3F-6091; ENZRXN3F-5036; ENZRXN3F-4534; ENZRXN3F-1373; ENZRXN3F-1372; ENZRXN3F-270	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7891; ENZRXN3F-4121	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8469; ENZRXN3F-6449; ENZRXN3F-3519	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-5212	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-6509	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
2.7.4.24-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8060; ENZRXN3F-7565; ENZRXN3F-7561; ENZRXN3F-1903	(ATP; 5-DIPHOSPHO-1D-MYO-INOSITOL-12346P)	(ADP; CPD-11938)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7482	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-3805; ENZRXN3F-3440; ENZRXN3F-3439; ENZRXN3F-3438; ENZRXN3F-3437; ENZRXN3F-3436; ENZRXN3F-3435; ENZRXN3F-3434; ENZRXN3F-3433	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7486	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7042	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-717; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7478	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9811; ENZRXN3F-6440; ENZRXN3F-6106	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
RXN-1347	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CIS-3-HEXENOL; NAD)	(CIS-3-HEXENAL; NADH; PROTON)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8171	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7369; ENZRXN3F-5612; ENZRXN3F-5434; ENZRXN3F-5260; ENZRXN3F-4749; ENZRXN3F-1971	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN18C3-37	Chemical-Reactions; Small-Molecule-Reactions	sucrose-3-lauroyl-4-isovaleroyl-3'-isovaleroyl-2-acetyltransferase	ENZRXN18C3-68	(CPD-19047; ACETYL-COA)	(CPD-19050; CO-A)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN-12276	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7289; ENZRXN3F-5292; ENZRXN3F-1536	(6-Phosphogluco-Amylopectins; WATER)	(CPD-13198; Pi)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN3F-6996; ENZRXN3F-6995; ENZRXN3F-4407; ENZRXN3F-568	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN3F-9133; ENZRXN3F-7296; ENZRXN3F-7295; ENZRXN3F-7294; ENZRXN3F-5942; ENZRXN3F-4900; ENZRXN3F-2392; ENZRXN3F-1885; ENZRXN3F-289; ENZRXN3F-21	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN3F-7335; ENZRXN3F-6081; ENZRXN3F-4721; ENZRXN3F-624	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
RXN-12277	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7290; ENZRXN3F-5293; ENZRXN3F-1537	(6-Phosphoglc-3-Phosphoglc-Amylopectins; WATER)	(CPD-13198; Pi)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-6877; ENZRXN3F-6080	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-12099	Chemical-Reactions; Small-Molecule-Reactions	-	-	(EPOXYSQUALENE)	(CPD-13048)	-	-
RXN-8496	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8898	(CPD-8677)	(CPD-8679; WATER)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-17663; ENZRXN3F-7171	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); CO-A; PROTON)	-	-
RXN18C3-54	Chemical-Reactions; Small-Molecule-Reactions	eugenyl-xylopyranosyl-glucopyranoside glucosyltransferase	ENZRXN18C3-98	(CPD-12575; CPD-14737)	(CPD-19194; UDP; PROTON)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN3F-7328; ENZRXN3F-6936; ENZRXN3F-6850; ENZRXN3F-6128; ENZRXN3F-5855; ENZRXN3F-4874; ENZRXN3F-4389; ENZRXN3F-4388; ENZRXN3F-4387; ENZRXN3F-3697; ENZRXN3F-566; ENZRXN3F-565; ENZRXN3F-561	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	-	(CPD-465; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NADP; NAD); PPI)	-	-
RXN18C3-31	Chemical-Reactions; Small-Molecule-Reactions	sucrose-4-isovalerate-3-(2-methylbutanoyl)transferase	ENZRXN18C3-56	(CPD-19018; 2-METHYL-BUTYRYL-COA)	(CPD-19025; CO-A)	-	-
RXN-8434	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-21601; ENZRXN3F-637	(EPOXYSQUALENE)	(CPD-8250)	-	-
RXN-10705	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11527)	(CPD-11526; WATER)	-	-
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-5600; ENZRXN3F-4291	(ATP; TMP)	(ADP; TDP)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-5676; ENZRXN3F-1180	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-16402	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-HYDROXYOLEATE; CO-A; ATP)	(CPD-17370; PPI; AMP)	-	-
RXN-715	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7890; ENZRXN3F-4120	(CPD-713; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-714; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-6253; ENZRXN3F-5275	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN-7569	Chemical-Reactions; Small-Molecule-Reactions	demethylphylloquinol methyltransferase	ENZRXN3F-447	(S-ADENOSYLMETHIONINE; CPD-12830)	(CPD-12831; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-5128; ENZRXN3F-5125; ENZRXN3F-2230	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9544	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-709	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-707)	(CPD-708)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-13697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-4848; ENZRXN3F-4834; ENZRXN3F-822	(Ubiquinones=(UBIQUINONE-6); SUC)	(Ubiquinols=(CPD-9956; UBIQUINOL-30); FUM)	-	RXN0-5244; RXN0-5245
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7898	(D-Glucopyranuronate=(CPD-14488; CPD-12521); ATP)	(CPD-510; ADP; PROTON)	-	-
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-2236; ENZRXN3F-1095	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9107; ENZRXN3F-7960; ENZRXN3F-6377; ENZRXN3F-5577; ENZRXN3F-3549; ENZRXN3F-137; ENZRXN3F-90	(SER; THF-GLU-N=(THF; CPD-1301))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
SULFATE-ADENYLYLTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7838; ENZRXN3F-7837; ENZRXN3F-2651	(PROTON; SULFATE; ATP)	(APS; PPI)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-4225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7887; ENZRXN3F-4117	(CPD-707; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3943; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12280	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Branched-Unphos-Amylopectin-Tails; WATER)	(CPD-7043; Linear-Malto-Oligosaccharides=(MALTOTRIOSE; MALTOTETRAOSE))	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN3F-10095; ENZRXN3F-10094; ENZRXN3F-10067; ENZRXN3F-10066; ENZRXN3F-10043; ENZRXN3F-10042; ENZRXN3F-9776; ENZRXN3F-9775; ENZRXN3F-9774; ENZRXN3F-8763; ENZRXN3F-8741; ENZRXN3F-8484; ENZRXN3F-8483; ENZRXN3F-5872; ENZRXN3F-5370; ENZRXN3F-5369; ENZRXN3F-4822; ENZRXN3F-4728; ENZRXN3F-4727; ENZRXN3F-4492; ENZRXN3F-4491; ENZRXN3F-4490; ENZRXN3F-3952; ENZRXN3F-3798; ENZRXN3F-3746; ENZRXN3F-3423; ENZRXN3F-2945; ENZRXN3F-2944; ENZRXN3F-2943; ENZRXN3F-2830; ENZRXN3F-2471; ENZRXN3F-2262; ENZRXN3F-2261; ENZRXN3F-2260; ENZRXN3F-395; ENZRXN3F-394; ENZRXN3F-393; ENZRXN3F-392; ENZRXN3F-390; ENZRXN3F-389; ENZRXN3F-388; ENZRXN3F-380; ENZRXN3F-379; ENZRXN3F-378; ENZRXN3F-210; ENZRXN3F-209; ENZRXN3F-208	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-10091; ENZRXN3F-8644; ENZRXN3F-8354; ENZRXN3F-8110; ENZRXN3F-8109; ENZRXN3F-7667; ENZRXN3F-6646; ENZRXN3F-6645; ENZRXN3F-4514; ENZRXN3F-4493; ENZRXN3F-1376; ENZRXN3F-213; ENZRXN3F-212; ENZRXN3F-211	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-16171	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17420; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-719; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8500	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8678)	(CPD-8682; WATER)	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
3-OXOLAURATE-DECARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8946; ENZRXN3F-8941; ENZRXN3F-8937; ENZRXN3F-8933; ENZRXN3F-8929; ENZRXN3F-8925; ENZRXN3F-8921; ENZRXN3F-8915; ENZRXN3F-8911; ENZRXN3F-8907; ENZRXN3F-8903; ENZRXN3F-8011; ENZRXN3F-7623; ENZRXN3F-7618; ENZRXN3F-7614; ENZRXN3F-4169; ENZRXN3F-4165; ENZRXN3F-2949	(3-OXODODECANOATE; PROTON)	(CARBON-DIOXIDE; 2-UNDECANONE)	-	-
