ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
TRIACYLGLYCEROL-LIPASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-8093; ENZRXN8I-7941; ENZRXN8I-7844; ENZRXN8I-7802; ENZRXN8I-7801; ENZRXN8I-7800; ENZRXN8I-7568; ENZRXN8I-7518; ENZRXN8I-7402; ENZRXN8I-7374; ENZRXN8I-7371; ENZRXN8I-7261; ENZRXN8I-7258; ENZRXN8I-7202; ENZRXN8I-7126; ENZRXN8I-7060; ENZRXN8I-6661; ENZRXN8I-6578; ENZRXN8I-6577; ENZRXN8I-6564; ENZRXN8I-6561; ENZRXN8I-6560; ENZRXN8I-6559; ENZRXN8I-6494; ENZRXN8I-6023; ENZRXN8I-5983; ENZRXN8I-5809; ENZRXN8I-5602; ENZRXN8I-5566; ENZRXN8I-5552; ENZRXN8I-5548; ENZRXN8I-5519; ENZRXN8I-5375; ENZRXN8I-5315; ENZRXN8I-5296; ENZRXN8I-5209; ENZRXN8I-5195; ENZRXN8I-5194; ENZRXN8I-5191; ENZRXN8I-5165; ENZRXN8I-5098; ENZRXN8I-5061; ENZRXN8I-4752; ENZRXN8I-4701; ENZRXN8I-4650; ENZRXN8I-4569; ENZRXN8I-4458; ENZRXN8I-4228; ENZRXN8I-4183; ENZRXN8I-4182; ENZRXN8I-4181; ENZRXN8I-4180; ENZRXN8I-4179; ENZRXN8I-4178; ENZRXN8I-4082; ENZRXN8I-3789; ENZRXN8I-3788; ENZRXN8I-3658; ENZRXN8I-3657; ENZRXN8I-3487; ENZRXN8I-3182; ENZRXN8I-2942; ENZRXN8I-2939; ENZRXN8I-2938; ENZRXN8I-2937; ENZRXN8I-2426; ENZRXN8I-1993; ENZRXN8I-1877; ENZRXN8I-1565; ENZRXN8I-1545; ENZRXN8I-1544; ENZRXN8I-1543; ENZRXN8I-1062; ENZRXN8I-1058; ENZRXN8I-984; ENZRXN8I-805; ENZRXN8I-785; ENZRXN8I-597; ENZRXN8I-520; ENZRXN8I-291; ENZRXN8I-96	(Triacylglycerols=(CPD-13014); WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); Fatty-Acids); PROTON)	-	-
RXN-8296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
2.5.1.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-6681; ENZRXN8I-6680; ENZRXN8I-4216	(SHIKIMATE-5P; PHOSPHO-ENOL-PYRUVATE)	(3-ENOLPYRUVYL-SHIKIMATE-5P; Pi)	-	-
RXN-15745	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-2837	(ETR-Quinones=(Rhodoquinones; PLASTOQUINONE); GLYCEROL-3P)	(ETR-Quinols=(Rhodoquinols; CPD-12831); DIHYDROXY-ACETONE-PHOSPHATE)	-	RXN0-5259; RXN0-5257
RXN-8300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8079; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	Protein-Modification-Reactions	-	-	(ACYL-ACP; ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); ACP)	-	-
RXN-13308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10280; NADP)	(CPD-14282; NADPH; PROTON)	-	-
ASPARTATEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-3300; ENZRXN8I-1735; ENZRXN8I-517; ENZRXN8I-516; ENZRXN8I-14	(L-ASPARTATE; ATP)	(L-BETA-ASPARTYL-P; ADP)	-	-
RXN-15200	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-6822	(TYR; PHENYL-PYRUVATE)	(P-HYDROXY-PHENYLPYRUVATE; PHE)	-	-
RXN-9807	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10515; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(91018-TRIHYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-328; ENZRXN8I-272	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE; PPI)	-	-
RXN-10979	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; 5-DIPHOSPHO-1D-MYO-INOSITOL-12346P)	(ADP; CPD-11939)	-	-
RXN-8306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2189; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8080; WATER; Oxidized-ferredoxins)	-	-
PALMITOYL-COA-HYDROLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4295; ENZRXN8I-1407; ENZRXN8I-795; ENZRXN8I-793	(PALMITYL-COA; WATER)	(PROTON; PALMITATE; CO-A)	-	-
RXN-1224	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-433	(UDP-SULFOQUINOVOSE; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(SULFOQUINOVOSYLDIACYLGLYCEROL; UDP; PROTON)	-	-
ACONITATEDEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CIT)	(CIS-ACONITATE; WATER)	-	-
RXN-15878	Chemical-Reactions; Small-Molecule-Reactions	-	-	(HYDROXY-METHYL-BUTENYL-DIP; Oxidized-flavodoxins; WATER; PROTON)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; Reduced-flavodoxins)	-	-
RXN-13298	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14275; NADP)	(CPD-14271; NADPH; PROTON)	-	-
RXN-11277	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7857; ENZRXN8I-5561; ENZRXN8I-4259	(DIACYLGLYCEROL-PYROPHOSPHATE; WATER)	(L-PHOSPHATIDATE=(CPD-17373); Pi; PROTON)	-	-
4.2.1.93-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5379	(ATP; CPD-653)	(PROTON; Pi; NADH; ADP)	-	-
ACONITATEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	cis-aconitate hydratase	-	(CIS-ACONITATE; WATER)	(THREO-DS-ISO-CITRATE)	-	-
CYCLOHEXADIENYL-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-1289	(CPD-659; NAD)	(TYR; CARBON-DIOXIDE; NADH)	-	-
ASPAMINOTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7683; ENZRXN8I-4920; ENZRXN8I-4113; ENZRXN8I-2436; ENZRXN8I-2330; ENZRXN8I-1303	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
2.1.1.103-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7511; ENZRXN8I-7104; ENZRXN8I-7103; ENZRXN8I-1320; ENZRXN8I-1100	(S-ADENOSYLMETHIONINE; PHOSPHORYL-ETHANOLAMINE)	(PROTON; ADENOSYL-HOMO-CYS; CPD-406)	-	-
RXN-8323	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
FARNESYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7920; ENZRXN8I-7656; ENZRXN8I-5654; ENZRXN8I-4772; ENZRXN8I-3279; ENZRXN8I-1926; ENZRXN8I-1546; ENZRXN8I-1358; ENZRXN8I-120	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(GERANYLGERANYL-PP; PPI)	-	-
RXN-14753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactopyranuronate=(CPD-12524; CPD-23305; CPD-12523))	(CPD-15633)	-	-
RXN-8367	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8165; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8166; WATER; Oxidized-ferredoxins)	-	-
RXN0-884	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-510	(CPD-4211; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN-7683	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-1173	(PHYTOL; CTP)	(PROTON; CPD-7025; CDP)	-	-
RXN-16398	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4506	(PALMITATE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(16-HYDROXYPALMITATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5608; ENZRXN8I-4558; ENZRXN8I-1305	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P))	(1-L-MYO-INOSITOL-1-P)	-	-
SHIKIMATE-5-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-1991; ENZRXN8I-1990	(SHIKIMATE; NADP)	(PROTON; 3-DEHYDRO-SHIKIMATE; NADPH)	-	-
RXN-15123	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-16013; WATER; PROTON)	(2-OXOBUTANOATE; AMMONIUM)	-	-
RXN-8325	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8093; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE; WATER; FERRICYTOCHROME-B5)	-	-
PHOSPHOLIPASE-A2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7849; ENZRXN8I-7451; ENZRXN8I-7297; ENZRXN8I-6857; ENZRXN8I-6444; ENZRXN8I-6423; ENZRXN8I-6041; ENZRXN8I-5616; ENZRXN8I-5581; ENZRXN8I-5580; ENZRXN8I-5564; ENZRXN8I-5540; ENZRXN8I-5156; ENZRXN8I-4931; ENZRXN8I-4045; ENZRXN8I-4044; ENZRXN8I-4043; ENZRXN8I-3922; ENZRXN8I-3648; ENZRXN8I-2332; ENZRXN8I-1742; ENZRXN8I-1729; ENZRXN8I-1517; ENZRXN8I-1482; ENZRXN8I-808; ENZRXN8I-105	(PHOSPHATIDYLCHOLINE); WATER)	(2-Lysophosphatidylcholines; Fatty-Acids); PROTON)	-	-
SUCCCOASYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5765; ENZRXN8I-3929; ENZRXN8I-3563; ENZRXN8I-2417	(SUC; CO-A; ATP)	(SUC-COA; ADP; Pi)	Succinate thiokinase; succinyl CoA synthesis	-
RXN-969	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCOLLATE; OXYGEN-MOLECULE)	(GLYOX; HYDROGEN-PEROXIDE)	-	-
RXN0-882	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-3823; ENZRXN8I-3822; ENZRXN8I-1178	(HYDROXY-METHYL-BUTENYL-DIP; Oxidized-ferredoxins; WATER)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; Reduced-ferredoxins; PROTON)	-	-
RXN-9806	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; WATER)	(CPD-10515)	-	-
GDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; GDP)	(ADP; GTP)	-	-
RXN-8365	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8163; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8164; WATER; Oxidized-ferredoxins)	-	-
4-COUMARATE--COA-LIGASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7787; ENZRXN8I-7310; ENZRXN8I-6418; ENZRXN8I-6106; ENZRXN8I-5007; ENZRXN8I-3040; ENZRXN8I-2483	(COUMARATE; CO-A; ATP)	(P-COUMAROYL-COA; AMP; PPI)	-	-
RXN-1381	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7647; ENZRXN8I-7129; ENZRXN8I-6918; ENZRXN8I-6916; ENZRXN8I-6864; ENZRXN8I-5899; ENZRXN8I-5775; ENZRXN8I-5439; ENZRXN8I-4951; ENZRXN8I-3815; ENZRXN8I-3554; ENZRXN8I-2056; ENZRXN8I-1692; ENZRXN8I-1166; ENZRXN8I-619; ENZRXN8I-364	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); GLYCEROL-3P)	(ACYL-SN-GLYCEROL-3P=(CPD-17372); CO-A)	-	-
RXN-15122	Chemical-Reactions; Small-Molecule-Reactions	-	-	(THR)	(CPD-15056; WATER; PROTON)	-	-
RXN-11468	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12449; MALONYL-COA; PROTON)	(PHLORETIN; CO-A; CARBON-DIOXIDE)	-	-
1TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-6678; ENZRXN8I-4217; ENZRXN8I-3496	(D-SEDOHEPTULOSE-7-P; GAP)	(RIBOSE-5P=(CPD-15317; CPD-15895); XYLULOSE-5-PHOSPHATE)	-	-
APIGNAR-RXN	Chemical-Reactions; Small-Molecule-Reactions	Naringenin chalcone isomerase	-	(CPD-20012)	(NARINGENIN-CMPD)	-	-
RXN-10974	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5791; ENZRXN8I-5787	(CPD-11700; ATP)	(CPD-11938; ADP)	-	-
AICARTRANSFORM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4990	(FORMYL-THF-GLU-N; AICAR)	(THF-GLU-N=(CPD-1301; THF); PHOSPHORIBOSYL-FORMAMIDO-CARBOXAMIDE)	5-aminoimidazole-4-carboxamide ribonucleotide transformylase	-
GCVMULTI-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-6850; ENZRXN8I-1905	(GLY; THF-GLU-N=(CPD-1301; THF); NAD)	(METHYLENE-THF-GLU-N; AMMONIUM; CARBON-DIOXIDE; NADH)	-	GCVP-RXN; GCVT-RXN; RXN-8629
AMPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7131	(ADENYLOSUCC)	(AMP; FUM)	-	-
RXN-16389	Chemical-Reactions; Small-Molecule-Reactions	-	-	(16-HYDROXYPALMITATE; CO-A; ATP)	(CPD-17621; PPI; AMP)	-	-
MEVALONATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-1075	(MEVALONATE; ATP)	(PROTON; CPD-499; ADP)	-	-
RXN-16049	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7594; ENZRXN8I-5490; ENZRXN8I-2743	(CPD-17293; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17292; WATER; Oxidized-ferredoxins)	-	-
CHOLINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CHOLINE; ATP)	(PROTON; PHOSPHORYL-CHOLINE; ADP)	-	-
SHIKIMATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5362; ENZRXN8I-4740; ENZRXN8I-4533	(SHIKIMATE; ATP)	(PROTON; SHIKIMATE-5P; ADP)	-	-
2.7.7.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7543; ENZRXN8I-7283; ENZRXN8I-6520; ENZRXN8I-6081	(PROTON; PHOSPHORYL-ETHANOLAMINE; CTP)	(CDP-ETHANOLAMINE; PPI)	-	-
RXN-9644	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-8008; ENZRXN8I-7134; ENZRXN8I-6883; ENZRXN8I-6699; ENZRXN8I-6297; ENZRXN8I-4682; ENZRXN8I-2634; ENZRXN8I-1383; ENZRXN8I-1328; ENZRXN8I-1324; ENZRXN8I-1067; ENZRXN8I-452; ENZRXN8I-246	(OLEATE-CPD; CO-A; ATP)	(OLEOYL-COA; AMP; PPI)	-	-
RXN-13302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4015	(CPD-14275)	(CPD-14280; WATER)	-	-
2.7.1.68-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7988; ENZRXN8I-7845; ENZRXN8I-7842; ENZRXN8I-7839; ENZRXN8I-7765; ENZRXN8I-6879; ENZRXN8I-6745; ENZRXN8I-6537; ENZRXN8I-6373; ENZRXN8I-6030; ENZRXN8I-6029; ENZRXN8I-5567; ENZRXN8I-5565; ENZRXN8I-5536; ENZRXN8I-4669; ENZRXN8I-4473; ENZRXN8I-3494; ENZRXN8I-3180; ENZRXN8I-2042	(CPD-1108; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
RXN-3142	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; P-COUMAROYL-COA; MALONYL-COA; NADPH)	(CPD-3041; CO-A; CARBON-DIOXIDE; NADP; WATER)	-	-
RXN0-1132	Protein-Modification-Reactions	-	-	(Pyruvate-dehydrogenase-dihydrolipoate; NAD)	(Pyruvate-dehydrogenase-lipoate; NADH; PROTON)	-	-
1.2.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4815; ENZRXN8I-1941; ENZRXN8I-1940; ENZRXN8I-1415	(GAP; Pi; NADP)	(DPG; NADPH; PROTON)	-	-
MALSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7271	(ACETYL-COA; WATER; GLYOX)	(PROTON; MAL; CO-A)	-	-
RXN-8307	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8074; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8076; WATER; Oxidized-ferredoxins)	-	-
DIHYDRODIPICSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7682; ENZRXN8I-7681; ENZRXN8I-6487	(PYRUVATE; L-ASPARTATE-SEMIALDEHYDE)	(CPD-14443; WATER; PROTON)	dihydropicolinate synthetase; dihydrodipicolinic acid synthase	-
RXN-1065	Chemical-Reactions; Small-Molecule-Reactions	-	-	(910-EPOXY-18-HYDROXYSTEARATE; WATER)	(91018-TRIHYDROXYSTEARATE)	-	-
RXN-10952	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-MYO-INOSITOL-4-PHOSPHATE; WATER)	(MYO-INOSITOL; Pi)	-	-
RXN-8294	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8073; WATER; Oxidized-ferredoxins)	-	-
3.1.3.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4870	(INOSITOL-1-4-BISPHOSPHATE; WATER)	(Pi; D-MYO-INOSITOL-4-PHOSPHATE)	-	-
SQUALENE-MONOOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5661; ENZRXN8I-2710	(SQUALENE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(EPOXYSQUALENE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-8298	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8077; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2189; WATER; Oxidized-ferredoxins)	-	-
ACETOLACTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-8015; ENZRXN8I-6292; ENZRXN8I-4688; ENZRXN8I-2643	(CPD-13357; NADP)	(2-ACETO-LACTATE; NADPH; PROTON)	-	-
RXN-12959	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CTP; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(CDP; L-PHOSPHATIDATE=(CPD-17373); PROTON)	-	-
RXN-7163	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5232	(ATP; CPD-1107)	(ADP; MI-HEXAKISPHOSPHATE; PROTON)	-	-
RXN-18332	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-663)	(CPD-11540)	-	-
RXN-13305	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4018	(CPD-14278)	(CPD-14283; WATER)	-	-
RXN-7796	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-6854; ENZRXN8I-6049; ENZRXN8I-2157; ENZRXN8I-2110	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Alpha-hydroxydihydroceramides; FERRICYTOCHROME-B5; WATER)	-	-
RXN-8328	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
RXN-9558	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; NAD)	(cis-vaccen-2-enoyl-ACPs; NADH; PROTON)	-	-
RXN-8366	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8165; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8167; WATER; Oxidized-ferredoxins)	-	-
CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7700; ENZRXN8I-7699; ENZRXN8I-6729; ENZRXN8I-6470; ENZRXN8I-5163; ENZRXN8I-2974; ENZRXN8I-2735; ENZRXN8I-887; ENZRXN8I-349; ENZRXN8I-213	(PROTON; CPD-659)	(CARBON-DIOXIDE; WATER; PHE)	-	-
RXN-1023	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Secondary-Alcohols; Acceptor)	(LONG-CHAIN-KETONE=(CPD-10198; ACETOIN; CPD-13222; CPD-13223; CPD-13218; CPD-13220; CPD-13369); Donor-H2)	-	-
CDPDIGLYSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-6644; ENZRXN8I-5763; ENZRXN8I-5762; ENZRXN8I-5270; ENZRXN8I-2416	(CTP; L-PHOSPHATIDATE=(CPD-17373); PROTON)	(CDPDIACYLGLYCEROL; PPI)	-	-
RXN-8297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8075; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8076; WATER; Oxidized-ferredoxins)	-	-
RXN-5642	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-406)	(PROTON; CPD-5441; ADENOSYL-HOMO-CYS)	-	-
RXN-7902	Protein-Modification-Reactions	-	ENZRXN8I-7743	(Fatty-acyl-ACPs; WATER)	(Fatty-Acids); ACP; PROTON)	-	-
3.1.3.56-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-2728; ENZRXN8I-2726; ENZRXN8I-1477; ENZRXN8I-1312; ENZRXN8I-614; ENZRXN8I-460	(WATER; INOSITOL-1-4-5-TRISPHOSPHATE)	(INOSITOL-1-4-BISPHOSPHATE; Pi)	-	-
SAICARSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4047	(ATP; PHOSPHORIBOSYL-CARBOXY-AMINOIMIDAZOLE; L-ASPARTATE)	(PROTON; ADP; Pi; P-RIBOSYL-4-SUCCCARB-AMINOIMIDAZOLE)	-	-
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	Q-cycle	ENZRXN8I-1963	(Plastoquinols=(CPD-12829); Oxidized-Plastocyanins; PROTON)	(PLASTOQUINONE; Plastocyanin-Reduced; PROTON)	-	RXN-15451; RXN-12647
RXN-7737	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4555; ENZRXN8I-1850; ENZRXN8I-991	(LL-DIAMINOPIMELATE; 2-KETOGLUTARATE)	(DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE; GLT; WATER; PROTON)	-	-
ACETYL-COA-ACETYLTRANSFER-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4188; ENZRXN8I-4187; ENZRXN8I-4058	(ACETYL-COA)	(ACETOACETYL-COA; CO-A)	-	RXN-20154; RXN-20155
RXN-10938	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7926; ENZRXN8I-7452; ENZRXN8I-5309; ENZRXN8I-5281; ENZRXN8I-4157; ENZRXN8I-3154; ENZRXN8I-1538	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; WATER)	(CPD-177; Pi)	-	-
RXN-11467	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12449; NADP)	(P-COUMAROYL-COA; NADPH; PROTON)	-	-
RXN-15043	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; L-1-LYSOPHOSPHATIDATE)	(CPD-8268; CO-A)	-	-
RXN-13304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-4017	(CPD-14277)	(CPD-14282; WATER)	-	-
RXN-10972	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-5790; ENZRXN8I-5786	(ATP; MI-HEXAKISPHOSPHATE)	(ADP; CPD-11700)	-	-
RXN0-5055	Protein-Modification-Reactions	-	-	(ACETYL-COA; carboxybiotin-L-lysine-in-BCCP-dimers)	(MALONYL-COA; biotin-L-lysine-in-BCCP-dimers)	-	-
RXN-8318	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-634	(CPD-8086; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2185; WATER; Oxidized-ferredoxins)	-	-
GPH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-7255; ENZRXN8I-6206; ENZRXN8I-839	(WATER; CPD-67)	(GLYCOLLATE; Pi)	-	-
RXN-13309	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1G-277; NADP)	(CPD-14283; NADPH; PROTON)	-	-
RXN-8301	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8080; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2190; WATER; Oxidized-ferredoxins)	-	-
RXN4FS-1	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CDP-N-METHYLETHANOLAMIN; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(CPD-405; CMP; PROTON)	-	-
MALATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8I-2458; ENZRXN8I-2457	(MAL; NADP)	(PROTON; NADPH; OXALACETIC_ACID)	-	-
